51.855 -6.21139 -9.05517 -6.31688 -8.85811 -9.09045 -3.99666 -8.29106 -7.60644 -7.32828 -5.50561 -8.08233 -8.58474 -4.07305 -7.99509 -6.84408 -8.14631 -5.31929 -7.90685 -8.71174 -4.13832 -8.66348 -7.16819 -7.79035 -5.51747 -7.89709 -8.63108 -4.15236 -8.26344 -7.00439 -7.89842 -5.49297 -7.92652 -8.67513 -4.23285 -8.39912 -6.98607 -7.64893 -5.65789 -7.94891 -8.68441 -3.09899 -8.29196 -6.49361 -9.53025 -3.68944 -7.60515 -8.74673 -2.25387 -8.1904
51.905 -6.197 -9.04729 -6.36752 -8.86259 -9.09562 -3.99725 -8.29995 -7.60058 -7.33366 -5.5069 -8.09411 -8.58819 -4.07227 -7.99345 -6.84635 -8.14512 -5.31931 -7.90704 -8.71119 -4.13855 -8.6583 -7.16775 -7.79028 -5.51766 -7.89713 -8.63118 -4.15234 -8.26438 -7.00434 -7.89854 -5.49294 -7.92654 -8.67515 -4.23283 -8.39903 -6.98612 -7.6489 -5.65788 -7.94891 -8.6844 -3.099 -8.29191 -6.49359 -9.53025 -3.68945 -7.60515 -8.74674 -2.25387 -8.19043
51.955 -6.18115 -9.04065 -6.4203 -8.86682 -9.10121 -3.99761 -8.3079 -7.59526 -7.33898 -5.50801 -8.10665 -8.59172 -4.07145 -7.99093 -6.84862 -8.14389 -5.31931 -7.90722 -8.71064 -4.13879 -8.65333 -7.16728 -7.79023 -5.51785 -7.89717 -8.63129 -4.15231 -8.26533 -7.00429 -7.89865 -5.49291 -7.92656 -8.67517 -4.23281 -8.39892 -6.98618 -7.64886 -5.65786 -7.9489 -8.68438 -3.09902 -8.29186 -6.49358 -9.53025 -3.68946 -7.60515 -8.74674 -2.25387 -8.19045
52.005 -6.16379 -9.03529 -6.47525 -8.87081 -9.10725 -3.99775 -8.31489 -7.59049 -7.34423 -5.50893 -8.12 -8.59533 -4.07059 -7.98752 -6.85088 -8.1426 -5.3193 -7.90737 -8.71009 -4.13903 -8.64858 -7.16678 -7.79019 -5.51805 -7.89721 -8.6314 -4.15229 -8.2663 -7.00425 -7.89876 -5.49288 -7.92658 -8.67519 -4.23279 -8.39879 -6.98623 -7.64883 -5.65785 -7.9489 -8.68437 -3.09903 -8.29181 -6.49356 -9.53026 -3.68948 -7.60515 -8.74675 -2.25387 -8.19047
52.055 -6.14487 -9.03122 -6.53245 -8.87455 -9.11375 -3.99765 -8.32089 -7.58628 -7.34941 -5.50967 -8.1342 -8.59903 -4.0697 -7.98322 -6.85313 -8.14127 -5.31928 -7.9075 -8.70953 -4.13928 -8.64404 -7.16626 -7.79018 -5.51825 -7.89725 -8.63152 -4.15226 -8.26728 -7.00422 -7.89887 -5.49284 -7.9266 -8.6752 -4.23277 -8.39866 -6.98628 -7.64879 -5.65783 -7.94889 -8.68435 -3.09904 -8.29177 -6.49354 -9.53026 -3.68949 -7.60514 -8.74675 -2.25386 -8.1905
52.105 -6.12435 -9.0285 -6.59194 -8.87805 -9.12074 -3.99731 -8.32589 -7.58265 -7.35449 -5.51023 -8.1493 -8.60282 -4.06876 -7.97801 -6.85536 -8.13989 -5.31924 -7.90761 -8.70897 -4.13954 -8.63974 -7.16571 -7.79019 -5.51845 -7.89728 -8.63164 -4.15222 -8.26826 -7.0042 -7.89897 -5.4928 -7.92663 -8.67521 -4.23275 -8.3985 -6.98633 -7.64875 -5.65782 -7.94888 -8.68434 -3.09906 -8.29173 -6.49352 -9.53027 -3.6895 -7.60514 -8.74676 -2.25386 -8.19052
52.155 -6.10216 -9.02716 -6.65381 -8.88131 -9.12824 -3.99672 -8.32985 -7.57961 -7.35946 -5.51059 -8.16532 -8.60671 -4.06779 -7.97188 -6.85756 -8.13848 -5.31919 -7.9077 -8.70842 -4.1398 -8.63568 -7.16514 -7.79021 -5.51866 -7.89731 -8.63176 -4.15218 -8.26926 -7.00419 -7.89907 -5.49275 -7.92665 -8.67522 -4.23274 -8.39834 -6.98638 -7.64871 -5.65781 -7.94888 -8.68433 -3.09907 -8.2917 -6.4935 -9.53027 -3.68951 -7.60514 -8.74676 -2.25386 -8.19055
52.205 -6.07825 -9.02723 -6.71814 -8.88433 -9.13628 -3.99588 -8.33274 -7.57718 -7.36432 -5.51077 -8.18233 -8.61071 -4.06678 -7.96482 -6.85973 -8.13702 -5.31912 -7.90777 -8.70787 -4.14007 -8.63186 -7.16455 -7.79026 -5.51887 -7.89734 -8.6319 -4.15214 -8.27026 -7.00418 -7.89917 -5.49271 -7.92667 -8.67523 -4.23272 -8.39816 -6.98643 -7.64868 -5.6578 -7.94887 -8.68431 -3.09908 -8.29167 -6.49348 -9.53028 -3.68952 -7.60514 -8.74677 -2.25386 -8.19057
52.255 -6.05257 -9.02878 -6.78501 -8.8871 -9.14487 -3.99478 -8.33454 -7.57538 -7.36905 -5.51075 -8.20036 -8.61481 -4.06573 -7.95681 -6.86187 -8.13553 -5.31904 -7.90782 -8.70732 -4.14034 -8.6283 -7.16395 -7.79033 -5.51908 -7.89737 -8.63203 -4.1521 -8.27127 -7.00419 -7.89926 -5.49266 -7.92669 -8.67523 -4.23271 -8.39797 -6.98647 -7.64864 -5.65779 -7.94886 -8.6843 -3.0991 -8.29164 -6.49346 -9.53028 -3.68952 -7.60513 -8.74677 -2.25386 -8.19059
52.305 -6.02507 -9.03183 -6.8545 -8.88962 -9.15405 -3.99341 -8.3352 -7.57422 -7.37364 -5.51054 -8.21945 -8.61904 -4.06464 -7.94784 -6.86397 -8.134 -5.31894 -7.90785 -8.70677 -4.14061 -8.625 -7.16332 -7.79042 -5.51929 -7.8974 -8.63217 -4.15205 -8.27227 -7.00421 -7.89935 -5.49261 -7.92671 -8.67524 -4.23269 -8.39777 -6.98652 -7.6486 -5.65778 -7.94885 -8.68429 -3.09911 -8.29161 -6.49344 -9.53029 -3.68953 -7.60513 -8.74678 -2.25385 -8.19061
