50.505 0.384224 0.795272 0.802412 0.293333 0.571 4.13862e-05 2.61132e-08 0.0911493 0.978365 0.865287 0.436306 0.701382 3.49506e-05 2.78276e-08 0.235938 0.94591 0.876961 0.46182 0.658561 3.28325e-05 8.88815e-09 0.175677 0.961449 0.853124 0.462018 0.678588 3.23317e-05 1.60632e-08 0.200125 0.957684 0.855923 0.45429 0.669052 2.97891e-05 1.38737e-08 0.203919 0.966605 0.834239 0.448667 0.666697 9.26585e-05 1.53683e-08 0.295044 0.815194 0.973024 0.534383 0.65279 0.000215632 1.70554e-08
50.555 0.378715 0.800567 0.806591 0.290673 0.572416 4.11494e-05 2.54287e-08 0.0924136 0.978307 0.864751 0.437789 0.701314 3.49184e-05 2.72085e-08 0.235802 0.945876 0.876892 0.461694 0.658577 3.2835e-05 8.94377e-09 0.175623 0.961465 0.853127 0.461994 0.678603 3.23294e-05 1.60632e-08 0.200155 0.957681 0.855916 0.454289 0.669042 2.97896e-05 1.38702e-08 0.203913 0.966605 0.834241 0.448666 0.666698 9.26576e-05 1.53696e-08 0.295043 0.815196 0.973024 0.534382 0.65279 0.000215631 1.70553e-08
50.605 0.373647 0.805684 0.81003 0.288073 0.573683 4.09196e-05 2.47672e-08 0.0936894 0.978243 0.864215 0.439028 0.701193 3.48892e-05 2.66236e-08 0.235649 0.945846 0.876824 0.461568 0.658597 3.28371e-05 9.00127e-09 0.175573 0.96148 0.853128 0.461969 0.678616 3.23273e-05 1.60627e-08 0.200184 0.957677 0.85591 0.454289 0.669032 2.97902e-05 1.38668e-08 0.203908 0.966604 0.834243 0.448665 0.6667 9.26566e-05 1.53709e-08 0.295042 0.815199 0.973023 0.534381 0.652791 0.000215631 1.70551e-08
50.655 0.369004 0.810617 0.812772 0.285539 0.574809 4.06971e-05 2.41296e-08 0.0949734 0.978176 0.86368 0.440038 0.701021 3.4863e-05 2.60723e-08 0.235479 0.94582 0.876758 0.461442 0.658624 3.28388e-05 9.06054e-09 0.175526 0.961495 0.853128 0.461945 0.678628 3.23252e-05 1.60614e-08 0.200214 0.957673 0.855904 0.454288 0.669022 2.97908e-05 1.38635e-08 0.203902 0.966604 0.834246 0.448664 0.666702 9.26557e-05 1.53722e-08 0.29504 0.815202 0.973023 0.53438 0.652791 0.00021563 1.7055e-08
50.705 0.364771 0.815363 0.81486 0.283076 0.575801 4.04823e-05 2.35161e-08 0.0962622 0.978103 0.863147 0.440833 0.700802 3.48398e-05 2.5554e-08 0.235293 0.945796 0.876694 0.461315 0.658656 3.28401e-05 9.12142e-09 0.175484 0.96151 0.853127 0.46192 0.678639 3.23232e-05 1.60595e-08 0.200244 0.957669 0.855898 0.454287 0.669012 2.97914e-05 1.38604e-08 0.203895 0.966604 0.834248 0.448663 0.666703 9.26546e-05 1.53735e-08 0.295039 0.815204 0.973022 0.534379 0.652791 0.000215629 1.70548e-08
50.755 0.360931 0.81992 0.81633 0.280689 0.576665 4.02752e-05 2.29271e-08 0.0975527 0.978026 0.862619 0.441425 0.70054 3.48195e-05 2.50678e-08 0.23509 0.945776 0.876633 0.461189 0.658693 3.28411e-05 9.18377e-09 0.175445 0.961525 0.853125 0.461896 0.678648 3.23213e-05 1.6057e-08 0.200273 0.957665 0.855892 0.454286 0.669002 2.97921e-05 1.38574e-08 0.203889 0.966604 0.834251 0.448662 0.666705 9.26535e-05 1.53748e-08 0.295039 0.815207 0.973021 0.534378 0.652791 0.000215629 1.70546e-08
50.805 0.35747 0.824285 0.817214 0.278379 0.577408 4.00761e-05 2.23625e-08 0.0988416 0.977945 0.862096 0.441827 0.70024 3.48022e-05 2.46128e-08 0.234872 0.94576 0.876574 0.461064 0.658736 3.28416e-05 9.24744e-09 0.175411 0.961539 0.853122 0.461873 0.678656 3.23194e-05 1.60537e-08 0.200302 0.957661 0.855887 0.454285 0.668992 2.97927e-05 1.38545e-08 0.203882 0.966604 0.834253 0.448661 0.666707 9.26524e-05 1.53761e-08 0.295038 0.815209 0.973021 0.534377 0.652791 0.000215628 1.70544e-08
50.855 0.354372 0.828461 0.817542 0.276148 0.578037 3.9885e-05 2.18223e-08 0.100126 0.97786 0.861581 0.44205 0.699903 3.47877e-05 2.41882e-08 0.234638 0.945747 0.876519 0.460939 0.658785 3.28417e-05 9.31229e-09 0.175381 0.961553 0.853118 0.46185 0.678663 3.23177e-05 1.60498e-08 0.200331 0.957656 0.855882 0.454284 0.668982 2.97934e-05 1.38518e-08 0.203874 0.966604 0.834256 0.44866 0.666709 9.26512e-05 1.53775e-08 0.295038 0.815211 0.97302 0.534377 0.652791 0.000215628 1.70541e-08
50.905 0.351625 0.832447 0.817339 0.273997 0.578556 3.9702e-05 2.13061e-08 0.101403 0.977771 0.861073 0.442102 0.699533 3.47759e-05 2.37928e-08 0.234389 0.945738 0.876466 0.460817 0.658839 3.28415e-05 9.37815e-09 0.175355 0.961567 0.853113 0.461827 0.678669 3.2316e-05 1.60452e-08 0.20036 0.957652 0.855878 0.454282 0.668972 2.97941e-05 1.38492e-08 0.203867 0.966604 0.834259 0.448659 0.666712 9.265e-05 1.53788e-08 0.295038 0.815214 0.97302 0.534376 0.652791 0.000215627 1.70539e-08
50.955 0.349215 0.836246 0.816625 0.271928 0.578972 3.9527e-05 2.08136e-08 0.10267 0.977678 0.860575 0.441993 0.699132 3.47669e-05 2.34257e-08 0.234125 0.945733 0.876416 0.460696 0.658898 3.28408e-05 9.44487e-09 0.175334 0.961581 0.853106 0.461805 0.678673 3.23145e-05 1.60399e-08 0.200387 0.957647 0.855874 0.45428 0.668963 2.97947e-05 1.38468e-08 0.203859 0.966604 0.834261 0.448659 0.666714 9.26488e-05 1.53801e-08 0.295038 0.815216 0.973019 0.534375 0.652791 0.000215627 1.70536e-08
