0 0.9394065885 0.124500816 0.07478125745
1 0.9394065885 0.1624461324 0.09075964582
2 0.9695615056 0.1642690233 0.08723340939
3 0.9962013837 0.1711619103 0.09431278263
4 0.9962013837 0.2034037876 0.1121601454
5 0.9962013837 0.1780785372 0.109680347
6 0.9962013837 0.1738209081 0.08990963146
7 0.9962013837 0.1791274585 0.09116327862
8 0.997858025 0.1794948819 0.09321502777
9 0.997858025 0.1828574852 0.09831961714
10 0.997858025 0.201803705 0.1022816925
