5.02 -171.305 -67.5097 45.5915 131.419 37.8971 256.645 -1.11406 -16.6444 -0.0757211 -6.60576
5.03 -170.846 -67.1202 45.2977 130.776 37.9012 255.89 -1.11477 -16.6461 0.00724018 -6.69052
5.04 -170.388 -66.7326 45.0055 130.135 37.9052 255.138 -1.11548 -16.6479 0.0895357 -6.77436
5.05 -169.931 -66.3468 44.7149 129.498 37.9092 254.388 -1.11618 -16.6496 0.171145 -6.85727
5.06 -169.476 -65.963 44.4259 128.864 37.9132 253.641 -1.11689 -16.6513 0.252048 -6.9392
5.07 -169.022 -65.5809 44.1385 128.233 37.9171 252.895 -1.11759 -16.653 0.332226 -7.02013
5.08 -168.569 -65.2007 43.8526 127.605 37.9211 252.153 -1.11829 -16.6547 0.411658 -7.10003
5.09 -168.118 -64.8223 43.5683 126.98 37.925 251.412 -1.11898 -16.6564 0.490324 -7.17885
5.1 -167.667 -64.4458 43.2856 126.359 37.9289 250.674 -1.11967 -16.658 0.568206 -7.25658
5.11 -167.218 -64.0711 43.0043 125.74 37.9327 249.939 -1.12037 -16.6597 0.645285 -7.33317
5.12 -166.771 -63.6981 42.7246 125.125 37.9366 249.205 -1.12105 -16.6613 0.721541 -7.4086
5.13 -166.324 -63.327 42.4465 124.513 37.9404 248.474 -1.12174 -16.6629 0.796957 -7.48282
5.14 -165.878 -62.9577 42.1698 123.903 37.9442 247.746 -1.12242 -16.6645 0.871512 -7.55582
5.15 -165.434 -62.5901 41.8946 123.297 37.9479 247.019 -1.12311 -16.6661 0.94519 -7.62756
5.16 -164.991 -62.2243 41.6209 122.694 37.9517 246.295 -1.12379 -16.6677 1.01797 -7.698
5.17 -164.549 -61.8603 41.3488 122.094 37.9554 245.573 -1.12446 -16.6692 1.08984 -7.76712
5.18 -164.109 -61.498 41.0781 121.497 37.9591 244.854 -1.12514 -16.6708 1.16078 -7.83488
5.19 -163.669 -61.1375 40.8088 120.902 37.9628 244.137 -1.12581 -16.6723 1.23077 -7.90127
5.2 -163.231 -60.7787 40.541 120.311 37.9664 243.422 -1.12648 -16.6738 1.29979 -7.96625
5.21 -162.794 -60.4217 40.2747 119.723 37.97 242.709 -1.12715 -16.6753 1.36783 -8.02979
5.22 -162.358 -60.0663 40.0099 119.138 37.9736 241.999 -1.12781 -16.6768 1.43487 -8.09187
5.23 -161.924 -59.7127 39.7464 118.555 37.9772 241.29 -1.12848 -16.6783 1.5009 -8.15246
5.24 -161.49 -59.3608 39.4844 117.976 37.9808 240.584 -1.12914 -16.6797 1.5659 -8.21155
5.25 -161.058 -59.0105 39.2238 117.399 37.9843 239.881 -1.1298 -16.6812 1.62984 -8.26911
5.26 -160.627 -58.662 38.9647 116.825 37.9878 239.179 -1.13046 -16.6826 1.69273 -8.32513
5.27 -160.197 -58.3151 38.7069 116.255 37.9913 238.48 -1.13111 -16.684 1.75453 -8.37958
5.28 -159.768 -57.9699 38.4505 115.687 37.9947 237.783 -1.13176 -16.6854 1.81525 -8.43245
5.29 -159.341 -57.6264 38.1956 115.121 37.9981 237.088 -1.13241 -16.6868 1.87485 -8.48373
5.3 -158.914 -57.2845 37.942 114.559 38.0016 236.395 -1.13306 -16.6882 1.93333 -8.53341
5.31 -158.489 -56.9443 37.6898 114 38.0049 235.705 -1.13371 -16.6896 1.99068 -8.58147
5.32 -158.065 -56.6057 37.4389 113.443 38.0083 235.017 -1.13435 -16.691 2.04687 -8.62792
5.33 -157.642 -56.2687 37.1895 112.889 38.0116 234.331 -1.13499 -16.6923 2.1019 -8.67274
5.34 -157.22 -55.9333 36.9413 112.338 38.0149 233.647 -1.13563 -16.6936 2.15575 -8.71594
5.35 -156.8 -55.5996 36.6946 111.789 38.0182 232.965 -1.13627 -16.695 2.2084 -8.75751
5.36 -156.38 -55.2675 36.4491 111.244 38.0215 232.285 -1.1369 -16.6963 2.25986 -8.79745
5.37 -155.962 -54.9369 36.205 110.701 38.0247 231.608 -1.13754 -16.6976 2.31009 -8.83576
5.38 -155.544 -54.608 35.9622 110.16 38.0279 230.932 -1.13817 -16.6989 2.3591 -8.87245
5.39 -155.128 -54.2806 35.7208 109.623 38.0311 230.259 -1.1388 -16.7001 2.40687 -8.90753
5.4 -154.713 -53.9548 35.4806 109.088 38.0343 229.588 -1.13942 -16.7014 2.45338 -8.941
5.41 -154.3 -53.6306 35.2417 108.556 38.0374 228.919 -1.14005 -16.7027 2.49863 -8.97288
5.42 -153.887 -53.3079 35.0042 108.026 38.0406 228.253 -1.14067 -16.7039 2.5426 -9.00316
5.43 -153.475 -52.9868 34.7679 107.499 38.0437 227.588 -1.14129 -16.7051 2.58529 -9.03187
5.44 -153.065 -52.6672 34.5329 106.975 38.0467 226.925 -1.14191 -16.7064 2.62668 -9.05902
5.45 -152.655 -52.3492 34.2992 106.453 38.0498 226.265 -1.14252 -16.7076 2.66676 -9.08462
5.46 -152.247 -52.0327 34.0668 105.934 38.0528 225.606 -1.14314 -16.7088 2.70552 -9.10868
5.47 -151.84 -51.7177 33.8356 105.418 38.0558 224.95 -1.14375 -16.71 2.74296 -9.13122
5.48 -151.434 -51.4043 33.6057 104.904 38.0588 224.296 -1.14436 -16.7111 2.77906 -9.15226
5.49 -151.029 -51.0923 33.377 104.393 38.0618 223.644 -1.14497 -16.7123 2.81382 -9.17182
5.5 -150.625 -50.7818 33.1495 103.884 38.0647 222.993 -1.14557 -16.7135 2.84722 -9.1899
5.51 -150.223 -50.4729 32.9233 103.378 38.0676 222.345 -1.14618 -16.7146 2.87926 -9.20653
5.52 -149.821 -50.1654 32.6984 102.874 38.0705 221.699 -1.14678 -16.7158 2.90993 -9.22173
5.53 -149.42 -49.8594 32.4746 102.373 38.0734 221.055 -1.14738 -16.7169 2.93923 -9.23552
5.54 -149.021 -49.5548 32.252 101.874 38.0762 220.413 -1.14798 -16.718 2.96713 -9.24791
5.55 -148.623 -49.2518 32.0307 101.378 38.0791 219.773 -1.14857 -16.7191 2.99365 -9.25892
5.56 -148.225 -48.9501 31.8106 100.884 38.0819 219.136 -1.14916 -16.7202 3.01877 -9.26857
5.57 -147.829 -48.65 31.5916 100.393 38.0846 218.5 -1.14976 -16.7213 3.04248 -9.27688
5.58 -147.434 -48.3512 31.3739 99.9041 38.0874 217.866 -1.15035 -16.7224 3.06478 -9.28386
5.59 -147.04 -48.054 31.1573 99.4177 38.0901 217.234 -1.15093 -16.7234 3.08566 -9.28955
5.6 -146.647 -47.7581 30.9419 98.9338 38.0928 216.604 -1.15152 -16.7245 3.10512 -9.29394
5.61 -146.255 -47.4636 30.7276 98.4523 38.0955 215.976 -1.1521 -16.7255 3.12316 -9.29707
5.62 -145.864 -47.1706 30.5145 97.9732 38.0982 215.35 -1.15268 -16.7266 3.13976 -9.29895
5.63 -145.475 -46.879 30.3026 97.4965 38.1009 214.726 -1.15326 -16.7276 3.15492 -9.29959
5.64 -145.086 -46.5888 30.0918 97.0222 38.1035 214.105 -1.15384 -16.7286 3.16864 -9.29902
5.65 -144.698 -46.2999 29.8822 96.5502 38.1061 213.485 -1.15442 -16.7296 3.18092 -9.29725
5.66 -144.312 -46.0125 29.6737 96.0806 38.1087 212.867 -1.15499 -16.7307 3.19175 -9.29429
5.67 -143.926 -45.7264 29.4664 95.6134 38.1112 212.251 -1.15556 -16.7316 3.20113 -9.29017
5.68 -143.541 -45.4418 29.2601 95.1485 38.1138 211.636 -1.15613 -16.7326 3.20905 -9.2849
5.69 -143.158 -45.1584 29.055 94.6859 38.1163 211.024 -1.1567 -16.7336 3.21552 -9.27849
5.7 -142.776 -44.8765 28.851 94.2256 38.1188 210.414 -1.15727 -16.7346 3.22053 -9.27096
5.71 -142.394 -44.5959 28.6481 93.7676 38.1213 209.806 -1.15783 -16.7355 3.22408 -9.26233
5.72 -142.014 -44.3166 28.4463 93.3119 38.1237 209.199 -1.15839 -16.7365 3.22617 -9.2526
5.73 -141.634 -44.0387 28.2456 92.8585 38.1262 208.595 -1.15896 -16.7374 3.22679 -9.24179
5.74 -141.256 -43.7621 28.0459 92.4073 38.1286 207.992 -1.15951 -16.7384 3.22596 -9.22991
5.75 -140.879 -43.4869 27.8474 91.9584 38.131 207.392 -1.16007 -16.7393 3.22366 -9.21698
5.76 -140.503 -43.2129 27.6499 91.5118 38.1334 206.793 -1.16063 -16.7402 3.21989 -9.20301
5.77 -140.128 -42.9403 27.4535 91.0673 38.1357 206.196 -1.16118 -16.7411 3.21466 -9.18801
5.78 -139.753 -42.669 27.2582 90.6251 38.1381 205.601 -1.16173 -16.742 3.20797 -9.17199
5.79 -139.38 -42.399 27.0639 90.1851 38.1404 205.008 -1.16228 -16.7429 3.19981 -9.15497
5.8 -139.008 -42.1303 26.8707 89.7473 38.1427 204.417 -1.16283 -16.7438 3.1902 -9.13694
5.81 -138.637 -41.8629 26.6785 89.3117 38.145 203.827 -1.16337 -16.7447 3.17912 -9.11793
5.82 -138.267 -41.5968 26.4874 88.8783 38.1472 203.24 -1.16391 -16.7455 3.16659 -9.09793
5.83 -137.898 -41.3319 26.2973 88.447 38.1495 202.654 -1.16446 -16.7464 3.15261 -9.07697
5.84 -137.529 -41.0683 26.1083 88.0179 38.1517 202.07 -1.165 -16.7473 3.13717 -9.05504
5.85 -137.162 -40.806 25.9202 87.5909 38.1539 201.489 -1.16553 -16.7481 3.12028 -9.03216
5.86 -136.796 -40.545 25.7332 87.166 38.1561 200.908 -1.16607 -16.749 3.10195 -9.00833
5.87 -136.431 -40.2852 25.5472 86.7433 38.1583 200.33 -1.16661 -16.7498 3.08217 -8.98356
5.88 -136.067 -40.0266 25.3622 86.3227 38.1604 199.754 -1.16714 -16.7506 3.06096 -8.95786
5.89 -135.704 -39.7693 25.1782 85.9042 38.1626 199.179 -1.16767 -16.7514 3.03831 -8.93122
5.9 -135.342 -39.5132 24.9952 85.4877 38.1647 198.606 -1.1682 -16.7522 3.01423 -8.90366
5.91 -134.98 -39.2584 24.8132 85.0734 38.1668 198.035 -1.16873 -16.753 2.98873 -8.87519
5.92 -134.62 -39.0048 24.6322 84.6611 38.1689 197.466 -1.16925 -16.7538 2.96181 -8.8458
5.93 -134.261 -38.7524 24.4522 84.2509 38.171 196.899 -1.16978 -16.7546 2.93347 -8.81549
5.94 -133.903 -38.5012 24.2731 83.8427 38.173 196.333 -1.1703 -16.7554 2.90373 -8.78428
5.95 -133.545 -38.2512 24.095 83.4366 38.175 195.769 -1.17082 -16.7562 2.87258 -8.75217
5.96 -133.189 -38.0024 23.9179 83.0325 38.1771 195.207 -1.17134 -16.757 2.84005 -8.71915
5.97 -132.834 -37.7549 23.7417 82.6304 38.1791 194.647 -1.17185 -16.7577 2.80612 -8.68523
5.98 -132.479 -37.5085 23.5665 82.2304 38.1811 194.089 -1.17237 -16.7585 2.77081 -8.65042
5.99 -132.126 -37.2633 23.3923 81.8323 38.183 193.532 -1.17288 -16.7592 2.73413 -8.6147
6 -131.774 -37.0192 23.2189 81.4362 38.185 192.977 -1.17339 -16.76 2.69608 -8.57809
6.01 -131.422 -36.7764 23.0466 81.0421 38.1869 192.424 -1.1739 -16.7607 2.65667 -8.54059
6.02 -131.072 -36.5347 22.8751 80.6499 38.1889 191.873 -1.17441 -16.7614 2.61592 -8.50219
6.03 -130.722 -36.2942 22.7046 80.2598 38.1908 191.323 -1.17492 -16.7621 2.57383 -8.46289
6.04 -130.373 -36.0548 22.5351 79.8715 38.1927 190.775 -1.17542 -16.7629 2.5304 -8.42269
6.05 -130.026 -35.8166 22.3664 79.4852 38.1946 190.229 -1.17592 -16.7636 2.48565 -8.3816
6.06 -129.679 -35.5795 22.1986 79.1009 38.1964 189.684 -1.17643 -16.7643 2.43959 -8.33961
6.07 -129.333 -35.3436 22.0318 78.7184 38.1983 189.141 -1.17693 -16.765 2.39223 -8.29673
6.08 -128.988 -35.1088 21.8659 78.3379 38.2001 188.6 -1.17742 -16.7657 2.34358 -8.25294
6.09 -128.644 -34.8751 21.7008 77.9592 38.202 188.061 -1.17792 -16.7663 2.29364 -8.20825
6.1 -128.301 -34.6425 21.5367 77.5825 38.2038 187.523 -1.17841 -16.767 2.24244 -8.16265
6.11 -127.959 -34.4111 21.3735 77.2076 38.2056 186.987 -1.17891 -16.7677 2.18997 -8.11615
6.12 -127.618 -34.1808 21.2111 76.8346 38.2074 186.453 -1.1794 -16.7684 2.13626 -8.06875
6.13 -127.278 -33.9516 21.0496 76.4635 38.2091 185.921 -1.17989 -16.769 2.08131 -8.02044
6.14 -126.939 -33.7235 20.889 76.0942 38.2109 185.39 -1.18038 -16.7697 2.02514 -7.97121
6.15 -126.6 -33.4964 20.7293 75.7268 38.2126 184.861 -1.18086 -16.7703 1.96775 -7.92108
6.16 -126.263 -33.2705 20.5704 75.3612 38.2143 184.333 -1.18135 -16.771 1.90917 -7.87003
6.17 -125.927 -33.0457 20.4124 74.9974 38.2161 183.807 -1.18183 -16.7716 1.8494 -7.81806
6.18 -125.591 -32.8219 20.2552 74.6355 38.2177 183.283 -1.18231 -16.7722 1.78845 -7.76519
6.19 -125.256 -32.5992 20.0989 74.2753 38.2194 182.761 -1.18279 -16.7729 1.72635 -7.71139
6.2 -124.923 -32.3776 19.9435 73.917 38.2211 182.24 -1.18327 -16.7735 1.6631 -7.65668
6.21 -124.59 -32.1571 19.7889 73.5604 38.2228 181.72 -1.18374 -16.7741 1.59871 -7.60105
6.22 -124.258 -31.9376 19.6351 73.2057 38.2244 181.203 -1.18422 -16.7747 1.53321 -7.5445
6.23 -123.927 -31.7191 19.4822 72.8527 38.226 180.687 -1.18469 -16.7753 1.4666 -7.48703
6.24 -123.596 -31.5017 19.3301 72.5014 38.2276 180.173 -1.18516 -16.7759 1.39891 -7.42864
6.25 -123.267 -31.2854 19.1788 72.1519 38.2292 179.66 -1.18563 -16.7765 1.33014 -7.36934
6.26 -122.939 -31.0701 19.0283 71.8042 38.2308 179.149 -1.1861 -16.7771 1.26031 -7.30912
6.27 -122.611 -30.8558 18.8787 71.4582 38.2324 178.639 -1.18657 -16.7777 1.18943 -7.24799
6.28 -122.285 -30.6426 18.7298 71.1139 38.2339 178.132 -1.18704 -16.7783 1.11753 -7.18595
6.29 -121.959 -30.4304 18.5818 70.7714 38.2355 177.625 -1.1875 -16.7788 1.04462 -7.123
6.3 -121.634 -30.2192 18.4346 70.4305 38.237 177.121 -1.18796 -16.7794 0.970705 -7.05914
6.31 -121.31 -30.009 18.2881 70.0914 38.2385 176.618 -1.18842 -16.78 0.895814 -6.99438
6.32 -120.987 -29.7998 18.1425 69.7539 38.24 176.116 -1.18888 -16.7805 0.819959 -6.92873
6.33 -120.665 -29.5916 17.9976 69.4182 38.2415 175.616 -1.18934 -16.7811 0.743157 -6.86218
6.34 -120.344 -29.3845 17.8536 69.0841 38.243 175.118 -1.18979 -16.7816 0.665425 -6.79475
6.35 -120.023 -29.1783 17.7103 68.7516 38.2445 174.621 -1.19025 -16.7822 0.58678 -6.72643
6.36 -119.704 -28.9731 17.5678 68.4209 38.2459 174.126 -1.1907 -16.7827 0.50724 -6.65725
6.37 -119.385 -28.7689 17.4261 68.0918 38.2474 173.633 -1.19115 -16.7832 0.426823 -6.58719
6.38 -119.067 -28.5657 17.2851 67.7643 38.2488 173.141 -1.1916 -16.7838 0.345546 -6.51628
6.39 -118.751 -28.3634 17.1449 67.4385 38.2502 172.65 -1.19205 -16.7843 0.263427 -6.44453
6.4 -118.434 -28.1621 17.0054 67.1143 38.2516 172.161 -1.1925 -16.7848 0.180484 -6.37193
6.41 -118.119 -27.9618 16.8668 66.7917 38.253 171.674 -1.19294 -16.7853 0.0967355 -6.2985
6.42 -117.805 -27.7625 16.7288 66.4707 38.2544 171.188 -1.19339 -16.7858 0.0122006 -6.22426
6.43 -117.491 -27.5641 16.5916 66.1514 38.2558 170.704 -1.19383 -16.7863 -0.0731022 -6.1492
6.44 -117.179 -27.3667 16.4552 65.8336 38.2571 170.221 -1.19427 -16.7868 -0.159154 -6.07335
6.45 -116.867 -27.1702 16.3195 65.5174 38.2585 169.74 -1.19471 -16.7873 -0.245936 -5.99672
6.46 -116.556 -26.9746 16.1845 65.2028 38.2598 169.26 -1.19515 -16.7878 -0.333428 -5.91932
6.47 -116.246 -26.78 16.0503 64.8898 38.2611 168.782 -1.19558 -16.7883 -0.421612 -5.84116
6.48 -115.936 -26.5864 15.9168 64.5783 38.2624 168.305 -1.19602 -16.7888 -0.510467 -5.76226
6.49 -115.628 -26.3936 15.784 64.2684 38.2637 167.83 -1.19645 -16.7893 -0.599975 -5.68263
6.5 -115.32 -26.2018 15.6519 63.96 38.265 167.356 -1.19688 -16.7898 -0.690114 -5.60229
6.51 -115.014 -26.0109 15.5206 63.6532 38.2663 166.884 -1.19731 -16.7902 -0.780865 -5.52125
6.52 -114.708 -25.8209 15.3899 63.3479 38.2675 166.413 -1.19774 -16.7907 -0.872208 -5.43954
6.53 -114.403 -25.6319 15.26 63.0441 38.2688 165.944 -1.19817 -16.7912 -0.964122 -5.35716
6.54 -114.098 -25.4437 15.1307 62.7419 38.27 165.476 -1.1986 -16.7916 -1.05659 -5.27413
6.55 -113.795 -25.2564 15.0022 62.4411 38.2712 165.01 -1.19902 -16.7921 -1.14958 -5.19047
6.56 -113.492 -25.0701 14.8744 62.1419 38.2725 164.545 -1.19944 -16.7925 -1.24309 -5.10621
6.57 -113.19 -24.8846 14.7473 61.8442 38.2737 164.082 -1.19987 -16.793 -1.33708 -5.02135
6.58 -112.89 -24.7001 14.6208 61.5479 38.2749 163.62 -1.20029 -16.7934 -1.43154 -4.93592
6.59 -112.589 -24.5164 14.495 61.2531 38.2761 163.16 -1.20071 -16.7939 -1.52645 -4.84994
6.6 -112.29 -24.3336 14.37 60.9598 38.2772 162.701 -1.20112 -16.7943 -1.62178 -4.76342
6.61 -111.991 -24.1516 14.2455 60.668 38.2784 162.244 -1.20154 -16.7947 -1.71752 -4.67639
6.62 -111.694 -23.9706 14.1218 60.3776 38.2795 161.788 -1.20195 -16.7952 -1.81364 -4.58887
6.63 -111.397 -23.7904 13.9988 60.0886 38.2807 161.333 -1.20237 -16.7956 -1.91012 -4.50087
6.64 -111.101 -23.6111 13.8764 59.8012 38.2818 160.88 -1.20278 -16.796 -2.00694 -4.41242
6.65 -110.805 -23.4326 13.7546 59.5151 38.2829 160.428 -1.20319 -16.7964 -2.10408 -4.32354
6.66 -110.511 -23.255 13.6336 59.2305 38.2841 159.978 -1.2036 -16.7968 -2.20152 -4.23426
6.67 -110.217 -23.0783 13.5131 58.9473 38.2852 159.529 -1.20401 -16.7972 -2.29922 -4.14458
6.68 -109.924 -22.9024 13.3934 58.6655 38.2863 159.082 -1.20441 -16.7976 -2.39718 -4.05453
6.69 -109.632 -22.7273 13.2743 58.3851 38.2873 158.635 -1.20482 -16.798 -2.49537 -3.96414
6.7 -109.341 -22.5531 13.1558 58.1061 38.2884 158.191 -1.20522 -16.7984 -2.59377 -3.87343
6.71 -109.05 -22.3798 13.038 57.8285 38.2895 157.748 -1.20562 -16.7988 -2.69235 -3.78242
6.72 -108.761 -22.2072 12.9208 57.5523 38.2905 157.306 -1.20602 -16.7992 -2.7911 -3.69114
6.73 -108.472 -22.0355 12.8042 57.2775 38.2916 156.865 -1.20642 -16.7996 -2.88999 -3.59959
6.74 -108.184 -21.8646 12.6883 57.004 38.2926 156.426 -1.20682 -16.8 -2.98899 -3.50782
6.75 -107.896 -21.6945 12.573 56.732 38.2936 155.989 -1.20722 -16.8004 -3.08809 -3.41583
6.76 -107.61 -21.5253 12.4584 56.4612 38.2947 155.553 -1.20761 -16.8008 -3.18727 -3.32366
6.77 -107.324 -21.3569 12.3443 56.1919 38.2957 155.118 -1.20801 -16.8011 -3.28649 -3.23133
6.78 -107.039 -21.1892 12.2309 55.9238 38.2967 154.684 -1.2084 -16.8015 -3.38574 -3.13886
6.79 -106.755 -21.0224 12.1181 55.6571 38.2977 154.252 -1.20879 -16.8019 -3.485 -3.04626
6.8 -106.471 -20.8564 12.0059 55.3918 38.2986 153.821 -1.20918 -16.8022 -3.58423 -2.95358
6.81 -106.188 -20.6912 11.8943 55.1278 38.2996 153.392 -1.20957 -16.8026 -3.68343 -2.86082
6.82 -105.906 -20.5267 11.7833 54.865 38.3006 152.964 -1.20996 -16.803 -3.78256 -2.76802
6.83 -105.625 -20.3631 11.6729 54.6036 38.3015 152.537 -1.21035 -16.8033 -3.8816 -2.67519
6.84 -105.345 -20.2002 11.5631 54.3435 38.3025 152.112 -1.21073 -16.8037 -3.98053 -2.58236
6.85 -105.065 -20.0382 11.4539 54.0847 38.3034 151.688 -1.21111 -16.804 -4.07932 -2.48955
6.86 -104.786 -19.8769 11.3453 53.8272 38.3044 151.265 -1.2115 -16.8044 -4.17796 -2.39679
6.87 -104.508 -19.7163 11.2373 53.571 38.3053 150.844 -1.21188 -16.8047 -4.27642 -2.3041
6.88 -104.231 -19.5566 11.1299 53.3161 38.3062 150.424 -1.21226 -16.8051 -4.37467 -2.2115
6.89 -103.954 -19.3976 11.0231 53.0624 38.3071 150.005 -1.21264 -16.8054 -4.47268 -2.11901
6.9 -103.678 -19.2394 10.9168 52.81 38.308 149.588 -1.21301 -16.8057 -4.57045 -2.02667
6.91 -103.403 -19.082 10.8111 52.5589 38.3089 149.172 -1.21339 -16.8061 -4.66794 -1.93448
6.92 -103.129 -18.9253 10.706 52.309 38.3098 148.757 -1.21376 -16.8064 -4.76512 -1.84248
6.93 -102.855 -18.7693 10.6015 52.0604 38.3107 148.344 -1.21414 -16.8067 -4.86198 -1.75068
6.94 -102.582 -18.6141 10.4975 51.813 38.3116 147.932 -1.21451 -16.807 -4.95848 -1.65912
6.95 -102.31 -18.4597 10.3941 51.5668 38.3124 147.521 -1.21488 -16.8074 -5.05461 -1.56781
6.96 -102.039 -18.306 10.2912 51.3219 38.3133 147.112 -1.21525 -16.8077 -5.15033 -1.47677
6.97 -101.768 -18.153 10.1889 51.0782 38.3141 146.703 -1.21562 -16.808 -5.24563 -1.38604
6.98 -101.498 -18.0008 10.0872 50.8357 38.315 146.297 -1.21599 -16.8083 -5.34048 -1.29562
6.99 -101.229 -17.8493 9.986 50.5944 38.3158 145.891 -1.21635 -16.8086 -5.43484 -1.20555
7 -100.961 -17.6985 9.88536 50.3543 38.3167 145.487 -1.21672 -16.8089 -5.5287 -1.11584
7.01 -100.693 -17.5485 9.78527 50.1154 38.3175 145.084 -1.21708 -16.8092 -5.62203 -1.02653
7.02 -100.426 -17.3991 9.68572 49.8778 38.3183 144.682 -1.21744 -16.8095 -5.7148 -0.937622
7.03 -100.16 -17.2505 9.58671 49.6413 38.3191 144.281 -1.2178 -16.8098 -5.80699 -0.849148
7.04 -99.894 -17.1027 9.48824 49.406 38.3199 143.882 -1.21816 -16.8101 -5.89856 -0.761129
7.05 -99.6292 -16.9555 9.39031 49.1718 38.3207 143.484 -1.21852 -16.8104 -5.98949 -0.673586
7.06 -99.3651 -16.809 9.2929 48.9388 38.3215 143.088 -1.21888 -16.8107 -6.07975 -0.586542
7.07 -99.1017 -16.6632 9.19603 48.707 38.3223 142.692 -1.21923 -16.811 -6.16932 -0.500016
7.08 -98.839 -16.5182 9.09968 48.4764 38.3231 142.298 -1.21959 -16.8113 -6.25815 -0.414032
7.09 -98.5771 -16.3738 9.00385 48.2469 38.3239 141.905 -1.21994 -16.8116 -6.34623 -0.32861
7.1 -98.3158 -16.2302 8.90854 48.0185 38.3247 141.513 -1.22029 -16.8118 -6.43353 -0.243771
7.11 -98.0553 -16.0872 8.81375 47.7913 38.3254 141.123 -1.22065 -16.8121 -6.52001 -0.159536
7.12 -97.7955 -15.9449 8.71948 47.5653 38.3262 140.734 -1.221 -16.8124 -6.60564 -0.0759257
7.13 -97.5364 -15.8033 8.62571 47.3403 38.327 140.346 -1.22135 -16.8127 -6.6904 0.00703895
7.14 -97.278 -15.6624 8.53246 47.1165 38.3277 139.959 -1.22169 -16.8129 -6.77425 0.0893377
7.15 -97.0203 -15.5221 8.43971 46.8938 38.3285 139.573 -1.22204 -16.8132 -6.85715 0.17095
7.16 -96.7633 -15.3825 8.34746 46.6722 38.3292 139.189 -1.22238 -16.8135 -6.93909 0.251857
7.17 -96.507 -15.2436 8.25572 46.4517 38.3299 138.806 -1.22273 -16.8137 -7.02002 0.332037
7.18 -96.2513 -15.1054 8.16447 46.2323 38.3307 138.424 -1.22307 -16.814 -7.09992 0.411472
7.19 -95.9964 -14.9678 8.07372 46.014 38.3314 138.043 -1.22341 -16.8143 -7.17875 0.490142
7.2 -95.7422 -14.8309 7.98346 45.7968 38.3321 137.664 -1.22375 -16.8145 -7.25647 0.568027
7.21 -95.4887 -14.6947 7.8937 45.5807 38.3328 137.286 -1.22409 -16.8148 -7.33307 0.645109
7.22 -95.2358 -14.5591 7.80442 45.3657 38.3335 136.909 -1.22443 -16.815 -7.4085 0.721368
7.23 -94.9837 -14.4242 7.71562 45.1517 38.3342 136.533 -1.22477 -16.8153 -7.48273 0.796786
7.24 -94.7322 -14.2899 7.62731 44.9388 38.3349 136.158 -1.22511 -16.8155 -7.55572 0.871344
7.25 -94.4815 -14.1562 7.53947 44.727 38.3356 135.784 -1.22544 -16.8158 -7.62746 0.945025
7.26 -94.2314 -14.0232 7.45211 44.5162 38.3363 135.412 -1.22577 -16.816 -7.69791 1.01781
7.27 -93.982 -13.8909 7.36523 44.3065 38.337 135.041 -1.22611 -16.8163 -7.76703 1.08968
7.28 -93.7332 -13.7592 7.27882 44.0978 38.3377 134.671 -1.22644 -16.8165 -7.8348 1.16062
7.29 -93.4852 -13.6281 7.19288 43.8902 38.3384 134.302 -1.22677 -16.8167 -7.90118 1.23061
7.3 -93.2378 -13.4976 7.1074 43.6836 38.3391 133.935 -1.2271 -16.817 -7.96616 1.29964
7.31 -92.9911 -13.3678 7.02239 43.4781 38.3397 133.568 -1.22743 -16.8172 -8.02971 1.36768
7.32 -92.745 -13.2386 6.93784 43.2735 38.3404 133.203 -1.22775 -16.8174 -8.09179 1.43473
7.33 -92.4997 -13.11 6.85375 43.07 38.341 132.839 -1.22808 -16.8177 -8.15238 1.50076
7.34 -92.255 -12.9821 6.77012 42.8675 38.3417 132.476 -1.22841 -16.8179 -8.21148 1.56575
7.35 -92.0109 -12.8547 6.68694 42.666 38.3424 132.114 -1.22873 -16.8181 -8.26904 1.6297
7.36 -91.7675 -12.728 6.60421 42.4655 38.343 131.753 -1.22905 -16.8183 -8.32505 1.69259
7.37 -91.5248 -12.6019 6.52193 42.2661 38.3436 131.394 -1.22937 -16.8186 -8.37951 1.7544
7.38 -91.2828 -12.4764 6.4401 42.0676 38.3443 131.035 -1.22969 -16.8188 -8.43238 1.81511
7.39 -91.0414 -12.3515 6.35872 41.8701 38.3449 130.678 -1.23001 -16.819 -8.48366 1.87472
7.4 -90.8007 -12.2272 6.27777 41.6736 38.3455 130.322 -1.23033 -16.8192 -8.53334 1.9332
7.41 -90.5606 -12.1035 6.19727 41.4781 38.3462 129.967 -1.23065 -16.8194 -8.58141 1.99055
7.42 -90.3212 -11.9804 6.1172 41.2835 38.3468 129.613 -1.23097 -16.8196 -8.62786 2.04674
7.43 -90.0824 -11.8578 6.03757 41.0899 38.3474 129.26 -1.23128 -16.8199 -8.67269 2.10177
7.44 -89.8443 -11.7359 5.95837 40.8973 38.348 128.908 -1.23159 -16.8201 -8.71588 2.15563
7.45 -89.6068 -11.6146 5.8796 40.7057 38.3486 128.558 -1.23191 -16.8203 -8.75745 2.20829
7.46 -89.37 -11.4938 5.80126 40.515 38.3493 128.208 -1.23222 -16.8205 -8.79739 2.25974
7.47 -89.1338 -11.3737 5.72334 40.3252 38.3499 127.86 -1.23253 -16.8207 -8.83571 2.30998
