50.505 0.357306 0.00117507 0.0318744 0.587617 0.012746 0.974401 7.62669e-05 0.0260633 0.00784239 0.355292 0.754564 0.00657506 0.979801 4.96201e-05 0.0360904 0.598038 0.89286 0.845492 0.0748575 0.184544 3.59714e-06 0.988141 0.738959 0.185055 0.53623 0.782951 0.123923 5.31608e-06 0.989943 0.135658 0.024106 0.596748 0.668947 0.797438 0.00113671 0.808825 0.00202167 0.128822 0.479383 0.0750429 0.997907 0.00153573 0.00481617 0.526001 0.972252 0.996685 0.0176372 0.0165621 0.000118595 0.0976638 0.815602 0.0954013 0.796707 0.0931387 0.777813 0.0908762 0.758918 0.155477 0.724552 0.151507 0.706053 0.147537 0.687553 0.787479 -0.0131284 0.765705 -0.0127654 0.743931 -0.0124024 0.80219 -0.23042 0.778003 -0.223473 0.753815 -0.216525 0.5048 0.264594 0.488066 0.255823 0.471332 0.247051 0.339762 0.512948 0.327256 0.494066 0.314749 0.475184 0.302242 0.456302 0.456778 -0.00287003 0.437061 -0.00274614 0.417343 -0.00262225 0.397625 -0.00249836
50.555 0.425968 0.00139199 0.0317234 0.582113 0.016788 0.972408 7.76157e-05 0.0321591 0.00540809 0.33897 0.734553 0.00621475 0.982993 5.98054e-05 0.0256795 0.523162 0.879487 0.851414 0.0524047 0.253209 4.71504e-06 0.982488 0.782073 0.266014 0.559644 0.783599 0.102339 3.70136e-06 0.991748 0.183078 0.0237923 0.598248 0.696826 0.744837 0.000847568 0.871965 0.00231032 0.109664 0.483897 0.124615 0.997715 0.00178934 0.00509902 0.464855 0.963072 0.996646 0.0160846 0.0200858 0.000165402 0.143087 0.812768 0.139772 0.793939 0.136457 0.77511 0.133142 0.756281 0.141749 0.732699 0.13813 0.713991 0.134511 0.695284 0.737416 0.0430049 0.717026 0.0418158 0.696636 0.0406267 0.848267 -0.254787 0.82269 -0.247105 0.797114 -0.239423 0.515123 0.223435 0.498047 0.216028 0.48097 0.208621 0.375364 0.50349 0.361546 0.484956 0.347729 0.466422 0.333911 0.447888 0.44054 -0.000492879 0.421523 -0.000471603 0.402507 -0.000450327 0.38349 -0.000429051
50.605 0.503701 0.00172344 0.0316288 0.577618 0.0232344 0.970313 7.85465e-05 0.0400783 0.00383093 0.324861 0.715046 0.00595164 0.985062 7.24901e-05 0.0192 0.445673 0.858438 0.853262 0.0380893 0.340991 6.08472e-06 0.97272 0.816558 0.361486 0.584587 0.78305 0.086461 2.66885e-06 0.993034 0.241979 0.0248943 0.598854 0.718493 0.683161 0.000620083 0.913488 0.0026919 0.0926044 0.488692 0.1954 0.997376 0.00198331 0.00562903 0.407695 0.949982 0.996582 0.0148507 0.0241258 0.000230025 0.195353 0.809084 0.190827 0.790341 0.186301 0.771597 0.181776 0.752853 0.132588 0.738409 0.129202 0.719555 0.125817 0.700702 0.689098 0.102722 0.670044 0.0998821 0.65099 0.0970418 0.900238 -0.274064 0.873094 -0.265801 0.845951 -0.257537 0.528089 0.181004 0.510583 0.175004 0.493076 0.169004 0.403001 0.488342 0.388166 0.470366 0.373331 0.45239 0.358497 0.434414 0.423509 0.00180807 0.405227 0.00173002 0.386946 0.00165197 0.368664 0.00157392
50.655 0.587531 0.00222748 0.03159 0.574124 0.0338001 0.968079 7.88863e-05 0.0504429 0.00279745 0.312325 0.696285 0.00578094 0.986327 8.86289e-05 0.0151001 0.368372 0.828501 0.850833 0.0286908 0.444874 7.73856e-06 0.955646 0.843332 0.463062 0.610632 0.780428 0.0751738 1.99603e-06 0.993923 0.311063 0.0277464 0.598819 0.735417 0.613539 0.000444831 0.940316 0.00316653 0.0776867 0.493588 0.281765 0.996812 0.00207566 0.0064431 0.35563 0.931447 0.996492 0.0138605 0.0287145 0.000316963 0.254162 0.804042 0.248274 0.785415 0.242386 0.766788 0.236498 0.748161 0.127413 0.742359 0.12416 0.723404 0.120907 0.70445 0.640474 0.168357 0.622764 0.163702 0.605055 0.159047 0.955617 -0.288681 0.926804 -0.279977 0.89799 -0.271273 0.544245 0.136721 0.526203 0.132189 0.508161 0.127657 0.422681 0.466914 0.407122 0.449726 0.391562 0.432539 0.376003 0.415352 0.405611 0.00412839 0.388102 0.00395018 0.370593 0.00377197 0.353084 0.00359376
50.705 0.671447 0.0029944 0.0316132 0.571627 0.0513011 0.965616 7.83462e-05 0.0641627 0.00211295 0.3008 0.678449 0.00570571 0.986991 0.000109529 0.0125217 0.294603 0.788939 0.84387 0.0223242 0.556673 9.72844e-06 0.926039 0.863165 0.561701 0.637516 0.774093 0.0676254 1.55172e-06 0.994498 0.387194 0.0328875 0.598825 0.748704 0.53824 0.000312975 0.957809 0.00374265 0.0648165 0.498369 0.372162 0.995907 0.00205088 0.00762934 0.309211 0.905473 0.996377 0.0130607 0.0338817 0.000430855 0.317762 0.796748 0.3104 0.77829 0.303039 0.759832 0.295677 0.741375 0.125881 0.745028 0.122667 0.726006 0.119453 0.706983 0.590191 0.240073 0.573872 0.233435 0.557553 0.226797 1.0096 -0.298906 0.979162 -0.289893 0.948721 -0.280881 0.563729 0.090448 0.545041 0.0874496 0.526354 0.0844513 0.435683 0.440276 0.419645 0.42407 0.403608 0.407863 0.38757 0.391656 0.386556 0.00653962 0.369869 0.00625732 0.353183 0.00597503 0.336496 0.00569274
50.755 0.747874 0.00415686 0.031713 0.570119 0.0797582 0.962747 7.64823e-05 0.0825128 0.0016568 0.289723 0.66167 0.00573899 0.987178 0.000136858 0.0109718 0.227728 0.740416 0.832202 0.0178772 0.664549 1.21343e-05 0.87605 0.876473 0.650384 0.665019 0.761095 0.0632451 1.25825e-06 0.994808 0.465998 0.0410934 0.599764 0.759192 0.460611 0.000216278 0.969441 0.00443934 0.0538323 0.502794 0.455678 0.994488 0.00192866 0.00936179 0.268543 0.86982 0.996236 0.0124143 0.0396544 0.000576304 0.382754 0.785765 0.373887 0.767561 0.36502 0.749358 0.356153 0.731155 0.127915 0.74675 0.124649 0.727684 0.121383 0.708618 0.537773 0.315254 0.522904 0.306537 0.508034 0.297821 1.05562 -0.304636 1.0238 -0.295451 0.991967 -0.286266 0.586276 0.042631 0.566841 0.0412177 0.547406 0.0398045 0.44364 0.410823 0.427309 0.3957 0.410978 0.380577 0.394648 0.365454 0.365826 0.00909606 0.350034 0.00870342 0.334243 0.00831077 0.318451 0.00791812
50.805 0.811009 0.00589868 0.0319151 0.569592 0.123484 0.959157 7.27255e-05 0.107212 0.00135411 0.278451 0.646034 0.00590822 0.98697 0.00017254 0.010159 0.170272 0.685547 0.815908 0.0146811 0.757581 1.50741e-05 0.79545 0.883094 0.725077 0.692803 0.736254 0.0617744 1.07012e-06 0.994876 0.542902 0.053369 0.602441 0.76752 0.384638 0.000147055 0.977349 0.0052907 0.0445499 0.506596 0.526499 0.992308 0.00174749 0.0119628 0.233418 0.822594 0.996071 0.0118971 0.0460572 0.000757667 0.444885 0.769098 0.434579 0.75128 0.424272 0.733463 0.413966 0.715646 0.133722 0.74775 0.130307 0.728658 0.126893 0.709566 0.483762 0.389191 0.470386 0.37843 0.45701 0.367669 1.08604 -0.305137 1.05329 -0.295937 1.02054 -0.286737 0.61135 -0.00569542 0.591084 -0.00550661 0.570818 -0.00531781 0.448058 0.381168 0.431565 0.367137 0.415071 0.353106 0.398578 0.339075 0.342768 0.0118394 0.327972 0.0113284 0.313176 0.0108173 0.29838 0.0103062
50.855 0.859134 0.00846406 0.0322599 0.570033 0.184576 0.954348 6.6592e-05 0.140516 0.0011586 0.266235 0.631591 0.00626387 0.986423 0.000218538 0.00991328 0.12334 0.628425 0.795444 0.0123246 0.830132 1.87161e-05 0.674879 0.881959 0.784413 0.720292 0.691006 0.0633655 9.62862e-07 0.994685 0.614142 0.070896 0.607373 0.774172 0.314164 9.84574e-05 0.982844 0.00635284 0.0367843 0.509484 0.583603 0.989025 0.00154282 0.0160134 0.203453 0.76314 0.99588 0.0114969 0.0531128 0.000978825 0.500515 0.744625 0.48892 0.727374 0.477325 0.710124 0.465729 0.692874 0.143804 0.748174 0.140132 0.729071 0.136461 0.709969 0.429648 0.456903 0.417769 0.444269 0.405889 0.431636 1.09299 -0.298657 1.06004 -0.289652 1.02708 -0.280647 0.63836 -0.0530701 0.617199 -0.0513108 0.596037 -0.0495515 0.45016 0.353252 0.433589 0.340248 0.417019 0.327245 0.400448 0.314241 0.316823 0.0148018 0.303147 0.0141628 0.289471 0.0135239 0.275794 0.0128849
50.905 0.893979 0.0121733 0.0328074 0.57144 0.260085 0.947623 5.8086e-05 0.18533 0.00104272 0.252308 0.618369 0.00689694 0.985579 0.00027658 0.010155 0.0866798 0.573259 0.771644 0.0105481 0.88249 2.33007e-05 0.516525 0.870703 0.828859 0.746656 0.613943 0.068817 9.28808e-07 0.994164 0.67733 0.0950078 0.614715 0.779511 0.252073 6.48539e-05 0.986741 0.00771402 0.0303562 0.511137 0.6285 0.984175 0.00133686 0.0225437 0.178208 0.692854 0.995663 0.0112153 0.0608418 0.00124295 0.547687 0.711044 0.534999 0.694572 0.522311 0.6781 0.509623 0.661627 0.159009 0.748109 0.154949 0.729008 0.150889 0.709907 0.377483 0.514902 0.367046 0.500665 0.356608 0.486428 1.0706 -0.282065 1.03832 -0.273561 1.00604 -0.265056 0.666868 -0.0979039 0.644761 -0.0946584 0.622655 -0.0914129 0.450875 0.328052 0.434278 0.315976 0.417681 0.303901 0.401084 0.291825 0.287856 0.0180074 0.27543 0.01723 0.263004 0.0164527 0.250578 0.0156754
50.955 0.918636 0.0174527 0.0336457 0.573842 0.342066 0.938114 4.79905e-05 0.2452 0.000992525 0.236122 0.606374 0.0079754 0.984471 0.000347868 0.0108962 0.0591946 0.523135 0.745633 0.00918404 0.918388 2.91777e-05 0.348852 0.845762 0.859818 0.770917 0.499683 0.079984 9.77088e-07 0.993163 0.731485 0.127323 0.624325 0.783787 0.199815 4.19899e-05 0.989556 0.00950845 0.0250936 0.511207 0.663454 0.97716 0.00113981 0.033351 0.157284 0.615333 0.995419 0.0110729 0.0692625 0.00155226 0.586211 0.66878 0.572631 0.653286 0.55905 0.637793 0.54547 0.6223 0.180631 0.747589 0.176019 0.728501 0.171407 0.709414 0.32931 0.56187 0.320205 0.546334 0.311099 0.530798 1.01963 -0.25144 0.988884 -0.243859 0.958141 -0.236277 0.696755 -0.138813 0.673658 -0.134212 0.65056 -0.12961 0.450884 0.30573 0.434287 0.294476 0.417689 0.283222 0.401092 0.271968 0.256499 0.021473 0.245426 0.0205461 0.234354 0.0196191 0.223282 0.0186922
