50.005 -0.56914 -0.371269 3.12138 -0.56895 -0.369277 3.01549 -0.56862 -0.367305 2.9465 -0.567995 -0.365376 2.7295 -0.566969 -0.363616 2.5108 -0.56558 -0.362112 2.29078 -0.563875 -0.360947 2.05801 -0.561929 -0.360206 1.81789 -0.55984 -0.359959 1.56475 -0.557904 -0.360019 1.51577 -0.55598 -0.360175 1.4647 -0.554058 -0.360273 1.57357 -0.552145 -0.360164 1.68009 -0.550259 -0.359859 1.77995 -0.54842 -0.359373 1.87637 -0.546587 -0.358614 2.04847 -0.544921 -0.35757 2.21067 -0.543464 -0.356245 2.40346 -0.542294 -0.354698 2.58185 -0.541413 -0.352998 2.74315 -0.540815 -0.351199 2.89669 -0.540438 -0.349366 2.97922 -0.540211 -0.347513 3.06079 -0.540058 -0.345681 3.05558 -0.539896 -0.343851 3.05178 -0.539726 -0.342014 3.04684 -0.539549 -0.340177 3.04465 -0.539304 -0.338313 2.97823 -0.53894 -0.33647 2.91548 -0.538372 -0.334596 2.77933 -0.537561 -0.332819 2.64854 -0.536529 -0.331157 2.52413 -0.535306 -0.329635 2.40546 -0.533913 -0.328255 2.29798 -0.532385 -0.32703 2.19559 -0.530734 -0.325954 2.10123 -0.528991 -0.325035 2.01047 -0.52717 -0.324273 1.92371 -0.525289 -0.323669 1.83757 -0.523357 -0.323228 1.75218 -0.52139 -0.322954 1.66427 -0.519434 -0.322726 1.71036 -0.517487 -0.322409 1.75576 -0.515527 -0.321879 1.91837 -0.513678 -0.321033 2.088 -0.511998 -0.319889 2.25567 -0.510536 -0.318475 2.43322 -0.509348 -0.316829 2.61048 -0.508475 -0.315001 2.7987 -0.507879 -0.313087 2.89442 -0.507453 -0.31113 3.0064
50.055 -0.569028 -0.371846 3.21161 -0.569009 -0.369845 3.09994 -0.56884 -0.367852 3.02492 -0.56836 -0.365879 2.80112 -0.567454 -0.364051 2.57523 -0.566156 -0.362462 2.34851 -0.564515 -0.361202 2.11011 -0.562606 -0.360364 1.86593 -0.560529 -0.36002 1.6104 -0.558588 -0.360006 1.54628 -0.556657 -0.360118 1.48079 -0.554753 -0.36021 1.56224 -0.552856 -0.36015 1.64139 -0.550975 -0.359946 1.7146 -0.549121 -0.35961 1.78425 -0.547232 -0.359026 1.95464 -0.54548 -0.358146 2.11561 -0.543904 -0.356954 2.31791 -0.542607 -0.355497 2.50799 -0.541608 -0.353846 2.6848 -0.540914 -0.352064 2.85427 -0.540471 -0.350237 2.95212 -0.540207 -0.348382 3.04775 -0.540037 -0.346543 3.05078 -0.539873 -0.344706 3.05471 -0.539714 -0.342861 3.05657 -0.53956 -0.341015 3.06058 -0.539354 -0.339156 3.00238 -0.539043 -0.337312 2.94719 -0.538555 -0.33545 2.82337 -0.537845 -0.333663 2.704 -0.536928 -0.331965 2.58986 -0.53583 -0.330382 2.48086 -0.534547 -0.328906 2.37167 -0.533116 -0.327577 2.26741 -0.531528 -0.326387 2.15983 -0.529825 -0.325373 2.05623 -0.528026 -0.324534 1.95717 -0.526152 -0.323876 1.85922 -0.524219 -0.323401 1.76275 -0.522246 -0.323116 1.66447 -0.520291 -0.3229 1.69742 -0.51834 -0.32262 1.73039 -0.516372 -0.322156 1.87938 -0.514494 -0.321396 2.03642 -0.512756 -0.320353 2.19328 -0.511207 -0.319042 2.36113 -0.509899 -0.317494 2.53028 -0.508878 -0.315747 2.71082 -0.508116 -0.313892 2.807 -0.50752 -0.311981 2.91721
50.105 -0.56887 -0.372411 3.29781 -0.569018 -0.370415 3.1815 -0.569006 -0.368414 3.1016 -0.568673 -0.36641 2.87253 -0.567893 -0.364521 2.6412 -0.566697 -0.362851 2.40959 -0.56513 -0.361495 2.16738 -0.56327 -0.36055 1.92086 -0.561214 -0.360093 1.66441 -0.559271 -0.35999 1.58519 -0.557333 -0.360041 1.50529 -0.555441 -0.360112 1.55967 -0.553558 -0.360083 1.6119 -0.551683 -0.35996 1.659 -0.549823 -0.359753 1.70251 -0.547909 -0.359336 1.86646 -0.5461 -0.358624 2.02211 -0.544413 -0.357572 2.23269 -0.542993 -0.356214 2.43245 -0.541872 -0.354624 2.62123 -0.541071 -0.35287 2.80293 -0.540546 -0.351053 2.91625 -0.540227 -0.349199 3.02588 -0.540025 -0.347355 3.03801 -0.539845 -0.345511 3.05025 -0.539683 -0.34366 3.05917 -0.53954 -0.341808 3.06948 -0.53936 -0.339956 3.02015 -0.539091 -0.338114 2.97314 -0.538669 -0.336266 2.86201 -0.538049 -0.334477 2.75449 -0.53724 -0.332754 2.65112 -0.536262 -0.331122 2.55233 -0.535092 -0.329565 2.44298 -0.533763 -0.328142 2.33832 -0.532247 -0.326845 2.21882 -0.530592 -0.325735 2.10364 -0.52882 -0.324817 1.99338 -0.52696 -0.324098 1.88473 -0.525029 -0.323582 1.77819 -0.523052 -0.323274 1.67056 -0.521099 -0.323059 1.69162 -0.519147 -0.322801 1.71335 -0.517177 -0.322384 1.84938 -0.515279 -0.321695 1.9941 -0.513499 -0.320738 2.13986 -0.511879 -0.319523 2.29741 -0.510472 -0.31807 2.4575 -0.509321 -0.316408 2.62945 -0.50841 -0.314623 2.72305 -0.507654 -0.312769 2.82991
50.155 -0.568671 -0.372956 3.38001 -0.568976 -0.370978 3.26003 -0.569117 -0.368982 3.17632 -0.568931 -0.366957 2.94336 -0.568281 -0.365017 2.70816 -0.567196 -0.363271 2.47331 -0.565716 -0.361819 2.22893 -0.563917 -0.360762 1.98149 -0.561893 -0.360182 1.72526 -0.559953 -0.359974 1.63102 -0.558008 -0.359951 1.53666 -0.556123 -0.359988 1.56425 -0.554248 -0.359976 1.58989 -0.552378 -0.359919 1.61122 -0.550517 -0.359826 1.62902 -0.548595 -0.359562 1.78401 -0.546747 -0.359014 1.93207 -0.544966 -0.358106 2.14964 -0.543433 -0.356856 2.35725 -0.542194 -0.355339 2.5552 -0.54128 -0.353625 2.74612 -0.540662 -0.351826 2.87341 -0.540274 -0.349977 2.99576 -0.540025 -0.34813 3.0181 -0.539816 -0.34628 3.03953 -0.539641 -0.344425 3.05614 -0.539498 -0.342568 3.07325 -0.539335 -0.340721 3.03335 -0.539099 -0.338882 2.99512 -0.538735 -0.337048 2.8963 -0.538194 -0.335258 2.80037 -0.537482 -0.333517 2.70756 -0.536615 -0.331846 2.61875 -0.535557 -0.33022 2.51033 -0.534332 -0.328716 2.40627 -0.532893 -0.32732 2.27658 -0.531292 -0.326119 2.15138 -0.529555 -0.325122 2.03128 -0.527712 -0.324339 1.91319 -0.525788 -0.323775 1.79767 -0.523811 -0.323436 1.68176 -0.521861 -0.323209 1.69209 -0.519909 -0.32296 1.70369 -0.51794 -0.322576 1.8273 -0.51603 -0.321942 1.96008 -0.514218 -0.321059 2.09479 -0.512544 -0.319929 2.24186 -0.511055 -0.318565 2.39246 -0.509794 -0.316989 2.55539 -0.508749 -0.315279 2.6441 -0.507847 -0.313492 2.74639
50.205 -0.568431 -0.373479 3.45875 -0.568888 -0.37153 3.336 -0.569176 -0.369549 3.24945 -0.569135 -0.367515 3.01375 -0.568621 -0.365534 2.77599 -0.567654 -0.363718 2.53922 -0.566272 -0.362172 2.2939 -0.564545 -0.361002 2.0466 -0.562566 -0.36029 1.79136 -0.560633 -0.359968 1.68241 -0.558684 -0.359858 1.57377 -0.556802 -0.359851 1.57512 -0.55493 -0.359843 1.57474 -0.55306 -0.359838 1.57087 -0.551199 -0.359844 1.56355 -0.549281 -0.359718 1.70732 -0.547411 -0.359327 1.84551 -0.54555 -0.358567 2.06916 -0.543915 -0.357432 2.28332 -0.542565 -0.355997 2.48847 -0.541538 -0.354334 2.68646 -0.54082 -0.352562 2.82493 -0.540351 -0.350723 2.95768 -0.54004 -0.348874 2.99171 -0.539791 -0.347021 3.02351 -0.539595 -0.345163 3.0486 -0.539444 -0.343303 3.07314 -0.53929 -0.34146 3.04308 -0.539081 -0.339621 3.01407 -0.538766 -0.337797 2.92681 -0.538294 -0.336005 2.84178 -0.53767 -0.334248 2.75887 -0.536904 -0.332546 2.67937 -0.53595 -0.330864 2.57255 -0.534826 -0.329291 2.4697 -0.533469 -0.327807 2.33181 -0.531927 -0.326522 2.1984 -0.530229 -0.325449 2.06999 -0.52841 -0.3246 1.94389 -0.526497 -0.323983 1.82064 -0.524523 -0.323605 1.69768 -0.522577 -0.323356 1.69826 -0.520627 -0.323105 1.70072 -0.518661 -0.322739 1.81226 -0.516744 -0.322147 1.93343 -0.514911 -0.321324 2.05723 -0.513194 -0.320268 2.19389 -0.511638 -0.318987 2.33489 -0.510284 -0.317494 2.48871 -0.509124 -0.315861 2.57105 -0.508091 -0.314146 2.66789
50.255 -0.568155 -0.373975 3.53445 -0.568755 -0.372065 3.40962 -0.569186 -0.37011 3.321 -0.569288 -0.368078 3.08346 -0.568911 -0.366065 2.84409 -0.568069 -0.364188 2.60637 -0.566794 -0.362553 2.36096 -0.565151 -0.361269 2.11449 -0.563227 -0.360424 1.86074 -0.56131 -0.359981 1.73788 -0.559359 -0.359776 1.61562 -0.557476 -0.359714 1.59173 -0.555601 -0.359698 1.56633 -0.553729 -0.359732 1.53823 -0.551866 -0.359822 1.50685 -0.549959 -0.359818 1.63691 -0.548077 -0.359573 1.76259 -0.546152 -0.358961 1.99166 -0.544428 -0.357946 2.21148 -0.542974 -0.3566 2.42261 -0.541839 -0.354997 2.6264 -0.541018 -0.35326 2.77255 -0.540457 -0.351436 2.9128 -0.540074 -0.34959 2.9599 -0.539775 -0.347736 3.00304 -0.539549 -0.345878 3.03724 -0.539385 -0.344017 3.06957 -0.539234 -0.342175 3.04966 -0.539046 -0.340336 3.03019 -0.538772 -0.338516 2.95362 -0.53836 -0.336721 2.87865 -0.537812 -0.334949 2.80479 -0.537136 -0.333219 2.73373 -0.536279 -0.331492 2.62895 -0.535249 -0.329861 2.52767 -0.533975 -0.328303 2.38377 -0.532496 -0.326944 2.2441 -0.530843 -0.325798 2.10908 -0.529054 -0.324883 1.97653 -0.527158 -0.324209 1.84696 -0.525191 -0.323784 1.71832 -0.52325 -0.323505 1.70993 -0.521303 -0.323238 1.70409 -0.519343 -0.322879 1.80359 -0.517424 -0.322316 1.91326 -0.515575 -0.321542 2.02624 -0.513825 -0.320551 2.15262 -0.512215 -0.319344 2.28407 -0.510782 -0.317929 2.42889 -0.509522 -0.316373 2.50406 -0.508374 -0.314733 2.59497
50.305 -0.56785 -0.374437 3.60688 -0.568584 -0.372574 3.48046 -0.569151 -0.370654 3.39026 -0.569392 -0.368633 3.15147 -0.569152 -0.366599 2.91116 -0.568437 -0.36467 2.67311 -0.567274 -0.362954 2.42815 -0.565723 -0.361562 2.18291 -0.563864 -0.360587 1.93094 -0.561972 -0.36002 1.79561 -0.560026 -0.359713 1.66099 -0.558138 -0.359588 1.61338 -0.556256 -0.359554 1.56446 -0.554376 -0.359614 1.51363 -0.552509 -0.359771 1.45973 -0.550616 -0.359872 1.57372 -0.548732 -0.359761 1.68425 -0.546757 -0.359295 1.91823 -0.544956 -0.3584 2.14329 -0.543408 -0.357145 2.35994 -0.542172 -0.355604 2.56918 -0.541252 -0.353907 2.71964 -0.540597 -0.352104 2.86438 -0.540135 -0.350271 2.92389 -0.539779 -0.348424 2.97805 -0.539516 -0.346569 3.02158 -0.53933 -0.344711 3.06203 -0.539175 -0.342868 3.05259 -0.539002 -0.341027 3.04288 -0.53876 -0.339208 2.97623 -0.538399 -0.337407 2.9105 -0.537916 -0.33562 2.84482 -0.537317 -0.333865 2.78127 -0.536548 -0.332103 2.67892 -0.535605 -0.330427 2.57947 -0.534412 -0.328809 2.43192 -0.532999 -0.327384 2.28813 -0.531396 -0.326171 2.14836 -0.529642 -0.325192 2.01112 -0.527769 -0.324457 1.87682 -0.525816 -0.323978 1.74407 -0.523882 -0.323657 1.72729 -0.52194 -0.323364 1.71381 -0.519988 -0.322999 1.80093 -0.51807 -0.322454 1.89892 -0.516211 -0.321718 2.00101 -0.514435 -0.320782 2.11714 -0.512781 -0.319642 2.23912 -0.511282 -0.3183 2.37512 -0.509936 -0.316819 2.44281 -0.508687 -0.315255 2.52759
50.355 -0.567517 -0.37487 3.67716 -0.568379 -0.373063 3.54954 -0.569076 -0.371186 3.45814 -0.569453 -0.369185 3.21854 -0.569349 -0.36714 2.97765 -0.568763 -0.365167 2.73951 -0.567718 -0.363378 2.49511 -0.566265 -0.361885 2.25107 -0.564479 -0.360785 2.00075 -0.562621 -0.360095 1.85482 -0.560686 -0.359682 1.70963 -0.558794 -0.359486 1.64019 -0.556901 -0.359421 1.56967 -0.55501 -0.359491 1.49802 -0.553135 -0.359698 1.42361 -0.551258 -0.359884 1.51982 -0.549379 -0.359891 1.61321 -0.547368 -0.359563 1.84995 -0.545502 -0.358785 2.07887 -0.543869 -0.357624 2.29746 -0.54253 -0.35615 2.50972 -0.541508 -0.354497 2.66392 -0.540751 -0.352722 2.81175 -0.540204 -0.350906 2.88482 -0.539787 -0.349068 2.95068 -0.539482 -0.34722 3.00396 -0.539272 -0.345367 3.05264 -0.539109 -0.343524 3.05335 -0.538946 -0.341681 3.05287 -0.538731 -0.339859 2.99505 -0.538411 -0.33805 2.93744 -0.537983 -0.336251 2.87873 -0.53745 -0.334475 2.82139 -0.536757 -0.332688 2.72163 -0.53589 -0.330976 2.62406 -0.534774 -0.329315 2.47524 -0.533427 -0.327837 2.32954 -0.531879 -0.326564 2.18706 -0.530167 -0.325522 2.0471 -0.528324 -0.324725 1.90993 -0.526391 -0.324185 1.77498 -0.524468 -0.323812 1.75029 -0.522533 -0.323482 1.72982 -0.520592 -0.323099 1.80409 -0.518678 -0.32256 1.89011 -0.516812 -0.321852 1.98116 -0.515017 -0.320962 2.08701 -0.513327 -0.319882 2.19959 -0.511773 -0.318608 2.32691 -0.510353 -0.317198 2.3871 -0.509016 -0.315709 2.46572
50.405 -0.567185 -0.375279 3.74431 -0.568164 -0.373533 3.61499 -0.56898 -0.371704 3.52086 -0.569481 -0.369731 3.2813 -0.569506 -0.367685 3.04062 -0.569047 -0.365681 2.80302 -0.56812 -0.363831 2.56011 -0.566772 -0.36225 2.3185 -0.565073 -0.361033 2.07199 -0.563258 -0.360218 1.91653 -0.561344 -0.359694 1.76213 -0.559449 -0.359416 1.6726 -0.557545 -0.359309 1.58248 -0.55564 -0.359373 1.49223 -0.553754 -0.35961 1.3998 -0.551891 -0.359856 1.47812 -0.550021 -0.359958 1.55416 -0.547987 -0.359752 1.78715 -0.546062 -0.35909 2.01512 -0.544343 -0.358028 2.23199 -0.542897 -0.356633 2.44334 -0.541761 -0.355033 2.60336 -0.540896 -0.353292 2.75514 -0.540258 -0.351495 2.84374 -0.539777 -0.349669 2.92264 -0.53943 -0.347828 2.98656 -0.539197 -0.345981 3.04402 -0.539027 -0.344137 3.0541 -0.538873 -0.342294 3.06177 -0.538681 -0.340468 3.01147 -0.538397 -0.338652 2.96056 -0.538016 -0.33684 2.90727 -0.537538 -0.335048 2.85449 -0.536909 -0.333245 2.75728 -0.536108 -0.331508 2.66148 -0.535062 -0.329817 2.5136 -0.533781 -0.328297 2.36815 -0.53229 -0.326972 2.225 -0.530626 -0.325872 2.08434 -0.528821 -0.325011 1.9463 -0.526915 -0.324404 1.81119 -0.525008 -0.323969 1.77902 -0.523084 -0.32359 1.75216 -0.521155 -0.323179 1.81275 -0.519248 -0.322636 1.88624 -0.517379 -0.321948 1.96588 -0.51557 -0.321096 2.0613 -0.51385 -0.320068 2.16447 -0.512249 -0.318857 2.28322 -0.510765 -0.317516 2.3361 -0.509352 -0.316099 2.40866
50.455 -0.566895 -0.375673 3.80342 -0.567973 -0.373986 3.67142 -0.568885 -0.372203 3.57209 -0.569489 -0.370263 3.33477 -0.569625 -0.368225 3.09632 -0.569282 -0.366203 2.86107 -0.568471 -0.364309 2.62188 -0.567234 -0.362653 2.38515 -0.565635 -0.361329 2.14562 -0.563875 -0.360389 1.9806 -0.56199 -0.35975 1.81753 -0.560095 -0.359382 1.70902 -0.558179 -0.359222 1.60083 -0.556259 -0.359268 1.49387 -0.554361 -0.359519 1.38577 -0.552509 -0.359807 1.44694 -0.550649 -0.359982 1.50663 -0.548605 -0.359882 1.73129 -0.546638 -0.359333 1.95338 -0.544846 -0.35838 2.16476 -0.543299 -0.357082 2.37114 -0.542045 -0.355552 2.53692 -0.541062 -0.353859 2.69274 -0.540325 -0.352089 2.79808 -0.539772 -0.350275 2.89136 -0.539379 -0.348441 2.96732 -0.53912 -0.346597 3.03501 -0.538941 -0.344753 3.0542 -0.538795 -0.342911 3.06945 -0.538623 -0.34108 3.02579 -0.53837 -0.339256 2.98056 -0.538029 -0.337434 2.93152 -0.537597 -0.335629 2.88202 -0.537024 -0.333815 2.7877 -0.536281 -0.33206 2.69388 -0.535302 -0.33035 2.54917 -0.534087 -0.328796 2.4061 -0.532658 -0.327425 2.2643 -0.53105 -0.326267 2.12489 -0.529291 -0.325338 1.98778 -0.527422 -0.324654 1.85426 -0.525536 -0.324146 1.81473 -0.523628 -0.323705 1.78172 -0.521714 -0.323252 1.82716 -0.519817 -0.322697 1.8868 -0.517949 -0.32202 1.95395 -0.516128 -0.321201 2.03816 -0.514382 -0.320223 2.13141 -0.512739 -0.319073 2.2414 -0.511197 -0.3178 2.28706 -0.509713 -0.316457 2.35367
