50.51 0.937439 0.0257577 0.0350591 0.577725 0.428751 0.923292 3.666e-05 0.332515 0.00101098 0.21568 0.594618 0.0100645 0.982984 0.000441847 0.01243 0.0378923 0.47572 0.716022 0.00803142 0.944138 3.77489e-05 0.203684 0.798762 0.880237 0.794006 0.353251 0.102712 1.1555e-06 0.991185 0.780685 0.174796 0.637104 0.78743 0.153801 2.56571e-05 0.991797 0.0122173 0.020463 0.508983 0.692929 0.966087 0.000937788 0.0538399 0.138967 0.527866 0.99512 0.0111396 0.0793225 0.00194512 0.619785 0.614921 0.605427 0.600676 0.591069 0.58643 0.57671 0.572185 0.213895 0.746463 0.208434 0.727404 0.202973 0.708345 0.28287 0.601312 0.275048 0.584686 0.267227 0.568059 0.943459 -0.199811 0.915012 -0.193786 0.886566 -0.187762 0.731538 -0.178107 0.707288 -0.172203 0.683037 -0.166299 0.450672 0.284067 0.434082 0.27361 0.417493 0.263154 0.400903 0.252697 0.221269 0.0255871 0.211718 0.0244826 0.202166 0.0233781 0.192615 0.0222736
50.56 0.949419 0.036516 0.0370219 0.582564 0.498071 0.904655 2.74386e-05 0.433259 0.00110741 0.195179 0.585187 0.0135189 0.98141 0.000540974 0.0147399 0.0248898 0.439693 0.689389 0.00721728 0.959191 4.8378e-05 0.12235 0.737124 0.88801 0.810987 0.237341 0.137623 1.47049e-06 0.988067 0.817007 0.231433 0.650369 0.789824 0.121201 1.63504e-05 0.993301 0.015683 0.0171244 0.504355 0.713565 0.952 0.000768611 0.085987 0.126486 0.451523 0.99482 0.0115253 0.0892394 0.00235103 0.644191 0.56206 0.629268 0.549039 0.614344 0.536018 0.59942 0.522997 0.254971 0.744798 0.248461 0.725782 0.241951 0.706765 0.247369 0.627801 0.240529 0.610442 0.233689 0.593083 0.870535 -0.140408 0.844288 -0.136174 0.81804 -0.131941 0.765824 -0.208359 0.740437 -0.201452 0.71505 -0.194545 0.450677 0.26616 0.434087 0.256362 0.417497 0.246565 0.400907 0.236767 0.19135 0.029612 0.18309 0.0283337 0.17483 0.0270555 0.16657 0.0257772
50.61 0.958041 0.0515586 0.0399834 0.588896 0.555937 0.879997 1.99387e-05 0.549203 0.00130944 0.173825 0.576956 0.0198758 0.979637 0.000650614 0.0182844 0.0163529 0.409792 0.664102 0.00657824 0.969005 6.30169e-05 0.0762977 0.659529 0.886219 0.823564 0.155138 0.19057 1.9695e-06 0.982822 0.846325 0.301732 0.664847 0.791221 0.0960193 1.05585e-05 0.994441 0.0205675 0.014483 0.496745 0.729661 0.933139 0.000615651 0.139543 0.118373 0.382436 0.994492 0.0124621 0.0998742 0.00280043 0.664589 0.507829 0.649193 0.496064 0.633796 0.4843 0.6184 0.472535 0.307155 0.742213 0.299313 0.723262 0.29147 0.704312 0.218528 0.647133 0.212486 0.629239 0.206444 0.611346 0.802041 -0.0752537 0.777859 -0.0729847 0.753676 -0.0707157 0.803423 -0.233397 0.77679 -0.22566 0.750156 -0.217922 0.451176 0.249119 0.434568 0.239949 0.41796 0.230779 0.401352 0.221608 0.167302 0.0338755 0.16008 0.0324132 0.152858 0.0309509 0.145636 0.0294886
50.66 0.964271 0.0725358 0.0445373 0.597059 0.602807 0.848266 1.42403e-05 0.666324 0.0016682 0.152623 0.569878 0.0318422 0.977645 0.000765994 0.0235682 0.0108775 0.384848 0.640845 0.00608294 0.97537 8.35808e-05 0.0504114 0.570156 0.874588 0.831385 0.102435 0.264644 2.69305e-06 0.973929 0.869707 0.383568 0.680332 0.791293 0.0767883 6.99464e-06 0.995315 0.027573 0.0124233 0.485836 0.742214 0.908598 0.000481098 0.226585 0.115655 0.323055 0.994141 0.0144603 0.111201 0.00328851 0.682834 0.453273 0.667015 0.442772 0.651196 0.432271 0.635378 0.421771 0.368095 0.738057 0.358697 0.719213 0.349299 0.700368 0.196001 0.660986 0.190581 0.64271 0.185162 0.624433 0.738887 -0.00744742 0.716609 -0.00722287 0.69433 -0.00699832 0.844481 -0.253574 0.816486 -0.245168 0.788492 -0.236762 0.452434 0.23207 0.435779 0.223527 0.419125 0.214984 0.40247 0.206442 0.153838 0.0383098 0.147197 0.0366561 0.140557 0.0350024 0.133916 0.0333487
50.71 0.96871 0.101468 0.0517377 0.607484 0.640243 0.808551 1.01004e-05 0.767228 0.00226074 0.132429 0.563842 0.0540443 0.975356 0.000878313 0.0313057 0.00739565 0.363515 0.620001 0.00571233 0.979444 0.000112717 0.0354645 0.474872 0.851938 0.834173 0.0696378 0.359885 3.69088e-06 0.958749 0.888071 0.471938 0.69677 0.789359 0.0622066 4.79421e-06 0.995991 0.0378305 0.0108558 0.471702 0.75197 0.877643 0.000366555 0.360314 0.12057 0.274661 0.993773 0.0187091 0.123134 0.00380622 0.700847 0.398396 0.684611 0.389166 0.668375 0.379937 0.652139 0.370707 0.431612 0.731087 0.420592 0.712421 0.409572 0.693754 0.179174 0.670767 0.17422 0.65222 0.169265 0.633673 0.679131 0.0630892 0.658654 0.061187 0.638177 0.0592847 0.88779 -0.269338 0.85836 -0.260409 0.82893 -0.251481 0.454707 0.214187 0.437968 0.206302 0.42123 0.198418 0.404492 0.190534 0.156603 0.0427512 0.149843 0.0409058 0.143083 0.0390603 0.136323 0.0372149
50.76 0.97167 0.14037 0.0635084 0.620666 0.670017 0.76025 7.17199e-06 0.842457 0.00319249 0.113832 0.558607 0.0926606 0.972578 0.0009727 0.0424767 0.00517892 0.344385 0.601702 0.00545789 0.981963 0.000153754 0.0266225 0.380465 0.816908 0.831697 0.0490776 0.471175 5.02881e-06 0.932924 0.902099 0.560533 0.714244 0.784125 0.0512234 3.42047e-06 0.996514 0.0532356 0.00972342 0.45496 0.759493 0.839945 0.000272477 0.5398 0.137373 0.238055 0.993402 0.0281402 0.13544 0.00433576 0.720732 0.342529 0.704035 0.334594 0.687339 0.326659 0.670642 0.318724 0.490209 0.719272 0.477692 0.700907 0.465176 0.682542 0.167391 0.67757 0.162762 0.658835 0.158134 0.6401 0.620474 0.137272 0.601766 0.133133 0.583058 0.128994 0.930487 -0.281059 0.899642 -0.271742 0.868796 -0.262425 0.458285 0.19477 0.441415 0.1876 0.424545 0.180431 0.407676 0.173261 0.180674 0.0467984 0.172875 0.0447783 0.165076 0.0427581 0.157277 0.040738
50.81 0.973202 0.190574 0.0834111 0.637094 0.693693 0.703297 5.12842e-06 0.893537 0.00460197 0.0971508 0.553732 0.152591 0.968946 0.00102799 0.0583923 0.00376003 0.326003 0.585901 0.00532168 0.983392 0.000210529 0.0213763 0.293353 0.769335 0.823824 0.0358781 0.587661 6.79539e-06 0.889725 0.912175 0.643563 0.732876 0.773232 0.043051 2.55407e-06 0.996912 0.0768972 0.0090121 0.436757 0.765223 0.795923 0.000197939 0.722966 0.172286 0.214283 0.993057 0.0495717 0.147502 0.00483907 0.744984 0.284768 0.727725 0.278171 0.710466 0.271574 0.693208 0.264977 0.53877 0.700036 0.525014 0.682162 0.511258 0.664289 0.160095 0.682215 0.155668 0.663351 0.151241 0.644488 0.561373 0.214533 0.544447 0.208065 0.527521 0.201596 0.968144 -0.288852 0.93605 -0.279277 0.903956 -0.269701 0.463559 0.173343 0.446495 0.166962 0.429431 0.160582 0.412367 0.154201 0.225505 0.0494758 0.21577 0.0473401 0.206036 0.0452044 0.196302 0.0430687
50.86 0.973011 0.251964 0.117955 0.657129 0.712492 0.63842 3.70823e-06 0.926903 0.00667038 0.0824888 0.54845 0.232626 0.963877 0.00102265 0.0808309 0.00284821 0.306911 0.572447 0.00531879 0.984027 0.000287186 0.0183734 0.21817 0.711648 0.810679 0.0271494 0.695824 9.10998e-06 0.81982 0.918295 0.716818 0.752664 0.752469 0.0371528 2.00853e-06 0.997199 0.113194 0.00877059 0.418627 0.769517 0.747165 0.000140796 0.852 0.230385 0.204906 0.992776 0.0950845 0.157852 0.0052359 0.77684 0.224368 0.758843 0.219171 0.740847 0.213973 0.72285 0.208775 0.575876 0.67132 0.561173 0.654179 0.546469 0.637039 0.156934 0.685291 0.152594 0.666343 0.148255 0.647394 0.501496 0.291881 0.486375 0.28308 0.471254 0.27428 0.995046 -0.292366 0.96206 -0.282674 0.929075 -0.272982 0.471097 0.149792 0.453756 0.144278 0.436414 0.138764 0.419073 0.13325 0.281373 0.0486974 0.269227 0.0465953 0.257081 0.0444932 0.244935 0.042391
50.91 0.970153 0.322457 0.178094 0.680848 0.72722 0.567369 2.71915e-06 0.94864 0.00963701 0.0698101 0.54146 0.323485 0.956584 0.000946848 0.112265 0.00226502 0.285909 0.56114 0.00548387 0.984059 0.000387998 0.0168531 0.157 0.648925 0.792791 0.0211998 0.785227 1.21365e-05 0.713036 0.919928 0.77796 0.77331 0.714607 0.0332371 1.67729e-06 0.997375 0.166538 0.00914196 0.402249 0.772673 0.696639 9.81752e-05 0.92025 0.311418 0.211739 0.992608 0.17621 0.163733 0.00539092 0.820849 0.161092 0.801833 0.15736 0.782817 0.153628 0.763801 0.149897 0.602756 0.633008 0.587367 0.616846 0.571977 0.600684 0.157907 0.687213 0.153541 0.668211 0.149175 0.649209 0.441831 0.364774 0.428509 0.353775 0.415187 0.342777 1.00467 -0.290486 0.971367 -0.280857 0.938062 -0.271227 0.481643 0.124508 0.463914 0.119924 0.446184 0.115341 0.428454 0.110758 0.33762 0.0411493 0.323046 0.039373 0.308472 0.0375968 0.293898 0.0358205
50.96 0.96209 0.398001 0.277994 0.707892 0.738131 0.492986 2.02622e-06 0.963001 0.0138231 0.059003 0.530691 0.412603 0.946122 0.000810207 0.15611 0.00190279 0.262451 0.551767 0.0058857 0.983619 0.000517145 0.016391 0.10962 0.587109 0.771138 0.0170276 0.852247 1.61081e-05 0.566046 0.915794 0.826347 0.794173 0.648862 0.0312832 1.50486e-06 0.997421 0.238776 0.0104244 0.389155 0.774948 0.648293 6.70759e-05 0.952783 0.409157 0.236626 0.992593 0.289736 0.161764 0.00517114 0.883076 0.0954865 0.862618 0.0932744 0.842161 0.0910623 0.821703 0.0888503 0.621829 0.587353 0.605952 0.572357 0.590076 0.55736 0.163611 0.688261 0.159087 0.66923 0.154563 0.6502 0.384353 0.429039 0.372764 0.416103 0.361176 0.403167 0.991084 -0.28099 0.95823 -0.271675 0.925376 -0.26236 0.495921 0.0984497 0.477666 0.0948257 0.45941 0.0912017 0.441155 0.0875777 0.390758 0.0237262 0.37389 0.022702 0.357022 0.0216778 0.340154 0.0206537
