12.555 0.265871 0.613475 0.868317 0.991864 0.965433 0.793022 0.500701 0.13267 -0.255422 -0.604892 -0.862898 -0.990428 -0.968198 -0.79957 -0.510041 -0.14339 0.244942 0.596237 0.857377 0.988876 0.970849 0.806023 0.519321 0.154094 0.961367 0.993681 0.875744 0.625388 0.280469 -0.106859 -0.47803 -0.776918 -0.958331 -0.994838 -0.880918 -0.633797 -0.290842 0.0960913 0.468494 0.770058 0.955183 0.995878 0.885989 0.642132 0.30118 -0.085312 -0.458905 -0.763108
12.605 0.132167 0.500262 0.792713 0.965301 0.991928 0.868569 0.613876 0.266361 -0.12143 -0.49086 -0.786069 -0.962418 -0.993243 -0.873882 -0.622384 -0.276778 0.11068 0.481401 0.779332 0.959422 0.994441 0.879093 0.63082 0.287163 0.914946 0.99971 0.933311 0.725789 0.408523 0.0294847 -0.354012 -0.683979 -0.910524 -0.999391 -0.937143 -0.733193 -0.418378 -0.0403021 0.343868 0.676043 0.905995 0.998955 0.940865 0.74051 0.428185 0.0511147 -0.333684 -0.668028
12.655 -0.00399793 0.377734 0.702351 0.920766 0.999956 0.927945 0.715622 0.395092 0.0148214 -0.36769 -0.694605 -0.91649 -0.999795 -0.931925 -0.72314 -0.405012 -0.0256432 0.357603 0.686777 0.912106 0.999518 0.935795 0.730574 0.414885 0.85149 0.987127 0.973503 0.812678 0.528971 0.16528 -0.223403 -0.578306 -0.845765 -0.985338 -0.975921 -0.818938 -0.538126 -0.175945 0.21284 0.569442 0.83994 0.983433 0.978225 0.825102 0.547217 0.18659 -0.202251 -0.560511
12.705 -0.140088 0.248174 0.598912 0.859089 0.989366 0.970044 0.804045 0.516468 0.150797 -0.237675 -0.590209 -0.853499 -0.987734 -0.972617 -0.810433 -0.525706 -0.161489 0.227147 0.581437 0.847809 0.985986 0.975076 0.816727 0.534883 0.772182 0.956165 0.99557 0.884437 0.639571 0.297998 -0.088635 -0.461866 -0.765259 -0.95294 -0.996529 -0.889436 -0.647855 -0.308313 0.0778486 0.452238 0.758247 0.949603 0.997372 0.894332 0.656062 0.318591 -0.0670531 -0.442558
12.755 -0.273571 0.113994 0.484322 0.781418 0.960357 0.994084 0.877498 0.628228 0.283966 -0.103234 -0.474824 -0.774618 -0.957284 -0.995201 -0.882637 -0.636613 -0.294327 0.0924622 0.465271 0.767727 0.954098 0.996202 0.887673 0.644922 0.678497 0.907402 0.999102 0.93973 0.738264 0.425168 0.0477831 -0.336827 -0.670506 -0.9028 -0.998585 -0.943376 -0.745522 -0.43494 -0.0585918 0.326616 0.662437 0.898092 0.99795 0.946911 0.752692 0.444661 0.0693936 -0.316366
12.805 -0.40196 -0.0223084 0.360716 0.689198 0.913468 0.999616 0.934614 0.728292 0.411847 0.0331283 -0.3506 -0.681315 -0.909011 -0.999257 -0.938409 -0.735667 -0.421686 -0.0439442 0.340443 0.673352 0.904446 0.998782 0.942094 0.742955 0.57218 0.841745 0.984033 0.977527 0.823212 0.544422 0.183312 -0.205517 -0.56327 -0.835853 -0.982048 -0.979751 -0.829309 -0.55347 -0.193941 0.194912 0.554294 0.829862 0.979949 0.981861 0.835309 0.562452 0.204548 -0.184285
12.855 -0.522866 -0.158196 0.230394 0.584147 0.849573 0.986537 0.97433 0.814797 0.532061 0.168874 -0.219848 -0.575328 -0.843814 -0.984709 -0.97671 -0.821025 -0.541195 -0.179532 0.209276 0.566441 0.837956 0.982766 0.978975 0.827156 0.455211 0.760417 0.950643 0.997125 0.892834 0.653541 0.315427 -0.0703809 -0.445547 -0.753343 -0.947229 -0.997886 -0.897657 -0.661695 -0.32568 0.0595798 0.435831 0.746181 0.943704 0.998531 0.902374 0.669772 0.335895 -0.0487717
12.905 -0.634037 -0.291138 0.0957831 0.468221 0.76986 0.955091 0.995906 0.886133 0.64237 0.301476 -0.0850034 -0.458629 -0.762907 -0.951828 -0.996826 -0.891097 -0.650627 -0.311778 0.0742138 0.448984 0.755865 0.948454 0.997629 0.895957 0.329767 0.664932 0.899555 0.998158 0.945833 0.750492 0.44167 0.0660655 -0.319529 -0.656808 -0.894774 -0.997443 -0.949292 -0.757601 -0.451356 -0.0768618 0.309254 0.648608 0.889888 0.996611 0.952639 0.764622 0.460988 0.0876491
12.955 -0.733403 -0.41866 -0.0406115 0.343577 0.675815 0.905864 0.998941 0.94097 0.740718 0.428465 0.051424 -0.333392 -0.667797 -0.901227 -0.998384 -0.944579 -0.747946 -0.438219 -0.0622305 0.323168 0.659701 0.896483 0.99771 0.948077 0.198183 0.557067 0.831718 0.980608 0.981223 0.83347 0.559691 0.201282 -0.187562 -0.548045 -0.82566 -0.97843 -0.983253 -0.839402 -0.568628 -0.211872 0.176919 0.53896 0.819506 0.976136 0.985168 0.845236 0.577498 0.222438
13.005 -0.819116 -0.538387 -0.17625 0.212537 0.569187 0.839772 0.983377 0.978289 0.825277 0.547476 0.186894 -0.201948 -0.560254 -0.833846 -0.981354 -0.980475 -0.831341 -0.556502 -0.197516 0.191335 0.551256 0.827822 0.979216 0.982546 0.0629092 0.438831 0.748398 0.944802 0.998345 0.900932 0.667291 0.332751 -0.0521032 -0.429079 -0.741175 -0.9412 -0.998909 -0.905576 -0.675313 -0.342939 0.041291 0.419277 0.733865 0.937488 0.999356 0.910114 0.683257 0.353086
13.055 -0.889578 -0.64809 -0.308607 0.0775399 0.451962 0.758045 0.949505 0.997394 0.89447 0.656296 0.318885 -0.0667441 -0.442281 -0.750941 -0.946054 -0.998117 -0.899257 -0.664424 -0.329125 0.0559405 0.432547 0.743749 0.942491 0.998722 -0.0735356 0.312424 0.651143 0.891405 0.99688 0.95162 0.762468 0.458025 0.0843258 -0.302124 -0.642891 -0.886447 -0.995967 -0.95489 -0.769426 -0.46762 -0.0951061 0.291788 0.634562 0.881386 0.994938 0.958048 0.776295 0.47716
13.105 -0.943478 -0.745728 -0.435219 -0.0589009 0.326323 0.662205 0.897956 0.99793 0.947011 0.752896 0.444938 0.0697025 -0.316073 -0.654055 -0.89314 -0.997176 -0.950432 -0.759975 -0.454605 -0.0804959 0.305785 0.645829 0.88822 0.996305 -0.208611 0.180201 0.541766 0.821413 0.976855 0.984591 0.843449 0.574772 0.219185 -0.169544 -0.532637 -0.815191 -0.974483 -0.986426 -0.849214 -0.583595 -0.229733 0.158867 0.523445 0.808874 0.971996 0.988145 0.85488 0.59235
13.155 -0.979813 -0.829482 -0.553727 -0.194245 0.194608 0.554036 0.829689 0.979887 0.98192 0.835479 0.562708 0.204851 -0.18398 -0.544993 -0.823598 -0.97767 -0.983911 -0.841378 -0.571623 -0.215434 0.17333 0.535886 0.817411 0.975338 -0.339803 0.0446236 0.422303 0.736127 0.938644 0.999231 0.908727 0.680817 0.349963 -0.033808 -0.412467 -0.728758 -0.934856 -0.999597 -0.913191 -0.688705 -0.360082 0.0229883 0.402583 0.721304 0.930958 0.999846 0.917549 0.696513
13.205 -0.997907 -0.897793 -0.661927 -0.325973 0.0592707 0.435552 0.745975 0.943601 0.998548 0.902508 0.670001 0.336186 -0.0484624 -0.425783 -0.738723 -0.939962 -0.999073 -0.907116 -0.677997 -0.346361 0.0376485 0.415965 0.731384 0.936213 -0.464669 -0.091785 0.294977 0.637137 0.882957 0.995268 0.957087 0.774188 0.474226 0.102558 -0.284618 -0.628757 -0.877824 -0.994157 -0.960167 -0.780993 -0.483727 -0.113319 0.274225 0.620304 0.872588 0.992931 0.963136 0.787707
13.255 -0.997421 -0.949389 -0.757803 -0.451632 -0.0771706 0.308959 0.648373 0.889747 0.996586 0.952733 0.764821 0.461262 0.0879576 -0.298647 -0.640094 -0.884754 -0.995634 -0.955966 -0.771749 -0.470839 -0.0987343 0.2883 0.631741 0.879658 -0.580883 -0.226485 0.16216 0.526284 0.810831 0.972775 0.987628 0.853144 0.58966 0.237014 -0.15147 -0.51705 -0.804449 -0.970209 -0.989267 -0.858741 -0.598367 -0.247516 0.140762 0.507755 0.797972 0.96753 0.990791 0.864237
13.305 -0.978366 -0.98331 -0.839571 -0.568882 -0.212175 0.176615 0.538699 0.819328 0.976069 0.985222 0.845401 0.577751 0.22274 -0.165951 -0.529548 -0.813074 -0.973658 -0.987018 -0.851133 -0.586551 -0.233279 0.155267 0.520336 0.806726 -0.686283 -0.356968 0.026323 0.405634 0.72361 0.932171 0.999781 0.916218 0.694115 0.367058 -0.0155014 -0.395717 -0.716097 -0.928198 -0.999949 -0.920501 -0.701866 -0.377105 0.00467799 0.385753 0.7085 0.924116 1 0.924676
13.355 -0.941095 -0.998923 -0.905707 -0.675542 -0.343229 0.0409816 0.418996 0.733655 0.93738 0.999367 0.910242 0.683483 0.353376 -0.0301645 -0.409143 -0.726257 -0.933555 -0.999694 -0.914671 -0.691344 -0.36348 0.0193438 0.399243 0.718774 -0.778906 -0.480805 -0.110004 0.277431 0.622917 0.874212 0.993321 0.962233 0.785648 0.490268 0.120755 -0.267016 -0.614413 -0.868906 -0.992014 -0.965123 -0.792298 -0.499673 -0.131493 0.25657 0.605837 0.863497 0.990591 0.9679
13.405 -0.886304 -0.995939 -0.954982 -0.769624 -0.467894 -0.0954144 0.291492 0.634323 0.88124 0.994907 0.958137 0.77649 0.477432 0.106183 -0.281121 -0.625918 -0.876072 -0.993757 -0.96118 -0.783265 -0.486915 -0.11694 0.270717 0.61744 -0.857027 -0.595691 -0.244282 0.144063 0.510626 0.799978 0.968368 0.990334 0.862554 0.60435 0.254764 -0.133344 -0.50129 -0.793437 -0.96561 -0.991777 -0.86798 -0.612938 -0.265216 0.122609 0.491895 0.786802 0.96274 0.993104
13.455 -0.815012 -0.974413 -0.986477 -0.849378 -0.583847 -0.230034 0.158561 0.523181 0.808692 0.971923 0.988193 0.85504 0.5926 0.240554 -0.147865 -0.513926 -0.802278 -0.96932 -0.989793 -0.860603 -0.601284 -0.251046 0.137152 0.504611 -0.919192 -0.699486 -0.374013 0.00801362 0.388829 0.71085 0.925386 0.999997 0.923401 0.707181 0.384029 0.00281032 -0.378834 -0.703195 -0.921229 -0.999966 -0.927501 -0.714792 -0.394001 -0.0136339 0.368794 0.695459 0.916964 0.999819
13.505 -0.728546 -0.934746 -0.999605 -0.913318 -0.68893 -0.360371 0.0226788 0.402299 0.721089 0.930845 0.999851 0.917672 0.696735 0.370446 -0.0118564 -0.392366 -0.713548 -0.926835 -0.999979 -0.921919 -0.704458 -0.380478 0.00103264 0.382387 -0.964244 -0.790259 -0.49678 -0.128185 0.259792 0.608487 0.865175 0.991042 0.967056 0.796845 0.506145 0.138912 -0.249325 -0.599862 -0.859696 -0.989538 -0.969755 -0.803338 -0.51545 -0.149623 0.238828 0.591167 0.854117 0.987919
13.555 -0.628516 -0.877675 -0.994124 -0.960254 -0.781187 -0.483998 -0.113626 0.273927 0.620061 0.872437 0.992894 0.963219 0.787898 0.493442 0.124373 -0.263501 -0.611532 -0.867096 -0.991548 -0.966071 -0.794517 -0.502827 -0.135106 0.253045 -0.991345 -0.866319 -0.610299 -0.261998 0.125919 0.494796 0.788857 0.963636 0.992707 0.871674 0.618838 0.272428 -0.115174 -0.485361 -0.782158 -0.960688 -0.993954 -0.876928 -0.627304 -0.282827 0.104415 0.475869 0.775368 0.957626
13.605 -0.516785 -0.804265 -0.970134 -0.989312 -0.8589 -0.598615 -0.247816 0.140455 0.507488 0.797785 0.967452 0.990833 0.864393 0.60725 0.258287 -0.12973 -0.498132 -0.791213 -0.964656 -0.992237 -0.869784 -0.615814 -0.268729 0.11899 -0.999988 -0.926249 -0.712455 -0.390933 -0.0102985 0.371893 0.697852 0.91829 0.999877 0.930275 0.720009 0.400872 0.0211211 -0.361824 -0.690058 -0.913951 -0.999648 -0.934191 -0.727478 -0.410765 -0.0319413 0.351712 0.682184 0.909505
13.655 -0.395432 -0.715881 -0.928083 -0.999952 -0.920622 -0.702087 -0.377391 0.00436832 0.385467 0.708281 0.923998 0.999999 0.924794 0.709753 0.387393 0.00645565 -0.375458 -0.700599 -0.919805 -0.99993 -0.928858 -0.717336 -0.397349 -0.0172789 -0.990014 -0.968936 -0.801347 -0.512589 -0.146324 0.242066 0.593854 0.855847 0.98843 0.971556 0.807775 0.521853 0.157023 -0.23155 -0.585111 -0.850199 -0.986731 -0.974062 -0.814108 -0.531055 -0.167703 0.221007 0.576299 0.844451
13.705 -0.266718 -0.614168 -0.868753 -0.991975 -0.965204 -0.792487 -0.499941 -0.1318 0.25627 0.60559 0.863341 0.990549 0.967978 0.799042 0.509286 0.142522 -0.245793 -0.596942 -0.857829 -0.989006 -0.970638 -0.805504 -0.518571 -0.153227 -0.961608 -0.993582 -0.87532 -0.624702 -0.279626 0.107732 0.4788 0.777471 0.958582 0.994748 0.880502 0.633118 0.290001 -0.0969652 -0.46927 -0.770618 -0.955443 -0.995798 -0.885582 -0.641459 -0.300343 0.0861867 0.459684 0.763675
13.755 -0.133037 -0.501022 -0.793248 -0.96553 -0.991817 -0.868134 -0.613183 -0.265514 0.122302 0.491625 0.786611 0.962656 0.99314 0.873455 0.621697 0.275934 -0.111552 -0.482171 -0.779882 -0.959669 -0.994348 -0.878674 -0.630138 -0.286321 -0.9153 -0.999731 -0.932996 -0.725185 -0.407721 -0.0286071 0.354833 0.684619 0.910886 0.999421 0.936836 0.732595 0.417581 0.0394248 -0.344692 -0.67669 -0.906367 -0.998995 -0.940567 -0.73992 -0.427391 -0.0502379 0.334512 0.668681
13.805 0.00311999 -0.378547 -0.702975 -0.921108 -0.999964 -0.927617 -0.715008 -0.394285 -0.0139436 0.368507 0.695236 0.916841 0.999813 0.931606 0.722534 0.404209 0.0247655 -0.358423 -0.687415 -0.912466 -0.999545 -0.935485 -0.729974 -0.414086 -0.85195 -0.987267 -0.973302 -0.812167 -0.528226 -0.164414 0.224259 0.579022 0.846233 0.985487 0.975729 0.818434 0.537386 0.175081 -0.213697 -0.570163 -0.840416 -0.983592 -0.978042 -0.824605 -0.546482 -0.185727 0.203111 0.561238
13.855 0.139219 -0.249025 -0.599615 -0.859538 -0.989494 -0.969831 -0.803522 -0.515716 -0.149929 0.238527 0.590917 0.853956 0.987871 0.972412 0.809918 0.524959 0.160622 -0.228002 -0.582151 -0.848274 -0.986132 -0.97488 -0.81622 -0.534141 -0.772739 -0.956422 -0.995487 -0.884027 -0.638896 -0.29716 0.0895095 0.462644 0.765824 0.953206 0.996456 0.889035 0.647186 0.307477 -0.0787239 -0.453021 -0.758819 -0.949877 -0.997308 -0.893938 -0.655399 -0.317759 0.067929 0.443345
13.905 0.272726 -0.114866 -0.48509 -0.781965 -0.960602 -0.993988 -0.877077 -0.627545 -0.283124 0.104107 0.475597 0.775173 0.957537 0.995115 0.882224 0.635935 0.293488 -0.0933363 -0.466048 -0.768289 -0.95436 -0.996125 -0.887269 -0.644251 -0.679142 -0.907771 -0.999139 -0.939429 -0.737672 -0.424373 -0.0469062 0.337653 0.671157 0.903177 0.998631 0.943084 0.744936 0.434149 0.0577153 -0.327445 -0.663094 -0.898478 -0.998006 -0.946628 -0.752114 -0.443874 -0.0685177 0.317199
13.955 0.401156 0.0214307 -0.361535 -0.689834 -0.913825 -0.99964 -0.934302 -0.72769 -0.411047 -0.0322508 0.351422 0.681958 0.909376 0.999291 0.938105 0.735072 0.42089 0.0430671 -0.341268 -0.674001 -0.90482 -0.998824 -0.941799 -0.742367 -0.5729 -0.842219 -0.984188 -0.977342 -0.822714 -0.543686 -0.182449 0.206376 0.563995 0.836334 0.982214 0.979575 0.828818 0.552738 0.19308 -0.195773 -0.555024 -0.830351 -0.980124 -0.981694 -0.834826 -0.561726 -0.203689 0.185147
14.005 0.522117 0.157329 -0.231249 -0.58486 -0.850036 -0.98668 -0.974132 -0.814288 -0.531318 -0.168009 0.220705 0.576046 0.844285 0.984862 0.976521 0.820523 0.540456 0.178669 -0.210135 -0.567164 -0.838435 -0.982928 -0.978795 -0.826662 -0.455993 -0.760987 -0.950915 -0.997058 -0.892438 -0.652876 -0.314594 0.0712566 0.446333 0.75392 0.94751 0.997829 0.897269 0.661036 0.32485 -0.0604561 -0.436621 -0.746765 -0.943994 -0.998483 -0.901995 -0.669119 -0.335068 0.0496486
14.055 0.633357 0.290298 -0.096657 -0.468996 -0.77042 -0.955351 -0.995826 -0.885725 -0.641696 -0.300638 0.0858782 0.459409 0.763475 0.952097 0.996756 0.890698 0.64996 0.310944 -0.0750893 -0.449768 -0.75644 -0.948732 -0.997569 -0.895566 -0.330595 -0.665587 -0.899938 -0.998211 -0.945548 -0.749911 -0.440883 -0.0651895 0.320361 0.65747 0.895166 0.997505 0.949016 0.757028 0.450572 0.0759865 -0.310089 -0.649276 -0.890289 -0.996683 -0.952372 -0.764055 -0.460208 -0.0867745
14.105 0.732806 0.417862 0.0397343 -0.344402 -0.676462 -0.906236 -0.998981 -0.940673 -0.740128 -0.427671 -0.0505472 0.33422 0.66845 0.901607 0.998433 0.94429 0.747363 0.43743 0.0613542 -0.323999 -0.660361 -0.896872 -0.997769 -0.947797 -0.199043 -0.557796 -0.832206 -0.98078 -0.981054 -0.832985 -0.558963 -0.200422 0.188424 0.54878 0.826155 0.978611 0.983093 0.838925 0.567905 0.211014 -0.177783 -0.539699 -0.820008 -0.976327 -0.985017 -0.844767 -0.576781 -0.221582
14.155 0.818612 0.537647 0.175386 -0.213395 -0.569909 -0.840248 -0.983536 -0.978107 -0.82478 -0.546742 -0.186031 0.202808 0.560981 0.83433 0.981523 0.980302 0.830852 0.555772 0.196655 -0.192197 -0.551988 -0.828315 -0.979394 -0.982382 -0.0637854 -0.439619 -0.74898 -0.945089 -0.998294 -0.90055 -0.666637 -0.331923 0.0529799 0.429872 0.741764 0.941496 0.998868 0.905203 0.674666 0.342114 -0.0421682 -0.420074 -0.734461 -0.937793 -0.999324 -0.90975 -0.682615 -0.352264
14.205 0.889177 0.647422 0.307772 -0.0784151 -0.452745 -0.758617 -0.949781 -0.997331 -0.894077 -0.655633 -0.318052 0.0676201 0.443068 0.75152 0.946338 0.998062 0.898873 0.663767 0.328295 -0.0568171 -0.433338 -0.744336 -0.942785 -0.998677 0.07266 -0.313258 -0.65181 -0.891803 -0.996949 -0.951349 -0.761899 -0.457244 -0.0834509 0.302961 0.643563 0.886853 0.996046 0.954629 0.768865 0.466844 0.0942321 -0.292628 -0.635241 -0.8818 -0.995026 -0.957796 -0.775741 -0.476388
14.255 0.943187 0.745143 0.434428 0.0580245 -0.327153 -0.662862 -0.898342 -0.997987 -0.946728 -0.752318 -0.444152 -0.0688267 0.316905 0.654719 0.893535 0.997242 0.950158 0.759404 0.453823 0.0796208 -0.306621 -0.646499 -0.888623 -0.99638 0.207753 -0.181065 -0.542504 -0.821913 -0.977043 -0.984437 -0.842977 -0.574053 -0.218328 0.170409 0.53338 0.815699 0.97468 0.986281 0.84875 0.582882 0.228878 -0.159734 -0.524193 -0.80939 -0.972202 -0.98801 -0.854424 -0.591643
14.305 0.979638 0.828992 0.552996 0.193384 -0.19547 -0.554766 -0.830179 -0.980062 -0.981753 -0.834996 -0.561982 -0.203992 0.184843 0.545728 0.824096 0.977854 0.983754 0.840903 0.570902 0.214576 -0.174195 -0.536627 -0.817916 -0.975532 0.338977 -0.0455007 -0.423099 -0.736721 -0.938946 -0.999196 -0.90836 -0.680174 -0.349141 0.0346854 0.413267 0.729359 0.935167 0.999571 0.912833 0.688068 0.359263 -0.023866 -0.403386 -0.721911 -0.931278 -0.99983 -0.9172 -0.695882
14.355 0.997849 0.897406 0.661269 0.325143 -0.060147 -0.436342 -0.746559 -0.943891 -0.9985 -0.902129 -0.669349 -0.335359 0.0493393 0.426578 0.739314 0.940261 0.999034 0.906746 0.677352 0.345537 -0.0385258 -0.416763 -0.731983 -0.936521 0.463891 0.0909107 -0.295816 -0.637813 -0.883369 -0.995352 -0.956832 -0.773632 -0.473453 -0.101684 0.285459 0.62944 0.878244 0.994252 0.959922 0.780445 0.482959 0.112446 -0.275069 -0.620992 -0.873016 -0.993035 -0.962899 -0.787166
14.405 0.997484 0.949113 0.75723 0.450848 0.0762952 -0.309794 -0.649041 -0.890148 -0.996658 -0.952466 -0.764255 -0.460483 -0.087083 0.299485 0.640768 0.885163 0.995715 0.955708 0.771191 0.470064 0.0978606 -0.28914 -0.632421 -0.880075 0.580168 0.22563 -0.163026 -0.527031 -0.811345 -0.972978 -0.98749 -0.852686 -0.58895 -0.236161 0.152337 0.517801 0.80497 0.970422 0.989139 0.858291 0.597663 0.246665 -0.141631 -0.508511 -0.798501 -0.967752 -0.990672 -0.863795
14.455 0.978547 0.98315 0.839093 0.56816 0.211317 -0.177479 -0.539438 -0.819831 -0.97626 -0.985071 -0.844932 -0.577034 -0.221884 0.166816 0.530293 0.813585 0.973858 0.986876 0.850672 0.58584 0.232425 -0.156134 -0.521085 -0.807244 0.685644 0.356148 -0.0272007 -0.406436 -0.724216 -0.932489 -0.999763 -0.915865 -0.693483 -0.366241 0.0163792 0.396523 0.716709 0.928524 0.99994 0.920157 0.701241 0.376291 -0.00555592 -0.386563 -0.709119 -0.924451 -1 -0.924342
14.505 0.941392 0.998882 0.905335 0.674894 0.342405 -0.0418588 -0.419793 -0.734251 -0.937686 -0.999335 -0.909879 -0.682842 -0.352554 0.031042 0.409944 0.72686 0.93387 0.999671 0.914316 0.690709 0.362662 -0.0202216 -0.400048 -0.719384 0.778355 0.480035 0.109131 -0.278275 -0.623603 -0.874638 -0.993422 -0.961994 -0.785105 -0.489502 -0.119884 0.267862 0.615105 0.86934 0.992125 0.964893 0.791762 0.498912 0.130623 -0.257418 -0.606535 -0.86394 -0.990711 -0.967679
14.555 0.88671 0.996018 0.954721 0.769063 0.467117 0.0945404 -0.292332 -0.635001 -0.881654 -0.994995 -0.957885 -0.775936 -0.47666 -0.10531 0.281964 0.626603 0.876495 0.993855 0.960937 0.782719 0.486148 0.116068 -0.271563 -0.618131 0.856574 0.594986 0.243431 -0.144932 -0.511381 -0.800505 -0.968587 -0.990211 -0.862109 -0.60365 -0.253915 0.134214 0.502049 0.793971 0.965838 0.991664 0.867544 0.612244 0.264369 -0.12348 -0.492659 -0.787344 -0.962977 -0.993001
14.605 0.81552 0.97461 0.986332 0.848914 0.583134 0.229179 -0.159428 -0.523929 -0.809208 -0.97213 -0.988058 -0.854585 -0.591892 -0.239702 0.148734 0.514679 0.802802 0.969535 0.989668 0.860156 0.600582 0.250196 -0.138021 -0.505369 0.918846 0.698859 0.373199 -0.00889153 -0.389637 -0.711467 -0.925718 -0.999994 -0.923064 -0.70656 -0.383219 -0.00193238 0.379646 0.703819 0.92157 0.999973 0.927173 0.714178 0.393194 0.0127561 -0.36961 -0.696089 -0.917314 -0.999835
14.655 0.729147 0.935057 0.99958 0.91296 0.688293 0.359552 -0.0235565 -0.403103 -0.721697 -0.931166 -0.999835 -0.917323 -0.696105 -0.369631 0.0127343 0.393174 0.714162 0.927165 0.999973 0.921579 0.703835 0.379666 -0.00191058 -0.383199 0.964011 0.789721 0.496018 0.127315 -0.26064 -0.609184 -0.865615 -0.991159 -0.966833 -0.796314 -0.505388 -0.138043 0.250175 0.600565 0.860145 0.989665 0.96954 0.802815 0.514698 0.148755 -0.239681 -0.591875 -0.854573 -0.988055
14.705 0.629199 0.878096 0.994219 0.960008 0.780638 0.48323 0.112754 -0.274771 -0.620749 -0.872865 -0.992998 -0.962983 -0.787357 -0.492678 -0.123502 0.264348 0.612227 0.867533 0.991661 0.965844 0.793984 0.502068 0.134236 -0.253894 0.991229 0.86588 0.609603 0.261151 -0.12679 -0.495559 -0.789396 -0.963871 -0.992601 -0.871244 -0.618148 -0.271584 0.116046 0.486129 0.782705 0.960931 0.993857 0.876505 0.62662 0.281985 -0.105289 -0.476641 -0.775923 -0.957879
14.755 0.517536 0.804786 0.970347 0.989184 0.85845 0.597912 0.246965 -0.141324 -0.508245 -0.798314 -0.967674 -0.990714 -0.863951 -0.606552 -0.257439 0.130601 0.498893 0.791749 0.964887 0.992127 0.869351 0.615122 0.267883 -0.119862 0.999992 0.925918 0.711839 0.390124 0.00942058 -0.372708 -0.69848 -0.918637 -0.99989 -0.929952 -0.719399 -0.400068 -0.0202434 0.362642 0.690693 0.914307 0.999671 0.933877 0.726875 0.409964 0.0310638 -0.352534 -0.682826 -0.90987
14.805 0.396239 0.716493 0.928409 0.999943 0.920279 0.701461 0.376578 -0.00524625 -0.386277 -0.708901 -0.924333 -1 -0.92446 -0.709134 -0.386583 -0.00557772 0.376271 0.701225 0.920149 0.99994 0.928532 0.716725 0.396543 0.016401 0.990137 0.968718 0.800822 0.511835 0.145456 -0.242918 -0.59456 -0.856301 -0.988563 -0.971347 -0.807257 -0.521104 -0.156156 0.232404 0.585823 0.850661 0.986873 0.973863 0.813598 0.530311 0.166838 -0.221863 -0.577016 -0.844921
14.855 0.267564 0.614861 0.869187 0.992086 0.964974 0.791952 0.49918 0.13093 -0.257119 -0.606289 -0.863784 -0.990669 -0.967757 -0.798514 -0.50853 -0.141653 0.246644 0.597646 0.85828 0.989135 0.970427 0.804983 0.51782 0.152359 0.961849 0.993483 0.874895 0.624017 0.278783 -0.108605 -0.479571 -0.778022 -0.958831 -0.994658 -0.880086 -0.632438 -0.289161 0.0978389 0.470045 0.771177 0.955701 0.995717 0.885173 0.640785 0.299506 -0.0870613 -0.460464 -0.764241
14.905 0.133907 0.501781 0.793782 0.965758 0.991704 0.867698 0.612489 0.264668 -0.123173 -0.492389 -0.787153 -0.962893 -0.993037 -0.873027 -0.621009 -0.27509 0.112425 0.48294 0.780431 0.959916 0.994254 0.878254 0.629456 0.28548 0.915653 0.999751 0.932679 0.72458 0.406919 0.0277295 -0.355653 -0.685259 -0.911248 -0.999451 -0.936529 -0.731998 -0.416783 -0.0385476 0.345516 0.677336 0.906737 0.999034 0.940269 0.739329 0.426597 0.0493611 -0.335339 -0.669333
14.955 -0.00224205 0.37936 0.703599 0.92145 0.999971 0.927289 0.714394 0.393478 0.0130657 -0.369323 -0.695867 -0.917191 -0.999829 -0.931286 -0.721926 -0.403406 -0.0238878 0.359242 0.688053 0.912824 0.999571 0.935175 0.729374 0.413286 0.85241 0.987406 0.9731 0.811654 0.52748 0.163548 -0.225114 -0.579737 -0.8467 -0.985636 -0.975536 -0.817929 -0.536645 -0.174216 0.214555 0.570884 0.840891 0.98375 0.977859 0.824108 0.545747 0.184864 -0.203971 -0.561964
15.005 -0.13835 0.249875 0.600317 0.859987 0.98962 0.969616 0.802999 0.514963 0.149061 -0.23938 -0.591625 -0.854413 -0.988007 -0.972207 -0.809403 -0.524212 -0.159755 0.228857 0.582864 0.848739 0.986278 0.974684 0.815712 0.533398 0.773296 0.956678 0.995403 0.883617 0.638221 0.296321 -0.0903839 -0.463422 -0.766388 -0.953471 -0.996382 -0.888633 -0.646516 -0.306642 0.079599 0.453804 0.75939 0.950152 0.997243 0.893545 0.654736 0.316926 -0.0688049 -0.444132
15.055 -0.271882 0.115738 0.485858 0.782512 0.960845 0.993892 0.876654 0.626861 0.282282 -0.104981 -0.476369 -0.775727 -0.95779 -0.995028 -0.881811 -0.635257 -0.292649 0.0942104 0.466824 0.768851 0.954622 0.996048 0.886864 0.643579 0.679786 0.908139 0.999175 0.939128 0.737079 0.423578 0.0460292 -0.33848 -0.671808 -0.903554 -0.998676 -0.942792 -0.74435 -0.433358 -0.0568388 0.328275 0.663751 0.898863 0.998061 0.946345 0.751535 0.443087 0.0676418 -0.318032
