12.555 0.516026 -1.75176 -5.512 -9.38723 -9.56054 -4.7232 0.964779 3.66422 3.15297 1.6117 -0.181299 -2.1142 0.0434203 6.25073 9.6156 7.30522 1.70912 -2.22947 -5.8481 -9.75377 -10.6769 -6.27819 -0.761743
12.605 1.56548 -0.514735 -4.16693 -8.12937 -10.2816 -6.93306 -0.738544 3.14117 3.64699 2.22825 0.295045 -1.65943 -0.877704 4.2174 9.17407 8.28179 3.39169 -0.826132 -4.50628 -8.39745 -11.1817 -8.37526 -2.28825
12.655 2.63026 0.716929 -2.90752 -6.75567 -10.1821 -8.62865 -2.82421 2.07682 3.72424 2.72228 1.06606 -0.584753 -1.68059 1.72517 8.01323 9.05325 5.40355 0.561472 -3.22354 -7.00647 -10.8188 -9.90739 -4.26777
12.705 3.68036 2.00414 -1.69208 -5.3936 -9.26082 -9.7874 -5.22617 0.542444 3.46419 3.28971 1.90374 0.0353816 -2.11415 -0.150317 6.10425 9.70936 7.4702 1.90201 -2.01955 -5.66971 -9.7533 -11.0075 -6.66433
12.755 4.78103 3.44354 -0.503586 -4.09603 -7.97683 -10.398 -7.37485 -1.18992 2.81563 3.59257 2.41304 0.554058 -1.47431 -1.05221 3.92504 9.20799 8.45043 3.63755 -0.609149 -4.28905 -8.29838 -11.4526 -8.7952
12.805 5.87665 5.03458 0.660515 -2.89424 -6.64247 -10.1291 -8.95404 -3.37392 1.61415 3.4898 2.80581 1.34099 -0.378643 -1.84926 1.36849 7.94128 9.32301 5.76309 0.759437 -3.00981 -6.86379 -10.9565 -10.3697
12.855 6.73767 6.54654 1.89991 -1.69851 -5.3087 -9.14452 -10.009 -5.75503 0.0381729 3.06506 3.19735 2.08445 0.233472 -2.2121 -0.454253 6.03486 9.92019 7.72301 2.17049 -1.74442 -5.4491 -9.78053 -11.4927
12.905 6.74917 7.68557 3.42971 -0.45836 -4.01985 -7.83415 -10.4842 -7.78087 -1.65394 2.37225 3.32596 2.41841 0.697941 -1.38605 -1.31037 3.64866 9.3596 8.72859 3.9609 -0.337551 -4.05356 -8.27676 -11.9303
12.955 6.20597 8.81125 5.23685 0.757848 -2.82755 -6.53131 -10.0497 -9.22071 -3.88422 1.10469 3.11319 2.70883 1.42062 -0.36608 -2.09671 1.07101 7.93328 9.70795 6.18687 0.974268 -2.82411 -6.8488 -11.2888
13.005 5.35213 9.56627 6.90952 2.0876 -1.59595 -5.20977 -9.01535 -10.1608 -6.20097 -0.450635 2.61168 2.95169 2.01853 0.183233 -2.31656 -0.602977 5.98079 10.0769 7.88087 2.40085 -1.54603 -5.401 -9.94665
13.055 4.13989 9.21205 8.09401 3.73047 -0.291602 -3.91257 -7.6868 -10.5063 -8.10636 -2.1176 1.90643 2.96291 2.21773 0.628354 -1.33789 -1.47431 3.3666 9.37163 8.84896 4.1543 -0.221051 -4.0309 -8.38945
13.105 2.257 8.08395 9.26597 5.69065 0.950854 -2.72368 -6.40362 -9.93268 -9.42487 -4.36965 0.649707 2.72163 2.4369 1.306 -0.393604 -2.27167 0.742481 7.80103 9.92109 6.41374 1.02252 -2.81415 -6.86774
13.155 0.323479 6.5053 9.87578 7.31362 2.34958 -1.44664 -5.09178 -8.8565 -10.2393 -6.57691 -0.841985 2.23903 2.61692 1.77378 0.0506337 -2.36674 -0.735556 5.83291 10.1013 7.92959 2.51495 -1.47889 -5.3267
13.205 -0.419535 4.21458 9.41585 8.42885 4.05684 -0.102078 -3.79324 -7.5336 -10.4509 -8.3401 -2.5035 1.57887 2.63424 1.89636 0.434775 -1.34422 -1.59625 3.1352 9.36421 8.9779 4.32612 -0.145255 -3.91342
13.255 -1.12186 1.72594 8.06577 9.56079 6.13906 1.13576 -2.62121 -6.27505 -9.78533 -9.56222 -4.76075 0.375989 2.46772 2.11894 1.04292 -0.530718 -2.38749 0.574961 7.79328 10.1832 6.64499 1.13513 -2.66023
13.305 -1.5325 0.397387 6.29044 9.84323 7.56994 2.5844 -1.30871 -4.98213 -8.68526 -10.2682 -6.85922 -1.0717 2.06515 2.34024 1.42608 -0.192294 -2.40008 -0.752388 5.82808 10.2963 8.14969 2.74628 -1.25499
13.355 -1.00857 -0.32185 3.94802 9.17818 8.54789 4.3166 0.0456625 -3.69724 -7.38864 -10.3684 -8.50894 -2.77624 1.44262 2.44243 1.55497 0.143824 -1.43593 -1.62417 3.15565 9.5951 9.36889 4.71459 0.157989
13.405 -0.36138 -1.0419 1.58881 7.62685 9.58232 6.4423 1.26893 -2.54805 -6.16427 -9.64769 -9.66808 -5.05691 0.261089 2.37462 1.84451 0.70681 -0.757766 -2.44871 0.638603 8.10435 10.7642 7.16738 1.57693
13.455 -0.270553 -1.1745 0.486727 5.79908 9.60547 7.70021 2.77399 -1.2029 -4.8908 -8.53357 -10.2969 -7.08292 -1.19535 2.01245 2.14304 1.07473 -0.49583 -2.45858 -0.655099 6.11241 10.8763 8.73306 3.29938
13.505 -0.304573 -0.529704 -0.212501 3.48128 8.79362 8.5809 4.55046 0.16746 -3.61702 -7.26348 -10.2926 -8.65178 -2.9918 1.35366 2.31297 1.2643 -0.165694 -1.59171 -1.59537 3.43368 10.1448 10.0832 5.36695
13.555 -0.0641945 -0.0363121 -0.911734 1.26984 7.1269 9.53917 6.70363 1.4105 -2.46643 -6.05912 -9.52557 -9.76744 -5.30638 0.127415 2.27751 1.63386 0.399079 -1.01754 -2.48614 0.875954 8.65998 11.5575 7.8033
13.605 0.104669 -0.0480491 -0.896653 0.344491 5.27244 9.37101 7.82954 2.9836 -1.08142 -4.79093 -8.38861 -10.3302 -7.29066 -1.35944 1.91723 1.98072 0.778486 -0.777649 -2.49647 -0.505729 6.5185 11.6207 9.42864
13.655 0.0829346 -0.0123287 -0.21186 -0.318631 2.98324 8.42643 8.63307 4.8141 0.304808 -3.5243 -7.1388 -10.2139 -8.79384 -3.25659 1.19928 2.18964 1.03654 -0.423223 -1.73925 -1.59372 3.74863 10.862 10.9833
13.705 0.0922153 0.253919 0.179362 -0.965888 0.916917 6.67741 9.49516 6.95142 1.58585 -2.35341 -5.9414 -9.40261 -9.86737 -5.57941 -0.0758951 2.14773 1.47339 0.159276 -1.25956 -2.60464 1.07444 9.38818 12.5897
13.755 0.164851 0.34725 0.128065 -0.804478 0.0975633 4.78247 9.18339 7.97929 3.22591 -0.931554 -4.67039 -8.23756 -10.369 -7.52321 -1.58406 1.77008 1.84238 0.552787 -1.04078 -2.61535 -0.400667 7.10757 12.6795
13.805 0.180482 0.302322 0.217481 -0.103616 -0.564969 2.51004 8.12286 8.74443 5.13425 0.475456 -3.4042 -7.00026 -10.1336 -8.95874 -3.57241 0.957373 2.04616 0.871932 -0.67412 -1.9791 -1.43007 4.54571 11.814
13.855 0.145525 0.34209 0.489862 0.196181 -1.1691 0.575765 6.32039 9.50729 7.22998 1.81341 -2.19223 -5.79452 -9.26976 -9.97359 -5.87885 -0.370685 1.95074 1.30753 -0.134188 -1.50727 -1.96446 2.37707 10.0284
13.905 0.146642 0.399242 0.525155 0.142424 -0.842373 -0.154784 4.36086 9.05608 8.15608 3.50413 -0.743614 -4.51584 -8.0684 -10.4099 -7.77917 -1.87823 1.57307 1.65133 0.250864 -1.14937 -1.78913 0.84766 7.59117
13.955 0.0940585 0.391295 0.479337 0.301393 -0.138716 -0.808071 2.11947 7.84905 8.88106 5.48583 0.660362 -3.26166 -6.8451 -10.0531 -9.14398 -3.94052 0.677491 1.84225 0.655136 -0.693865 -1.37119 -0.262929 5.21636
14.005 -0.169498 0.349447 0.577044 0.575056 0.0927372 -1.33729 0.331667 6.00479 9.50065 7.47017 2.05031 -2.00917 -5.63031 -9.13714 -10.0927 -6.20797 -0.682608 1.70282 1.12499 -0.152213 -1.07076 -0.885059 3.27767
14.055 -0.780699 0.177118 0.784696 0.603255 0.0595408 -0.875815 -0.374306 3.95521 8.94803 8.32519 3.78825 -0.543019 -4.34474 -7.90185 -10.4616 -8.05968 -2.20339 1.31806 1.48073 0.218402 -0.804322 -0.82937 1.92513
14.105 -1.75741 -0.299184 0.98979 0.687941 0.301492 -0.233446 -1.04155 1.75761 7.57652 9.04058 5.86623 0.841341 -3.11282 -6.68916 -9.97945 -9.35752 -4.34325 0.352803 1.67252 0.647687 -0.413251 -0.623802 0.96709
14.155 -2.98367 -1.16623 1.13375 1.02571 0.61819 -0.0672712 -1.4736 0.145894 5.71273 9.46545 7.66129 2.28239 -1.82042 -5.46332 -9.00583 -10.2307 -6.56109 -1.00982 1.51014 1.09721 0.0483705 -0.414871 0.391324
