61.505 0 -0 -33.3168 32.1374 0 -0 -33.6712 30.4953 0 -0 -6.23404 3.16895 -0 0 24.8569 -24.9092 -0 0 40.0948 -40.763 -0 0 24.6373 -31.5247 -0 0 0.466359 -9.10978 0 -0 -11.7996 6.97254 0 -0 -11.7982 11.2134 0 -0 -11.7982 11.2134 0.0360478 3.05232e-07 0.573738 0.628935 0.000566156 0.999999 0.0819792 0.0392408 0.370062 0.781558 0.000318557 0.903779 0.0363385 0.999999 0.266114 0.861535 0.00068485 1.43799e-06 0.00629972 1 0.334223 0.81824 0.00325404 4.55088e-10 0.000893114 1 0.516078 0.678945 0.0236125 8.33857e-08 0.000329237 0.393803 0.794885 0.337192 0.078773 0.157244 0.000680873 2.7845e-06 0.879331 0.250706 0.0351808 0.999995 0.00198546 5.15782e-07 0.876359 0.272225 0.00801621 1 0.004986 0.000275487 0.859534 0.320691 0.00201139 0.999973 0.00728443 0.000483066 0.846578 0.35659 0.00112865 0.999949 -0.20169 0.159772 -0.20169 0.159772 -0.20169 0.159772 -0.165808 0.0638579 0.0358819 -0.0959145 0.352282 -0.42993 0.352282 -0.42993 0.59388 -0.645206 0.59388 -0.645206 0.478307 -0.555371 0.478307 -0.555371 -0.0623135 -0.113316 -0.0623135 -0.113316 -0.603443 0.451415 -0.603443 0.451415 -0.675716 0.621451 -0.675716 0.621451 -0.660003 0.57603 -0.660003 0.57603 -0.324589 0.27513 -0.641255 0.532768 -0.316665 0.257638 -0.316665 0.257638 -0.316665 0.257638
61.555 0 -0 -32.0868 31.6044 0 -0 -35.6387 33.8162 0 -0 -7.07027 4.32254 -0 0 23.1823 -22.9002 -0 0 39.7655 -39.4421 -0 0 27.444 -33.1845 -0 0 2.33066 -10.7676 0 -0 -10.2641 5.27445 0 -0 -10.9034 10.1643 0 -0 -10.9034 10.1643 0.0326653 1.65005e-07 0.589925 0.612663 0.000611953 0.999999 0.0810614 0.0107642 0.410172 0.753813 0.000318681 0.973746 0.0408812 0.999998 0.267731 0.860281 0.000617739 4.12569e-06 0.00744416 1 0.325441 0.824072 0.00279908 5.19314e-10 0.00102367 1 0.499468 0.691309 0.0203213 3.2935e-08 0.000325909 0.71432 0.764591 0.36725 0.0800838 0.0468289 0.000606321 7.022e-06 0.879146 0.248637 0.0401209 0.999984 0.00167892 7.58194e-07 0.881055 0.262148 0.00978204 1 0.00407624 0.000272088 0.867069 0.30414 0.00254779 0.999972 0.00589773 0.00047728 0.855866 0.33602 0.00143568 0.999948 -0.208497 0.165424 -0.208497 0.165424 -0.208497 0.165424 -0.237371 0.146945 -0.0288741 -0.0184798 0.28902 -0.352735 0.28902 -0.352735 0.599729 -0.648518 0.599729 -0.648518 0.489521 -0.565469 0.489521 -0.565469 0.0267291 -0.206694 0.0267291 -0.206694 -0.521855 0.367543 -0.521855 0.367543 -0.678739 0.628882 -0.678739 0.628882 -0.666543 0.588664 -0.666543 0.588664 -0.328702 0.282813 -0.650575 0.549825 -0.321873 0.267012 -0.321873 0.267012 -0.321873 0.267012
61.605 0 -0 -30.7014 30.4677 0 -0 -37.2144 36.0266 0 -0 -9.67102 6.28142 -0 0 20.5533 -20.5293 -0 0 38.7471 -37.8719 -0 0 30.2974 -34.8431 -0 0 4.44838 -12.4631 0 -0 -8.60539 3.58284 0 -0 -9.98224 9.12499 0 -0 -9.98224 9.12499 0.0294033 9.75894e-08 0.607001 0.595339 0.000666916 1 0.0781696 0.00284887 0.447495 0.727642 0.000325056 0.993555 0.0456048 0.999992 0.270852 0.858325 0.000560664 1.20479e-05 0.00877421 1 0.317503 0.829171 0.002416 6.55493e-10 0.00117976 1 0.482043 0.704106 0.0174617 1.46633e-08 0.000329989 0.90588 0.733775 0.408175 0.0794512 0.0128108 0.00054325 1.86528e-05 0.878011 0.248411 0.0454432 0.999946 0.00142685 1.18312e-06 0.885176 0.253014 0.0118953 1 0.00334804 0.000281586 0.873844 0.288962 0.003226 0.999969 0.00479375 0.000492978 0.864199 0.317134 0.00183043 0.999944 -0.215506 0.171456 -0.215506 0.171456 -0.215506 0.171456 -0.291782 0.209526 -0.076276 0.0380703 0.242562 -0.296069 0.242562 -0.296069 0.604692 -0.651122 0.604692 -0.651122 0.500334 -0.57465 0.500334 -0.57465 0.129563 -0.280463 0.129563 -0.280463 -0.426058 0.30237 -0.426058 0.30237 -0.68114 0.635656 -0.68114 0.635656 -0.672344 0.600417 -0.672344 0.600417 -0.332344 0.289927 -0.658811 0.565638 -0.326467 0.275711 -0.326467 0.275711 -0.326467 0.275711
61.655 0 -0 -29.2208 28.9229 0 -0 -38.3169 37.3588 0 -0 -13.4367 9.45706 -0 -0 17.7072 -18.2662 -0 0 36.9319 -36.1127 -0 0 32.7729 -36.3764 -0 0 6.61814 -14.1891 0 -0 -6.88281 1.87291 0 -0 -9.04029 8.08027 0 -0 -9.04029 8.08027 0.0262865 6.31926e-08 0.624418 0.577419 0.000732962 1 0.0737834 0.000754401 0.480549 0.703524 0.00033729 0.99845 0.0504233 0.999973 0.274994 0.855915 0.00051208 3.80456e-05 0.0103105 1 0.310315 0.833686 0.00209316 9.13864e-10 0.00136732 1 0.464386 0.717414 0.0149767 7.3915e-09 0.000341205 0.97441 0.704727 0.450793 0.0766887 0.00339501 0.000489877 5.24752e-05 0.876194 0.25003 0.0510693 0.999812 0.00121891 1.96411e-06 0.888761 0.244846 0.0144056 0.999999 0.0027636 0.000305104 0.879938 0.275072 0.00407913 0.999965 0.00391355 0.000531912 0.871687 0.299829 0.00233597 0.999936 -0.222711 0.177836 -0.222711 0.177836 -0.222711 0.177836 -0.333815 0.255232 -0.111104 0.0773957 0.20817 -0.256326 0.20817 -0.256326 0.608842 -0.653107 0.608842 -0.653107 0.510881 -0.583221 0.510881 -0.583221 0.217229 -0.336604 0.217229 -0.336604 -0.345128 0.254053 -0.345128 0.254053 -0.68295 0.641649 -0.68295 0.641649 -0.677485 0.611337 -0.677485 0.611337 -0.335578 0.296509 -0.666103 0.580272 -0.330526 0.283763 -0.330526 0.283763 -0.330526 0.283763
61.705 0 -0 -27.714 27.1846 0 -0 -39.08 38.1036 0 -0 -17.2823 12.7873 0 -0 14.877 -15.8061 -0 0 35.1973 -34.4725 -0 0 34.8432 -37.7218 -0 0 8.6877 -15.8573 0 -0 -5.16731 0.193871 0 -0 -8.09243 7.045 0 -0 -8.09243 7.045 0.0233442 4.47086e-08 0.641706 0.55929 0.000812263 1 0.0684249 0.000204432 0.509442 0.681441 0.000355207 0.999618 0.0552522 0.999893 0.27976 0.853242 0.000470641 0.000132991 0.0120738 1 0.303794 0.837742 0.0018206 1.40645e-09 0.00159312 1 0.447024 0.730816 0.0128193 4.19193e-09 0.00035936 0.993587 0.678113 0.489723 0.0721707 0.000892527 0.000444636 0.000155497 0.873929 0.253092 0.0568997 0.999334 0.00104679 3.4613e-06 0.891863 0.237631 0.0173632 0.999999 0.00229306 0.000345576 0.885418 0.262387 0.00514613 0.999958 0.00321022 0.000598628 0.878426 0.284 0.00298045 0.999925 -0.230025 0.184484 -0.230025 0.184484 -0.230025 0.184484 -0.3674 0.28938 -0.137375 0.104896 0.181908 -0.228168 0.181908 -0.228168 0.612294 -0.654576 0.612294 -0.654576 0.521169 -0.591353 0.521169 -0.591353 0.282591 -0.380012 0.282591 -0.380012 -0.286218 0.217751 -0.286218 0.217751 -0.684232 0.6468 -0.684232 0.6468 -0.682031 0.621476 -0.682031 0.621476 -0.338451 0.302597 -0.67257 0.593798 -0.334119 0.2912 -0.334119 0.2912 -0.334119 0.2912
61.755 0 -0 -26.2462 25.4362 0 -0 -39.6096 38.4517 0 -0 -20.6539 15.6369 0 -0 11.7635 -13.2196 -0 0 33.9444 -33.1369 -0 0 36.608 -38.8689 -0 0 10.6522 -17.4218 0 -0 -3.46505 -1.42774 0 -0 -7.14051 6.02754 0 -0 -7.14051 6.02754 0.0206037 3.43858e-08 0.658516 0.541261 0.000907314 1 0.0625528 5.74349e-05 0.534699 0.661224 0.00037885 0.999901 0.0600126 0.99953 0.284861 0.850439 0.000435199 0.000507433 0.0140849 1 0.297872 0.841435 0.00158994 2.39476e-09 0.00186495 1 0.430333 0.743859 0.0109523 2.63e-09 0.000384483 0.998442 0.653963 0.523634 0.0664914 0.000236158 0.000406189 0.000481409 0.871378 0.257141 0.0628278 0.997604 0.000903809 6.4507e-06 0.894544 0.231315 0.0208173 0.999997 0.00191286 0.000408378 0.89035 0.250825 0.00647219 0.999947 0.0026466 0.000701394 0.8845 0.269538 0.00379778 0.999908 -0.237333 0.191295 -0.237333 0.191295 -0.237333 0.191295 -0.395195 0.316021 -0.157862 0.124726 0.161074 -0.20748 0.161074 -0.20748 0.615153 -0.655613 0.615153 -0.655613 0.531148 -0.599097 0.531148 -0.599097 0.329862 -0.414577 0.329862 -0.414577 -0.245072 0.189505 -0.245072 0.189505 -0.685045 0.651049 -0.685045 0.651049 -0.686047 0.63089 -0.686047 0.63089 -0.341005 0.308233 -0.67831 0.606298 -0.337305 0.298065 -0.337305 0.298065 -0.337305 0.298065
61.805 0 -0 -24.813 23.6781 0 -0 -39.9687 38.5105 0 -0 -23.4268 18.0479 0 -0 8.52158 -10.4989 -0 0 32.9838 -32.115 -0 0 38.1138 -39.8513 -0 0 12.4834 -18.8746 0 -0 -1.81455 -2.97774 0 -0 -6.19923 5.0353 0 -0 -6.19923 5.0353 0.0180851 2.85584e-08 0.674613 0.523567 0.001021 1 0.0565291 1.68586e-05 0.556877 0.642674 0.000408449 0.999973 0.0646338 0.9978 0.290116 0.847586 0.000404791 0.00204392 0.0163637 1 0.292491 0.844826 0.00139418 4.52179e-09 0.00219165 1 0.414551 0.756222 0.00934406 1.7849e-09 0.000416849 0.999625 0.632101 0.552792 0.0602201 6.35269e-05 0.000373421 0.00154421 0.86861 0.261816 0.0687488 0.991351 0.000784564 1.26606e-05 0.896862 0.225819 0.0248139 0.999992 0.00160447 0.000502476 0.89479 0.240306 0.00810891 0.999931 0.00219345 0.000853875 0.889982 0.256338 0.00482832 0.999882 -0.244519 0.198169 -0.244519 0.198169 -0.244519 0.198169 -0.418884 0.33779 -0.174365 0.139621 0.143834 -0.191476 0.143834 -0.191476 0.617418 -0.656207 0.617418 -0.656207 0.540757 -0.606442 0.540757 -0.606442 0.364655 -0.442894 0.364655 -0.442894 -0.215969 0.16633 -0.215969 0.16633 -0.685397 0.654082 -0.685397 0.654082 -0.689589 0.639647 -0.689589 0.639647 -0.343278 0.313457 -0.683408 0.617857 -0.34013 0.304401 -0.34013 0.304401 -0.34013 0.304401
61.855 0 -0 -23.391 21.9582 0 -0 -40.207 38.4282 0 -0 -25.7357 20.1996 0 -0 5.48047 -7.8372 -0 0 32.0471 -31.2118 -0 0 39.3606 -40.6787 -0 0 14.1546 -20.2068 0 -0 -0.258326 -4.42924 0 -0 -5.29201 4.08856 0 -0 -5.29201 4.08856 0.0157996 2.55e-08 0.689853 0.506383 0.00115669 1 0.0506179 5.19417e-06 0.576466 0.625602 0.000444397 0.999992 0.0690534 0.989353 0.295494 0.844657 0.000378623 0.00850087 0.0189289 1 0.287604 0.847957 0.00122752 9.42757e-09 0.00258323 1 0.399807 0.767726 0.00796558 1.29264e-09 0.000456954 0.999909 0.612286 0.577853 0.05381 1.75044e-05 0.000345429 0.00507348 0.865493 0.266897 0.0745642 0.969299 0.000684713 2.59975e-05 0.898862 0.221056 0.0293941 0.999982 0.00135328 0.000641709 0.898792 0.230751 0.0101142 0.999907 0.00182774 0.00107675 0.894939 0.2443 0.00611945 0.999843 -0.251484 0.205012 -0.251484 0.205012 -0.251484 0.205012 -0.439523 0.356317 -0.18804 0.151305 0.12851 -0.178033 0.12851 -0.178033 0.618594 -0.655989 0.618594 -0.655989 0.549942 -0.613354 0.549942 -0.613354 0.391204 -0.466631 0.391204 -0.466631 -0.194391 0.145116 -0.194391 0.145116 -0.685111 0.654554 -0.685111 0.654554 -0.692709 0.647819 -0.692709 0.647819 -0.345296 0.31831 -0.687931 0.628563 -0.342635 0.310253 -0.342635 0.310253 -0.342635 0.310253
61.905 0 -0 -21.9874 20.3538 0 -0 -40.3629 38.3323 0 -0 -27.6818 22.1326 0 -0 2.74961 -5.35765 -0 0 31.0986 -30.2896 -0 0 40.421 -41.3373 -0 0 15.7017 -21.4268 0 -0 1.18785 -5.76776 0 -0 -4.43448 3.20219 0 -0 -4.43448 3.20219 0.0137495 2.43637e-08 0.704157 0.489836 0.00131826 1 0.0449977 1.68351e-06 0.593896 0.609813 0.000487236 0.999997 0.0732086 0.949432 0.301383 0.841243 0.000356093 0.0353444 0.0217968 1 0.283186 0.85084 0.00108518 2.14489e-08 0.003051 1 0.38615 0.778294 0.00678961 9.93818e-10 0.000505504 0.999977 0.594224 0.599484 0.0475829 4.97525e-06 0.000321559 0.0168107 0.861342 0.272384 0.0801811 0.898133 0.000600755 5.54391e-05 0.900565 0.216943 0.0345916 0.999955 0.0011478 0.00084729 0.902403 0.222084 0.0125517 0.99987 0.00153142 0.00140105 0.899428 0.23333 0.00772594 0.999786 -0.258152 0.211748 -0.258152 0.211748 -0.258152 0.211748 -0.457785 0.372596 -0.199633 0.160848 0.111568 -0.164235 0.111568 -0.164235 0.61592 -0.653137 0.61592 -0.653137 0.558666 -0.619802 0.558666 -0.619802 0.412294 -0.486869 0.412294 -0.486869 -0.176688 0.120103 -0.176688 0.120103 -0.683397 0.647876 -0.683397 0.647876 -0.695447 0.655486 -0.695447 0.655486 -0.347085 0.322835 -0.691933 0.638504 -0.344848 0.315669 -0.344848 0.315669 -0.344848 0.315669
61.955 0 -0 -20.3942 18.7589 0 -0 -40.4153 38.3669 0 -0 -29.377 23.9634 0 -0 0.410508 -3.16299 -0 0 30.1299 -29.1864 -0 0 41.4126 -41.7613 -0 0 17.2413 -22.5785 0 -0 2.51772 -6.98854 0 -0 -3.64271 2.38931 0 -0 -3.64271 2.38931 0.0119289 2.49056e-08 0.717501 0.474002 0.00151021 1 0.0397763 5.74957e-07 0.609597 0.59501 0.000537668 0.999999 0.0769962 0.79436 0.309614 0.83543 0.000336929 0.135487 0.0249806 1 0.279283 0.853416 0.000963241 5.23869e-08 0.00360754 1 0.373574 0.787917 0.00579045 8.12973e-10 0.000563447 0.999994 0.577464 0.618293 0.0417442 1.4711e-06 0.000301531 0.0546721 0.854145 0.278792 0.0854985 0.718763 0.000529883 0.000121846 0.901923 0.213426 0.0404304 0.999888 0.000978968 0.00115143 0.905664 0.214231 0.0154902 0.999814 0.00129029 0.00187279 0.9035 0.223341 0.00971003 0.9997 -0.264472 0.218314 -0.264472 0.218314 -0.264472 0.218314 -0.474118 0.387249 -0.209646 0.168935 0.0812784 -0.142313 0.0812784 -0.142313 0.598181 -0.640578 0.598181 -0.640578 0.566907 -0.625763 0.566907 -0.625763 0.429704 -0.504337 0.429704 -0.504337 -0.158355 0.0792657 -0.158355 0.0792657 -0.677574 0.622816 -0.677574 0.622816 -0.697825 0.662721 -0.697825 0.662721 -0.34866 0.327075 -0.695452 0.64777 -0.346792 0.320695 -0.346792 0.320695 -0.346792 0.320695
62.005 0 -0 -17.9262 16.8809 0 -0 -40.1977 38.8018 0 -0 -30.9914 26.0892 0 -0 -1.31946 -1.4371 -0 0 29.1623 -27.8755 -0 0 42.3862 -41.7996 -0 0 19.0119 -23.7577 -0 -0 3.75846 -8.10233 0 -0 -2.92987 1.66176 0 -0 -2.92987 1.66176 0.0103263 2.7858e-08 0.729904 0.458905 0.00173774 1 0.0350052 2.08241e-07 0.624186 0.580517 0.000596669 1 0.0801412 0.459399 0.32563 0.822149 0.000321659 0.395281 0.0284866 1 0.276155 0.855426 0.000858554 1.34373e-07 0.00426683 1 0.362024 0.796616 0.00494421 7.13573e-10 0.000632104 0.999999 0.561249 0.634873 0.0364068 4.58702e-07 0.000285645 0.163957 0.840598 0.287991 0.0903592 0.441948 0.000469864 0.000274123 0.902771 0.210521 0.0469217 0.999719 0.000839608 0.00160226 0.9086 0.207129 0.0190015 0.999726 0.0010932 0.00255877 0.9072 0.214255 0.0121412 0.999571 -0.270413 0.224669 -0.270413 0.224669 -0.270413 0.224669 -0.488869 0.40072 -0.218455 0.176051 0.0143491 -0.0937273 0.0143491 -0.0937273 0.542448 -0.600238 0.542448 -0.600238 0.574634 -0.631201 0.574634 -0.631201 0.444615 -0.519553 0.444615 -0.519553 -0.130644 0.0100929 -0.130644 0.0100929 -0.660069 0.567416 -0.660069 0.567416 -0.699833 0.669582 -0.699833 0.669582 -0.350033 0.331071 -0.698511 0.656447 -0.348479 0.325376 -0.348479 0.325376 -0.348479 0.325376
62.055 0 -0 -14.8787 14.6357 0 -0 -39.4656 39.4446 0 -0 -32.7618 29.0712 0 -0 -2.03094 -0.486792 -0 0 28.418 -26.8118 -0 0 43.0205 -41.3019 -0 0 21.1913 -25.0687 -0 -0 4.99652 -9.15735 0 -0 -2.28451 1.01252 0 -0 -2.28451 1.01252 0.0089256 3.56296e-08 0.741441 0.444484 0.00200687 1 0.0306897 8.13948e-08 0.638641 0.565216 0.000665784 1 0.0820057 0.169187 0.356023 0.798055 0.000311837 0.725922 0.0323048 1 0.274429 0.856396 0.000768694 3.49339e-07 0.0050442 1 0.351427 0.804413 0.00422918 6.66699e-10 0.000713434 1 0.544673 0.649943 0.0316138 1.54059e-07 0.000274662 0.397884 0.819383 0.304389 0.0944248 0.208072 0.00041894 0.000629091 0.902881 0.208414 0.0540573 0.999288 0.00072406 0.00227182 0.911221 0.200731 0.0231592 0.999591 0.000931381 0.00355598 0.910567 0.206 0.0150952 0.999377 -0.275967 0.23079 -0.275967 0.23079 -0.275967 0.23079 -0.502379 0.41343 -0.226412 0.18264 -0.0871542 -0.00583894 -0.0871542 -0.00583894 0.451054 -0.519847 0.451054 -0.519847 0.581766 -0.636036 0.581766 -0.636036 0.457887 -0.53293 0.457887 -0.53293 -0.0784738 -0.0795355 -0.0784738 -0.0795355 -0.616599 0.489946 -0.616599 0.489946 -0.70141 0.67608 -0.70141 0.67608 -0.3512 0.33486 -0.701108 0.664614 -0.349908 0.329754 -0.349908 0.329754 -0.349908 0.329754
62.105 0 -0 -12.5261 12.478 0 -0 -38.2185 39.4493 0 -0 -34.6719 32.4092 0 -0 -2.41744 0.286243 -0 0 27.704 -25.5963 -0 0 43.2401 -40.4111 -0 0 23.7063 -26.5171 -0 0 6.31534 -10.2109 0 -0 -1.66468 0.40799 0 -0 -1.66468 0.40799 0.00770831 5.06895e-08 0.752243 0.430605 0.00232471 1 0.0268021 3.51487e-08 0.653826 0.548444 0.000747422 1 0.0818336 0.0482194 0.397556 0.767659 0.000308803 0.91576 0.0363964 1 0.274713 0.856084 0.000691777 8.98345e-07 0.00595634 1 0.34172 0.811335 0.00362602 6.61002e-10 0.000810242 1 0.527258 0.664419 0.0273578 5.68264e-08 0.00026917 0.686703 0.793059 0.332706 0.0970384 0.0827748 0.000375709 0.00147348 0.902153 0.207526 0.0617965 0.99819 0.000627833 0.00327106 0.913527 0.195016 0.0280345 0.999381 0.000797902 0.00500972 0.913632 0.198518 0.018653 0.999084 -0.281146 0.236682 -0.281146 0.236682 -0.281146 0.236682 -0.51503 0.425796 -0.233883 0.189114 -0.187462 0.0962628 -0.187462 0.0962628 0.359976 -0.424805 0.359976 -0.424805 0.588161 -0.64017 0.588161 -0.64017 0.470157 -0.544852 0.470157 -0.544852 0.00572938 -0.16733 0.00572938 -0.16733 -0.54012 0.41296 -0.54012 0.41296 -0.702444 0.68213 -0.702444 0.68213 -0.352147 0.338475 -0.703214 0.672342 -0.351067 0.333867 -0.351067 0.333867 -0.351067 0.333867
62.155 0 -0 -10.0997 9.98589 0 -0 -36.7527 38.7294 0 -0 -36.3989 35.1163 0 -0 -4.7255 1.85922 -0 0 25.822 -23.7505 -0 0 43.2066 -39.3685 -0 0 26.4231 -28.0306 -0 0 7.85123 -11.3384 0 -0 -0.976467 -0.22424 0 -0 -0.976467 -0.22424 0.00665473 7.91464e-08 0.762456 0.417133 0.00269965 1 0.0233063 1.69602e-08 0.669798 0.530422 0.000844781 1 0.0794002 0.0124601 0.440708 0.736408 0.000312847 0.979024 0.0406934 0.999999 0.276993 0.854654 0.000626154 2.32309e-06 0.00702102 1 0.332866 0.817452 0.00311769 7.05669e-10 0.000926172 1 0.509141 0.679067 0.0236002 2.31951e-08 0.000269272 0.879431 0.765089 0.371082 0.0974397 0.030132 0.000339002 0.00354208 0.900656 0.208279 0.0700505 0.995389 0.000547354 0.00478356 0.915518 0.190003 0.033693 0.999052 0.00068729 0.00715562 0.916422 0.191765 0.0228979 0.99864 -0.285984 0.24237 -0.285984 0.24237 -0.285984 0.24237 -0.527138 0.438108 -0.241154 0.195739 -0.267771 0.182912 -0.267771 0.182912 0.288163 -0.34498 0.288163 -0.34498 0.593693 -0.643552 0.593693 -0.643552 0.481833 -0.555695 0.481833 -0.555695 0.103088 -0.240879 0.103088 -0.240879 -0.449754 0.348965 -0.449754 0.348965 -0.702761 0.687481 -0.702761 0.687481 -0.352839 0.341933 -0.704758 0.67968 -0.351919 0.337747 -0.351919 0.337747 -0.351919 0.337747
62.205 0 -0 -8.0426 7.60062 0 -0 -35.0179 36.8834 0 -0 -37.731 36.9164 0 -0 -8.60854 4.95268 -0 0 23.2628 -21.8018 -0 0 42.4088 -38.2003 -0 0 28.9697 -29.5182 -0 0 9.51336 -12.5609 0 -0 -0.222073 -0.914519 0 -0 -0.222073 -0.914519 0.00574544 1.34023e-07 0.772191 0.40398 0.0031417 1 0.0201744 9.1882e-09 0.68606 0.511731 0.00096168 1 0.075074 0.00314249 0.48013 0.706808 0.000323771 0.995138 0.0451113 0.999996 0.280808 0.852419 0.00057027 6.4447e-06 0.00825681 1 0.324823 0.822877 0.0026893 8.26673e-10 0.00106562 1 0.490768 0.694036 0.0202926 1.04714e-08 0.000274799 0.961696 0.737707 0.412454 0.0953079 0.0104518 0.000307821 0.00878527 0.898511 0.210772 0.0786798 0.988197 0.000479765 0.00712395 0.917206 0.185725 0.0401883 0.998528 0.000595205 0.0103889 0.918956 0.185713 0.0279127 0.997954 -0.290523 0.247887 -0.290523 0.247887 -0.290523 0.247887 -0.538871 0.450484 -0.248348 0.202597 -0.32837 0.247552 -0.32837 0.247552 0.235408 -0.287023 0.235408 -0.287023 0.598339 -0.646215 0.598339 -0.646215 0.493111 -0.565773 0.493111 -0.565773 0.18911 -0.29915 0.18911 -0.29915 -0.36988 0.298761 -0.36988 0.298761 -0.702004 0.691611 -0.702004 0.691611 -0.353215 0.345237 -0.705607 0.686651 -0.352392 0.341414 -0.352392 0.341414 -0.352392 0.341414
62.255 0 -0 -6.19353 5.45383 0 -0 -33.184 34.7253 0 -0 -38.7331 38.148 0 -0 -12.8835 8.64817 -0 0 20.8245 -19.8377 -0 0 41.2621 -36.9475 -0 0 31.1655 -30.8637 -0 0 11.1603 -13.8015 0 -0 0.552982 -1.62776 0 -0 0.552982 -1.62776 0.00496217 2.4126e-07 0.781512 0.391114 0.00366258 1 0.0173869 5.6107e-09 0.702074 0.492925 0.00110255 1 0.0694579 0.000800663 0.514607 0.679574 0.000341433 0.998878 0.0495625 0.999986 0.285641 0.849663 0.000522686 2.0187e-05 0.00968272 1 0.317539 0.827725 0.00232799 1.054e-09 0.00123372 1 0.472614 0.708997 0.017392 5.23565e-09 0.000285578 0.988992 0.711913 0.451596 0.0909146 0.00353302 0.000281317 0.0223384 0.89575 0.214902 0.0875062 0.969852 0.000422767 0.0108071 0.918608 0.182215 0.0475565 0.997681 0.000518194 0.0153322 0.921253 0.180359 0.0337754 0.996879 -0.2948 0.253263 -0.2948 0.253263 -0.2948 0.253263 -0.550258 0.462912 -0.255458 0.209649 -0.374385 0.294841 -0.374385 0.294841 0.196621 -0.246284 0.196621 -0.246284 0.602165 -0.648241 0.602165 -0.648241 0.504044 -0.575271 0.504044 -0.575271 0.255213 -0.345153 0.255213 -0.345153 -0.308352 0.258362 -0.308352 0.258362 -0.699307 0.693378 -0.699307 0.693378 -0.35317 0.348368 -0.705531 0.693237 -0.352361 0.344869 -0.352361 0.344869 -0.352361 0.344869
62.305 0 -0 -4.32524 3.30425 0 -0 -31.5455 32.8382 0 -0 -39.5227 39.0667 0 -0 -16.7647 12.0754 -0 0 18.3011 -17.6712 -0 0 40.4083 -35.8262 -0 0 33.1272 -32.0232 -0 0 12.7894 -15.0134 0 -0 1.33873 -2.34268 0 -0 1.33873 -2.34268 0.00428837 4.59146e-07 0.790446 0.378538 0.00427602 1 0.0149261 3.82056e-09 0.717455 0.474421 0.00127251 1 0.0631386 0.00020941 0.544448 0.654749 0.000365915 0.999735 0.0539634 0.999945 0.291078 0.846602 0.000482124 7.10508e-05 0.0113178 1 0.310954 0.832092 0.00202276 1.47085e-09 0.00143638 1 0.455056 0.723524 0.0148617 2.87551e-09 0.00030157 0.996995 0.687972 0.486621 0.0848547 0.0011827 0.000258805 0.0570555 0.892155 0.220797 0.0963203 0.924887 0.000374509 0.0166727 0.919734 0.179516 0.0558101 0.996294 0.000453499 0.0229589 0.923325 0.175728 0.0405529 0.995178 -0.298848 0.258518 -0.298848 0.258518 -0.298848 0.258518 -0.561256 0.475315 -0.262407 0.216797 -0.410344 0.330393 -0.410344 0.330393 0.167292 -0.217119 0.167292 -0.217119 0.605283 -0.649736 0.605283 -0.649736 0.51461 -0.584257 0.51461 -0.584257 0.303799 -0.38215 0.303799 -0.38215 -0.260718 0.22194 -0.260718 0.22194 -0.69249 0.690138 -0.69249 0.690138 -0.352527 0.351285 -0.704143 0.69937 -0.351616 0.348085 -0.351616 0.348085 -0.351616 0.348085
62.355 0 -0 -2.44478 1.19987 0 -0 -30.1366 31.1468 0 -0 -40.1717 39.6979 0 -0 -19.9222 14.7637 -0 0 15.2596 -15.3092 -0 0 40.1132 -34.9626 -0 0 34.9787 -32.9934 -0 0 14.4462 -16.2072 0 -0 2.13414 -3.05649 0 -0 2.13414 -3.05649 0.00370927 9.22615e-07 0.798999 0.366276 0.00499784 0.999999 0.0127726 2.85161e-09 0.731972 0.456507 0.00147755 1 0.056592 5.66561e-05 0.570291 0.632168 0.000397549 0.999935 0.0582387 0.999757 0.296818 0.843392 0.000447476 0.000270961 0.013181 1 0.305005 0.836053 0.00176439 2.25564e-09 0.00168041 1 0.438342 0.737297 0.0126687 1.70768e-09 0.000322924 0.999204 0.665744 0.517478 0.0777729 0.000397011 0.000239791 0.140206 0.887 0.22937 0.104858 0.826052 0.000333494 0.0260946 0.920564 0.177725 0.0649306 0.993999 0.000398912 0.0347882 0.925178 0.171883 0.0482943 0.992458 -0.30269 0.263663 -0.30269 0.263663 -0.30269 0.263663 -0.5718 0.487594 -0.26911 0.223931 -0.439364 0.358265 -0.439364 0.358265 0.1443 -0.195414 0.1443 -0.195414 0.607806 -0.65079 0.607806 -0.65079 0.52476 -0.592731 0.52476 -0.592731 0.339819 -0.41266 0.339819 -0.41266 -0.217193 0.18151 -0.217193 0.18151 -0.676497 0.676379 -0.676497 0.676379 -0.350993 0.353899 -0.700813 0.704889 -0.34982 0.35099 -0.34982 0.35099 -0.34982 0.35099
