13.405 -0.411467 -0.969867 1.80363 7.80023 9.48563 6.23952 1.14227 -2.66543 -6.28648 -9.73931 -9.56949 -4.82808 0.398331 2.3973 1.80799 0.650422 -0.802771 -2.37854 0.852104 8.26699 10.6585 6.95661 1.42187
13.455 -0.264341 -1.20261 0.561537 6.00051 9.65019 7.60184 2.60972 -1.34069 -5.01832 -8.65828 -10.2587 -6.89833 -1.04229 2.05616 2.11805 1.05167 -0.517873 -2.50782 -0.559401 6.34566 10.9152 8.59666 3.11437
13.505 -0.313515 -0.594457 -0.14732 3.70155 8.9176 8.50292 4.36251 0.03639 -3.73944 -7.38553 -10.3411 -8.52369 -2.77516 1.45039 2.30352 1.23757 -0.211958 -1.66746 -1.5087 3.68739 10.2588 9.94669 5.13789
13.555 -0.0932866 -0.0597397 -0.854896 1.43853 7.29847 9.47847 6.53076 1.27359 -2.59281 -6.18181 -9.6205 -9.67718 -5.08285 0.2674 2.30045 1.59147 0.343961 -1.05323 -2.4171 1.08222 8.82753 11.4672 7.60803
13.605 0.0978524 -0.041531 -0.937789 0.413566 5.4783 9.42717 7.73925 2.81378 -1.22279 -4.91911 -8.51468 -10.2969 -7.10933 -1.20316 1.96065 1.95075 0.752876 -0.799953 -2.54615 -0.394303 6.77225 11.6585 9.27635
13.655 0.0861356 -0.0292304 -0.269192 -0.25769 3.19237 8.56551 8.55965 4.61797 0.173632 -3.64553 -7.25978 -10.2707 -8.66906 -3.03242 1.30156 2.17589 1.00179 -0.471645 -1.80177 -1.4944 4.01453 10.979 10.8197
13.705 0.0864887 0.23064 0.170324 -0.927507 1.05214 6.84967 9.46397 6.80197 1.43976 -2.48759 -6.06557 -9.5015 -9.78492 -5.36113 0.0662008 2.1728 1.42806 0.104075 -1.28842 -2.53301 1.2835 9.56358 12.4996
13.755 0.158695 0.347531 0.133306 -0.859162 0.165217 4.99654 9.24742 7.89404 3.04978 -1.07683 -4.8003 -8.36558 -10.3404 -7.34514 -1.42564 1.81574 1.81063 0.525046 -1.06274 -2.66888 -0.277516 7.37731 12.7139
13.805 0.182036 0.303748 0.1958 -0.154314 -0.502771 2.71628 8.2747 8.66812 4.92402 0.343133 -3.5249 -7.12123 -10.1977 -8.83706 -3.34325 1.06828 2.03426 0.832031 -0.721947 -2.03083 -1.35451 4.77452 11.9475
13.855 0.147679 0.334497 0.472533 0.196276 -1.14944 0.684658 6.49448 9.50156 7.10123 1.65967 -2.33337 -5.92108 -9.3739 -9.90007 -5.66601 -0.228171 1.97768 1.26738 -0.18346 -1.54786 -1.94101 2.56242 10.2411
13.905 0.145534 0.396846 0.530615 0.143307 -0.915467 -0.0880252 4.58916 9.12825 8.0765 3.32334 -0.891215 -4.6474 -8.19871 -10.3859 -7.60467 -1.72003 1.61882 1.62004 0.220127 -1.18365 -1.84359 0.986211 7.86042
13.955 0.106713 0.393267 0.478204 0.27401 -0.186175 -0.743559 2.32995 8.0168 8.79812 5.25818 0.529773 -3.37959 -6.96536 -10.1236 -9.0252 -3.70829 0.795244 1.83214 0.607573 -0.747099 -1.40441 -0.174049 5.43321
14.005 -0.129075 0.355916 0.560069 0.561972 0.096846 -1.33278 0.424921 6.18138 9.51413 7.35708 1.89046 -2.15486 -5.75879 -9.24638 -10.0272 -6.00074 -0.539374 1.73208 1.0847 -0.199099 -1.09775 -0.856455 3.43754
14.055 -0.702407 0.206329 0.763654 0.606202 0.0546077 -0.97005 -0.303683 4.20889 9.02508 8.24907 3.60317 -0.691715 -4.47623 -8.03151 -10.4483 -7.89352 -2.03747 1.36804 1.44801 0.185873 -0.83309 -0.855029 2.04565
14.105 -1.64395 -0.234112 0.971079 0.66837 0.263832 -0.278441 -0.968283 1.98464 7.76441 8.94132 5.61172 0.71554 -3.22506 -6.80827 -10.0556 -9.24052 -4.10737 0.475097 1.66361 0.599521 -0.460055 -0.642286 1.04647
