11.005 -0.98076 -0.981072 -0.833041 -0.559046 -0.200521 0.188324 0.548693 0.826098 0.97859 0.983112 0.83898 0.567992 0.211114 -0.177683 -0.539612 -0.819949 -0.976305 -0.985036 -0.844823 -0.576869 -0.221681 0.167024 0.530463 0.813707 -0.677573 -0.345818 0.0382273 0.416491 0.731778 0.936416 0.999461 0.911381 0.685495 0.355954 -0.027407 -0.406634 -0.724357 -0.932562 -0.999758 -0.915782 -0.69333 -0.36605 0.0165794 0.39671 0.716855 0.928605 0.999938 0.920077 -1.17895 -0.556831 -1.06419 -0.117532 -0.788511 0.339541 -0.393602 0.74527 0.0608179 1.03831 0.506043 1.17435 0.874751 1.13282 1.11119 0.920001 1.17961 0.568072 1.06967 0.130243 0.797979 -0.327277 0.405635 -0.73532 -0.0480496 -1.03216 -0.494465 -1.17294 -0.866113 -1.13637 -1.1068 -0.927959 -1.18013 -0.579237 -1.07502 -0.142941 -0.807358 0.31497 -0.417618 0.725264 0.0352757 1.02589 0.482833 1.17139 0.85737 1.13977 1.10228 0.93581
11.055 -0.945056 -0.9983 -0.900595 -0.666711 -0.332019 0.0528778 0.429779 0.741696 0.941462 0.998873 0.905247 0.674743 0.342209 -0.0420658 -0.41998 -0.734391 -0.937759 -0.999328 -0.909794 -0.682694 -0.35236 0.031253 0.410127 0.727004 -0.771382 -0.470329 -0.0981579 0.288854 0.632188 0.879933 0.994625 0.958923 0.778226 0.479853 0.108926 -0.278482 -0.623763 -0.874737 -0.993445 -0.961937 -0.784973 -0.489323 -0.119685 0.268059 0.61527 0.869448 0.99215 0.964839 -1.17713 -0.693404 -1.12395 -0.276389 -0.900832 0.182418 -0.541496 0.613641 -0.100285 0.952077 0.356091 1.14655 0.758623 1.16766 1.04645 1.01221 1.17604 0.703711 1.12781 0.2888 0.909044 -0.169777 0.552828 -0.602694 0.113015 -0.944459 -0.343883 -1.14343 -0.748783 -1.1695 -1.04046 -1.01874 -1.17482 -0.713928 -1.13153 -0.301178 -0.917152 0.157111 -0.564092 0.591655 -0.125731 0.936734 0.33164 1.14017 0.73885 1.1712 1.03436 1.02514
11.105 -0.891756 -0.996941 -0.951381 -0.761964 -0.457335 -0.0835528 0.302863 0.643485 0.886807 0.996036 0.954659 0.768932 0.466933 0.0943341 -0.292529 -0.63516 -0.881754 -0.995015 -0.957827 -0.775808 -0.476478 -0.1051 0.282156 0.626766 -0.85083 -0.586083 -0.232716 0.155839 0.520829 0.807067 0.971271 0.988612 0.856468 0.594819 0.243231 -0.145146 -0.511557 -0.800627 -0.968636 -0.990182 -0.862002 -0.603487 -0.253721 0.134417 0.50223 0.794103 0.965892 0.991638 -1.15338 -0.817067 -1.16279 -0.430101 -0.996382 0.0218999 -0.679308 0.470588 -0.259521 0.848119 0.199509 1.09741 0.628371 1.18076 0.962221 1.08558 1.15058 0.826249 1.16495 0.44198 1.00318 -0.00911677 0.689728 -0.458847 0.271975 -0.839174 -0.186899 -1.09262 -0.617512 -1.18086 -0.954754 -1.09055 -1.14763 -0.835326 -1.16698 -0.453809 -1.00987 -0.00367215 -0.700064 0.44703 -0.284397 0.830136 0.174272 1.08772 0.606575 1.18082 0.947179 1.09539
11.155 -0.821855 -0.977022 -0.984455 -0.84303 -0.574136 -0.218428 0.170308 0.533294 0.815641 0.974656 0.986298 0.848805 0.582965 0.228978 -0.159632 -0.524105 -0.809332 -0.972178 -0.988026 -0.85448 -0.591725 -0.239497 0.148932 0.514859 -0.914437 -0.690926 -0.362941 0.0199223 0.399773 0.719176 0.929835 0.999895 0.918765 0.69871 0.373007 -0.00910807 -0.389826 -0.711611 -0.925793 -0.999993 -0.922982 -0.706414 -0.383034 -0.0017278 0.379839 0.703974 0.921651 0.999975 -1.10817 -0.925518 -1.17999 -0.575806 -1.07338 -0.139026 -0.804473 0.318773 -0.413925 0.728371 0.0392124 1.02784 0.48642 1.17188 0.86008 1.13874 1.10369 0.933404 1.18041 0.586931 1.07865 0.151713 0.813787 -0.306457 0.425871 -0.718266 -0.0264354 -1.02148 -0.474745 -1.17024 -0.85127 -1.14205 -1.09908 -0.941173 -1.1807 -0.59799 -1.08379 -0.164387 -0.823003 0.294082 -0.437768 0.708083 0.0136601 1.01502 0.463007 1.16846 0.842365 1.14524
11.205 -0.736652 -0.938913 -0.9992 -0.908402 -0.680248 -0.349236 0.0345825 0.413174 0.72929 0.935131 0.999574 0.912876 0.688142 0.359358 -0.023763 -0.403291 -0.721843 -0.93124 -0.999832 -0.917242 -0.695955 -0.369434 0.0129347 0.393366 -0.96102 -0.782905 -0.486409 -0.116365 0.271274 0.617895 0.871087 0.992562 0.963957 0.789593 0.495839 0.1271 -0.260838 -0.609346 -0.865714 -0.991186 -0.966778 -0.79619 -0.505215 -0.13784 0.250377 0.600739 0.86025 0.989694 -1.04232 -1.01674 -1.17521 -0.71079 -1.1304 -0.297364 -0.91466 0.161023 -0.560622 0.595063 -0.121814 0.939126 0.335413 1.14119 0.741926 1.17069 1.03625 1.02318 1.17389 0.720955 1.13403 0.309719 0.922695 -0.148362 0.571839 -0.583986 0.13452 -0.93132 -0.323139 -1.13783 -0.731937 -1.1723 -1.03006 -1.0295 -1.17243 -0.731038 -1.13753 -0.322042 -0.930619 0.135659 -0.582988 0.572847 -0.147206 0.923418 0.310819 1.13435 0.721867 1.17377
11.255 -0.637735 -0.883324 -0.995343 -0.956861 -0.773696 -0.473543 -0.101787 0.285362 0.629361 0.878195 0.994241 0.959951 0.780508 0.483048 0.112549 -0.274969 -0.620915 -0.872965 -0.993022 -0.962928 -0.787229 -0.492494 -0.123303 0.26455 -0.989711 -0.860309 -0.600821 -0.250486 0.137724 0.50511 0.796121 0.96675 0.991202 0.865776 0.609439 0.260941 -0.126993 -0.495736 -0.789517 -0.963926 -0.992575 -0.871143 -0.61799 -0.271387 0.116254 0.486319 0.782834 0.960988 -0.957068 -1.08903 -1.14855 -0.832541 -1.16637 -0.450166 -1.00782 0.000275942 -0.696883 0.450676 -0.280572 0.832932 0.178162 1.08924 0.609959 1.18085 0.949526 1.09391 1.14552 0.841557 1.1683 0.461958 1.01442 0.0124954 0.70716 -0.438833 0.292972 -0.82382 -0.165516 -1.08424 -0.598977 -1.18072 -0.941873 -1.09866 -1.14234 -0.850476 -1.17009 -0.4737 -1.02091 -0.0252895 -0.717355 0.426945 -0.305332 0.814626 0.152844 1.07911 0.587931 1.18044
11.305 -0.526944 -0.811289 -0.972954 -0.987505 -0.852739 -0.589033 -0.236261 0.152237 0.517715 0.804909 0.970397 0.989154 0.858343 0.597745 0.246765 -0.141528 -0.508426 -0.798438 -0.967725 -0.990686 -0.863846 -0.606384 -0.257245 0.130809 -0.999975 -0.921695 -0.704047 -0.379943 0.00161059 0.382922 0.706334 0.92294 0.999993 0.92584 0.711694 0.389925 0.00921548 -0.372897 -0.698622 -0.918719 -0.999893 -0.929877 -0.71926 -0.39988 -0.0200345 0.362845 0.690843 0.914391 -0.853996 -1.14104 -1.10051 -0.938792 -1.18062 -0.594586 -1.08221 -0.160477 -0.820168 0.297898 -0.434107 0.71123 0.0175937 1.01702 0.466637 1.16903 0.84512 1.14427 1.09581 0.946491 1.18081 0.605597 1.08727 0.17312 0.829316 -0.28551 0.445969 -0.700982 -0.0048124 -1.01046 -0.454866 -1.16715 -0.836145 -1.14736 -1.09099 -0.954079 -1.18087 -0.61654 -1.09219 -0.185767 -0.838367 0.273096 -0.457773 0.690668 -0.00797654 1.00379 0.443048 1.16514
11.355 -0.406343 -0.724149 -0.932452 -0.999765 -0.915906 -0.693556 -0.366337 0.0162777 0.396431 0.716637 0.928487 0.999941 0.920197 0.701313 0.376387 -0.00545221 -0.386472 -0.709045 -0.924411 -1 -0.92438 -0.708985 -0.386398 -0.00536793 -0.991623 -0.965921 -0.794165 -0.502327 -0.134533 0.253604 0.603396 0.861946 0.990166 0.968666 0.800698 0.511649 0.145253 -0.243116 -0.594719 -0.856408 -0.988595 -0.971299 -0.807139 -0.520929 -0.155949 0.232616 0.585991 0.850769 -0.735025 -1.17182 -1.03199 -1.02756 -1.1729 -0.727937 -1.13646 -0.318241 -0.928185 0.139574 -0.57956 0.576287 -0.143302 0.925862 0.314626 1.13544 0.72498 1.17333 1.02571 1.0338 1.17135 0.737961 1.13987 0.330522 0.936032 -0.126872 0.590662 -0.565093 0.155981 -0.917865 -0.302286 -1.13186 -0.714851 -1.1747 -1.01931 -1.03992 -1.16966 -0.747901 -1.14314 -0.342786 -0.94377 0.114161 -0.601692 0.553852 -0.168649 0.909777 0.289917 1.12815
11.405 -0.278177 -0.623528 -0.874589 -0.993411 -0.962021 -0.785168 -0.489592 -0.119985 0.267765 0.615024 0.86929 0.992112 0.964919 0.791825 0.499001 0.130725 -0.257323 -0.606451 -0.863886 -0.990696 -0.967705 -0.798387 -0.508357 -0.141445 -0.964808 -0.992165 -0.869498 -0.615358 -0.268172 0.119565 0.489224 0.784905 0.961905 0.993459 0.874795 0.623847 0.278586 -0.108808 -0.479745 -0.778153 -0.958892 -0.994637 -0.87999 -0.632279 -0.288961 0.0980561 0.470228 0.771309 -0.60237 -1.18077 -0.944245 -1.09721 -1.14334 -0.847735 -1.16955 -0.470081 -1.01892 -0.0213481 -0.714223 0.430614 -0.30153 0.817466 0.156758 1.08071 0.591343 1.18054 0.93651 1.10187 1.14007 0.856585 1.17125 0.481769 1.02532 0.0341288 0.72436 -0.418684 0.31387 -0.808184 -0.144078 -1.07549 -0.580247 -1.18017 -0.928668 -1.1064 -1.13667 -0.865338 -1.17281 -0.493424 -1.0316 -0.0468984 -0.734408 0.406724 -0.326181 0.798826 0.131388 1.07015
11.455 -0.144831 -0.511298 -0.800444 -0.968562 -0.990226 -0.862161 -0.603732 -0.254013 0.134115 0.50196 0.793909 0.965811 0.991677 0.867594 0.612325 0.264469 -0.123383 -0.492567 -0.787278 -0.962948 -0.993013 -0.872924 -0.620852 -0.274888 -0.920031 -0.999936 -0.928643 -0.716933 -0.396818 -0.0167006 0.365944 0.693251 0.915735 0.999756 0.932605 0.724431 0.406732 0.0275251 -0.355838 -0.68541 -0.911336 -0.999458 -0.936459 -0.731858 -0.416593 -0.0383294 0.345711 0.677488 -0.4585 -1.16774 -0.838924 -1.14642 -1.09249 -0.951751 -1.18086 -0.613169 -1.09069 -0.181873 -0.835588 0.276925 -0.454144 0.693852 -0.00402849 1.00586 0.446696 1.16578 0.829874 1.14942 1.08757 0.959262 1.18082 0.624048 1.09552 0.194494 0.844571 -0.26448 0.465916 -0.683457 0.0168122 -0.999104 -0.434841 -1.16367 -0.820731 -1.15228 -1.08253 -0.966664 -1.18064 -0.634874 -1.10023 -0.207085 -0.853451 0.252024 -0.47764 0.673003 -0.0295869 0.992232
11.505 -0.00878952 -0.389549 -0.711396 -0.925681 -0.999994 -0.923103 -0.706632 -0.383312 -0.00203256 0.379551 0.703747 0.92153 0.999972 0.927211 0.71425 0.393289 0.0128544 -0.369513 -0.696013 -0.917272 -0.999833 -0.931209 -0.721788 -0.403214 -0.858126 -0.989091 -0.970499 -0.80516 -0.518076 -0.152655 0.235851 0.58869 0.852517 0.987439 0.973052 0.811527 0.527306 0.163346 -0.225307 -0.579907 -0.846813 -0.985671 -0.975492 -0.817811 -0.536469 -0.174001 0.214758 0.571054 -0.306094 -1.13298 -0.717984 -1.17429 -1.0213 -1.03805 -1.17019 -0.744842 -1.14215 -0.339012 -0.941397 0.11808 -0.598303 0.557319 -0.16474 0.912283 0.293733 1.12931 0.707788 1.17557 1.01482 1.04408 1.16841 0.754708 1.14532 0.351238 0.949058 -0.105352 0.609288 -0.546005 0.177389 -0.904114 -0.281338 -1.12551 -0.697513 -1.17671 -1.00823 -1.04999 -1.16649 -0.764505 -1.14837 -0.363416 -0.956605 0.0926312 -0.620207 0.53465 -0.190011 0.895839
11.555 0.127416 -0.260547 -0.609103 -0.865565 -0.991145 -0.966859 -0.796376 -0.505475 -0.138142 0.250075 0.600483 0.860091 0.98965 0.969565 0.802876 0.514787 0.148852 -0.239579 -0.59179 -0.854518 -0.988039 -0.972158 -0.809285 -0.524033 -0.780244 -0.959832 -0.994286 -0.878397 -0.629689 -0.285767 0.101367 0.473169 0.773426 0.956738 0.995383 0.883515 0.638063 0.296126 -0.0905808 -0.463607 -0.766524 -0.953533 -0.996364 -0.888539 -0.646356 -0.306434 0.079806 0.453988 -0.147989 -1.07711 -0.583677 -1.1803 -0.931098 -1.10502 -1.13774 -0.862647 -1.17234 -0.489839 -1.02968 -0.0429638 -0.731323 0.41041 -0.322384 0.801722 0.135301 1.07181 0.572525 1.17984 0.923182 1.10946 1.13425 0.871318 1.17381 0.501443 1.03588 0.0557381 0.741316 -0.398388 0.334664 -0.792292 -0.122598 -1.06639 -0.56131 -1.17923 -0.915155 -1.11377 -1.13062 -0.879903 -1.17513 -0.512981 -1.04195 -0.0684857 -0.751227 0.386344 -0.346898 0.782767
11.605 0.261249 -0.126695 -0.495471 -0.789335 -0.963844 -0.992614 -0.871294 -0.618227 -0.27168 0.115944 0.48604 0.78264 0.960903 0.993869 0.876555 0.6267 0.282079 -0.105184 -0.476548 -0.775855 -0.95785 -0.995007 -0.881716 -0.635095 -0.687835 -0.912702 -0.999562 -0.935281 -0.729579 -0.413559 -0.0350043 0.348839 0.679937 0.908226 0.999183 0.939053 0.73694 0.423393 0.0458316 -0.338675 -0.671965 -0.903642 -0.998687 -0.942723 -0.744211 -0.433161 -0.0566315 0.32847 0.0128715 -1.0012 -0.438503 -1.16433 -0.823561 -1.15141 -1.0841 -0.964391 -1.18071 -0.631547 -1.09879 -0.203207 -0.850728 0.255861 -0.474027 0.676236 -0.0256493 0.994361 0.426602 1.16213 0.814353 1.15418 1.07896 0.971705 1.18043 0.642312 1.10341 0.21579 0.859542 -0.243354 0.485708 -0.665719 0.0384241 -0.987413 -0.414657 -1.1598 -0.805046 -1.15682 -1.07371 -0.978919 -1.18002 -0.652996 -1.1079 -0.228328 -0.868261 0.230844 -0.497326 0.655122
11.655 0.390218 0.00951616 -0.372614 -0.698409 -0.918597 -0.999888 -0.92999 -0.719469 -0.400159 -0.0203462 0.362547 0.690618 0.914266 0.999668 0.933914 0.726946 0.410054 0.0311687 -0.352435 -0.682748 -0.909827 -0.999331 -0.937731 -0.734334 -0.582621 -0.84858 -0.986228 -0.974751 -0.815885 -0.533652 -0.170724 0.218014 0.573788 0.842804 0.98438 0.977109 0.822097 0.542777 0.181391 -0.207439 -0.564895 -0.836928 -0.982416 -0.979357 -0.82821 -0.551824 -0.192015 0.196837 0.173492 -0.906643 -0.285166 -1.12669 -0.700691 -1.17637 -1.01028 -1.04818 -1.1671 -0.761497 -1.14745 -0.359668 -0.954294 0.0965478 -0.616844 0.538159 -0.186123 0.898399 0.272737 1.1228 0.690362 1.17742 1.0036 1.054 1.16508 0.771223 1.1504 0.371824 0.961766 -0.0837891 0.627709 -0.526752 0.198731 -0.890057 -0.260283 -1.11877 -0.679948 -1.17833 -0.9968 -1.05971 -1.16293 -0.780853 -1.15321 -0.383919 -0.96913 0.0710465 -0.638495 0.51528
11.705 0.511923 0.14555 -0.242819 -0.594481 -0.856249 -0.988548 -0.971372 -0.807317 -0.521189 -0.156257 0.232305 0.585738 0.850608 0.986856 0.973886 0.813658 0.530394 0.166941 -0.22176 -0.576929 -0.844866 -0.98505 -0.976288 -0.819901 -0.466559 -0.76866 -0.954533 -0.996074 -0.887002 -0.643809 -0.303265 0.0831303 0.456957 0.761691 0.95125 0.996973 0.891949 0.652056 0.313573 -0.0723399 -0.447308 -0.754632 -0.947854 -0.997757 -0.896789 -0.660213 -0.323823 0.0615391 0.330883 -0.795208 -0.126519 -1.06807 -0.564776 -1.17943 -0.917644 -1.11246 -1.13176 -0.877269 -1.17474 -0.509432 -1.04009 -0.0645628 -0.748177 0.390063 -0.343131 0.785711 0.113795 1.06256 0.553518 1.17873 0.909542 1.11667 1.12804 0.885775 1.17597 0.520936 1.04608 0.0773358 0.758024 -0.377977 0.355339 -0.776129 -0.101064 -1.05692 -0.542191 -1.1779 -0.901336 -1.12077 -1.12419 -0.894173 -1.17706 -0.532362 -1.05196 -0.0900736 -0.767776 0.365845
11.755 0.624096 0.278874 -0.108504 -0.479484 -0.777959 -0.958803 -0.994669 -0.880134 -0.632515 -0.289259 0.0977379 0.469953 0.771113 0.955672 0.995727 0.885221 0.64086 0.299606 -0.086956 -0.460369 -0.764176 -0.95243 -0.996668 -0.890203 -0.341812 -0.674429 -0.905067 -0.998852 -0.941605 -0.741979 -0.43016 -0.0533011 0.331618 0.666397 0.90041 0.998276 0.945195 0.749195 0.439917 0.0641056 -0.321394 -0.658286 -0.895646 -0.997581 -0.948672 -0.756311 -0.449602 -0.0749046 0.482113 -0.668968 0.0344837 -0.989565 -0.418346 -1.16053 -0.807929 -1.15602 -1.07534 -0.976709 -1.18016 -0.649712 -1.10653 -0.224471 -0.86558 0.234705 -0.493751 0.658394 -0.0472663 0.982533 0.406369 1.1581 0.798555 1.15856 1.07 0.983836 1.17965 0.66035 1.11093 0.237021 0.874226 -0.222166 0.50533 -0.647752 0.0600373 -0.975384 -0.39434 -1.15554 -0.789091 -1.16097 -1.06453 -0.990845 -1.179 -0.670894 -1.1152 -0.249517 -0.882764 0.209598
11.805 0.72465 0.407007 0.0278308 -0.355561 -0.685185 -0.911207 -0.999447 -0.936565 -0.732066 -0.416876 -0.0386489 0.345419 0.677261 0.906694 0.999029 0.940304 0.739395 0.426692 0.0494666 -0.335239 -0.669258 -0.902077 -0.998493 -0.943931 -0.2107 -0.567641 -0.838751 -0.983034 -0.978677 -0.826336 -0.549046 -0.18874 0.200105 0.558697 0.832807 0.980993 0.980843 0.832385 0.558071 0.199358 -0.189495 -0.549685 -0.826763 -0.978833 -0.982893 -0.838328 -0.567011 -0.209954 0.624367 -0.530274 0.194844 -0.892637 -0.264128 -1.12003 -0.683171 -1.17806 -0.99891 -1.05796 -1.16361 -0.777895 -1.15236 -0.380201 -0.966869 0.0749776 -0.635178 0.51882 -0.207447 0.884217 0.251655 1.11591 0.672701 1.17887 0.992035 1.06358 1.16136 0.787469 1.15509 0.392293 0.974152 -0.0622185 0.645914 -0.507315 0.220021 -0.875692 -0.239147 -1.11166 -0.662154 -1.17955 -0.985043 -1.06907 -1.15898 -0.796935 -1.15768 -0.404315 -0.981316 0.0494497
11.855 0.811713 0.527561 0.163648 -0.225018 -0.579655 -0.846646 -0.985619 -0.975559 -0.817986 -0.536732 -0.174316 0.214453 0.570801 0.840836 0.983732 0.97788 0.824164 0.545835 0.184968 -0.203867 -0.56188 -0.83493 -0.981728 -0.980086 -0.0756662 -0.450285 -0.756819 -0.948914 -0.997528 -0.895309 -0.65771 -0.320665 0.0648667 0.440594 0.749698 0.945446 0.99823 0.900079 0.665834 0.330898 -0.0540688 -0.43085 -0.742487 -0.941861 -0.998815 -0.904737 -0.673864 -0.341094 0.754998 -0.381707 0.351577 -0.77909 -0.104992 -1.05867 -0.545694 -1.17817 -0.90388 -1.11952 -1.12539 -0.891596 -1.17674 -0.528852 -1.05016 -0.086146 -0.76478 0.369586 -0.363766 0.769439 0.0922547 1.05294 0.534322 1.17724 0.895602 1.12352 1.12146 0.899927 1.17774 0.540262 1.05594 0.0988874 0.774472 -0.357433 0.375907 -0.759696 -0.079502 -1.04709 -0.52289 -1.17617 -0.887219 -1.12739 -1.11739 -0.908139 -1.1786 -0.551585 -1.0616 -0.11162
11.905 0.883664 0.638294 0.296418 -0.0902854 -0.463333 -0.766323 -0.95344 -0.99639 -0.888678 -0.646594 -0.306738 0.0794952 0.453714 0.759324 0.95012 0.997251 0.893589 0.654815 0.317026 -0.0686989 -0.444042 -0.752239 -0.946686 -0.997994 0.0607767 -0.324546 -0.660796 -0.897128 -0.997808 -0.947612 -0.75413 -0.446621 -0.0715792 0.314289 0.652632 0.892298 0.997033 0.951015 0.761202 0.456278 0.0823642 -0.303993 -0.644388 -0.887353 -0.996142 -0.954302 -0.76817 -0.465884 0.871572 -0.226033 0.501764 -0.651038 0.0560987 -0.977601 -0.398058 -1.15634 -0.792022 -1.16024 -1.06623 -0.988698 -1.17921 -0.667657 -1.11389 -0.245666 -0.880143 0.213472 -0.513313 0.640336 -0.0688627 0.970373 0.385996 1.15369 0.782495 1.16255 1.06067 0.995631 1.17847 0.678172 1.11807 0.258152 0.888611 -0.200897 0.524796 -0.629557 0.0816233 -0.963028 -0.373891 -1.15089 -0.772876 -1.16472 -1.05499 -1.00244 -1.17758 -0.688586 -1.12212 -0.270611
11.955 0.939163 0.737143 0.42367 0.0461279 -0.338385 -0.671733 -0.90351 -0.998671 -0.942825 -0.744419 -0.433449 -0.0569427 0.32818 0.663675 0.898818 0.998055 0.946377 0.751604 0.443182 0.0677478 -0.317936 -0.655543 -0.894019 -0.997322 0.196088 -0.192765 -0.552472 -0.828639 -0.979511 -0.982274 -0.836509 -0.564261 -0.206693 0.182133 0.543415 0.822537 0.977273 0.984246 0.842398 0.573163 0.217264 -0.171477 -0.534292 -0.816326 -0.974922 -0.9861 -0.848175 -0.582 0.971919 -0.0661513 0.64261 -0.510865 0.216145 -0.878332 -0.243011 -1.11299 -0.665418 -1.17935 -0.98721 -1.06739 -1.15973 -0.794031 -1.15689 -0.400612 -0.97912 0.0533834 -0.653303 0.499311 -0.228698 0.869736 0.230483 1.10866 0.65482 1.17993 0.980139 1.0728 1.15725 0.803456 1.15939 0.412611 0.986207 -0.04062 0.663914 -0.487697 0.241229 -0.861035 -0.217931 -1.10418 -0.644145 -1.18037 -0.972955 -1.07807 -1.15464 -0.812767 -1.16174 -0.424564
12.005 0.977177 0.822268 0.543033 0.181682 -0.207137 -0.564636 -0.836759 -0.982359 -0.979419 -0.828384 -0.552091 -0.192321 0.196535 0.55567 0.830783 0.980277 0.981546 0.8344 0.561087 0.202933 -0.185911 -0.546641 -0.824707 -0.978081 0.327749 -0.057395 -0.433861 -0.744723 -0.942977 -0.998648 -0.903314 -0.671396 -0.337958 0.0465855 0.424082 0.737462 0.939318 0.999152 0.90791 0.679377 0.348118 -0.0357683 -0.414249 -0.7301 -0.935552 -0.999539 -0.912389 -0.687281 1.05417 0.094962 0.771492 -0.361181 0.372167 -0.762711 -0.0834396 -1.04891 -0.526425 -1.17651 -0.889813 -1.12621 -1.11866 -0.905623 -1.17835 -0.548099 -1.05987 -0.107699 -0.781129 0.34899 -0.384276 0.752907 0.070679 1.04298 0.514953 1.17535 0.881358 1.12999 1.1145 0.913782 1.17911 0.559388 1.06544 0.120413 0.790671 -0.336757 0.396344 -0.74301 -0.0579137 -1.03692 -0.50342 -1.17404 -0.872803 -1.13363 -1.1102 -0.921816 -1.17974 -0.570612
12.055 0.996998 0.892085 0.652287 0.313854 -0.072032 -0.447028 -0.75443 -0.947758 -0.997778 -0.896927 -0.660453 -0.324118 0.0612319 0.437319 0.747281 0.944249 0.99844 0.901661 0.668545 0.33434 -0.0504246 -0.427563 -0.740041 -0.940631 0.453308 0.0790437 -0.307173 -0.646941 -0.888888 -0.996429 -0.953302 -0.766031 -0.462931 -0.0898292 0.296852 0.638657 0.883876 0.995456 0.956519 0.772943 0.472492 0.100606 -0.286493 -0.630281 -0.878764 -0.994369 -0.959617 -0.779766 1.1168 0.254307 0.88601 -0.204772 0.52126 -0.63289 0.0776852 -0.965308 -0.377632 -1.15177 -0.77585 -1.16407 -1.05675 -1.00035 -1.17787 -0.685382 -1.12088 -0.266777 -0.894413 0.192172 -0.532699 0.62206 -0.0904407 0.957896 0.365499 1.14888 0.766169 1.16615 1.05099 1.00709 1.17689 0.69575 1.12484 0.279204 0.902708 -0.179547 0.544079 -0.611153 0.103182 -0.950356 -0.353324 -1.14586 -0.756401 -1.16809 -1.0451 -1.0137 -1.17578 -0.706038
12.105 0.998257 0.945293 0.749397 0.440183 0.0644137 -0.321096 -0.658055 -0.895512 -0.99756 -0.948771 -0.75652 -0.449881 -0.0752115 0.310827 0.649866 0.890641 0.996746 0.952136 0.763557 0.459523 0.0860004 -0.300525 -0.641596 -0.885669 0.570427 0.214011 -0.174766 -0.537115 -0.818249 -0.975659 -0.985541 -0.846404 -0.579285 -0.224571 0.164097 0.527962 0.811978 0.973227 0.987319 0.852118 0.588068 0.235108 -0.153404 -0.518728 -0.805615 -0.970686 -0.988978 -0.857733 1.15863 0.408918 0.984033 -0.0445514 0.660649 -0.491285 0.237364 -0.863732 -0.221808 -1.10558 -0.647442 -1.18025 -0.975179 -1.07646 -1.15546 -0.809905 -1.16103 -0.420887 -0.991045 0.0317762 -0.671204 0.479632 -0.249877 0.854973 0.209241 1.10102 0.636715 1.18059 0.967914 1.08166 1.15276 0.819159 1.1633 0.432797 0.997938 -0.0189946 0.681685 -0.467917 0.262357 -0.846096 -0.196649 -1.09634 -0.625917 -1.1808 -0.960531 -1.08672 -1.14992 -0.828318
12.155 0.980931 0.980902 0.832555 0.558317 0.19966 -0.189187 -0.549428 -0.826593 -0.97877 -0.982951 -0.838502 -0.567268 -0.210255 0.178547 0.540352 0.820452 0.976495 0.984884 0.844353 0.57615 0.220824 -0.167891 -0.531207 -0.814218 0.676926 0.344993 -0.0391056 -0.41729 -0.732377 -0.936724 -0.999432 -0.911019 -0.684855 -0.355133 0.0282856 0.407437 0.724963 0.932879 0.999739 0.915429 0.692697 0.365232 -0.0174583 -0.397517 -0.717467 -0.928931 -0.999927 -0.919732 1.17889 0.555916 1.06374 0.116499 0.787738 -0.340535 0.392623 -0.746075 -0.0618544 -1.0388 -0.50698 -1.17446 -0.875448 -1.13253 -1.11154 -0.91935 -1.17956 -0.567162 -1.06923 -0.129211 -0.797214 0.328274 -0.40466 0.736132 0.0490866 1.03266 0.495407 1.17306 0.866819 1.13608 1.10716 0.927317 1.18009 0.578332 1.07459 0.141911 0.8066 -0.31597 0.416647 -0.726083 -0.0363131 -1.02641 -0.48378 -1.17153 -0.858083 -1.1395 -1.10265 -0.935177
12.205 0.945343 0.998248 0.900212 0.666056 0.331189 -0.0537555 -0.430572 -0.742285 -0.941758 -0.99883 -0.904873 -0.674094 -0.341383 0.042944 0.420778 0.734987 0.938064 0.999295 0.909429 0.682051 0.351537 -0.0321315 -0.410929 -0.727607 0.770822 0.469553 0.0972831 -0.289695 -0.632869 -0.88035 -0.994716 -0.958673 -0.777674 -0.479082 -0.108052 0.279327 0.62445 0.875163 0.993545 0.961696 0.784429 0.488557 0.118812 -0.268906 -0.615962 -0.869882 -0.99226 -0.964607 1.17721 0.692563 1.12363 0.27538 0.900161 -0.183444 0.540573 -0.614528 0.0992507 -0.952691 -0.35708 -1.1468 -0.759418 -1.16751 -1.04693 -1.01168 -1.17613 -0.702878 -1.1275 -0.287793 -0.908381 0.170804 -0.55191 0.603586 -0.111981 0.945081 0.344876 1.14369 0.749586 1.16936 1.04095 1.01821 1.17492 0.713101 1.13123 0.300175 0.916497 -0.15814 0.56318 -0.592553 0.124699 -0.937365 -0.332636 -1.14044 -0.73966 -1.17107 -1.03486 -1.02463
