10.005 -0.196187 0.040919 0.519379 -0.195093 0.039251 0.605813 -0.193899 0.0376667 0.676135 -0.192587 0.0362487 0.806739 -0.191131 0.0350249 0.930091 -0.189425 0.0340215 1.13952 -0.187564 0.0333886 1.34022 -0.185531 0.0331239 1.53403 -0.183496 0.033242 1.71759 -0.181539 0.0335816 1.76619 -0.179603 0.0340197 1.81976 -0.177651 0.0344562 1.76274 -0.175678 0.0347834 1.70869 -0.173671 0.0349771 1.62653 -0.171661 0.0350187 1.55751 -0.169658 0.034938 1.50436 -0.167666 0.0347681 1.46777 -0.165684 0.0345424 1.44769 -0.163706 0.0342937 1.44411 -0.161728 0.0340548 1.45747 -0.159743 0.0338595 1.48836 -0.157748 0.0337424 1.53624 -0.155744 0.033737 1.60008 -0.153775 0.0337536 1.55893 -0.151811 0.0336949 1.52339 -0.14982 0.0334375 1.36091 -0.1479 0.032865 1.20131 -0.146091 0.0319226 0.981599 -0.144546 0.0306373 0.774062 -0.143508 0.0294904 0.69801 -0.142555 0.0282629 0.622497 -0.141777 0.0271701 0.615736 -0.140997 0.0260601 0.608766 -0.140192 0.0249563 0.651181 -0.13933 0.0238728 0.691851 -0.138229 0.0226839 0.801109 -0.136996 0.0216118 0.908248 -0.135373 0.0205907 1.11218 -0.133579 0.0199159 1.31261 -0.131472 0.0196156 1.54703 -0.129384 0.0197927 1.76587 -0.127431 0.0202635 1.84998 -0.125527 0.020894 1.93276 -0.12365 0.0215873 1.91612 -0.121761 0.0222476 1.89757 -0.119849 0.0228509 1.85362 -0.117914 0.0233737 1.81416 -0.115964 0.0238263 1.78154 -0.114003 0.0242228 1.7568 -0.112034 0.0245785 1.73995 -0.110062 0.024909 1.72929
10.055 -0.196772 0.041672 0.517742 -0.195708 0.039986 0.582002 -0.194568 0.0383644 0.635787 -0.193351 0.0368877 0.73552 -0.192024 0.0355594 0.829171 -0.190477 0.0343893 1.01038 -0.188764 0.0335184 1.185 -0.186772 0.0329795 1.41915 -0.184724 0.0329002 1.63836 -0.18274 0.0331306 1.73176 -0.18079 0.0335455 1.82702 -0.178858 0.0340232 1.8001 -0.176915 0.0344531 1.77785 -0.174921 0.0347808 1.69062 -0.172911 0.0349415 1.61153 -0.1709 0.0349566 1.54599 -0.168898 0.034857 1.49699 -0.166907 0.0346779 1.46574 -0.164924 0.0344546 1.45207 -0.162944 0.0342206 1.45464 -0.160962 0.0340056 1.47109 -0.158975 0.0338339 1.49832 -0.156982 0.0337243 1.53349 -0.154994 0.033668 1.55175 -0.153004 0.0336623 1.58473 -0.151007 0.0335592 1.4536 -0.149045 0.0331987 1.32484 -0.147117 0.0324856 1.10884 -0.1454 0.0313968 0.903392 -0.144135 0.0302695 0.78453 -0.143009 0.0289991 0.667011 -0.142159 0.0278865 0.638503 -0.141333 0.0267388 0.609962 -0.140554 0.0256523 0.634731 -0.139737 0.0245696 0.658501 -0.138747 0.0233948 0.740539 -0.137653 0.0222918 0.820636 -0.136226 0.02117 0.989659 -0.134625 0.0202989 1.15656 -0.1326 0.0197008 1.41321 -0.130515 0.0196229 1.65657 -0.128508 0.0199255 1.78587 -0.126564 0.0204773 1.91096 -0.124683 0.0211522 1.92026 -0.122809 0.021845 1.9298 -0.120916 0.0225077 1.88364 -0.118997 0.023085 1.8404 -0.117058 0.0235841 1.80273 -0.115104 0.0240171 1.77236 -0.11314 0.0243989 1.75019 -0.111171 0.0247472 1.73532
10.105 -0.197374 0.0423937 0.542011 -0.196298 0.040716 0.582432 -0.195175 0.0390842 0.618441 -0.194016 0.0375807 0.689893 -0.192785 0.0361912 0.756851 -0.191374 0.0349142 0.907586 -0.189812 0.0338718 1.05291 -0.187956 0.0330869 1.28172 -0.185987 0.0327324 1.49874 -0.183952 0.0327464 1.65109 -0.181954 0.0330592 1.79709 -0.180022 0.0335194 1.81174 -0.1781 0.0340098 1.82946 -0.176139 0.034452 1.7563 -0.17415 0.0347461 1.67961 -0.172144 0.0348881 1.60417 -0.170139 0.0348908 1.54097 -0.168143 0.034783 1.49344 -0.166159 0.0345977 1.46256 -0.164182 0.0343678 1.4479 -0.162209 0.0341244 1.44868 -0.160234 0.0338976 1.46466 -0.158252 0.0337182 1.49693 -0.156262 0.0336184 1.54504 -0.15426 0.0336368 1.61561 -0.152298 0.0336447 1.53424 -0.150347 0.0334967 1.45625 -0.148379 0.0330837 1.27096 -0.146525 0.032322 1.09063 -0.144882 0.0312429 0.892477 -0.143496 0.0298899 0.705133 -0.142569 0.028741 0.654271 -0.141694 0.027537 0.604066 -0.140926 0.0264348 0.613792 -0.140136 0.0253239 0.62321 -0.139247 0.0241657 0.683911 -0.138277 0.023047 0.742609 -0.137025 0.0218597 0.880799 -0.135612 0.020847 1.01698 -0.133782 0.0199925 1.25428 -0.131813 0.0195865 1.48444 -0.129727 0.0196057 1.67673 -0.127706 0.0200033 1.85578 -0.125797 0.0206132 1.90531 -0.123922 0.0213146 1.95373 -0.122052 0.0220348 1.92179 -0.120159 0.0226891 1.88331 -0.11824 0.0232652 1.83898 -0.116301 0.0237605 1.7992 -0.114346 0.0241875 1.76803 -0.112382 0.0245669 1.74625
10.155 -0.197966 0.0430708 0.579122 -0.196858 0.0414139 0.593998 -0.195734 0.0397825 0.610552 -0.194613 0.0382635 0.657154 -0.193456 0.0368323 0.70086 -0.192165 0.0354817 0.820602 -0.190748 0.0343106 0.935761 -0.189059 0.0333206 1.14087 -0.18722 0.0326921 1.33796 -0.185163 0.0324338 1.54668 -0.183114 0.0325895 1.74143 -0.181165 0.0329855 1.79975 -0.179247 0.0334938 1.85899 -0.177317 0.0340128 1.80858 -0.175363 0.0344322 1.75667 -0.173363 0.0347187 1.67039 -0.171351 0.0348405 1.59299 -0.169342 0.0348207 1.52968 -0.167344 0.0346913 1.48328 -0.165358 0.0344883 1.45523 -0.163379 0.034249 1.4462 -0.161401 0.034011 1.45649 -0.159416 0.0338123 1.4859 -0.157422 0.0336893 1.53281 -0.155418 0.033675 1.59472 -0.153449 0.0336886 1.56119 -0.151483 0.0336419 1.5334 -0.149491 0.0334087 1.37472 -0.147561 0.0328662 1.21837 -0.145733 0.0319519 0.997631 -0.144162 0.0306871 0.789271 -0.143086 0.0295283 0.707906 -0.142101 0.028278 0.627105 -0.141297 0.0271564 0.61774 -0.140492 0.0260111 0.608293 -0.139669 0.02488 0.649286 -0.138786 0.0237648 0.688738 -0.137675 0.0225559 0.796627 -0.136429 0.0214606 0.902695 -0.134809 0.0204283 1.10693 -0.133012 0.019742 1.30812 -0.13091 0.0194413 1.55199 -0.128828 0.0196345 1.77826 -0.126882 0.0201352 1.86895 -0.124992 0.020806 1.95713 -0.123134 0.021547 1.94309 -0.121265 0.0222585 1.92522 -0.11937 0.0229104 1.87613 -0.117449 0.0234726 1.83077 -0.115507 0.0239559 1.79341 -0.113553 0.0243819 1.76614
10.205 -0.198645 0.0438055 0.624738 -0.197492 0.0421789 0.613686 -0.196353 0.0405561 0.610753 -0.195249 0.0390231 0.635834 -0.194138 0.037555 0.659655 -0.192944 0.0361573 0.750438 -0.191658 0.0348959 0.837061 -0.190137 0.0337527 1.01134 -0.188461 0.0328937 1.17966 -0.186461 0.0323451 1.41986 -0.184407 0.032271 1.64442 -0.182417 0.0325269 1.75026 -0.180471 0.0329874 1.85405 -0.178557 0.0335258 1.83603 -0.176632 0.0340301 1.81885 -0.174654 0.0344427 1.73459 -0.172649 0.0346895 1.65273 -0.170637 0.0347811 1.58052 -0.168629 0.034742 1.52288 -0.166633 0.0346054 1.4827 -0.164646 0.0344076 1.46097 -0.162665 0.0341847 1.457 -0.160683 0.0339697 1.4687 -0.158697 0.0337903 1.49305 -0.156705 0.0336692 1.52731 -0.154716 0.033607 1.5522 -0.152723 0.0336099 1.59292 -0.150729 0.0335291 1.46738 -0.148764 0.0332016 1.34382 -0.146825 0.0325283 1.12989 -0.145084 0.0314775 0.926047 -0.143767 0.0303471 0.798523 -0.142601 0.0290566 0.672773 -0.141722 0.0279153 0.641053 -0.140868 0.0267315 0.609425 -0.140066 0.0256108 0.632732 -0.139224 0.0244889 0.655267 -0.138221 0.0232884 0.736137 -0.13711 0.0221564 0.815313 -0.135678 0.0210184 0.984501 -0.134067 0.0201311 1.15207 -0.132056 0.0195304 1.41294 -0.129982 0.0194542 1.65966 -0.127975 0.0197719 1.79831 -0.126038 0.020354 1.9307 -0.124173 0.0210706 1.94492 -0.122317 0.0218123 1.9578 -0.120445 0.0225277 1.91113 -0.118544 0.0231555 1.86422 -0.116619 0.0237004 1.82303 -0.114677 0.0241818 1.79182
10.255 -0.199381 0.0444511 0.689548 -0.198152 0.04288 0.653805 -0.196964 0.0412901 0.633016 -0.195839 0.0397619 0.636435 -0.194735 0.0382737 0.639874 -0.193605 0.0368575 0.704718 -0.192417 0.0355465 0.766199 -0.191039 0.0343097 0.909229 -0.189522 0.0332916 1.04742 -0.18768 0.0324963 1.27466 -0.185725 0.0321274 1.49077 -0.183672 0.0321393 1.65726 -0.181665 0.0324769 1.81374 -0.179743 0.0329792 1.83846 -0.177836 0.0335274 1.86287 -0.175894 0.0340414 1.79647 -0.173919 0.0344187 1.72307 -0.171917 0.0346448 1.6441 -0.169909 0.0347211 1.57413 -0.167907 0.034671 1.51809 -0.165915 0.0345257 1.47845 -0.163934 0.0343194 1.45613 -0.161958 0.0340865 1.45133 -0.159982 0.0338619 1.46443 -0.158 0.0336818 1.49658 -0.156007 0.0335837 1.54735 -0.154002 0.0336099 1.6211 -0.15204 0.0336348 1.546 -0.150085 0.0335156 1.47387 -0.148108 0.0331393 1.29068 -0.146234 0.0324138 1.11139 -0.144549 0.0313483 0.905662 -0.143129 0.029991 0.711979 -0.142171 0.0288145 0.656945 -0.141268 0.0275741 0.602654 -0.140476 0.0264318 0.610494 -0.13966 0.025275 0.618225 -0.138757 0.0240836 0.677755 -0.137768 0.0229275 0.735446 -0.136509 0.0217153 0.873335 -0.135083 0.0206764 1.00966 -0.133262 0.0198109 1.2494 -0.131295 0.0193967 1.48235 -0.129213 0.0194206 1.68503 -0.127201 0.01984 1.87184 -0.125304 0.0204858 1.92775 -0.123446 0.0212329 1.98119 -0.1216 0.0220067 1.95221 -0.11973 0.0227196 1.91434 -0.117833 0.0233569 1.86891 -0.115914 0.0239233 1.83121
10.305 -0.200161 0.045034 0.767062 -0.198838 0.0435391 0.707288 -0.197581 0.042 0.669075 -0.196413 0.0404882 0.648276 -0.1953 0.038986 0.628443 -0.194214 0.0375591 0.670867 -0.193101 0.0362139 0.710876 -0.191847 0.0349164 0.823138 -0.190481 0.0337833 0.931247 -0.188822 0.0327922 1.13051 -0.187017 0.0321474 1.32243 -0.184941 0.0318651 1.54268 -0.182875 0.0320234 1.74737 -0.180928 0.0324413 1.81576 -0.179018 0.0329882 1.88257 -0.177104 0.0335601 1.84026 -0.175166 0.034047 1.79425 -0.173176 0.0344105 1.7093 -0.171166 0.0346087 1.62946 -0.169153 0.034657 1.56077 -0.167148 0.0345827 1.50739 -0.165155 0.0344202 1.4721 -0.163171 0.0342077 1.45671 -0.161189 0.0339856 1.46212 -0.159203 0.0337945 1.48819 -0.157207 0.0336737 1.53291 -0.155203 0.0336576 1.59292 -0.15323 0.0336754 1.56712 -0.15126 0.0336483 1.54744 -0.149262 0.0334458 1.39149 -0.147319 0.032937 1.23713 -0.145466 0.0320518 1.01436 -0.143867 0.030806 0.804198 -0.142748 0.0296282 0.716528 -0.141727 0.0283466 0.629414 -0.140892 0.0271848 0.617067 -0.140057 0.0259925 0.604742 -0.139213 0.0248213 0.644353 -0.138306 0.0236613 0.682626 -0.137183 0.0224223 0.789586 -0.135918 0.0212945 0.895097 -0.1343 0.0202457 1.10048 -0.132497 0.0195445 1.30362 -0.130403 0.0192438 1.55736 -0.128332 0.0194526 1.79108 -0.126394 0.0199837 1.88873 -0.124518 0.0206955 1.98275 -0.122683 0.0214875 1.97285 -0.120837 0.0222575 1.95817 -0.11897 0.0229774 1.91275 -0.117078 0.0236273 1.87527
10.355 -0.201084 0.0456323 0.856572 -0.199653 0.0442377 0.774445 -0.198306 0.0427717 0.720555 -0.197074 0.0412924 0.672667 -0.195932 0.0397855 0.626687 -0.194863 0.0383442 0.649446 -0.193792 0.0369648 0.670931 -0.192637 0.0356331 0.755368 -0.191402 0.0344255 0.835993 -0.189918 0.0332976 1.00307 -0.188288 0.0324365 1.16463 -0.186294 0.0318572 1.40653 -0.184241 0.0317569 1.63357 -0.182238 0.0320052 1.75183 -0.180286 0.0324804 1.86537 -0.17838 0.0330499 1.85698 -0.176469 0.0336019 1.84731 -0.174505 0.0340769 1.76925 -0.172509 0.0343956 1.68942 -0.170498 0.0345595 1.61544 -0.168487 0.0345861 1.55313 -0.166484 0.0345034 1.50647 -0.164492 0.0343457 1.47764 -0.162506 0.0341491 1.46699 -0.160522 0.0339483 1.47327 -0.158536 0.0337744 1.49415 -0.156543 0.0336543 1.52739 -0.154551 0.0335976 1.55782 -0.152554 0.0336188 1.60566 -0.150561 0.0335685 1.48507 -0.148591 0.0332805 1.36585 -0.146635 0.0326512 1.15291 -0.144866 0.0316396 0.949444 -0.143491 0.0305013 0.811345 -0.142281 0.029183 0.675658 -0.141369 0.0280021 0.640223 -0.140486 0.0267708 0.604999 -0.139659 0.0256023 0.626785 -0.13879 0.0244275 0.648033 -0.137771 0.0231893 0.728079 -0.136639 0.0220166 0.806723 -0.135202 0.0208541 0.97689 -0.133577 0.019944 1.14628 -0.131581 0.0193383 1.4121 -0.129519 0.0192626 1.66294 -0.127514 0.0195947 1.81132 -0.125589 0.0202063 1.95127 -0.12374 0.0209663 1.97138 -0.121905 0.0217608 1.98925 -0.120065 0.0225473 1.95546 -0.118205 0.0232831 1.92854
10.405 -0.202081 0.0461034 0.959808 -0.200529 0.044842 0.859113 -0.199069 0.043483 0.7935 -0.197744 0.042063 0.715683 -0.196546 0.0405695 0.640834 -0.195462 0.0391209 0.643948 -0.194402 0.0377126 0.646665 -0.193321 0.0363681 0.706862 -0.192189 0.0351188 0.763772 -0.190856 0.0339071 0.899631 -0.189394 0.0328969 1.03095 -0.18758 0.0320721 1.25441 -0.185647 0.0316629 1.46793 -0.183574 0.0316408 1.64746 -0.18155 0.0319718 1.81475 -0.179628 0.0324869 1.84972 -0.177727 0.0330656 1.8826 -0.175798 0.0336258 1.82427 -0.173836 0.0340646 1.75751 -0.171839 0.0343615 1.67975 -0.16983 0.0345078 1.60769 -0.167821 0.0345204 1.54691 -0.165822 0.0344261 1.50101 -0.163832 0.0342577 1.47219 -0.16185 0.0340508 1.46191 -0.159869 0.0338433 1.47158 -0.157882 0.0336761 1.50289 -0.155884 0.0335924 1.55568 -0.153874 0.0336386 1.63272 -0.151909 0.0336917 1.56291 -0.149947 0.0336101 1.49547 -0.147954 0.0332759 1.31254 -0.146055 0.0325873 1.13221 -0.144327 0.0315367 0.918745 -0.142874 0.0301752 0.718487 -0.141878 0.0289628 0.658337 -0.140944 0.0276767 0.598936 -0.140124 0.026482 0.60444 -0.13928 0.0252668 0.610016 -0.138359 0.0240295 0.668352 -0.137349 0.0228233 0.72505 -0.136082 0.0215767 0.863054 -0.134639 0.0205031 1.00024 -0.132826 0.0196222 1.24328 -0.130861 0.0191974 1.48028 -0.128788 0.0192246 1.69324 -0.12679 0.0196624 1.88743 -0.124905 0.020342 1.94997 -0.123067 0.021133 2.00938 -0.121251 0.0219727 1.99686 -0.119428 0.0227957 1.99034
10.455 -0.203157 0.0464813 1.07583 -0.20148 0.0453894 0.960361 -0.199894 0.0441753 0.886139 -0.198452 0.0428424 0.773397 -0.197177 0.0413762 0.664912 -0.196062 0.0399245 0.646258 -0.194999 0.0384866 0.627709 -0.193972 0.0371308 0.667655 -0.192922 0.0358496 0.704934 -0.191722 0.034585 0.810927 -0.190418 0.0334694 0.912778 -0.188804 0.0324559 1.10574 -0.187042 0.0317705 1.29208 -0.184952 0.0314315 1.52268 -0.182865 0.0315592 1.7373 -0.180909 0.0319686 1.81577 -0.178995 0.0325258 1.89156 -0.177089 0.0331236 1.85807 -0.17516 0.0336535 1.8203 -0.173179 0.0340744 1.74018 -0.171172 0.0343373 1.66245 -0.169156 0.0344515 1.5928 -0.167144 0.0344381 1.53588 -0.165141 0.034327 1.49547 -0.163148 0.0341551 1.47449 -0.161159 0.0339627 1.47485 -0.159167 0.0337929 1.49709 -0.157167 0.0336872 1.53944 -0.15516 0.0336829 1.5983 -0.15318 0.0337195 1.58063 -0.151203 0.0337279 1.56998 -0.149193 0.0335714 1.41514 -0.14723 0.0331071 1.26076 -0.145344 0.0322565 1.03396 -0.14371 0.0310299 0.819978 -0.14254 0.0298279 0.724574 -0.141479 0.0285075 0.629638 -0.14061 0.0272941 0.613613 -0.139743 0.0260426 0.597659 -0.138875 0.0248173 0.635625 -0.13794 0.0235982 0.672474 -0.136804 0.0223172 0.778658 -0.13552 0.0211455 0.883959 -0.133903 0.0200722 1.09126 -0.132092 0.01935 1.29774 -0.130013 0.0190458 1.56139 -0.127958 0.0192645 1.80243 -0.126028 0.0198219 1.90771 -0.124168 0.0205718 2.00935 -0.12236 0.0214256 2.01553 -0.120559 0.0222942 2.03154
