51.61 0.19761 0.314709 0.575716 -1.59486 -6.10868 -8.00675 -7.17597 -6.10132 -5.36874 -4.91508 -4.43658 -4.0177 -3.6619 -3.32256 -2.98198 -2.62597 -2.26484 -1.92911 -1.61797 -1.34706 -1.11247 -0.853276 -0.583927
51.66 0.19685 0.313584 0.574229 -1.5961 -6.10944 -8.00746 -7.17674 -6.10215 -5.36961 -4.91596 -4.43746 -4.01858 -3.66276 -3.32339 -2.98279 -2.62675 -2.26558 -1.92982 -1.61862 -1.34765 -1.11299 -0.853721 -0.584283
51.71 0.196092 0.312461 0.572743 -1.59734 -6.1102 -8.00817 -7.17751 -6.10297 -5.37047 -4.91684 -4.43834 -4.01945 -3.66362 -3.32423 -2.9836 -2.62753 -2.26632 -1.93051 -1.61927 -1.34825 -1.11351 -0.854166 -0.584638
51.76 0.195336 0.31134 0.57126 -1.59858 -6.11095 -8.00888 -7.17827 -6.1038 -5.37133 -4.91771 -4.43922 -4.02033 -3.66448 -3.32507 -2.98441 -2.6283 -2.26706 -1.93121 -1.61992 -1.34884 -1.11403 -0.854609 -0.584992
51.81 0.19458 0.31022 0.56978 -1.59982 -6.1117 -8.00958 -7.17904 -6.10462 -5.37219 -4.91858 -4.4401 -4.0212 -3.66534 -3.3259 -2.98521 -2.62907 -2.2678 -1.93191 -1.62057 -1.34943 -1.11455 -0.855051 -0.585345
51.86 0.193826 0.309103 0.568301 -1.60106 -6.11246 -8.01029 -7.1798 -6.10545 -5.37305 -4.91945 -4.44098 -4.02207 -3.66619 -3.32673 -2.98602 -2.62985 -2.26854 -1.93261 -1.62122 -1.35001 -1.11507 -0.855493 -0.585697
51.91 0.193072 0.307987 0.566825 -1.60229 -6.11321 -8.01099 -7.18056 -6.10627 -5.3739 -4.92032 -4.44185 -4.02294 -3.66705 -3.32756 -2.98682 -2.63062 -2.26927 -1.9333 -1.62187 -1.3506 -1.11558 -0.855933 -0.586049
51.96 0.192321 0.306873 0.565351 -1.60352 -6.11396 -8.01169 -7.18132 -6.10709 -5.37476 -4.92119 -4.44273 -4.02381 -3.6679 -3.32839 -2.98762 -2.63139 -2.27001 -1.93399 -1.62251 -1.35119 -1.1161 -0.856372 -0.586399
52.01 0.19157 0.30576 0.56388 -1.60475 -6.11471 -8.01239 -7.18208 -6.1079 -5.37561 -4.92206 -4.4436 -4.02468 -3.66875 -3.32922 -2.98842 -2.63216 -2.27074 -1.93468 -1.62315 -1.35177 -1.11662 -0.85681 -0.586749
52.06 0.19082 0.30465 0.562411 -1.60598 -6.11545 -8.01309 -7.18284 -6.10872 -5.37647 -4.92292 -4.44447 -4.02555 -3.6696 -3.33005 -2.98922 -2.63292 -2.27147 -1.93537 -1.62379 -1.35236 -1.11713 -0.857248 -0.587098
52.11 0.190072 0.303541 0.560944 -1.60721 -6.1162 -8.01379 -7.1836 -6.10954 -5.37732 -4.92379 -4.44534 -4.02641 -3.67045 -3.33087 -2.99002 -2.63369 -2.2722 -1.93606 -1.62444 -1.35294 -1.11764 -0.857684 -0.587446
52.16 0.189325 0.302434 0.55948 -1.60843 -6.11694 -8.01449 -7.18435 -6.11035 -5.37817 -4.92465 -4.44621 -4.02727 -3.6713 -3.3317 -2.99081 -2.63445 -2.27293 -1.93675 -1.62507 -1.35352 -1.11815 -0.858119 -0.587794
52.21 0.188579 0.301328 0.558017 -1.60965 -6.11769 -8.01519 -7.18511 -6.11117 -5.37902 -4.92551 -4.44708 -4.02814 -3.67214 -3.33252 -2.9916 -2.63521 -2.27366 -1.93743 -1.62571 -1.3541 -1.11866 -0.858553 -0.58814
52.26 0.187834 0.300225 0.556557 -1.61087 -6.11843 -8.01588 -7.18586 -6.11198 -5.37986 -4.92637 -4.44794 -4.029 -3.67299 -3.33334 -2.9924 -2.63597 -2.27438 -1.93812 -1.62635 -1.35468 -1.11917 -0.858987 -0.588486
52.31 0.187091 0.299123 0.5551 -1.61209 -6.11917 -8.01658 -7.18661 -6.11279 -5.38071 -4.92723 -4.44881 -4.02986 -3.67383 -3.33416 -2.99319 -2.63673 -2.2751 -1.9388 -1.62698 -1.35525 -1.11968 -0.859419 -0.588831
52.36 0.186349 0.298023 0.553644 -1.61331 -6.11991 -8.01727 -7.18736 -6.1136 -5.38155 -4.92809 -4.44967 -4.03071 -3.67467 -3.33498 -2.99398 -2.63749 -2.27583 -1.93948 -1.62762 -1.35583 -1.12019 -0.85985 -0.589175
52.41 0.185608 0.296925 0.552191 -1.61453 -6.12065 -8.01796 -7.18811 -6.11441 -5.3824 -4.92894 -4.45053 -4.03157 -3.67551 -3.33579 -2.99476 -2.63825 -2.27655 -1.94016 -1.62825 -1.3564 -1.12069 -0.860281 -0.589519
52.46 0.184868 0.295828 0.550741 -1.61574 -6.12139 -8.01865 -7.18886 -6.11521 -5.38324 -4.9298 -4.45139 -4.03242 -3.67635 -3.33661 -2.99555 -2.639 -2.27727 -1.94084 -1.62888 -1.35698 -1.1212 -0.86071 -0.589861
52.51 0.184129 0.294733 0.549292 -1.61695 -6.12213 -8.01934 -7.18961 -6.11602 -5.38408 -4.93065 -4.45225 -4.03328 -3.67718 -3.33742 -2.99634 -2.63976 -2.27799 -1.94152 -1.62951 -1.35755 -1.1217 -0.861138 -0.590203
52.56 0.183391 0.29364 0.547846 -1.61816 -6.12286 -8.02003 -7.19036 -6.11682 -5.38492 -4.9315 -4.45311 -4.03413 -3.67802 -3.33824 -2.99712 -2.64051 -2.27871 -1.9422 -1.63014 -1.35812 -1.1222 -0.861566 -0.590544
52.61 0.182655 0.292549 0.546402 -1.61937 -6.1236 -8.02072 -7.1911 -6.11763 -5.38576 -4.93235 -4.45396 -4.03498 -3.67885 -3.33905 -2.9979 -2.64126 -2.27942 -1.94287 -1.63077 -1.35869 -1.1227 -0.861992 -0.590884
52.66 0.18192 0.291459 0.54496 -1.62057 -6.12433 -8.02141 -7.19184 -6.11843 -5.38659 -4.9332 -4.45481 -4.03583 -3.67969 -3.33985 -2.99868 -2.64201 -2.28014 -1.94354 -1.63139 -1.35926 -1.1232 -0.862418 -0.591223
52.71 0.181186 0.290372 0.543521 -1.62178 -6.12506 -8.02209 -7.19259 -6.11923 -5.38743 -4.93405 -4.45567 -4.03667 -3.68052 -3.34066 -2.99946 -2.64276 -2.28085 -1.94422 -1.63202 -1.35983 -1.1237 -0.862842 -0.591562
52.76 0.180453 0.289286 0.542083 -1.62298 -6.12579 -8.02278 -7.19333 -6.12003 -5.38826 -4.93489 -4.45652 -4.03752 -3.68135 -3.34147 -3.00024 -2.6435 -2.28156 -1.94489 -1.63264 -1.36039 -1.1242 -0.863266 -0.591899
52.81 0.179722 0.288201 0.540648 -1.62418 -6.12652 -8.02346 -7.19407 -6.12083 -5.38909 -4.93574 -4.45737 -4.03836 -3.68217 -3.34227 -3.00102 -2.64425 -2.28227 -1.94556 -1.63326 -1.36096 -1.1247 -0.863688 -0.592236
52.86 0.178991 0.287119 0.539216 -1.62537 -6.12725 -8.02415 -7.19481 -6.12163 -5.38992 -4.93658 -4.45822 -4.0392 -3.683 -3.34308 -3.00179 -2.64499 -2.28298 -1.94622 -1.63388 -1.36152 -1.12519 -0.86411 -0.592573
52.91 0.178262 0.286038 0.537785 -1.62657 -6.12798 -8.02483 -7.19555 -6.12242 -5.39075 -4.93742 -4.45906 -4.04005 -3.68383 -3.34388 -3.00257 -2.64573 -2.28369 -1.94689 -1.6345 -1.36208 -1.12569 -0.864531 -0.592908
52.96 0.177534 0.284958 0.536357 -1.62777 -6.12871 -8.02551 -7.19628 -6.12322 -5.39158 -4.93826 -4.45991 -4.04089 -3.68465 -3.34468 -3.00334 -2.64647 -2.28439 -1.94756 -1.63512 -1.36264 -1.12618 -0.86495 -0.593243
53.01 0.176807 0.283881 0.534931 -1.62896 -6.12943 -8.02619 -7.19702 -6.12401 -5.39241 -4.9391 -4.46075 -4.04172 -3.68547 -3.34548 -3.00411 -2.64721 -2.2851 -1.94822 -1.63574 -1.3632 -1.12667 -0.865369 -0.593576
53.06 0.176081 0.282805 0.533507 -1.63015 -6.13016 -8.02687 -7.19775 -6.1248 -5.39324 -4.93994 -4.4616 -4.04256 -3.68629 -3.34628 -3.00488 -2.64795 -2.2858 -1.94888 -1.63635 -1.36376 -1.12716 -0.865787 -0.59391
53.11 0.175357 0.281731 0.532086 -1.63134 -6.13088 -8.02754 -7.19849 -6.12559 -5.39406 -4.94077 -4.46244 -4.0434 -3.68711 -3.34707 -3.00565 -2.64869 -2.2865 -1.94955 -1.63697 -1.36432 -1.12765 -0.866204 -0.594242
53.16 0.174633 0.280659 0.530666 -1.63252 -6.1316 -8.02822 -7.19922 -6.12638 -5.39488 -4.94161 -4.46328 -4.04423 -3.68793 -3.34787 -3.00641 -2.64942 -2.2872 -1.95021 -1.63758 -1.36488 -1.12814 -0.86662 -0.594573
53.21 0.173911 0.279588 0.529249 -1.63371 -6.13232 -8.0289 -7.19995 -6.12717 -5.39571 -4.94244 -4.46412 -4.04506 -3.68875 -3.34866 -3.00718 -2.65016 -2.2879 -1.95086 -1.63819 -1.36543 -1.12863 -0.867035 -0.594904
53.26 0.17319 0.278519 0.527834 -1.63489 -6.13304 -8.02957 -7.20068 -6.12796 -5.39653 -4.94328 -4.46495 -4.0459 -3.68956 -3.34945 -3.00794 -2.65089 -2.2886 -1.95152 -1.6388 -1.36599 -1.12912 -0.867449 -0.595234
53.31 0.17247 0.277452 0.526421 -1.63607 -6.13376 -8.03024 -7.20141 -6.12874 -5.39735 -4.94411 -4.46579 -4.04673 -3.69038 -3.35024 -3.0087 -2.65162 -2.2893 -1.95218 -1.63941 -1.36654 -1.1296 -0.867862 -0.595563
53.36 0.171752 0.276386 0.525011 -1.63725 -6.13448 -8.03092 -7.20214 -6.12953 -5.39816 -4.94494 -4.46662 -4.04755 -3.69119 -3.35103 -3.00946 -2.65235 -2.28999 -1.95283 -1.64002 -1.36709 -1.13009 -0.868274 -0.595892
53.41 0.171034 0.275322 0.523603 -1.63843 -6.1352 -8.03159 -7.20287 -6.13031 -5.39898 -4.94576 -4.46746 -4.04838 -3.692 -3.35182 -3.01022 -2.65308 -2.29069 -1.95349 -1.64063 -1.36764 -1.13057 -0.868685 -0.596219
53.46 0.170317 0.27426 0.522197 -1.63961 -6.13591 -8.03226 -7.20359 -6.13109 -5.3998 -4.94659 -4.46829 -4.04921 -3.69281 -3.35261 -3.01098 -2.65381 -2.29138 -1.95414 -1.64123 -1.36819 -1.13105 -0.869096 -0.596546
53.51 0.169602 0.2732 0.520793 -1.64078 -6.13663 -8.03293 -7.20432 -6.13187 -5.40061 -4.94742 -4.46912 -4.05003 -3.69362 -3.35339 -3.01174 -2.65453 -2.29207 -1.95479 -1.64184 -1.36874 -1.13154 -0.869505 -0.596872
53.56 0.168888 0.272141 0.519391 -1.64195 -6.13734 -8.03359 -7.20504 -6.13265 -5.40142 -4.94824 -4.46995 -4.05086 -3.69442 -3.35417 -3.01249 -2.65526 -2.29276 -1.95544 -1.64244 -1.36929 -1.13202 -0.869913 -0.597198
53.61 0.168175 0.271084 0.517992 -1.64312 -6.13805 -8.03426 -7.20576 -6.13343 -5.40223 -4.94906 -4.47078 -4.05168 -3.69523 -3.35496 -3.01325 -2.65598 -2.29345 -1.95609 -1.64304 -1.36983 -1.1325 -0.870321 -0.597522
53.66 0.167463 0.270028 0.516594 -1.64429 -6.13876 -8.03493 -7.20648 -6.13421 -5.40304 -4.94989 -4.4716 -4.0525 -3.69603 -3.35574 -3.014 -2.6567 -2.29414 -1.95673 -1.64364 -1.37038 -1.13297 -0.870728 -0.597846
53.71 0.166753 0.268974 0.515199 -1.64546 -6.13947 -8.03559 -7.2072 -6.13498 -5.40385 -4.95071 -4.47243 -4.05332 -3.69683 -3.35652 -3.01475 -2.65742 -2.29482 -1.95738 -1.64424 -1.37092 -1.13345 -0.871133 -0.598169
53.76 0.166043 0.267922 0.513806 -1.64662 -6.14018 -8.03626 -7.20792 -6.13576 -5.40466 -4.95152 -4.47325 -4.05413 -3.69764 -3.35729 -3.0155 -2.65814 -2.29551 -1.95802 -1.64484 -1.37146 -1.13393 -0.871538 -0.598492
53.81 0.165335 0.266872 0.512415 -1.64779 -6.14089 -8.03692 -7.20864 -6.13653 -5.40547 -4.95234 -4.47407 -4.05495 -3.69844 -3.35807 -3.01625 -2.65886 -2.29619 -1.95867 -1.64544 -1.372 -1.1344 -0.871942 -0.598813
53.86 0.164627 0.265823 0.511027 -1.64895 -6.14159 -8.03758 -7.20936 -6.1373 -5.40627 -4.95316 -4.47489 -4.05576 -3.69923 -3.35885 -3.017 -2.65957 -2.29687 -1.95931 -1.64603 -1.37254 -1.13488 -0.872345 -0.599134
53.91 0.163921 0.264776 0.50964 -1.65011 -6.1423 -8.03824 -7.21007 -6.13808 -5.40708 -4.95397 -4.47571 -4.05658 -3.70003 -3.35962 -3.01774 -2.66029 -2.29755 -1.95995 -1.64663 -1.37308 -1.13535 -0.872747 -0.599455
53.96 0.163216 0.26373 0.508256 -1.65127 -6.143 -8.0389 -7.21079 -6.13885 -5.40788 -4.95479 -4.47653 -4.05739 -3.70083 -3.36039 -3.01849 -2.661 -2.29823 -1.96059 -1.64722 -1.37362 -1.13582 -0.873148 -0.599774
54.01 0.162512 0.262687 0.506874 -1.65242 -6.14371 -8.03956 -7.2115 -6.13961 -5.40868 -4.9556 -4.47735 -4.0582 -3.70162 -3.36116 -3.01923 -2.66171 -2.29891 -1.96123 -1.64781 -1.37416 -1.13629 -0.873549 -0.600093
54.06 0.161809 0.261644 0.505494 -1.65358 -6.14441 -8.04022 -7.21221 -6.14038 -5.40948 -4.95641 -4.47816 -4.05901 -3.70241 -3.36193 -3.01997 -2.66242 -2.29959 -1.96186 -1.6484 -1.37469 -1.13676 -0.873948 -0.600411
54.11 0.161108 0.260604 0.504116 -1.65473 -6.14511 -8.04087 -7.21292 -6.14115 -5.41028 -4.95722 -4.47898 -4.05982 -3.70321 -3.3627 -3.02071 -2.66313 -2.30026 -1.9625 -1.64899 -1.37523 -1.13723 -0.874346 -0.600728
54.16 0.160407 0.259565 0.502741 -1.65588 -6.14581 -8.04153 -7.21363 -6.14191 -5.41108 -4.95803 -4.47979 -4.06062 -3.704 -3.36347 -3.02145 -2.66384 -2.30093 -1.96313 -1.64958 -1.37576 -1.1377 -0.874744 -0.601044
54.21 0.159708 0.258528 0.501367 -1.65703 -6.14651 -8.04219 -7.21434 -6.14268 -5.41187 -4.95884 -4.4806 -4.06143 -3.70478 -3.36423 -3.02219 -2.66455 -2.30161 -1.96377 -1.65017 -1.37629 -1.13817 -0.875141 -0.60136
54.26 0.15901 0.257492 0.499996 -1.65818 -6.14721 -8.04284 -7.21505 -6.14344 -5.41267 -4.95964 -4.48141 -4.06223 -3.70557 -3.365 -3.02293 -2.66525 -2.30228 -1.9644 -1.65075 -1.37683 -1.13864 -0.875537 -0.601675
54.31 0.158312 0.256458 0.498626 -1.65932 -6.1479 -8.04349 -7.21576 -6.1442 -5.41346 -4.96045 -4.48222 -4.06304 -3.70636 -3.36576 -3.02366 -2.66596 -2.30295 -1.96503 -1.65134 -1.37735 -1.1391 -0.875931 -0.601989
54.36 0.157616 0.255426 0.497259 -1.66046 -6.1486 -8.04414 -7.21646 -6.14496 -5.41425 -4.96125 -4.48303 -4.06384 -3.70714 -3.36652 -3.0244 -2.66666 -2.30362 -1.96566 -1.65192 -1.37788 -1.13956 -0.876325 -0.602303
54.41 0.156921 0.254395 0.495894 -1.66161 -6.1493 -8.04479 -7.21717 -6.14572 -5.41504 -4.96205 -4.48383 -4.06464 -3.70793 -3.36728 -3.02513 -2.66736 -2.30428 -1.96628 -1.6525 -1.37841 -1.14003 -0.876719 -0.602616
54.46 0.156228 0.253366 0.494532 -1.66275 -6.14999 -8.04544 -7.21787 -6.14648 -5.41583 -4.96285 -4.48464 -4.06544 -3.70871 -3.36804 -3.02586 -2.66806 -2.30495 -1.96691 -1.65308 -1.37894 -1.14049 -0.877111 -0.602928
54.51 0.155535 0.252339 0.493171 -1.66388 -6.15068 -8.04609 -7.21857 -6.14724 -5.41662 -4.96365 -4.48544 -4.06623 -3.70949 -3.3688 -3.02659 -2.66876 -2.30562 -1.96754 -1.65366 -1.37946 -1.14095 -0.877502 -0.603239
54.56 0.154843 0.251313 0.491812 -1.66502 -6.15137 -8.04674 -7.21927 -6.14799 -5.41741 -4.96445 -4.48624 -4.06703 -3.71027 -3.36956 -3.02732 -2.66946 -2.30628 -1.96816 -1.65424 -1.37999 -1.14141 -0.877893 -0.60355
54.61 0.154153 0.250289 0.490456 -1.66616 -6.15206 -8.04739 -7.21997 -6.14874 -5.41819 -4.96524 -4.48704 -4.06782 -3.71105 -3.37031 -3.02804 -2.67015 -2.30694 -1.96878 -1.65482 -1.38051 -1.14187 -0.878282 -0.60386
54.66 0.153463 0.249267 0.489101 -1.66729 -6.15275 -8.04803 -7.22067 -6.1495 -5.41898 -4.96604 -4.48784 -4.06862 -3.71182 -3.37106 -3.02877 -2.67085 -2.3076 -1.9694 -1.6554 -1.38103 -1.14233 -0.878671 -0.604169
54.71 0.152775 0.248246 0.487749 -1.66842 -6.15344 -8.04868 -7.22137 -6.15025 -5.41976 -4.96683 -4.48864 -4.06941 -3.7126 -3.37182 -3.02949 -2.67154 -2.30826 -1.97003 -1.65597 -1.38155 -1.14279 -0.879059 -0.604477
54.76 0.152088 0.247226 0.486399 -1.66955 -6.15413 -8.04932 -7.22207 -6.151 -5.42055 -4.96763 -4.48944 -4.0702 -3.71337 -3.37257 -3.03022 -2.67224 -2.30892 -1.97064 -1.65655 -1.38207 -1.14324 -0.879446 -0.604785
54.81 0.151402 0.246209 0.485051 -1.67068 -6.15481 -8.04996 -7.22276 -6.15175 -5.42133 -4.96842 -4.49023 -4.07099 -3.71414 -3.37332 -3.03094 -2.67293 -2.30958 -1.97126 -1.65712 -1.38259 -1.1437 -0.879832 -0.605092
54.86 0.150717 0.245193 0.483705 -1.6718 -6.1555 -8.0506 -7.22346 -6.1525 -5.42211 -4.96921 -4.49103 -4.07177 -3.71492 -3.37407 -3.03166 -2.67362 -2.31023 -1.97188 -1.65769 -1.38311 -1.14415 -0.880217 -0.605399
54.91 0.150033 0.244178 0.482361 -1.67293 -6.15618 -8.05124 -7.22415 -6.15325 -5.42289 -4.97 -4.49182 -4.07256 -3.71569 -3.37481 -3.03238 -2.6743 -2.31089 -1.97249 -1.65826 -1.38363 -1.1446 -0.880602 -0.605705
54.96 0.14935 0.243165 0.48102 -1.67405 -6.15686 -8.05188 -7.22484 -6.15399 -5.42366 -4.97079 -4.49261 -4.07335 -3.71645 -3.37556 -3.0331 -2.67499 -2.31154 -1.97311 -1.65883 -1.38414 -1.14506 -0.880985 -0.60601
