51.11 -3.58828 -5.50294 -4.40447 -2.22075 1.54733 3.33906 4.9125 8.52635 9.94522 8.00408 4.97318 3.34337 -0.653778 -7.70248 -10.6737 -9.07069 -5.00932 -1.84095 -0.465436 0.847602 1.99371 2.51896 2.05614
51.16 -4.28007 -6.37485 -5.4254 -3.37938 0.583411 2.66052 4.365 8.12953 9.64853 8.1412 5.89488 4.60391 0.524731 -6.81238 -10.1112 -8.97632 -5.56589 -2.56793 -0.952956 0.399698 1.33983 1.78659 1.3972
51.21 -4.94316 -7.15651 -6.29851 -4.3776 -0.329323 1.96629 3.77348 7.60798 9.19261 8.11952 6.6704 5.73885 1.62836 -5.85327 -9.37104 -8.69102 -6.01039 -3.26964 -1.45443 -0.0920702 0.637033 1.00571 0.679584
51.26 -5.5347 -7.91274 -7.09258 -5.1452 -1.09795 1.23645 3.12245 6.96383 8.58844 7.93976 7.29031 6.74096 2.64346 -4.86496 -8.49645 -8.23141 -6.30587 -3.89766 -1.95122 -0.61587 -0.0983221 0.191022 -0.0816882
51.31 -5.96373 -8.55056 -7.68101 -5.69485 -1.80202 0.452256 2.42561 6.24068 7.88905 7.63938 7.7552 7.58231 3.53227 -3.9145 -7.56144 -7.63978 -6.42526 -4.39559 -2.41343 -1.14914 -0.837586 -0.629904 -0.861889
51.36 -6.19132 -8.96097 -8.04807 -6.0702 -2.49582 -0.383823 1.69685 5.47984 7.14864 7.26648 8.08366 8.2548 4.28126 -3.01581 -6.58902 -6.95413 -6.41774 -4.78715 -2.83022 -1.6633 -1.5436 -1.42218 -1.63244
51.41 -6.33757 -9.12594 -8.1705 -6.28549 -3.19931 -1.28765 0.91734 4.69033 6.39133 6.84754 8.29059 8.76415 4.89901 -2.13357 -5.53965 -6.15724 -6.32791 -5.1398 -3.23132 -2.16064 -2.19814 -2.15975 -2.36863
51.46 -6.38898 -8.97642 -7.98794 -6.35937 -3.96075 -2.27195 0.0924656 3.89627 5.64455 6.40648 8.3924 9.12578 5.41478 -1.26324 -4.45018 -5.29494 -6.16249 -5.43408 -3.60843 -2.63653 -2.79318 -2.8298 -3.05532
51.51 -6.30377 -8.57813 -7.57668 -6.31792 -4.76117 -3.33625 -0.76878 3.11449 4.92254 5.95338 8.39799 9.35175 5.84932 -0.388167 -3.32358 -4.39224 -5.93598 -5.66473 -3.95676 -3.0904 -3.3316 -3.43021 -3.68559
51.56 -6.06454 -7.95929 -6.95309 -6.15166 -5.60236 -4.48417 -1.65736 2.35799 4.23642 5.49409 8.31041 9.44632 6.21202 0.50593 -2.15049 -3.44968 -5.65889 -5.83723 -4.26708 -3.51346 -3.81719 -3.9662 -4.25941
51.61 -5.68525 -7.16717 -6.17091 -5.91023 -6.34519 -5.53058 -2.53911 1.60188 3.58077 5.02602 8.1229 9.39828 6.48863 1.40625 -0.944461 -2.48232 -5.33876 -5.94742 -4.52272 -3.8943 -4.25811 -4.44838 -4.77888
51.66 -5.15993 -6.21141 -5.22527 -5.54604 -7.00333 -6.53543 -3.41907 0.871371 2.97587 4.55948 7.83683 9.20439 6.67064 2.30176 0.28435 -1.4975 -4.96661 -5.97743 -4.7026 -4.22516 -4.67297 -4.89779 -5.25352
51.71 -4.47805 -5.08746 -4.10535 -5.03325 -7.60388 -7.54891 -4.31064 0.177194 2.4313 4.09851 7.45415 8.86614 6.74929 3.17316 1.51788 -0.50184 -4.51754 -5.8896 -4.77128 -4.49399 -5.08568 -5.34306 -5.69901
51.76 -3.66704 -3.82868 -2.84005 -4.37161 -8.00586 -8.49039 -5.26164 -0.520189 1.93486 3.64168 6.98444 8.39565 6.71406 3.97987 2.70492 0.469913 -3.98173 -5.65047 -4.69063 -4.68513 -5.51767 -5.81124 -6.12985
51.81 -2.75548 -2.47126 -1.47096 -3.60604 -8.23051 -9.16723 -6.17347 -1.29529 1.44273 3.16616 6.435 7.81627 6.56849 4.68523 3.7855 1.37267 -3.36342 -5.24135 -4.4346 -4.78704 -5.98316 -6.32202 -6.55953
51.86 -1.75144 -1.02201 0.00155665 -2.72364 -8.3295 -9.65885 -7.03558 -2.14302 0.925242 2.64875 5.81411 7.15755 6.33206 5.27784 4.73273 2.19612 -2.65353 -4.64553 -3.98412 -4.77936 -6.46849 -6.87526 -6.99934
51.91 -0.686057 0.485951 1.55013 -1.72554 -8.34277 -10.0632 -7.75706 -2.94346 0.328705 2.05288 5.12424 6.44321 6.02064 5.74634 5.52442 2.92906 -1.86987 -3.88559 -3.35332 -4.64422 -6.93172 -7.44532 -7.44663
51.96 0.394512 2.00308 3.13227 -0.614513 -8.25919 -10.3869 -8.31035 -3.68989 -0.367843 1.37223 4.38229 5.69867 5.65126 6.08917 6.15456 3.5661 -1.04493 -3.01035 -2.58578 -4.37436 -7.32496 -7.99988 -7.88902
52.01 1.44333 3.47981 4.71005 0.611405 -8.05979 -10.6374 -8.69581 -4.37726 -1.16809 0.618506 3.61238 4.94858 5.24226 6.31655 6.63333 4.10797 -0.215678 -2.08062 -1.74716 -3.94721 -7.59657 -8.52881 -8.31855
52.06 2.42716 4.86889 6.22765 1.91497 -7.73287 -10.8121 -8.91819 -5.001 -2.06551 -0.186825 2.84022 4.21415 4.80947 6.44241 6.97786 4.5608 0.590737 -1.13989 -0.879384 -3.42141 -7.74294 -8.98192 -8.70537
52.11 3.35267 6.11107 7.48627 3.07723 -7.21139 -10.7813 -8.99368 -5.61058 -3.01268 -0.98993 2.10182 3.52562 4.37852 6.48871 7.2079 4.9286 1.34668 -0.233307 -0.0334166 -2.85532 -7.77575 -9.33288 -9.02404
52.16 4.18945 7.18749 8.49806 4.06827 -6.51828 -10.4979 -8.98516 -6.20126 -3.90662 -1.77741 1.39125 2.88787 3.95959 6.47082 7.34567 5.22727 2.04468 0.616306 0.758173 -2.28415 -7.70181 -9.56433 -9.25726
52.21 4.9375 8.11592 9.32157 4.91095 -5.7455 -9.99716 -8.84605 -6.76513 -4.81519 -2.58983 0.698115 2.29309 3.54685 6.38622 7.39999 5.47347 2.69634 1.41625 1.49825 -1.70085 -7.49814 -9.64834 -9.38804
52.26 5.59961 8.90981 9.9896 5.62429 -4.90647 -9.28867 -8.58899 -7.32262 -5.7424 -3.42341 0.0246754 1.74364 3.14128 6.22937 7.36432 5.666 3.30699 2.17536 2.19397 -1.09777 -7.15236 -9.5686 -9.40411
52.31 6.17658 9.57315 10.5053 6.19769 -3.94657 -8.26735 -8.20278 -7.92748 -6.7203 -4.29571 -0.638587 1.23618 2.73806 5.98964 7.22368 5.79354 3.88139 2.91189 2.8687 -0.454597 -6.6547 -9.31598 -9.29964
52.36 6.66384 10.1163 10.9161 6.71299 -2.92458 -7.07982 -7.69063 -8.4774 -7.68556 -5.16956 -1.27886 0.779257 2.34322 5.66716 6.96675 5.83332 4.40543 3.62359 3.52298 0.212095 -6.04578 -8.91646 -9.07701
52.41 7.06605 10.5525 11.2396 7.19571 -1.85798 -5.78047 -7.06633 -8.90585 -8.61182 -6.04936 -1.88528 0.374409 1.96031 5.27163 6.59985 5.77486 4.86522 4.30213 4.15144 0.878032 -5.37649 -8.40764 -8.74653
52.46 7.38939 10.8899 11.4748 7.63843 -0.775037 -4.42341 -6.39675 -9.15086 -9.30452 -6.86166 -2.48006 -0.019626 1.57759 4.82331 6.1557 5.63471 5.25349 4.92456 4.7216 1.48613 -4.73531 -7.86711 -8.34064
52.51 7.64544 11.1428 11.6312 8.04154 0.307979 -3.0513 -5.6388 -9.27232 -9.81006 -7.55605 -3.0902 -0.429809 1.1763 4.33304 5.66311 5.4355 5.57325 5.48435 5.23361 2.03266 -4.13554 -7.32162 -7.89279
52.56 7.84162 11.3209 11.7191 8.41017 1.38702 -1.67243 -4.79565 -9.29566 -10.1955 -8.1331 -3.69368 -0.87563 0.744749 3.81475 5.1508 5.20082 5.82716 5.97361 5.68734 2.52256 -3.57268 -6.77944 -7.42496
52.61 7.98502 11.4363 11.7536 8.74832 2.44882 -0.303375 -3.88598 -9.23422 -10.4968 -8.58489 -4.26759 -1.36994 0.281456 3.28356 4.64257 4.9508 6.01876 6.38536 6.07809 2.95644 -3.04158 -6.2435 -6.95125
52.66 8.08561 11.5046 11.7516 9.0549 3.4677 1.02374 -2.91735 -9.08306 -10.7402 -8.90962 -4.79977 -1.91944 -0.205317 2.75255 4.15424 4.69914 6.15196 6.71638 6.4022 3.33644 -2.5321 -5.70901 -6.47794
52.71 8.15738 11.5402 11.7236 9.31881 4.40996 2.27039 -1.90941 -8.84597 -10.9549 -9.13641 -5.24476 -2.46705 -0.707575 2.22312 3.69088 4.45106 6.22664 6.96273 6.6548 3.66418 -2.03227 -5.16657 -6.00494
52.76 8.20851 11.5573 11.6875 9.54042 5.25239 3.40708 -0.894603 -8.52124 -11.0847 -9.2637 -5.64431 -3.03166 -1.21146 1.72024 3.27159 4.2203 6.24642 7.12076 6.82804 3.93715 -1.53383 -4.60726 -5.52883
52.81 8.25857 11.5591 11.6351 9.70949 5.99349 4.41343 0.0699777 -8.02875 -10.9861 -9.31496 -6.10266 -3.64318 -1.70249 1.27879 2.92644 4.031 6.22343 7.19264 6.91556 4.14948 -1.03564 -4.02855 -5.04967
52.86 8.31472 11.4904 11.4948 9.81531 6.68471 5.31069 0.953966 -7.44006 -10.7008 -9.28649 -6.59412 -4.32057 -2.21729 0.879423 2.64161 3.86966 6.14831 7.17613 6.9217 4.31565 -0.508774 -3.39412 -4.54282
52.91 8.34088 11.3432 11.2896 9.87399 7.31521 6.11576 1.7649 -6.78893 -10.2799 -9.18606 -7.09128 -5.04704 -2.76512 0.500193 2.39535 3.71619 6.01353 7.07313 6.85081 4.44178 0.0501181 -2.69242 -3.98922
52.96 8.32205 11.1159 11.0243 9.88261 7.88404 6.84683 2.51463 -6.06504 -9.71451 -9.02405 -7.61075 -5.8217 -3.35333 0.122969 2.16607 3.552 5.81991 6.89499 6.71325 4.53221 0.628264 -1.93361 -3.38289
53.01 8.24544 10.8136 10.7109 9.84893 8.39717 7.5056 3.18398 -5.17305 -8.8195 -8.77604 -8.25745 -6.71828 -4.03641 -0.298452 1.9154 3.34831 5.56738 6.65757 6.52811 4.60258 1.22509 -1.11755 -2.71098
53.06 8.09585 10.4202 10.3248 9.74726 8.85042 8.12399 3.84336 -4.16791 -7.7223 -8.39741 -8.87523 -7.65946 -4.7822 -0.771629 1.61804 3.08899 5.26069 6.37358 6.30252 4.64622 1.79983 -0.298959 -2.00134
53.11 7.85606 9.92406 9.85058 9.56133 9.23596 8.70836 4.51935 -3.06537 -6.46877 -7.8746 -9.41357 -8.59654 -5.56889 -1.29859 1.26594 2.76978 4.90683 6.05341 6.04226 4.65845 2.32928 0.484615 -1.28662
53.16 7.51568 9.3228 9.28286 9.28288 9.54009 9.24274 5.20558 -1.88162 -5.08878 -7.20291 -9.80273 -9.48044 -6.39004 -1.88156 0.860299 2.39901 4.51834 5.70907 5.75347 4.63536 2.7967 1.20362 -0.599348
53.21 7.07633 8.62534 8.6279 8.9138 9.74674 9.6952 5.86914 -0.65547 -3.63329 -6.38608 -9.94459 -10.1794 -7.23088 -2.55917 0.396186 1.99673 4.11837 5.36075 5.4486 4.57783 3.19307 1.83502 0.0260833
53.26 6.55034 7.84902 7.90202 8.46887 9.85316 10.0487 6.488 0.580681 -2.15445 -5.401 -9.8876 -10.6833 -7.98066 -3.31661 -0.177047 1.52833 3.7101 5.01587 5.13649 4.49471 3.53446 2.39671 0.59337
53.31 5.95589 7.01327 7.12306 7.96291 9.85753 10.2921 7.05035 1.81259 -0.665199 -4.32014 -9.68922 -11.0236 -8.57577 -4.06543 -0.869463 0.96821 3.29266 4.6738 4.81765 4.38909 3.83436 2.90805 1.11418
53.36 5.31581 6.14151 6.31437 7.41476 9.76294 10.4172 7.53782 3.00831 0.799394 -3.17036 -9.36438 -11.2303 -9.00478 -4.77028 -1.64911 0.339977 2.85769 4.32765 4.48709 4.25964 4.1021 3.38408 1.5983
53.41 4.65478 5.25974 5.50288 6.84383 9.572 10.413 7.92298 4.12264 2.19039 -1.98812 -8.88052 -11.2179 -9.26817 -5.47356 -2.49459 -0.3194 2.42672 3.99239 4.15682 4.11658 4.35011 3.83162 2.04216
53.46 3.99316 4.39118 4.71424 6.26867 9.29253 10.282 8.19702 5.13338 3.47881 -0.819682 -8.18958 -10.9596 -9.39699 -6.18803 -3.4139 -1.02155 1.99626 3.67191 3.83429 3.96964 4.59171 4.26643 2.45702
53.51 3.34516 3.55342 3.96886 5.70268 8.93062 10.0299 8.36021 6.04018 4.66736 0.31351 -7.35123 -10.4755 -9.38484 -6.89632 -4.4117 -1.80509 1.5249 3.34178 3.50455 3.80987 4.81944 4.69265 2.86054
53.56 2.72177 2.75831 3.27879 5.14931 8.48427 9.65383 8.40337 6.83979 5.76672 1.41159 -6.39227 -9.79849 -9.23631 -7.56657 -5.4531 -2.66836 0.992811 2.98528 3.15599 3.62564 5.00592 5.0866 3.25338
53.61 2.12581 2.00495 2.63931 4.59921 7.9514 9.15746 8.32362 7.52808 6.77779 2.46726 -5.31691 -8.90628 -8.94739 -8.20437 -6.51729 -3.59564 0.401446 2.59759 2.78745 3.41117 5.11157 5.40286 3.62195
53.66 1.54499 1.27178 2.02055 4.02731 7.3331 8.5568 8.13075 8.09822 7.67917 3.4481 -4.08668 -7.65423 -8.45631 -8.85219 -7.62995 -4.5951 -0.254446 2.16458 2.39468 3.15946 5.08877 5.58056 3.9365
53.71 0.969211 0.537836 1.39202 3.4102 6.63436 7.86837 7.8327 8.53795 8.45831 4.37511 -2.7737 -6.20686 -7.75223 -9.34207 -8.66911 -5.58638 -0.939365 1.69715 1.99604 2.88489 4.92069 5.56631 4.12756
53.76 0.381101 -0.223961 0.721875 2.73078 5.87165 7.12168 7.45145 8.84332 9.09452 5.23371 -1.42011 -4.6414 -6.86993 -9.64197 -9.56908 -6.50978 -1.62107 1.21398 1.61264 2.60159 4.61969 5.35033 4.14262
53.81 -0.242962 -1.04331 -0.0174094 1.97924 5.06561 6.34724 7.01042 9.01796 9.57514 6.00355 -0.0606319 -3.01566 -5.84846 -9.74118 -10.2869 -7.32531 -2.28504 0.720283 1.24813 2.31193 4.21724 4.96856 3.97658
53.86 -0.936425 -1.95631 -0.855401 1.14407 4.23391 5.57151 6.53009 9.0722 9.90087 6.66975 1.26603 -1.39597 -4.66238 -9.59244 -10.8178 -8.02788 -2.94712 0.197592 0.883531 2.00537 3.74544 4.47453 3.66263
53.91 -1.74159 -2.99978 -1.8177 0.216301 3.39589 4.81964 6.0257 9.01161 10.0725 7.22236 2.53531 0.188197 -3.40309 -9.21077 -11.0813 -8.56771 -3.60744 -0.374792 0.49921 1.67454 3.23308 3.91646 3.2412
