50.555 0.425968 0.00139199 0.0317234 0.582113 0.016788 0.972408 7.76157e-05 0.0321591 0.00540809 0.33897 0.734553 0.00621475 0.982993 5.98054e-05 0.0256795 0.523162 0.879487 0.851414 0.0524047 0.253209 4.71504e-06 0.982488 0.782073 0.266014 0.559644 0.783599 0.102339 3.70136e-06 0.991748 0.183078 0.0237923 0.598248 0.696826 0.744837 0.000847568 0.871965 0.00231032 0.109664 0.483897 0.124615 0.997715 0.00178934 0.00509902 0.464855 0.963072 0.996646 0.0160846 0.0200858 0.000165402 0.134566 0.813591 0.131449 0.794743 0.128331 0.775895 0.125214 0.757047 0.145224 0.729562 0.141516 0.710934 0.137809 0.692307 0.74775 0.0263167 0.727074 0.025589 0.706399 0.0248614 0.83955 -0.247046 0.814236 -0.239597 0.788923 -0.232148 0.512937 0.235722 0.495934 0.227908 0.47893 0.220094 0.368572 0.506283 0.355005 0.487646 0.341437 0.469009 0.32787 0.450373 0.443698 -0.00131422 0.424545 -0.00125749 0.405392 -0.00120076 0.386239 -0.00114403
50.605 0.503701 0.00172344 0.0316288 0.577618 0.0232344 0.970313 7.85465e-05 0.0400783 0.00383093 0.324861 0.715046 0.00595164 0.985062 7.24901e-05 0.0192 0.445673 0.858438 0.853262 0.0380893 0.340991 6.08472e-06 0.97272 0.816558 0.361486 0.584587 0.78305 0.086461 2.66885e-06 0.993034 0.241979 0.0248943 0.598854 0.718493 0.683161 0.000620083 0.913488 0.0026919 0.0926044 0.488692 0.1954 0.997376 0.00198331 0.00562903 0.407695 0.949982 0.996582 0.0148507 0.0241258 0.000230025 0.185559 0.810167 0.181261 0.791399 0.176962 0.77263 0.172663 0.753861 0.135104 0.736132 0.131654 0.717336 0.128205 0.698541 0.699124 0.0848428 0.679793 0.0824969 0.660462 0.080151 0.890484 -0.2678 0.863635 -0.259725 0.836786 -0.251651 0.525518 0.193696 0.508097 0.187275 0.490676 0.180854 0.39733 0.492724 0.382704 0.474587 0.368078 0.456449 0.353452 0.438312 0.426823 0.00104166 0.408399 0.000996695 0.389974 0.00095173 0.37155 0.000906764
50.655 0.587531 0.00222748 0.03159 0.574124 0.0338001 0.968079 7.88863e-05 0.0504429 0.00279745 0.312325 0.696285 0.00578094 0.986327 8.86289e-05 0.0151001 0.368372 0.828501 0.850833 0.0286908 0.444874 7.73856e-06 0.955646 0.843332 0.463062 0.610632 0.780428 0.0751738 1.99603e-06 0.993923 0.311063 0.0277464 0.598819 0.735417 0.613539 0.000444831 0.940316 0.00316653 0.0776867 0.493588 0.281765 0.996812 0.00207566 0.0064431 0.35563 0.931447 0.996492 0.0138605 0.0287145 0.000316963 0.243152 0.805538 0.237519 0.786876 0.231886 0.768215 0.226253 0.749553 0.129069 0.740727 0.125773 0.721815 0.122478 0.702902 0.650468 0.14883 0.632482 0.144715 0.614497 0.1406 0.945245 -0.283806 0.916745 -0.275249 0.888245 -0.266692 0.541165 0.149937 0.523225 0.144966 0.505286 0.139996 0.418249 0.472985 0.402853 0.455574 0.387457 0.438163 0.372061 0.420752 0.409102 0.00338113 0.391442 0.00323517 0.373783 0.00308922 0.356123 0.00294327
50.705 0.671447 0.0029944 0.0316132 0.571627 0.0513011 0.965616 7.83462e-05 0.0641627 0.00211295 0.3008 0.678449 0.00570571 0.986991 0.000109529 0.0125217 0.294603 0.788939 0.84387 0.0223242 0.556673 9.72844e-06 0.926039 0.863165 0.561701 0.637516 0.774093 0.0676254 1.55172e-06 0.994498 0.387194 0.0328875 0.598825 0.748704 0.53824 0.000312975 0.957809 0.00374265 0.0648165 0.498369 0.372162 0.995907 0.00205088 0.00762934 0.309211 0.905473 0.996377 0.0130607 0.0338817 0.000430855 0.305834 0.798922 0.298749 0.780414 0.291664 0.761906 0.284579 0.743398 0.126743 0.743882 0.123507 0.724889 0.120271 0.705895 0.600367 0.218985 0.583766 0.21293 0.567166 0.206875 0.999402 -0.295372 0.969268 -0.286466 0.939135 -0.27756 0.560084 0.1042 0.541518 0.100746 0.522951 0.0972919 0.432408 0.447722 0.416491 0.431241 0.400574 0.41476 0.384657 0.398279 0.390275 0.00578428 0.373428 0.0055346 0.356582 0.00528491 0.339735 0.00503522
50.755 0.747874 0.00415686 0.031713 0.570119 0.0797582 0.962747 7.64823e-05 0.0825128 0.0016568 0.289723 0.66167 0.00573899 0.987178 0.000136858 0.0109718 0.227728 0.740416 0.832202 0.0178772 0.664549 1.21343e-05 0.87605 0.876473 0.650384 0.665019 0.761095 0.0632451 1.25825e-06 0.994808 0.465998 0.0410934 0.599764 0.759192 0.460611 0.000216278 0.969441 0.00443934 0.0538323 0.502794 0.455678 0.994488 0.00192866 0.00936179 0.268543 0.86982 0.996236 0.0124143 0.0396544 0.000576304 0.370464 0.789034 0.361882 0.770755 0.353299 0.752476 0.344717 0.734197 0.128011 0.74597 0.124742 0.726923 0.121474 0.707877 0.548224 0.293362 0.533065 0.285251 0.517907 0.277139 1.04669 -0.302494 1.01513 -0.293374 0.983576 -0.284253 0.582081 0.0567858 0.562785 0.0549034 0.543489 0.053021 0.441341 0.419043 0.425095 0.403617 0.408849 0.388192 0.392603 0.372767 0.369862 0.00831186 0.353896 0.00795306 0.33793 0.00759427 0.321965 0.00723547
50.805 0.811009 0.00589868 0.0319151 0.569592 0.123484 0.959157 7.27255e-05 0.107212 0.00135411 0.278451 0.646034 0.00590822 0.98697 0.00017254 0.010159 0.170272 0.685547 0.815908 0.0146811 0.757581 1.50741e-05 0.79545 0.883094 0.725077 0.692803 0.736254 0.0617744 1.07012e-06 0.994876 0.542902 0.053369 0.602441 0.76752 0.384638 0.000147055 0.977349 0.0052907 0.0445499 0.506596 0.526499 0.992308 0.00174749 0.0119628 0.233418 0.822594 0.996071 0.0118971 0.0460572 0.000757667 0.432915 0.774017 0.422886 0.756086 0.412857 0.738155 0.402828 0.720224 0.133029 0.74725 0.129632 0.728171 0.126236 0.709092 0.494425 0.367712 0.480754 0.357545 0.467083 0.347378 1.0797 -0.30462 1.04714 -0.295435 1.01459 -0.286251 0.606668 0.00857939 0.586557 0.00829501 0.566446 0.00801061 0.446526 0.38953 0.430089 0.375191 0.413652 0.360852 0.397215 0.346513 0.347229 0.0110104 0.33224 0.0105351 0.317251 0.0100598 0.302263 0.00958452
50.855 0.859134 0.00846406 0.0322599 0.570033 0.184576 0.954348 6.6592e-05 0.140516 0.0011586 0.266235 0.631591 0.00626387 0.986423 0.000218538 0.00991328 0.12334 0.628425 0.795444 0.0123246 0.830132 1.87161e-05 0.674879 0.881959 0.784413 0.720292 0.691006 0.0633655 9.62862e-07 0.994685 0.614142 0.070896 0.607373 0.774172 0.314164 9.84574e-05 0.982844 0.00635284 0.0367843 0.509484 0.583603 0.989025 0.00154282 0.0160134 0.203453 0.76314 0.99588 0.0114969 0.0531128 0.000978825 0.489466 0.751748 0.478126 0.734333 0.466787 0.716918 0.455448 0.699502 0.142246 0.747896 0.138614 0.728801 0.134983 0.709705 0.440307 0.437069 0.428133 0.424984 0.415958 0.412899 1.09063 -0.300288 1.05774 -0.291234 1.02486 -0.28218 0.633272 -0.0390639 0.612279 -0.037769 0.591286 -0.036474 0.449196 0.361276 0.432661 0.347977 0.416126 0.334678 0.39959 0.321379 0.321799 0.0139156 0.307908 0.0133149 0.294017 0.0127143 0.280125 0.0121136
50.905 0.893979 0.0121733 0.0328074 0.57144 0.260085 0.947623 5.8086e-05 0.18533 0.00104272 0.252308 0.618369 0.00689694 0.985579 0.00027658 0.010155 0.0866798 0.573259 0.771644 0.0105481 0.88249 2.33007e-05 0.516525 0.870703 0.828859 0.746656 0.613943 0.068817 9.28808e-07 0.994164 0.67733 0.0950078 0.614715 0.779511 0.252073 6.48539e-05 0.986741 0.00771402 0.0303562 0.511137 0.6285 0.984175 0.00133686 0.0225437 0.178208 0.692854 0.995663 0.0112153 0.0608418 0.00124295 0.537934 0.72067 0.525472 0.703975 0.51301 0.68728 0.500548 0.670584 0.156445 0.748015 0.152451 0.728916 0.148456 0.709818 0.387826 0.497578 0.377102 0.48382 0.366379 0.470062 1.07322 -0.286737 1.04086 -0.278091 1.0085 -0.269446 0.661438 -0.0845857 0.639511 -0.0817816 0.617585 -0.0789776 0.450305 0.335469 0.433729 0.32312 0.417153 0.310771 0.400577 0.298423 0.293366 0.0170549 0.280702 0.0163187 0.268038 0.0155825 0.255375 0.0148463
50.955 0.918636 0.0174527 0.0336457 0.573842 0.342066 0.938114 4.79905e-05 0.2452 0.000992525 0.236122 0.606374 0.0079754 0.984471 0.000347868 0.0108962 0.0591946 0.523135 0.745633 0.00918404 0.918388 2.91777e-05 0.348852 0.845762 0.859818 0.770917 0.499683 0.079984 9.77088e-07 0.993163 0.731485 0.127323 0.624325 0.783787 0.199815 4.19899e-05 0.989556 0.00950845 0.0250936 0.511207 0.663454 0.97716 0.00113981 0.033351 0.157284 0.615333 0.995419 0.0110729 0.0692625 0.00155226 0.577883 0.68076 0.564496 0.664989 0.551108 0.649219 0.537721 0.633448 0.176835 0.747659 0.17232 0.728569 0.167805 0.70948 0.339007 0.547426 0.329634 0.53229 0.32026 0.517153 1.02707 -0.260139 0.996103 -0.252296 0.965135 -0.244452 0.691002 -0.126551 0.668096 -0.122356 0.645189 -0.118161 0.450567 0.31246 0.433982 0.300958 0.417396 0.289456 0.40081 0.277954 0.262438 0.0204477 0.251109 0.0195651 0.239781 0.0186824 0.228452 0.0177997
51.005 0.936036 0.0248862 0.0349063 0.577321 0.4214 0.924833 3.76364e-05 0.323731 0.00100597 0.217604 0.595606 0.00982239 0.983128 0.000432814 0.0122559 0.0394639 0.479607 0.718665 0.00812212 0.942292 3.68712e-05 0.214168 0.80384 0.878943 0.792126 0.366034 0.100105 1.13315e-06 0.991411 0.776713 0.169975 0.635883 0.787148 0.157446 2.6818e-05 0.991626 0.0119357 0.0208321 0.509294 0.690619 0.967245 0.000955134 0.0515007 0.140406 0.535591 0.995148 0.0111213 0.0783907 0.00190784 0.61014 0.633747 0.596005 0.619066 0.58187 0.604384 0.567736 0.589702 0.205122 0.746823 0.199885 0.727755 0.194647 0.708687 0.295476 0.586664 0.287306 0.570442 0.279136 0.554221 0.961347 -0.218023 0.932361 -0.211449 0.903375 -0.204875 0.72221 -0.163914 0.698269 -0.15848 0.674328 -0.153046 0.450509 0.292 0.433925 0.281251 0.417341 0.270502 0.400758 0.259753 0.230466 0.0241055 0.220518 0.023065 0.210569 0.0220244 0.200621 0.0209838
