11.455 0.201193 -0.648756 -0.116294 -0.377251 -0.422005 -0.067677 -0.685117 0.248742 -0.879052 0.540046 -0.984233 0.77682 -0.990034 0.93516
11.505 0.334098 -0.74732 0.0215126 -0.501125 -0.293211 -0.204351 -0.57834 0.113067 -0.805072 0.419069 -0.950522 0.682756 -0.999995 0.877507
11.555 0.460644 -0.831661 0.15891 -0.61546 -0.158836 -0.337136 -0.460555 -0.02476 -0.715769 0.290116 -0.89872 0.575697 -0.990922 0.803152
11.605 0.578422 -0.900172 0.293282 -0.718082 -0.0214379 -0.463503 -0.334004 -0.162116 -0.612843 0.15564 -0.829811 0.45768 -0.962988 0.713509
11.655 0.68519 -0.951549 0.422072 -0.807035 0.116368 -0.581049 -0.201096 -0.296386 -0.498252 0.0182028 -0.745108 0.330952 -0.916726 0.610287
11.705 0.778917 -0.984816 0.542829 -0.880628 0.251959 -0.687535 -0.0643603 -0.425015 -0.374177 -0.119581 -0.646223 0.197924 -0.853014 0.495448
11.755 0.857818 -0.999337 0.653254 -0.937459 0.382755 -0.780935 0.0736006 -0.545554 -0.24298 -0.255089 -0.535039 0.0611299 -0.773067 0.371179
11.805 0.920391 -0.994838 0.751245 -0.976447 0.506265 -0.85947 0.210161 -0.65571 -0.107159 -0.385742 -0.41367 -0.0768282 -0.678405 0.239845
11.855 0.965447 -0.971403 0.834937 -0.99685 0.62014 -0.921647 0.34272 -0.753385 0.0307024 -0.509053 -0.284428 -0.213324 -0.570831 0.103946
11.905 0.992126 -0.929478 0.902737 -0.998279 0.72221 -0.966282 0.468757 -0.83672 0.167979 -0.622675 -0.149772 -0.345759 -0.452392 -0.0339312
11.955 0.999922 -0.869863 0.953355 -0.980707 0.810535 -0.992525 0.585872 -0.90413 0.302058 -0.724445 -0.012265 -0.471614 -0.325342 -0.171163
12.005 0.988685 -0.793691 0.985827 -0.944469 0.883432 -0.999876 0.691835 -0.95433 0.430389 -0.812426 0.125475 -0.588492 -0.1921 -0.305136
12.055 0.958631 -0.702412 0.999535 -0.890254 0.939514 -0.988197 0.78463 -0.986367 0.550527 -0.884943 0.260827 -0.694168 -0.0552016 -0.433302
12.105 0.91033 -0.597764 0.994219 -0.819095 0.977714 -0.957708 0.862491 -0.999629 0.660187 -0.940617 0.391214 -0.786633 0.0827477 -0.553221
12.155 0.844702 -0.481738 0.969979 -0.732345 0.997304 -0.908991 0.923935 -0.993865 0.757281 -0.978388 0.514155 -0.864124 0.219122 -0.66261
12.205 0.762996 -0.356542 0.927276 -0.631656 0.997912 -0.842972 0.967794 -0.969183 0.839961 -0.997536 0.62731 -0.925169 0.351325 -0.759387
12.255 0.666768 -0.224561 0.866925 -0.518944 0.979527 -0.760908 0.993232 -0.926055 0.906654 -0.997698 0.728525 -0.968604 0.476842 -0.84171
12.305 0.557849 -0.0883053 0.790072 -0.396355 0.942497 -0.664362 0.999765 -0.865301 0.95609 -0.97887 0.815874 -0.993603 0.593283 -0.908012
12.355 0.438312 0.0496312 0.698182 -0.266222 0.887528 -0.55517 0.987269 -0.788076 0.987328 -0.94141 0.887693 -0.99969 0.698431 -0.957031
12.405 0.310432 0.186623 0.593003 -0.131022 0.815666 -0.435412 0.955982 -0.695852 0.999773 -0.886032 0.942617 -0.986749 0.790285 -0.987835
12.455 0.176643 0.320063 0.476537 0.00667252 0.72828 -0.307366 0.906499 -0.590384 0.99319 -0.81379 0.979599 -0.955028 0.867098 -0.999837
12.505 0.0394929 0.44741 0.351 0.14424 0.627031 -0.17347 0.839762 -0.473678 0.967702 -0.726058 0.997935 -0.905128 0.927406 -0.992808
12.555 -0.0984094 0.566242 0.218783 0.279061 0.513848 -0.0362716 0.757042 -0.347956 0.923795 -0.624507 0.997278 -0.838 0.970063 -0.966882
12.605 -0.234439 0.674296 0.0824018 0.408572 0.390884 0.101617 0.659912 -0.215611 0.862305 -0.511069 0.977638 -0.754923 0.994256 -0.922554
12.655 -0.366005 0.769516 -0.0555481 0.530305 0.260481 0.237571 0.550221 -0.079163 0.784403 -0.387904 0.939391 -0.657476 0.999525 -0.860665
12.705 -0.490606 0.85009 -0.192441 0.641945 0.125119 0.369003 0.430058 0.0587922 0.69157 -0.257355 0.883264 -0.547516 0.985769 -0.782395
12.755 -0.605869 0.914483 -0.32567 0.741367 -0.0126238 0.493412 0.30171 0.195628 0.585575 -0.121908 0.810325 -0.427134 0.95325 -0.689234
12.805 -0.709599 0.96147 -0.452701 0.826677 -0.150126 0.60843 0.167618 0.328741 0.468433 0.0158592 0.721962 -0.298622 0.902587 -0.582953
12.855 -0.799824 0.990157 -0.571116 0.896253 -0.284772 0.711867 0.0303365 0.455596 0.342376 0.153325 0.619858 -0.164426 0.834745 -0.465577
12.905 -0.874824 0.999997 -0.67866 0.94877 -0.413997 0.801754 -0.107523 0.57378 0.209802 0.287872 0.505956 -0.0271011 0.751015 -0.33934
12.955 -0.933174 0.990804 -0.773287 0.983229 -0.535342 0.876381 -0.243335 0.681043 0.073235 0.41694 0.382424 0.11074 0.65299 -0.206643
13.005 -0.973762 0.962753 -0.853195 0.998973 -0.646497 0.934328 -0.374516 0.775343 -0.0647261 0.538072 0.251612 0.246473 0.542537 -0.0700134
13.055 -0.995816 0.916376 -0.916864 0.995703 -0.745348 0.974491 -0.498569 0.854886 -0.201455 0.648962 0.116012 0.377515 0.421757 0.0679489
13.105 -0.998916 0.852558 -0.963082 0.973481 -0.830011 0.996105 -0.613132 0.918156 -0.33435 0.747501 -0.0217965 0.501372 0.292949 0.204618
13.155 -0.983003 0.772513 -0.990968 0.93273 -0.898877 0.998761 -0.716025 0.963951 -0.460881 0.831812 -0.15919 0.615686 0.158566 0.337392
13.205 -0.94838 0.677764 -0.999994 0.874227 -0.950634 0.982406 -0.805289 0.991399 -0.57864 0.90029 -0.293554 0.71828 0.0211644 0.463745
13.255 -0.895705 0.570114 -0.989985 0.799083 -0.984297 0.947353 -0.879226 0.999977 -0.685385 0.951633 -0.42233 0.807204 -0.11664 0.581271
13.305 -0.825982 0.451613 -0.961134 0.70873 -0.999225 0.894268 -0.936428 0.989521 -0.779084 0.984863 -0.543068 0.880763 -0.252224 0.687733
13.355 -0.740538 0.324517 -0.913989 0.604888 -0.995134 0.824161 -0.975806 0.960232 -0.857955 0.999347 -0.653469 0.937559 -0.383008 0.781105
13.405 -0.640999 0.191243 -0.849447 0.489532 -0.972102 0.738369 -0.996612 0.912665 -0.920496 0.99481 -0.751432 0.976509 -0.506501 0.85961
13.455 -0.529259 0.0543301 -0.768737 0.364859 -0.930568 0.638522 -0.998448 0.847728 -0.965516 0.971338 -0.835093 0.996873 -0.620354 0.921753
13.505 -0.407445 -0.0836174 -0.673396 0.233241 -0.871321 0.526522 -0.98128 0.766655 -0.99216 0.929378 -0.902859 0.998262 -0.722399 0.966352
13.555 -0.277876 -0.219973 -0.565237 0.0971834 -0.79549 0.4045 -0.945435 0.670989 -0.999919 0.869729 -0.953441 0.980651 -0.810695 0.992558
13.605 -0.143018 -0.352142 -0.44632 -0.0407237 -0.704518 0.274779 -0.891594 0.562553 -0.988645 0.793525 -0.985875 0.944375 -0.88356 0.999872
13.655 -0.00543832 -0.477609 -0.318908 -0.177856 -0.600137 0.139828 -0.820784 0.443409 -0.958555 0.702218 -0.999544 0.890124 -0.939608 0.988155
13.705 0.132245 -0.593985 -0.185426 -0.311602 -0.484333 0.00221598 -0.734351 0.315825 -0.910219 0.597546 -0.994188 0.818931 -0.977771 0.957629
13.755 0.267412 -0.699055 -0.048414 -0.439418 -0.35931 -0.135439 -0.63394 0.18223 -0.844559 0.481499 -0.969909 0.73215 -0.997324 0.908877
13.805 0.397488 -0.79082 0.0895191 -0.55887 -0.227448 -0.270515 -0.521464 0.0451669 -0.762824 0.356288 -0.92717 0.631434 -0.997895 0.842825
13.855 0.519999 -0.867532 0.225748 -0.667685 -0.0912572 -0.400443 -0.399062 -0.0927562 -0.666569 0.224296 -0.866783 0.518699 -0.979471 0.760731
13.905 0.632613 -0.927733 0.357681 -0.763791 0.0466708 -0.522749 -0.269065 -0.228914 -0.557627 0.0880344 -0.789898 0.396092 -0.942405 0.664158
13.955 0.733185 -0.970275 0.482805 -0.84536 0.18371 -0.635105 -0.133946 -0.360714 -0.438072 -0.0499027 -0.697978 0.265946 -0.887402 0.554944
14.005 0.819803 -0.994349 0.59874 -0.910838 0.317253 -0.735372 0.00372242 -0.485649 -0.310178 -0.18689 -0.592773 0.130738 -0.815508 0.435166
14.055 0.890816 -0.999497 0.703279 -0.95898 0.444758 -0.821643 0.14132 -0.60134 -0.176381 -0.32032 -0.476286 -0.00695912 -0.728092 0.307107
14.105 0.944874 -0.985621 0.794431 -0.988869 0.563797 -0.892275 0.276227 -0.705586 -0.0392264 -0.447654 -0.350733 -0.144523 -0.626818 0.173201
14.155 0.980948 -0.952986 0.870463 -0.999937 0.672105 -0.945924 0.405877 -0.796402 0.0986748 -0.566466 -0.218505 -0.279337 -0.513613 0.0359993
14.205 0.998351 -0.902211 0.929927 -0.991971 0.76762 -0.981569 0.527802 -0.872059 0.234698 -0.674497 -0.0821176 -0.408833 -0.390632 -0.101888
14.255 0.996751 -0.834264 0.971691 -0.965125 0.848525 -0.99853 0.63968 -0.931118 0.366254 -0.76969 0.0558328 -0.530548 -0.260217 -0.237836
14.305 0.97618 -0.750439 0.99496 -0.91991 0.913279 -0.996486 0.739384 -0.972454 0.490838 -0.850233 0.192721 -0.642165 -0.124848 -0.369257
