10.005 0.0348879 0.108607 -1.3894 0.0330164 0.107877 -1.12285 0.0312991 0.106857 -0.971125 0.0297445 0.105627 -0.844746 0.0283569 0.104237 -0.733509 0.0271358 0.102727 -0.633445 0.026077 0.101129 -0.541759 0.0251755 0.0994656 -0.455765 0.0244272 0.0977558 -0.372637 0.02383 0.0960134 -0.290157 0.0233844 0.0942489 -0.206057 0.0230934 0.0924715 -0.119275 0.0229615 0.0906902 -0.0284006 0.0229963 0.0889142 0.0685125 0.0232092 0.0871542 0.174152 0.0236151 0.0854247 0.289615 0.0242302 0.0837473 0.416695 0.025067 0.0821526 0.553147 0.0261279 0.0806792 0.698238 0.027408 0.0793685 0.85234 0.0288964 0.0782656 1.01753 0.0305637 0.0774198 1.18764 0.032364 0.0768698 1.36333 0.0342287 0.0766372 1.52956 0.0360929 0.0767081 1.6876 0.0379134 0.0770634 1.83911 0.0396557 0.0776859 1.98908 0.0412784 0.0785329 2.11136 0.0427684 0.0795459 2.22198 0.0441481 0.0806646 2.27579 0.0454448 0.0818133 2.30976 0.0466949 0.0829697 2.31902 0.0479145 0.084105 2.31538 0.0492463 0.0852342 2.22718 0.0506567 0.0862223 2.13018 0.0523376 0.0870646 1.93524 0.0541444 0.0875594 1.73719 0.0560325 0.087679 1.52613 0.057892 0.0874055 1.31975 0.059666 0.0867459 1.104 0.0612459 0.0857332 0.891118 0.062628 0.084211 0.578834 0.0634853 0.0824027 0.299744 0.0636964 0.0801851 -0.115696 0.0631014 0.0781436 -0.457111 0.0619223 0.0764277 -0.754094 0.060364 0.0751138 -0.994163 0.0585691 0.0741823 -1.19965 0.0566551 0.073585 -1.34713 0.0546686 0.0732811 -1.51296 0.0526686 0.0732239 -1.61043
10.055 0.038193 0.108848 -1.65295 0.0361965 0.10861 -1.37151 0.0342812 0.108023 -1.20159 0.0324877 0.107157 -1.05526 0.0308416 0.106069 -0.92819 0.0293521 0.104807 -0.815542 0.0280212 0.103413 -0.714325 0.0268465 0.101917 -0.621978 0.0258235 0.100346 -0.536009 0.0249479 0.0987184 -0.454386 0.0242157 0.0970501 -0.375117 0.0236245 0.0953529 -0.296957 0.023173 0.0936362 -0.218459 0.022862 0.0919077 -0.137789 0.0226958 0.0901734 -0.0525357 0.0226828 0.0884388 0.0390495 0.0228349 0.0867116 0.139298 0.0231676 0.085003 0.24852 0.0236961 0.0833317 0.367702 0.0244357 0.0817227 0.498343 0.0254018 0.0802096 0.642934 0.0266023 0.0788377 0.79924 0.0280304 0.0776604 0.967918 0.0296549 0.0767343 1.1398 0.0314236 0.0760984 1.31355 0.0332846 0.0757785 1.48939 0.0351849 0.0757937 1.67035 0.0370457 0.0761394 1.83746 0.0388109 0.0767776 1.99738 0.0404331 0.0776391 2.11498 0.0419154 0.0786407 2.21023 0.0432807 0.0797387 2.28109 0.0445489 0.0808972 2.33638 0.0458114 0.0820964 2.31929 0.0470837 0.0832488 2.28908 0.0485191 0.0843618 2.167 0.050078 0.0852825 2.03789 0.0517671 0.0859864 1.88849 0.0535362 0.0864264 1.73634 0.0553719 0.0865784 1.56369 0.0571983 0.0864069 1.38337 0.0590832 0.0857775 1.10716 0.0607089 0.0846839 0.841486 0.0620177 0.0829614 0.451439 0.0626056 0.0809463 0.109872 0.0625082 0.0788668 -0.211874 0.0618107 0.0769417 -0.492537 0.0606292 0.0752797 -0.756023 0.0591081 0.0739554 -0.967767 0.0573053 0.0730141 -1.24967 0.055366 0.0724983 -1.45392
10.105 0.0411934 0.108323 -1.90402 0.0391996 0.108589 -1.62206 0.0371927 0.108482 -1.44003 0.0352398 0.10803 -1.26557 0.0334002 0.107287 -1.11939 0.0316964 0.106312 -0.991605 0.0301402 0.105156 -0.878035 0.0287354 0.103857 -0.775861 0.0274811 0.102447 -0.682679 0.0263739 0.100953 -0.59654 0.0254091 0.0993957 -0.515639 0.0245819 0.0977912 -0.438693 0.0238879 0.0961526 -0.364363 0.0233238 0.09449 -0.291098 0.0228883 0.0928109 -0.21698 0.0225828 0.0911204 -0.140386 0.0224119 0.0894227 -0.0592431 0.0223835 0.0877219 0.0276109 0.0225084 0.0860242 0.121895 0.0228013 0.0843388 0.225773 0.0232815 0.0826798 0.342135 0.0239706 0.0810695 0.471537 0.024888 0.0795426 0.615783 0.0260429 0.0781463 0.770898 0.027426 0.0769345 0.935866 0.0290162 0.0759605 1.11057 0.0307815 0.0752777 1.29691 0.0326575 0.0749329 1.48282 0.0345707 0.0749418 1.66977 0.03643 0.075283 1.83206 0.0381859 0.0758946 1.97784 0.0398195 0.0767293 2.10629 0.0413232 0.0777471 2.22384 0.0427112 0.0788845 2.28512 0.0440131 0.0800687 2.32775 0.0453425 0.0812746 2.28259 0.0467223 0.0824023 2.22542 0.0481875 0.0834365 2.14066 0.0497333 0.0843326 2.04729 0.0513829 0.0850666 1.92517 0.0531108 0.0855817 1.78917 0.0550261 0.0857892 1.56138 0.0569305 0.0855584 1.33088 0.0588484 0.08473 0.988434 0.0603723 0.0833511 0.675556 0.0614036 0.081567 0.363381 0.0618595 0.0795785 0.0773504 0.0617403 0.0775386 -0.208471 0.0610979 0.0756196 -0.455535 0.0599043 0.0739389 -0.832039 0.0582895 0.0727308 -1.15389
10.155 0.0437528 0.107213 -2.13022 0.0418779 0.10794 -1.86309 0.0399003 0.108315 -1.68039 0.0378832 0.108309 -1.47669 0.0359215 0.107945 -1.31046 0.0340584 0.107292 -1.16633 0.0323203 0.106406 -1.03878 0.0307216 0.105331 -0.924612 0.0292682 0.104107 -0.821398 0.0279609 0.102765 -0.72721 0.026797 0.101332 -0.64034 0.0257722 0.0998294 -0.559501 0.0248814 0.0982746 -0.48345 0.0241192 0.0966815 -0.41087 0.0234815 0.0950607 -0.340256 0.0229653 0.0934202 -0.270285 0.0225697 0.0917659 -0.199353 0.022296 0.0901018 -0.126308 0.0221479 0.0884316 -0.0495602 0.0221324 0.0867587 0.0328974 0.0222611 0.0850876 0.123705 0.0225504 0.0834248 0.224597 0.0230208 0.0817833 0.338225 0.0236946 0.0801843 0.464374 0.0245899 0.0786616 0.603964 0.0257204 0.0772588 0.758101 0.0270921 0.0760309 0.928932 0.0286886 0.0750448 1.11033 0.0304677 0.0743617 1.30213 0.0323508 0.0740256 1.48699 0.0342585 0.0740356 1.66585 0.0361297 0.0743773 1.83725 0.0379144 0.0750285 2.00491 0.0395561 0.0759261 2.13373 0.0410544 0.0769951 2.24477 0.0424528 0.0781595 2.27988 0.0438003 0.0793401 2.29604 0.0451464 0.0805154 2.27649 0.0465148 0.0816476 2.24345 0.0479486 0.082718 2.17535 0.0494592 0.0836749 2.09017 0.0511647 0.08447 1.91787 0.0529866 0.0849535 1.73611 0.0550055 0.085009 1.45428 0.056952 0.0845203 1.18916 0.0587155 0.0835196 0.910983 0.0601414 0.0820888 0.646579 0.0611425 0.0803177 0.367362 0.0616406 0.0783578 0.110926 0.0614753 0.0762802 -0.333462 0.060571 0.0744645 -0.763119
10.205 0.0457934 0.106024 -2.25985 0.044054 0.107024 -2.02377 0.0421698 0.107723 -1.85235 0.0401962 0.108057 -1.64446 0.0382165 0.108022 -1.4741 0.0362864 0.107682 -1.32696 0.0344433 0.107087 -1.19754 0.0327052 0.106284 -1.08328 0.0310852 0.105311 -0.98078 0.0295658 0.104153 -0.86474 0.028206 0.102861 -0.761678 0.0269998 0.101467 -0.669115 0.025939 0.0999977 -0.584987 0.0250151 0.0984734 -0.507471 0.0242203 0.096909 -0.434849 0.0235478 0.095316 -0.365682 0.0229925 0.0937029 -0.298488 0.022551 0.0920758 -0.232126 0.0222216 0.0904392 -0.16523 0.0220052 0.0887964 -0.0961732 0.021906 0.0871498 -0.0228943 0.0219319 0.0855011 0.0563546 0.022095 0.0838539 0.144089 0.0224121 0.0822136 0.241674 0.0229031 0.0805929 0.351343 0.0235917 0.0790119 0.475595 0.0245037 0.0775024 0.617605 0.0256601 0.0761123 0.77614 0.0270661 0.0749049 0.952149 0.0286966 0.0739523 1.13594 0.0304981 0.0733119 1.32584 0.0324069 0.0730245 1.51957 0.0343521 0.0731157 1.71843 0.0362322 0.0735701 1.89668 0.0379899 0.0743323 2.06288 0.0395848 0.0753073 2.17075 0.0410473 0.0764046 2.25391 0.0424211 0.0775774 2.2968 0.0437417 0.0787848 2.32247 0.0450581 0.0800028 2.30836 0.0464011 0.0811889 2.27618 0.0478782 0.0823128 2.16179 0.0494865 0.083255 2.03506 0.0513254 0.0839443 1.81886 0.0532684 0.0842314 1.61099 0.0552555 0.0840903 1.38093 0.0571622 0.0835048 1.15606 0.0588989 0.0824798 0.905058 0.0603336 0.0810672 0.662133 0.0612604 0.0791883 0.184204 0.0613299 0.0771523 -0.318252
10.255 0.0476287 0.105248 -2.23641 0.0459038 0.106266 -2.04769 0.0440523 0.10703 -1.89714 0.042127 0.107489 -1.72603 0.0401748 0.107644 -1.58178 0.0382366 0.107538 -1.45673 0.0363452 0.107211 -1.34788 0.0345119 0.106699 -1.25424 0.0327501 0.106036 -1.17286 0.031033 0.105157 -1.03068 0.0294778 0.104086 -0.911646 0.0280518 0.102818 -0.784112 0.0268163 0.10143 -0.676814 0.0257498 0.0999614 -0.584447 0.0248335 0.0984393 -0.503139 0.0240517 0.0968815 -0.429982 0.0233921 0.0953001 -0.362556 0.022845 0.093703 -0.298993 0.0224039 0.0920956 -0.237534 0.0220651 0.0904809 -0.176442 0.021828 0.088861 -0.113844 0.0216953 0.0872363 -0.0480818 0.0216734 0.0856078 0.0229604 0.0217725 0.0839764 0.100896 0.0220069 0.0823457 0.188024 0.022396 0.0807235 0.287014 0.0229646 0.0791239 0.401175 0.0237411 0.077571 0.531881 0.0247522 0.0761047 0.681587 0.0260129 0.074782 0.846766 0.0275158 0.0736708 1.0266 0.0292321 0.0728415 1.21924 0.031111 0.0723597 1.42452 0.0330587 0.0722684 1.62506 0.0349848 0.0725631 1.82146 0.0367926 0.0731843 1.97916 0.0384593 0.0740458 2.11403 0.0399872 0.0750794 2.2136 0.0413983 0.07623 2.29305 0.0427351 0.077455 2.3292 0.0440349 0.0787121 2.34714 0.0453879 0.0799684 2.28773 0.0468271 0.0811369 2.21467 0.048448 0.0821737 2.06112 0.0502136 0.0829553 1.91015 0.0521125 0.083446 1.73104 0.0540771 0.0835922 1.55226 0.0560593 0.0833562 1.34045 0.0579529 0.0827108 1.12726 0.0596236 0.081454 0.654726 0.0606013 0.079665 0.135689
10.305 0.0497529 0.104879 -2.09334 0.0479313 0.105704 -1.95372 0.0460283 0.106309 -1.81943 0.0441022 0.106682 -1.71009 0.0421722 0.106854 -1.61327 0.0402536 0.10685 -1.52709 0.0383622 0.106696 -1.45601 0.0364966 0.106423 -1.39974 0.0346607 0.106063 -1.36029 0.0328289 0.105545 -1.23581 0.0310944 0.104833 -1.13188 0.029404 0.103845 -0.963162 0.0279289 0.102653 -0.827955 0.0266407 0.101324 -0.717134 0.0255194 0.0999007 -0.622225 0.0245411 0.0983669 -0.520175 0.023733 0.0967923 -0.433461 0.0230699 0.0951959 -0.357966 0.0225325 0.0935889 -0.290348 0.022107 0.091977 -0.227731 0.0217847 0.090363 -0.167489 0.0215613 0.0887471 -0.107373 0.0214372 0.0871289 -0.0450543 0.0214169 0.0855075 0.021394 0.021509 0.0838834 0.0942375 0.0217273 0.0822589 0.175949 0.0220905 0.0806406 0.26942 0.0226224 0.07904 0.376726 0.0233499 0.0774789 0.500735 0.0242997 0.0759918 0.641386 0.0254895 0.0746291 0.799657 0.0269243 0.0734548 0.975386 0.0285883 0.0725429 1.16863 0.0304277 0.0719663 1.36893 0.0323628 0.0717704 1.57359 0.0342856 0.0719539 1.75796 0.0361256 0.0724661 1.9259 0.0378399 0.0732455 2.06708 0.0394185 0.0742314 2.1894 0.0408759 0.0753627 2.27034 0.0422419 0.0765897 2.3332 0.0435854 0.0778633 2.32325 0.0449543 0.0791163 2.29864 0.0464327 0.0803126 2.20063 0.0480299 0.0813619 2.10077 0.0497632 0.0822336 1.9683 0.0516087 0.0828711 1.8335 0.053556 0.0832285 1.66169 0.055545 0.0832468 1.48459 0.0575443 0.0826858 1.04605 0.0591392 0.0814247 0.560608
10.355 0.0521146 0.104703 -1.89222 0.0501835 0.105215 -1.80047 0.0482215 0.10554 -1.68315 0.046276 0.105721 -1.64202 0.0443565 0.105813 -1.59404 0.0424642 0.105811 -1.54626 0.0406002 0.10573 -1.50969 0.0387563 0.105592 -1.48654 0.0369221 0.105433 -1.48586 0.0350637 0.105187 -1.3979 0.0332473 0.104801 -1.33128 0.0314232 0.104198 -1.17802 0.0297358 0.103366 -1.05354 0.0281727 0.102362 -0.95124 0.0267323 0.101231 -0.863438 0.0253716 0.0998623 -0.711681 0.0242487 0.0983758 -0.589357 0.0233209 0.096768 -0.466894 0.0226018 0.0951291 -0.367135 0.0220509 0.0934808 -0.283187 0.0216397 0.0918336 -0.209912 0.0213487 0.0901916 -0.143307 0.0211664 0.0885555 -0.0798785 0.0210877 0.0869239 -0.0167536 0.0211132 0.0852954 0.0488748 0.0212492 0.0836696 0.119737 0.0215074 0.0820484 0.198666 0.0219046 0.080437 0.28801 0.0224621 0.0788469 0.390605 0.0232047 0.0772976 0.507867 0.0241561 0.0758209 0.641845 0.0253363 0.0744622 0.793876 0.0267547 0.0732821 0.965119 0.0283961 0.0723525 1.15051 0.0302157 0.0717419 1.34754 0.0321305 0.0714953 1.53977 0.0340551 0.0716128 1.7248 0.0359157 0.0720646 1.89307 0.0376663 0.0728032 2.04681 0.0392843 0.0737627 2.16441 0.0407799 0.0748865 2.2653 0.0421947 0.0761075 2.29863 0.0435785 0.0773648 2.31676 0.0450012 0.0786186 2.26748 0.0464943 0.0798022 2.21297 0.04809 0.0808898 2.12212 0.049791 0.0818316 2.02747 0.0516112 0.0825865 1.89346 0.0535275 0.0830925 1.75397 0.0555867 0.0831259 1.3642 0.057501 0.0824647 0.940351
10.405 0.0546198 0.105045 -1.69705 0.052634 0.105246 -1.65722 0.0506528 0.105317 -1.56476 0.0487049 0.105306 -1.56189 0.0467883 0.105276 -1.54531 0.0449044 0.105209 -1.52448 0.0430538 0.10511 -1.50876 0.0412324 0.104989 -1.50109 0.0394349 0.104869 -1.50805 0.037615 0.104706 -1.45902 0.0358142 0.104475 -1.43206 0.0339718 0.104103 -1.31515 0.0322027 0.103547 -1.22306 0.0304933 0.10285 -1.15088 0.0288445 0.102052 -1.09577 0.027215 0.101062 -0.960227 0.0257503 0.0999045 -0.849793 0.0243928 0.0984698 -0.676767 0.0233186 0.0969165 -0.541395 0.0224643 0.0952938 -0.432761 0.0217919 0.0936267 -0.337423 0.021293 0.091914 -0.236446 0.0209644 0.0902087 -0.149213 0.0207804 0.0885166 -0.070852 0.0207249 0.0868391 0.0027795 0.0207904 0.0851756 0.0753511 0.020977 0.0835259 0.150305 0.0212908 0.0818912 0.230595 0.0217442 0.0802767 0.319338 0.0223542 0.0786922 0.41883 0.0231409 0.077156 0.531756 0.024126 0.075697 0.660448 0.0253285 0.0743568 0.807113 0.0267563 0.0731916 0.97048 0.0283974 0.0722672 1.14985 0.0302069 0.0716477 1.33563 0.032117 0.0713738 1.52388 0.0340484 0.0714575 1.70604 0.0359314 0.0718821 1.88034 0.0377097 0.0725954 2.02492 0.0393671 0.0735438 2.15684 0.0409087 0.0746492 2.22844 0.0423748 0.0758499 2.28531 0.0438166 0.077096 2.2806 0.0452744 0.0783338 2.2682 0.0467861 0.0795373 2.21639 0.0483708 0.0806644 2.15999 0.0500551 0.0816812 2.06302 0.0518412 0.0825338 1.96221 0.0538218 0.0830351 1.6278 0.0558369 0.0829387 1.27528
10.455 0.0569769 0.105823 -1.49951 0.0549847 0.10571 -1.5162 0.0530139 0.10554 -1.45731 0.0510777 0.105342 -1.47542 0.0491693 0.105166 -1.4782 0.0472935 0.10499 -1.47365 0.0454523 0.104808 -1.46917 0.0436445 0.104623 -1.46789 0.0418673 0.104446 -1.47486 0.0400952 0.104251 -1.44851 0.0383541 0.104024 -1.43464 0.0365658 0.103703 -1.35524 0.0348195 0.103264 -1.2981 0.0330943 0.102739 -1.25875 0.0313782 0.102164 -1.24335 0.0296385 0.101468 -1.14323 0.0279861 0.10063 -1.06687 0.026367 0.0995568 -0.909725 0.0249536 0.0982997 -0.783257 0.0237098 0.0969088 -0.680424 0.0226193 0.0954232 -0.589946 0.0216674 0.0937199 -0.43738 0.0209831 0.0919561 -0.30832 0.0205422 0.0901553 -0.180548 0.0203214 0.0883769 -0.0728494 0.0202795 0.086627 0.0211365 0.0203933 0.0849061 0.108732 0.0206532 0.0832165 0.195264 0.0210569 0.0815609 0.283196 0.0216088 0.0799439 0.375798 0.0223187 0.0783754 0.476384 0.0232009 0.0768721 0.587955 0.0242711 0.0754608 0.713399 0.0255427 0.0741792 0.853737 0.0270197 0.073077 1.01013 0.0286869 0.0722119 1.17844 0.0305064 0.0716384 1.35628 0.0324186 0.0713971 1.53742 0.034354 0.0715053 1.71851 0.0362401 0.0719366 1.87527 0.0380411 0.0726537 2.0265 0.0397247 0.0735868 2.12802 0.0413102 0.0746744 2.21702 0.0428246 0.0758583 2.25147 0.0443065 0.0770894 2.27692 0.0457921 0.0783365 2.26089 0.0473087 0.0795625 2.24012 0.0488876 0.0807379 2.1786 0.050545 0.0818198 2.11579 0.0523924 0.0826581 1.83886 0.0543688 0.0830282 1.55983
