149 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.88521 3.36899 0.583806 0.735446 4.2882 3
150 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.7302 3.51651 0.654358 0.732433 3.99966 2.47455
151 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.67796 3.38229 0.569198 0.754454 3.87339 2.92833
152 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.6328 3.53096 0.596166 0.739217 3.87888 3.04493
153 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.73754 3.46424 0.575422 0.752276 4.20853 3.21174
154 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.76852 3.60504 0.486847 0.739429 4.04767 3.6191
155 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.82347 3.48582 0.51944 0.769339 3.92106 3.83299
156 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.912 3.71405 0.457251 0.766993 4.26362 4.01402
157 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.88062 3.8177 0.447938 0.764022 4.20649 3.78745
158 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.83545 4.04817 0.417921 0.78976 4.43116 3.87469
159 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.7556 4.15023 0.32203 0.793871 4.7612 3.74094
160 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.74488 4.13419 0.39442 0.801715 4.61568 3.59699
161 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.88551 4.17816 0.433808 0.840102 4.50164 3.57967
162 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.93104 4.14362 0.52048 0.848853 4.38186 3.61049
163 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.91495 4.02144 0.485505 0.821272 4.29881 3.79397
164 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.7656 3.71051 0.505072 0.818571 4.31797 3.92935
165 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.69039 3.59106 0.549145 0.812733 4.3591 3.89096
166 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.74945 3.19446 0.469358 0.837319 4.09638 3.3276
167 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.78763 3.16 0.512202 0.829535 4.21363 3.54772
168 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.83295 3.18246 0.470481 0.852766 4.17454 3.71662
169 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.6846 3.16008 0.447927 0.87278 4.10949 3.39591
170 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.6479 3.35945 0.442 0.861048 4.11567 3.75234
171 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.72928 3.36284 0.404973 0.859659 4.2203 3.53002
172 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.68381 3.08023 0.482512 0.823069 4.22361 3.13457
173 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.8572 2.95355 0.411426 0.798612 3.79095 3.34538
174 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.74803 2.95882 0.518552 0.781963 3.71404 3.17958
175 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.80492 3.20402 0.54134 0.764357 3.62456 3.24467
176 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.88919 3.235 0.560112 0.761868 3.30567 3.04044
177 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.99671 2.9 0.624298 0.774628 3.58919 3.33994
178 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.99216 3.06323 0.5948 0.764257 3.86663 3.63907
179 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.00235 2.92999 0.646927 0.750089 3.56885 3.3397
180 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.04568 3.22951 0.502974 0.751345 3.48868 3.1111
181 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.06206 3.43759 0.560719 0.743328 3.58571 2.99394
182 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.01333 3.63647 0.46542 0.758915 3.3721 3.05411
183 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.94691 3.63114 0.518838 0.778194 3.7258 3.19636
184 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.04071 3.83128 0.652659 0.792312 3.78133 3.41923
185 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.99174 3.69126 0.663965 0.784564 3.51262 3.53408
186 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.02866 3.56083 0.690414 0.793687 3.4832 3.58523
187 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 6.00857 3.63043 0.627765 0.774063 3.54317 3.66173
188 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.92562 3.49128 0.49433 0.752626 3.40564 3.45882
189 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.9649 3.52498 0.419187 0.768256 3.32924 3.32969
190 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.93711 3.46364 0.496024 0.757771 3.1319 3.21918
191 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.88341 3.32441 0.560116 0.754687 3.24728 3.11762
192 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.86834 3.24134 0.542107 0.792759 3.16047 2.83178
193 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.92384 3.30519 0.529883 0.809364 2.92718 2.79016
194 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.82257 3.18849 0.527335 0.838251 2.94065 2.80558
195 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.89738 3.24898 0.527714 0.842746 2.91477 2.9615
196 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.76823 3.37788 0.417614 0.851576 2.81118 3.07369
197 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.73601 3.25538 0.383085 0.857795 2.52573 3.2869
198 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.68219 3.1679 0.47496 0.868487 2.51865 3.24723
199 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.62275 3.23149 0.499216 0.861483 2.67735 3.39142
200 0.898424 0.160232 -0.784713 0.567778 -0.312547 -0.218735 5.96408 3.64498 0.439497 0.827111 3.43726 3.90632 5.74819 3.18225 0.518502 0.857928 2.54515 3.43333
