11.055 2.36622 3.56486 4.19692 4.35905 4.15744 3.71489 3.12987 2.66922 1.81449 1.02645 1.03004 0.215198 -0.819283 -1.09281 -1.79166 -2.53739 -2.67986 -2.84965 -3.03241 -2.819 -2.24098 -1.51845 -0.680971
11.105 2.27833 3.45775 4.12343 4.31786 4.15967 3.80051 3.35089 2.75879 1.78396 0.930577 0.859799 0.144861 -0.808352 -0.956817 -1.64826 -2.41421 -2.50575 -2.72201 -3.03375 -2.88244 -2.30606 -1.63063 -0.874407
11.155 2.2246 3.38092 4.05703 4.28375 4.17341 3.85176 3.38996 2.77569 1.96315 1.05613 0.643365 -0.0614137 -0.884833 -0.88535 -1.54102 -2.30202 -2.33016 -2.5821 -3.01313 -2.91918 -2.34403 -1.71922 -1.04709
11.205 2.19245 3.32573 4.004 4.25669 4.17978 3.87282 3.39377 2.7659 2.03107 1.28345 0.650237 -0.311433 -1.0421 -0.907986 -1.4909 -2.21532 -2.1638 -2.4363 -2.97259 -2.92995 -2.35642 -1.78508 -1.1988
11.255 2.17325 3.28645 3.96359 4.23376 4.17637 3.87484 3.39011 2.77047 2.07344 1.35574 0.626252 -0.247201 -1.06183 -1.14533 -1.54293 -2.17388 -2.01548 -2.28912 -2.91326 -2.91573 -2.34545 -1.82984 -1.32967
11.305 2.16033 3.2574 3.93176 4.21213 4.16624 3.86998 3.38862 2.77846 2.08989 1.35735 0.592228 -0.196235 -0.898392 -1.22923 -1.79558 -2.22385 -1.90267 -2.15172 -2.84027 -2.87912 -2.31274 -1.85292 -1.43629
11.355 2.15101 3.23511 3.90547 4.19114 4.15302 3.86289 3.38684 2.78073 2.08878 1.34359 0.576716 -0.161079 -0.795543 -1.28919 -1.84457 -2.25355 -2.00291 -2.06711 -2.7609 -2.81807 -2.25697 -1.85346 -1.51649
11.405 2.14247 3.21604 3.88217 4.1709 4.139 3.85486 3.38294 2.77751 2.08232 1.33515 0.577118 -0.142596 -0.780569 -1.32696 -1.81585 -2.1704 -2.095 -2.17061 -2.71319 -2.7401 -2.17915 -1.83035 -1.56606
11.455 2.13374 3.19849 3.86072 4.15152 4.12482 3.84584 3.37694 2.77177 2.07574 1.33052 0.578653 -0.137716 -0.785203 -1.34276 -1.78749 -2.06827 -2.16296 -2.3175 -2.63622 -2.67432 -2.18373 -1.78795 -1.56824
11.505 2.16773 3.14631 3.71276 4.15367 4.20423 3.82222 3.3557 2.76261 2.07135 1.32831 0.578549 -0.137643 -0.78593 -1.33608 -1.75932 -2.03901 -2.20991 -2.38515 -2.58017 -2.6019 -2.222 -1.80881 -1.52965
11.555 1.92693 2.46519 2.75512 4.07134 4.96102 4.0167 3.23671 2.68456 2.05696 1.33767 0.589641 -0.12899 -0.776059 -1.31939 -1.73726 -2.031 -2.23893 -2.41685 -2.55143 -2.52685 -2.24987 -1.86649 -1.49555
11.605 0.944449 1.20313 1.57991 2.95708 5.60052 5.20612 3.44825 2.58368 1.92701 1.31818 0.627339 -0.0833895 -0.736455 -1.28465 -1.70994 -2.02114 -2.24971 -2.42496 -2.52935 -2.4924 -2.26509 -1.90863 -1.50019
11.655 -0.588154 -0.501738 0.340682 2.0708 5.33626 5.18228 4.54936 3.82435 1.93727 1.08252 0.578919 0.00664719 -0.614612 -1.18243 -1.63925 -1.98077 -2.23121 -2.41149 -2.51006 -2.48264 -2.29517 -1.97041 -1.55537
11.705 -1.66505 -2.02226 -0.996532 0.918313 4.46051 4.63142 4.08268 5.26306 3.67688 1.30293 0.437439 -0.0293892 -0.494024 -1.01025 -1.49207 -1.88118 -2.1708 -2.37352 -2.48723 -2.48641 -2.34472 -2.06447 -1.66822
11.755 -2.4255 -2.84292 -1.80347 -0.438881 2.8884 3.64335 3.57616 5.39109 4.30705 3.05533 1.73474 -0.0929011 -0.669946 -0.975834 -1.33715 -1.72321 -2.05762 -2.30464 -2.45286 -2.48895 -2.39615 -2.16849 -1.80905
11.805 -3.1677 -3.28121 -2.23839 -1.23192 1.15119 2.07026 2.73781 5.00935 4.29657 3.3278 3.84326 1.68629 -0.611238 -1.18982 -1.37466 -1.6067 -1.90469 -2.18546 -2.38624 -2.47581 -2.4393 -2.27052 -1.96096
11.855 -4.06465 -3.68093 -2.63149 -1.71479 0.00487576 0.862367 1.79113 4.10895 3.83721 3.2187 4.44344 2.96635 1.23418 -0.239202 -1.55134 -1.78436 -1.87758 -2.05615 -2.26654 -2.41812 -2.45667 -2.36205 -2.11799
11.905 -5.09606 -4.19462 -3.04533 -2.08149 -0.699998 0.116272 0.81456 2.88697 3.02323 2.87093 4.39362 3.35887 2.17076 1.96191 -0.226146 -1.88164 -2.13048 -2.11769 -2.18458 -2.31742 -2.4178 -2.41256 -2.25413
11.955 -6.11387 -4.79967 -3.51493 -2.45052 -1.21538 -0.390586 0.214823 1.65831 1.87376 2.23541 4.00825 3.34884 2.49419 3.19125 1.52601 -0.523537 -1.75327 -2.38604 -2.36078 -2.31192 -2.35187 -2.39735 -2.33565
12.005 -7.06714 -5.47597 -4.08137 -2.93075 -1.76299 -0.910059 -0.280639 0.783851 1.03549 1.58958 3.3178 3.01683 2.52982 3.55699 2.39596 0.922791 -0.00519008 -1.77393 -2.63001 -2.58483 -2.43171 -2.37737 -2.34587
12.055 -7.86178 -6.04802 -4.59827 -3.48311 -2.3873 -1.44241 -0.729604 0.17086 0.512803 0.891083 2.38313 2.43793 2.33151 3.55892 2.77278 1.66878 1.61025 -0.137814 -2.01626 -2.70151 -2.77757 -2.53713 -2.3712
12.105 -8.37044 -6.30849 -4.86444 -3.92542 -3.06172 -2.04715 -1.19399 -0.323278 0.123443 0.449767 1.51104 1.63348 1.92942 3.3168 2.84843 2.11731 2.52376 1.26112 -0.820978 -1.95415 -2.69653 -2.91644 -2.62488
12.155 -8.58131 -6.28844 -4.91341 -4.11572 -3.58641 -2.69199 -1.73994 -0.820857 -0.23916 0.148266 0.839504 0.885912 1.38554 2.88257 2.69684 2.31044 3.0249 2.21079 0.291124 -0.907271 -1.89691 -2.84293 -3.00065
12.205 -8.46327 -5.99067 -4.76711 -4.13571 -3.89016 -3.15229 -2.30873 -1.46943 -0.713738 -0.196385 0.374905 0.421414 0.897639 2.28938 2.37596 2.31034 3.2337 2.76576 1.13007 0.0663319 -0.83144 -2.17886 -3.01479
12.255 -8.03266 -5.44233 -4.44746 -4.01393 -4.01626 -3.41554 -2.69942 -2.10095 -1.35009 -0.648631 0.00519995 0.144831 0.418867 1.58458 1.94952 2.18932 3.25812 3.05101 1.7138 0.869253 0.21156 -1.2149 -2.57102
12.305 -7.27416 -4.70413 -3.98916 -3.77554 -3.99593 -3.52251 -2.92086 -2.57433 -1.96168 -1.25544 -0.512957 -0.146273 0.0636262 0.967072 1.44306 1.95653 3.1271 3.13004 2.08663 1.4849 1.10513 -0.180773 -1.78633
12.355 -6.17172 -3.8398 -3.4271 -3.44149 -3.85466 -3.51142 -3.03132 -2.88986 -2.38498 -1.79164 -1.17257 -0.646501 -0.29775 0.410575 0.887472 1.64568 2.88343 3.06187 2.30173 1.93772 1.81651 0.779351 -0.82394
12.405 -4.95001 -2.98516 -2.79495 -3.01831 -3.59523 -3.38768 -3.04078 -3.06582 -2.64664 -2.14025 -1.75341 -1.31047 -0.852742 -0.211142 0.32661 1.2744 2.55105 2.88191 2.39498 2.25355 2.35073 1.59242 0.166219
12.455 -3.78517 -2.38983 -2.23878 -2.51932 -3.20066 -3.13563 -2.94052 -3.11347 -2.78396 -2.37152 -2.18293 -1.83046 -1.46289 -0.970271 -0.320385 0.786827 2.13001 2.6102 2.39314 2.45721 2.72713 2.23105 1.06826
12.505 -2.68883 -1.63412 -1.35539 -1.84296 -2.84929 -2.89595 -2.81032 -3.08042 -2.82619 -2.50525 -2.47161 -2.19744 -1.91364 -1.6694 -1.09388 0.149114 1.59426 2.25009 2.30767 2.56543 2.96998 2.70441 1.8285
12.555 -1.65566 -0.353976 -0.0215393 -0.639804 -2.2652 -2.65857 -2.72825 -3.12384 -2.8863 -2.62161 -2.68912 -2.4741 -2.26701 -2.22844 -1.71202 -0.509534 0.885707 1.7477 2.1047 2.5676 3.09275 3.03495 2.44556
12.605 -0.604628 1.06784 1.30009 0.63844 -1.21833 -1.87899 -2.27137 -3.26455 -3.09347 -2.86331 -2.99538 -2.78068 -2.61103 -2.69807 -2.16691 -1.0297 0.136879 1.07375 1.72454 2.42061 3.0898 3.23164 2.92433
12.655 0.55982 2.23359 1.99817 1.51044 0.0853551 -0.67508 -1.31997 -2.84761 -2.9592 -2.90293 -3.45968 -3.18026 -2.92678 -3.13917 -2.60113 -1.54657 -0.626368 0.346782 1.26137 2.12928 2.92441 3.28927 3.2592
12.705 1.48835 3.03791 2.36079 1.9823 1.15741 0.665834 -0.160728 -1.96077 -2.38768 -2.57094 -3.54841 -3.4098 -3.16451 -3.55983 -3.06223 -2.09637 -1.39989 -0.404626 0.744602 1.7563 2.62923 3.19554 3.45057
12.755 2.24007 3.81575 2.84219 2.34131 1.92239 1.56307 0.72072 -0.846868 -1.49701 -1.93558 -3.23876 -3.33849 -3.23145 -3.84155 -3.44748 -2.61055 -2.13999 -1.16284 0.165229 1.28621 2.20709 2.95372 3.48887
12.805 2.88371 4.58985 3.31859 2.77952 2.50697 1.99737 1.20776 0.113487 -0.463521 -1.13721 -2.62288 -2.98035 -3.0871 -3.91623 -3.68317 -3.02291 -2.7858 -1.87924 -0.450089 0.730539 1.66887 2.5714 3.36941
12.855 3.24136 5.20568 3.74665 3.16904 3.03861 2.45134 1.57674 0.820527 0.228832 -0.545728 -1.83317 -2.39767 -2.74722 -3.76522 -3.73121 -3.28707 -3.28255 -2.49697 -1.05273 0.130929 1.05373 2.07845 3.10723
12.905 3.39269 5.56569 4.03135 3.45127 3.50408 2.90712 1.99888 1.36418 0.631976 -0.248184 -1.2137 -1.72404 -2.29722 -3.41271 -3.58731 -3.38479 -3.59798 -2.97396 -1.59873 -0.467418 0.408999 1.51507 2.73022
12.955 3.42579 5.66382 4.15307 3.60146 3.84451 3.25933 2.33878 1.84302 1.04984 0.0622614 -0.755709 -1.36993 -2.00048 -2.92149 -3.268 -3.3163 -3.7151 -3.28148 -2.05388 -1.02575 -0.221792 0.919785 2.26672
13.005 3.39272 5.54399 4.13174 3.6286 4.05541 3.49999 2.59029 2.25577 1.44423 0.397972 -0.358392 -1.1014 -1.89287 -2.59176 -2.88636 -3.1447 -3.64517 -3.40486 -2.38954 -1.5054 -0.792388 0.33566 1.75044
13.055 3.33077 5.27412 4.03046 3.57878 4.15784 3.6391 2.75035 2.57357 1.75819 0.67686 0.014186 -0.792516 -1.69265 -2.35607 -2.75578 -3.04771 -3.43309 -3.34754 -2.59059 -1.87689 -1.26247 -0.196442 1.21607
13.105 3.26277 4.93948 3.95536 3.51499 4.15884 3.68103 2.82711 2.79879 1.99315 0.899395 0.348137 -0.499742 -1.46943 -2.11027 -2.62194 -3.05596 -3.30217 -3.19707 -2.69613 -2.1366 -1.59804 -0.630839 0.709234
13.155 3.12014 4.59494 4.12102 3.57869 4.01024 3.61394 2.83443 2.93968 2.15282 1.0611 0.62469 -0.252216 -1.27616 -1.85792 -2.43156 -2.97107 -3.20524 -3.14423 -2.81991 -2.32418 -1.78572 -0.932496 0.272307
13.205 2.83016 4.16357 4.40032 3.99674 3.86773 3.4142 2.76726 2.97758 2.22678 1.15933 0.841582 -0.0473845 -1.10491 -1.61416 -2.23778 -2.84873 -3.08055 -3.10134 -2.92452 -2.51422 -1.93024 -1.12136 -0.0672634
13.255 2.60723 3.84201 4.29433 4.38465 4.114 3.29394 2.70779 2.86094 2.18291 1.18252 0.990044 0.108354 -0.962424 -1.39017 -2.05559 -2.73067 -2.93384 -3.01724 -2.98604 -2.66607 -2.07433 -1.28653 -0.33374
13.305 2.43688 3.64557 4.23742 4.37602 4.15287 3.65173 2.92211 2.61984 1.98529 1.11152 1.04953 0.200947 -0.856518 -1.19006 -1.88229 -2.60747 -2.77415 -2.91448 -3.02176 -2.77144 -2.19145 -1.4441 -0.562601
