50.01 -0.231648 -0.854923 2.85549 -0.231141 -0.852989 2.89734 -0.230671 -0.851048 2.90857 -0.23031 -0.84909 3.00212 -0.230126 -0.847115 3.08896 -0.2301 -0.845139 3.16336 -0.230209 -0.843176 3.22776 -0.23043 -0.841231 3.27852 -0.23074 -0.839308 3.321 -0.231247 -0.837398 3.47723 -0.232023 -0.835603 3.61804 -0.233065 -0.833956 3.78824 -0.234339 -0.832521 3.94296 -0.235792 -0.831307 4.08629 -0.237382 -0.830317 4.22258 -0.23906 -0.829537 4.32983 -0.24079 -0.828942 4.43021 -0.242553 -0.828457 4.45658 -0.244314 -0.828019 4.47997 -0.246078 -0.827616 4.49518 -0.247843 -0.827241 4.51108 -0.249634 -0.826849 4.48337 -0.251413 -0.82641 4.45931 -0.253199 -0.825873 4.38187 -0.254938 -0.825204 4.31043 -0.256632 -0.824414 4.24308 -0.258272 -0.823519 4.18426 -0.259924 -0.822409 4.05837 -0.261424 -0.82111 3.93974 -0.262843 -0.819245 3.64377 -0.263666 -0.817097 3.37025 -0.263895 -0.814843 3.11488 -0.263571 -0.812635 2.87708 -0.262937 -0.810689 2.77646 -0.262122 -0.80882 2.68563 -0.261222 -0.807037 2.66349 -0.260292 -0.805269 2.65201 -0.259348 -0.803507 2.64778 -0.258405 -0.801744 2.65385 -0.257475 -0.799972 2.66365 -0.256567 -0.798189 2.67816 -0.255762 -0.796343 2.78504 -0.255163 -0.794413 2.89984 -0.254866 -0.792369 3.10093 -0.254989 -0.790305 3.30859 -0.255526 -0.788316 3.51069 -0.256453 -0.786482 3.71841 -0.257725 -0.784882 3.92101 -0.259288 -0.783577 4.13154 -0.261019 -0.782558 4.244 -0.262838 -0.78172 4.36908
50.06 -0.232032 -0.856573 2.87322 -0.23155 -0.854633 2.90905 -0.231109 -0.852685 2.92628 -0.230756 -0.850728 2.99433 -0.23053 -0.848759 3.05587 -0.230413 -0.846788 3.10555 -0.230383 -0.844822 3.14381 -0.230413 -0.842863 3.16747 -0.230478 -0.840912 3.18039 -0.230702 -0.83895 3.32581 -0.231192 -0.837051 3.45993 -0.231982 -0.835249 3.64395 -0.233055 -0.833639 3.81009 -0.234349 -0.83224 3.96345 -0.23582 -0.831063 4.10863 -0.237415 -0.830102 4.22949 -0.239096 -0.829342 4.34472 -0.240824 -0.828728 4.39537 -0.242564 -0.828202 4.44148 -0.244316 -0.82775 4.478 -0.246077 -0.827364 4.51462 -0.247867 -0.826997 4.50601 -0.249654 -0.826617 4.50118 -0.251459 -0.826175 4.44396 -0.253236 -0.825635 4.39201 -0.25499 -0.825003 4.34283 -0.256714 -0.824292 4.30105 -0.258474 -0.823399 4.18482 -0.260118 -0.822315 4.07466 -0.261751 -0.820708 3.79514 -0.262878 -0.818749 3.53144 -0.263465 -0.816591 3.28152 -0.263515 -0.814383 3.04661 -0.263187 -0.812339 2.91959 -0.262619 -0.810363 2.80506 -0.2619 -0.808479 2.74963 -0.261091 -0.806637 2.70651 -0.260212 -0.804829 2.67236 -0.259283 -0.803049 2.64876 -0.258316 -0.80129 2.62945 -0.25732 -0.799549 2.61408 -0.256382 -0.797779 2.6973 -0.2556 -0.795928 2.78936 -0.255066 -0.793946 2.97279 -0.254911 -0.791894 3.16683 -0.255153 -0.789854 3.36054 -0.25579 -0.787903 3.56339 -0.256798 -0.786125 3.76454 -0.258139 -0.784592 3.9744 -0.259697 -0.783321 4.10031 -0.26138 -0.782235 4.23197
50.11 -0.232226 -0.858116 2.92842 -0.231841 -0.856154 2.95587 -0.231495 -0.854187 2.97674 -0.231211 -0.85222 3.0168 -0.231001 -0.85025 3.05116 -0.230848 -0.848282 3.07446 -0.230728 -0.846317 3.08482 -0.230613 -0.844355 3.07935 -0.230474 -0.8424 3.06024 -0.230441 -0.84043 3.18638 -0.230646 -0.838482 3.30395 -0.231161 -0.836569 3.49888 -0.232002 -0.834815 3.67402 -0.233107 -0.833248 3.8344 -0.234428 -0.831885 3.98691 -0.235912 -0.830736 4.11799 -0.23752 -0.829793 4.24469 -0.239197 -0.829029 4.32273 -0.240908 -0.828399 4.39383 -0.242643 -0.827884 4.45328 -0.244397 -0.827474 4.51177 -0.246182 -0.827119 4.52064 -0.24797 -0.826782 4.53283 -0.249788 -0.826413 4.49231 -0.25159 -0.825975 4.4564 -0.253382 -0.825472 4.42185 -0.255158 -0.824912 4.39359 -0.256981 -0.824201 4.28712 -0.258717 -0.823305 4.18554 -0.26048 -0.821953 3.93054 -0.261843 -0.820224 3.68638 -0.26275 -0.818235 3.45217 -0.26318 -0.816113 3.23027 -0.263209 -0.814027 3.08158 -0.262946 -0.811974 2.9473 -0.26246 -0.809988 2.8567 -0.261814 -0.80806 2.78094 -0.261037 -0.806187 2.71639 -0.260155 -0.804369 2.66302 -0.259183 -0.8026 2.61461 -0.25813 -0.800881 2.56946 -0.2571 -0.799173 2.6294 -0.256178 -0.797399 2.69739 -0.255451 -0.795497 2.86077 -0.255053 -0.793491 3.0372 -0.255016 -0.791446 3.21746 -0.255357 -0.789428 3.41047 -0.256076 -0.787518 3.60578 -0.257154 -0.785791 3.81174 -0.258493 -0.78429 3.94707 -0.259992 -0.782961 4.08381
50.16 -0.23223 -0.859538 3.01326 -0.231999 -0.857552 3.0312 -0.231804 -0.855565 3.05351 -0.23164 -0.853584 3.06458 -0.231496 -0.851609 3.07171 -0.231356 -0.849637 3.06893 -0.231196 -0.847671 3.05161 -0.230986 -0.84571 3.01688 -0.230691 -0.843758 2.96478 -0.230446 -0.841813 3.06499 -0.230388 -0.839865 3.15659 -0.230613 -0.837893 3.34939 -0.231189 -0.836019 3.5268 -0.232064 -0.834288 3.68956 -0.233196 -0.832728 3.84699 -0.234539 -0.831372 3.99402 -0.236046 -0.830232 4.1344 -0.23766 -0.829306 4.24412 -0.239334 -0.828564 4.34284 -0.241049 -0.827982 4.42673 -0.242794 -0.827546 4.50776 -0.244572 -0.8272 4.53278 -0.246355 -0.826901 4.56008 -0.24818 -0.826595 4.53218 -0.249995 -0.826241 4.50812 -0.251807 -0.825842 4.48381 -0.25361 -0.825403 4.4646 -0.255463 -0.824838 4.36831 -0.257252 -0.824102 4.27584 -0.259082 -0.82298 4.04929 -0.26061 -0.821492 3.83049 -0.26178 -0.819718 3.61901 -0.262557 -0.817757 3.41781 -0.262962 -0.815708 3.25675 -0.263049 -0.813638 3.11021 -0.262852 -0.811568 2.98381 -0.262417 -0.809554 2.87519 -0.261785 -0.807605 2.78014 -0.260986 -0.805729 2.69693 -0.260041 -0.803928 2.61928 -0.258963 -0.802207 2.5442 -0.257875 -0.800542 2.58193 -0.256854 -0.798833 2.62584 -0.255981 -0.79701 2.76792 -0.255383 -0.79507 2.92399 -0.2551 -0.793057 3.08663 -0.25516 -0.791019 3.26516 -0.255585 -0.789028 3.45005 -0.256374 -0.787155 3.64856 -0.257454 -0.785458 3.78791 -0.258726 -0.783909 3.92736
50.21 -0.23207 -0.860866 3.11868 -0.232034 -0.858867 3.12629 -0.232027 -0.85687 3.14734 -0.232018 -0.854882 3.12905 -0.231973 -0.8529 3.1092 -0.23188 -0.850923 3.08086 -0.231716 -0.848952 3.03644 -0.231445 -0.846987 2.97296 -0.231028 -0.84504 2.88805 -0.230612 -0.84313 2.9627 -0.230331 -0.841205 3.02834 -0.230291 -0.839219 3.21145 -0.2306 -0.837271 3.38395 -0.231221 -0.835417 3.54305 -0.23212 -0.83369 3.69811 -0.233274 -0.832138 3.85999 -0.234639 -0.830801 4.012 -0.236159 -0.829693 4.14921 -0.237783 -0.828807 4.27375 -0.239477 -0.828126 4.38462 -0.241219 -0.827636 4.49067 -0.242997 -0.827276 4.53464 -0.244784 -0.826997 4.57954 -0.246609 -0.826736 4.56181 -0.248428 -0.826446 4.54675 -0.250245 -0.826125 4.52942 -0.252056 -0.825777 4.51572 -0.253918 -0.825323 4.43129 -0.255735 -0.824717 4.34973 -0.257592 -0.823795 4.15315 -0.25923 -0.822539 3.96243 -0.260603 -0.820999 3.77732 -0.261671 -0.819247 3.60105 -0.262437 -0.817316 3.43737 -0.262887 -0.815304 3.28667 -0.263025 -0.813193 3.12687 -0.262848 -0.811111 2.9871 -0.262403 -0.809086 2.8626 -0.261726 -0.807141 2.75016 -0.260844 -0.805287 2.64353 -0.259774 -0.80354 2.53881 -0.258663 -0.801896 2.55575 -0.257581 -0.80023 2.57689 -0.256608 -0.798476 2.69742 -0.255861 -0.796604 2.83169 -0.255377 -0.794642 2.97379 -0.25519 -0.792623 3.134 -0.255336 -0.790599 3.30407 -0.255833 -0.788633 3.49124 -0.256631 -0.786787 3.62801 -0.25764 -0.785055 3.76657
50.26 -0.231759 -0.862126 3.2376 -0.231945 -0.860135 3.23474 -0.232151 -0.858149 3.25268 -0.23232 -0.856165 3.20583 -0.232399 -0.854182 3.16007 -0.232382 -0.852199 3.10743 -0.232243 -0.850218 3.03727 -0.231945 -0.848245 2.94651 -0.23144 -0.846298 2.82993 -0.230891 -0.844423 2.88111 -0.230431 -0.842535 2.9227 -0.230168 -0.840565 3.09176 -0.230232 -0.83859 3.25339 -0.230598 -0.836661 3.40296 -0.231241 -0.834814 3.54913 -0.232173 -0.833094 3.72302 -0.233361 -0.831575 3.88482 -0.234758 -0.830282 4.04308 -0.23631 -0.829231 4.18833 -0.23797 -0.828416 4.32142 -0.239705 -0.827828 4.44876 -0.241481 -0.827412 4.51434 -0.243272 -0.827112 4.57882 -0.245096 -0.826861 4.57221 -0.246915 -0.8266 4.56662 -0.248733 -0.826324 4.55663 -0.250546 -0.826031 4.54859 -0.252407 -0.825656 4.47776 -0.254236 -0.825151 4.40897 -0.256096 -0.824393 4.24167 -0.257803 -0.823342 4.07901 -0.259321 -0.822029 3.92066 -0.260615 -0.820504 3.77008 -0.261688 -0.818749 3.61044 -0.262474 -0.81686 3.46165 -0.262956 -0.814772 3.27495 -0.263062 -0.812661 3.10864 -0.262837 -0.810578 2.95788 -0.262317 -0.808564 2.81869 -0.261531 -0.806647 2.68522 -0.260503 -0.804855 2.55326 -0.259401 -0.803208 2.55128 -0.258297 -0.80156 2.55195 -0.25727 -0.799851 2.65189 -0.256425 -0.798036 2.76465 -0.255794 -0.796129 2.8853 -0.255413 -0.794148 3.02504 -0.25532 -0.792129 3.17692 -0.255549 -0.79012 3.34895 -0.256069 -0.788179 3.4757 -0.256799 -0.786313 3.60828
50.31 -0.231321 -0.863259 3.36348 -0.23174 -0.861304 3.34954 -0.232165 -0.859353 3.36151 -0.232522 -0.857392 3.28844 -0.232739 -0.855415 3.21837 -0.232814 -0.85343 3.14298 -0.232721 -0.85144 3.04974 -0.232423 -0.849459 2.93612 -0.23187 -0.847512 2.79521 -0.231235 -0.845665 2.82414 -0.230647 -0.84381 2.84301 -0.230211 -0.841875 2.99403 -0.230065 -0.839905 3.1394 -0.230195 -0.837945 3.27383 -0.230581 -0.836026 3.40507 -0.231268 -0.834178 3.58634 -0.232252 -0.8325 3.75508 -0.233498 -0.831029 3.93039 -0.23495 -0.829807 4.09255 -0.236555 -0.828838 4.24346 -0.238267 -0.828123 4.388 -0.240033 -0.827614 4.47486 -0.241824 -0.82726 4.55849 -0.243646 -0.826983 4.56429 -0.245463 -0.826717 4.56953 -0.247281 -0.826455 4.56857 -0.249095 -0.826192 4.56823 -0.250951 -0.825869 4.51199 -0.252785 -0.825444 4.45714 -0.254642 -0.824818 4.317 -0.256392 -0.823943 4.18056 -0.258014 -0.822836 4.04721 -0.259475 -0.821531 3.92062 -0.260791 -0.819978 3.76812 -0.261859 -0.818255 3.62442 -0.26266 -0.816252 3.41956 -0.263052 -0.814159 3.23312 -0.263065 -0.812048 3.06077 -0.262729 -0.80998 2.89873 -0.262072 -0.807998 2.7419 -0.261118 -0.806149 2.58659 -0.260059 -0.804477 2.56706 -0.258967 -0.802823 2.5494 -0.257924 -0.801136 2.62942 -0.257026 -0.799358 2.72143 -0.256298 -0.797497 2.82096 -0.255773 -0.795559 2.93977 -0.255491 -0.793565 3.07185 -0.255492 -0.791549 3.22623 -0.255755 -0.78956 3.33677 -0.256214 -0.78761 3.45833
50.36 -0.230776 -0.864274 3.49027 -0.231424 -0.862382 3.46486 -0.232062 -0.860491 3.46907 -0.232604 -0.85857 3.37321 -0.232966 -0.856611 3.2812 -0.233145 -0.854627 3.18541 -0.233116 -0.85263 3.0726 -0.232844 -0.85064 2.9413 -0.232283 -0.84869 2.78415 -0.231607 -0.846855 2.79173 -0.230937 -0.845024 2.78903 -0.230378 -0.843123 2.91936 -0.230067 -0.841175 3.04452 -0.229991 -0.839213 3.15929 -0.230135 -0.837263 3.27054 -0.230571 -0.835331 3.45304 -0.231331 -0.833525 3.62435 -0.2324 -0.831891 3.81451 -0.233728 -0.830501 3.99109 -0.235253 -0.829372 4.15661 -0.236923 -0.828511 4.31506 -0.238668 -0.827887 4.42071 -0.240454 -0.827448 4.52154 -0.24227 -0.827117 4.54127 -0.244084 -0.826821 4.55895 -0.2459 -0.826549 4.5688 -0.247714 -0.826296 4.57812 -0.249564 -0.826007 4.53672 -0.2514 -0.825643 4.49607 -0.253253 -0.825122 4.3804 -0.255033 -0.824393 4.26751 -0.256728 -0.823466 4.15635 -0.258311 -0.822361 4.05078 -0.259808 -0.821012 3.90633 -0.261096 -0.81947 3.76874 -0.262169 -0.817599 3.55457 -0.262827 -0.815571 3.35516 -0.263081 -0.813468 3.16692 -0.262947 -0.811368 2.98714 -0.262447 -0.809332 2.81169 -0.261603 -0.80742 2.63816 -0.260618 -0.805704 2.60177 -0.259571 -0.804023 2.56738 -0.258547 -0.802336 2.62728 -0.257631 -0.800578 2.69893 -0.256846 -0.798748 2.77795 -0.256222 -0.796848 2.87629 -0.255798 -0.794887 2.98842 -0.255614 -0.792884 3.12415 -0.255656 -0.790881 3.21486 -0.255865 -0.78889 3.3217
50.41 -0.23012 -0.865204 3.61617 -0.230986 -0.863402 3.57993 -0.231829 -0.861593 3.57615 -0.232555 -0.85973 3.46084 -0.233069 -0.857801 3.34969 -0.233365 -0.855827 3.23628 -0.233421 -0.853826 3.10733 -0.233204 -0.851825 2.96256 -0.232672 -0.849864 2.79464 -0.231995 -0.848025 2.78224 -0.231287 -0.846201 2.75975 -0.230652 -0.84433 2.86615 -0.230215 -0.842412 2.96707 -0.229964 -0.840469 3.05796 -0.229887 -0.838519 3.14457 -0.230071 -0.836541 3.32144 -0.230587 -0.834638 3.48988 -0.231453 -0.832857 3.69445 -0.232631 -0.831306 3.88448 -0.234053 -0.830014 4.06294 -0.23566 -0.828999 4.23336 -0.23737 -0.828239 4.35393 -0.239144 -0.82769 4.46902 -0.240949 -0.827277 4.50518 -0.242758 -0.826929 4.53769 -0.244571 -0.826631 4.5607 -0.246386 -0.826373 4.582 -0.248229 -0.826107 4.55503 -0.250063 -0.82579 4.52797 -0.251915 -0.825354 4.43389 -0.253719 -0.824747 4.34158 -0.255467 -0.823973 4.24935 -0.257138 -0.823044 4.16128 -0.258763 -0.821886 4.02488 -0.260217 -0.820524 3.8933 -0.261503 -0.818813 3.67759 -0.262396 -0.816886 3.47227 -0.262883 -0.814829 3.27437 -0.262963 -0.812728 3.08278 -0.262646 -0.810654 2.89433 -0.261951 -0.808682 2.70848 -0.261074 -0.80691 2.65531 -0.260105 -0.805184 2.60518 -0.259132 -0.803478 2.64356 -0.258231 -0.801722 2.69416 -0.257422 -0.799911 2.75255 -0.256734 -0.79804 2.83069 -0.256204 -0.796111 2.9232 -0.255874 -0.794131 3.04029 -0.255731 -0.792135 3.11013 -0.25572 -0.790133 3.20057
50.46 -0.229352 -0.866053 3.74048 -0.230424 -0.864365 3.69455 -0.231461 -0.862659 3.68333 -0.232368 -0.860874 3.55184 -0.23304 -0.858991 3.42456 -0.233469 -0.857037 3.29648 -0.233632 -0.855038 3.15457 -0.233499 -0.853026 2.99969 -0.233033 -0.851046 2.82458 -0.232391 -0.849188 2.79311 -0.231682 -0.847356 2.75214 -0.23101 -0.845504 2.83236 -0.230484 -0.843613 2.90665 -0.230092 -0.841696 2.97129 -0.22982 -0.839766 3.03077 -0.229764 -0.837781 3.19425 -0.230025 -0.835821 3.35259 -0.230659 -0.833918 3.57031 -0.231659 -0.832218 3.77259 -0.232952 -0.830765 3.9624 -0.234473 -0.829588 4.14364 -0.23613 -0.828678 4.27525 -0.237878 -0.827993 4.4015 -0.239666 -0.827474 4.45741 -0.241467 -0.827054 4.50773 -0.243277 -0.826716 4.54655 -0.245091 -0.826446 4.58227 -0.246927 -0.826194 4.56915 -0.248757 -0.825917 4.55459 -0.25061 -0.825551 4.47931 -0.252431 -0.825047 4.40455 -0.254217 -0.824403 4.32781 -0.255949 -0.823626 4.25345 -0.257662 -0.822639 4.12496 -0.259234 -0.821444 3.99901 -0.260678 -0.819903 3.7881 -0.261768 -0.818105 3.58332 -0.262472 -0.816129 3.38205 -0.26277 -0.814059 3.18498 -0.262658 -0.811973 2.98971 -0.26215 -0.809954 2.79788 -0.26142 -0.808119 2.72803 -0.260566 -0.806334 2.66302 -0.259677 -0.804592 2.67783 -0.25882 -0.802822 2.70588 -0.258016 -0.801016 2.74267 -0.257294 -0.799165 2.80019 -0.256689 -0.797262 2.87305 -0.256244 -0.79531 2.97164 -0.255947 -0.793332 3.02094 -0.255749 -0.791341 3.09475
