51.51 3.69074 3.42522 0.919013 -14.8452 3.95871 1.85264 -2.62451 2.44713 1.35805 1.27044 -14.9049 2.32423 2.82004 0.414888 -0.4093 -0.0871526 1.48882 -14.5848 -0.330389 2.79778 -0.0318031 -2.36157 1.42769 1.80558 -13.4597 -0.401914 0.923877 -1.69556 -3.71295 5.59342 4.95058 -13.1551 1.34057 -2.7825 -4.05254 4.76872 6.20141 2.65936 -15.0062 5.61557 -1.64479 -4.38629 4.49202 6.47407 3.78064 -10.585 4.52766 -3.39356 0.675911
51.56 3.76578 3.84181 1.33405 -14.7812 4.21029 1.49593 -3.05723 2.92704 1.78019 1.17511 -14.9304 2.81935 2.61773 0.338792 0.0158158 0.00137864 1.43527 -14.6577 -0.0751377 2.84918 0.19197 -2.09065 1.05218 1.68999 -13.5695 -0.472186 1.27034 -1.44061 -4.02802 5.25999 4.7532 -13.0443 0.958435 -2.39843 -3.66643 4.14228 6.42645 3.16811 -14.9056 5.63202 -1.77507 -4.73191 4.22386 6.81588 4.10615 -10.5754 4.76052 -3.71871 0.280866
51.61 3.69966 4.24125 1.87456 -14.6925 4.41992 1.12848 -3.48296 3.34987 2.20568 1.09314 -14.9578 3.25352 2.35826 0.183481 0.509921 0.168817 1.36145 -14.7212 0.280326 2.8815 0.406105 -1.81622 0.714273 1.60996 -13.6873 -0.51141 1.59096 -1.1864 -4.24134 4.91839 4.49017 -12.9567 0.634797 -1.99907 -3.2893 3.43639 6.59694 3.61397 -14.7957 5.62785 -1.87792 -5.04102 3.93509 7.13663 4.37088 -10.592 4.94957 -4.04099 -0.125511
51.66 3.43029 4.61776 2.53312 -14.577 4.58912 0.754707 -3.89354 3.7154 2.63021 1.03823 -14.9948 3.62477 2.05491 -0.0367358 1.07153 0.420567 1.26803 -14.7761 0.746232 2.89017 0.59611 -1.52897 0.420003 1.55399 -13.8079 -0.516837 1.87985 -0.927075 -4.35043 4.56654 4.17154 -12.8951 0.358976 -1.59545 -2.93051 2.68855 6.70753 3.99739 -14.6749 5.5845 -1.95788 -5.30918 3.65706 7.43601 4.57964 -10.6326 5.09983 -4.35578 -0.541234
51.71 2.87141 4.96155 3.27885 -14.4352 4.70941 0.379689 -4.28325 4.02469 3.05267 1.02651 -15.0522 3.93919 1.72079 -0.314874 1.67307 0.748787 1.15935 -14.8229 1.30204 2.86421 0.741771 -1.21791 0.176663 1.51133 -13.9269 -0.482743 2.13263 -0.659089 -4.35142 4.20416 3.81498 -12.8607 0.122896 -1.19334 -2.5924 1.91341 6.74518 4.32138 -14.5412 5.46743 -2.01792 -5.53115 3.40105 7.7139 4.74083 -10.692 5.21529 -4.66019 -0.963703
51.76 1.9582 5.24779 4.06108 -14.2711 4.74243 0.0114763 -4.64661 4.27385 3.47151 1.07612 -15.1353 4.20471 1.36542 -0.655674 2.26548 1.13004 1.04224 -14.8622 1.89255 2.78683 0.818143 -0.872193 -0.00666979 1.4714 -14.0412 -0.399208 2.34703 -0.383578 -4.24859 3.83093 3.44373 -12.8543 -0.079552 -0.795194 -2.27322 1.0934 6.68483 4.58464 -14.394 5.22099 -2.05827 -5.69968 3.16289 7.97027 4.86398 -10.765 5.29914 -4.95242 -1.39197
51.81 0.665005 5.40803 4.80973 -14.0923 4.56849 -0.335211 -4.97308 4.44852 3.88331 1.20436 -15.2322 4.42861 0.994872 -1.07095 2.80734 1.53747 0.924963 -14.8946 2.45676 2.64317 0.805919 -0.480996 -0.119174 1.42381 -14.1485 -0.251013 2.52269 -0.106674 -4.05989 3.44477 3.0811 -12.8755 -0.252968 -0.401904 -1.96885 0.1973 6.4937 4.77498 -14.2366 4.7802 -2.07354 -5.80288 2.92679 8.20478 4.95884 -10.8463 5.35335 -5.23135 -1.82856
51.86 -1.01655 5.3375 5.41575 -13.912 4.00915 -0.629296 -5.23194 4.5183 4.2835 1.42327 -15.3193 4.61693 0.613426 -1.57627 3.28222 1.95276 0.816903 -14.9207 2.95768 2.4309 0.703994 -0.032104 -0.148681 1.36009 -14.2478 -0.017441 2.66029 0.162445 -3.8115 3.04312 2.74568 -12.923 -0.400754 -0.0148091 -1.67385 -0.75022 6.16294 4.86438 -14.0763 4.13608 -2.04731 -5.81812 2.67002 8.41606 5.03583 -10.9309 5.37753 -5.49631 -2.27718
51.91 -2.77057 5.09262 5.76477 -13.7456 3.21357 -0.816935 -5.36112 4.45193 4.66761 1.7368 -15.3769 4.77429 0.225391 -2.17553 3.69153 2.36774 0.728984 -14.9417 3.38563 2.16082 0.527501 0.485989 -0.08317 1.27593 -14.3383 0.324139 2.7599 0.412912 -3.52488 2.62872 2.44999 -12.9947 -0.525272 0.362447 -1.38195 -1.62415 5.74024 4.81822 -13.9237 3.39884 -1.95063 -5.71111 2.37217 8.60069 5.10736 -11.0133 5.36746 -5.74669 -2.73377
51.96 -4.24339 4.81333 5.84294 -13.6022 2.47958 -0.863303 -5.32412 4.2435 5.03176 2.13798 -15.3966 4.90375 -0.16346 -2.83576 4.04213 2.78077 0.674539 -14.9594 3.74605 1.84834 0.296026 1.07254 0.083637 1.1716 -14.4199 0.784834 2.81858 0.63095 -3.20916 2.21301 2.20052 -13.0868 -0.627793 0.723278 -1.08692 -2.31073 5.28756 4.62123 -13.7889 2.70233 -1.76144 -5.46283 2.02045 8.75228 5.1874 -11.0869 5.31373 -5.98173 -3.18209
