50.005 -0.2316 -0.854751 2.85601 -0.231095 -0.852816 2.89833 -0.230625 -0.850875 2.90888 -0.230268 -0.848917 3.00481 -0.230091 -0.846941 3.09404 -0.230078 -0.844965 3.17076 -0.230204 -0.843002 3.23762 -0.230447 -0.841059 3.29093 -0.230783 -0.839141 3.33616 -0.23132 -0.83724 3.49295 -0.232124 -0.835458 3.63393 -0.23319 -0.833828 3.80271 -0.234482 -0.832412 3.95622 -0.235949 -0.831217 4.09844 -0.23755 -0.830246 4.23372 -0.239235 -0.829485 4.33925 -0.240968 -0.828905 4.43786 -0.242734 -0.828431 4.46195 -0.244497 -0.828001 4.48319 -0.246262 -0.827602 4.49635 -0.248027 -0.827227 4.51025 -0.249818 -0.826831 4.4805 -0.251595 -0.826386 4.45439 -0.253379 -0.825837 4.37472 -0.255113 -0.825154 4.30114 -0.2568 -0.824346 4.23178 -0.258429 -0.82343 4.17106 -0.260067 -0.822297 4.04418 -0.261549 -0.820976 3.92469 -0.262941 -0.819085 3.6277 -0.26373 -0.816922 3.35387 -0.263922 -0.814663 3.09861 -0.263563 -0.812459 2.86113 -0.262901 -0.810525 2.76321 -0.262065 -0.808668 2.67483 -0.261149 -0.806894 2.65594 -0.260209 -0.805133 2.64758 -0.25926 -0.803375 2.64635 -0.258317 -0.801612 2.65542 -0.257393 -0.799838 2.66818 -0.256496 -0.798049 2.68572 -0.255706 -0.796195 2.795 -0.255128 -0.794258 2.91201 -0.254857 -0.792208 3.11469 -0.25501 -0.790145 3.32344 -0.255577 -0.788165 3.52608 -0.256532 -0.786345 3.734 -0.257829 -0.784765 3.9365 -0.259412 -0.783485 4.1469 -0.261157 -0.782491 4.25783 -0.262988 -0.781678 4.38219
50.055 -0.232002 -0.856413 2.86964 -0.231515 -0.854474 2.90619 -0.231067 -0.852528 2.92291 -0.230711 -0.850572 2.99364 -0.230486 -0.848603 3.05781 -0.230375 -0.846631 3.11006 -0.230357 -0.844665 3.15105 -0.230404 -0.842706 3.17753 -0.230492 -0.840757 3.19356 -0.230743 -0.838798 3.34045 -0.231262 -0.836907 3.47566 -0.232078 -0.835118 3.65836 -0.233172 -0.833525 3.82343 -0.234484 -0.832144 3.97586 -0.235968 -0.830985 4.12022 -0.237572 -0.830042 4.23999 -0.239259 -0.8293 4.35395 -0.240991 -0.8287 4.40205 -0.242734 -0.828183 4.44579 -0.244487 -0.827737 4.4801 -0.246249 -0.827352 4.51458 -0.248039 -0.826983 4.50417 -0.249826 -0.826599 4.49754 -0.251629 -0.826148 4.43845 -0.253403 -0.825597 4.3847 -0.255152 -0.82495 4.33386 -0.256869 -0.824223 4.29054 -0.25862 -0.823309 4.17334 -0.260253 -0.822205 4.06235 -0.261869 -0.820572 3.78075 -0.262969 -0.818591 3.51557 -0.26352 -0.81642 3.2646 -0.263532 -0.814209 3.02891 -0.263172 -0.812173 2.90441 -0.262577 -0.810206 2.79213 -0.261837 -0.808332 2.74012 -0.261014 -0.806498 2.7002 -0.260127 -0.804696 2.66905 -0.259195 -0.802919 2.64841 -0.258231 -0.80116 2.632 -0.257242 -0.799416 2.6196 -0.256315 -0.797638 2.70517 -0.25555 -0.795779 2.79954 -0.255037 -0.79379 2.98485 -0.254909 -0.791735 3.18046 -0.255179 -0.789698 3.37525 -0.255846 -0.787756 3.57882 -0.256882 -0.785994 3.78031 -0.258246 -0.784482 3.99038 -0.259824 -0.783236 4.11511 -0.261523 -0.782174 4.24618
50.105 -0.232215 -0.857966 2.92146 -0.231818 -0.856006 2.94981 -0.23146 -0.854041 2.97041 -0.231167 -0.852076 3.01332 -0.230952 -0.850107 3.05042 -0.2308 -0.848138 3.07634 -0.230687 -0.846173 3.08949 -0.230584 -0.844211 3.08693 -0.230463 -0.842256 3.07106 -0.230454 -0.840285 3.19956 -0.230687 -0.838339 3.3194 -0.23123 -0.836434 3.51373 -0.232097 -0.834693 3.68824 -0.233223 -0.833143 3.84824 -0.234561 -0.831801 4.00007 -0.236057 -0.830672 4.12981 -0.237672 -0.829748 4.25522 -0.239355 -0.829 4.33029 -0.241069 -0.82838 4.39876 -0.242806 -0.827872 4.45586 -0.244561 -0.827464 4.51213 -0.246347 -0.827108 4.51934 -0.248135 -0.826768 4.52995 -0.249952 -0.826392 4.48794 -0.251752 -0.825945 4.4506 -0.253541 -0.82543 4.41478 -0.255313 -0.824857 4.38535 -0.257131 -0.824128 4.27789 -0.25886 -0.823215 4.17544 -0.260614 -0.821839 3.91776 -0.261956 -0.820085 3.67132 -0.262834 -0.818077 3.43516 -0.263226 -0.815942 3.21157 -0.263218 -0.813857 3.06467 -0.262922 -0.81181 2.93207 -0.26241 -0.809834 2.84505 -0.261746 -0.807914 2.77258 -0.260958 -0.806049 2.71109 -0.260069 -0.804236 2.6607 -0.259096 -0.802469 2.61521 -0.258048 -0.800748 2.57304 -0.257025 -0.799035 2.63528 -0.256115 -0.797254 2.70572 -0.255405 -0.795343 2.87118 -0.255029 -0.793332 3.04952 -0.255019 -0.791286 3.23133 -0.255389 -0.789272 3.42554 -0.256138 -0.787372 3.62163 -0.257244 -0.785663 3.82813 -0.258607 -0.784183 3.96274 -0.260127 -0.782878 4.09905
50.155 -0.232238 -0.859402 3.00368 -0.231989 -0.857418 3.02262 -0.231777 -0.855432 3.04492 -0.231599 -0.853453 3.05892 -0.231446 -0.851479 3.06877 -0.231303 -0.849508 3.06859 -0.231146 -0.847542 3.05404 -0.230944 -0.84558 3.02223 -0.230662 -0.843628 2.97346 -0.230437 -0.84168 3.07632 -0.230404 -0.83973 3.17059 -0.230657 -0.837762 3.36407 -0.231261 -0.835899 3.54161 -0.23216 -0.834183 3.7044 -0.233313 -0.832642 3.86164 -0.234672 -0.831306 4.00702 -0.236192 -0.830187 4.14602 -0.237813 -0.829278 4.25246 -0.23949 -0.828547 4.34831 -0.241208 -0.827973 4.42965 -0.242953 -0.82754 4.50833 -0.244732 -0.827194 4.53172 -0.246516 -0.826891 4.55749 -0.24834 -0.826579 4.5285 -0.250155 -0.826217 4.50343 -0.251965 -0.825808 4.47827 -0.253766 -0.825359 4.45834 -0.255617 -0.824781 4.36098 -0.257402 -0.824029 4.26753 -0.259228 -0.822887 4.03804 -0.260741 -0.821374 3.81653 -0.261888 -0.819578 3.60256 -0.262632 -0.817597 3.39904 -0.263 -0.815541 3.23875 -0.26305 -0.813469 3.09307 -0.262822 -0.811407 2.97021 -0.262364 -0.8094 2.86485 -0.261715 -0.807459 2.77284 -0.260905 -0.80559 2.69262 -0.259956 -0.803793 2.61791 -0.25888 -0.802073 2.54585 -0.257796 -0.800405 2.58575 -0.256783 -0.79869 2.63204 -0.255922 -0.79686 2.77629 -0.255343 -0.794913 2.93449 -0.255082 -0.792895 3.09906 -0.255169 -0.790858 3.27924 -0.255623 -0.788872 3.46538 -0.256442 -0.787012 3.6648 -0.257549 -0.785332 3.80402 -0.258846 -0.783804 3.94333
50.205 -0.232093 -0.860736 3.10745 -0.232036 -0.858738 3.11611 -0.232009 -0.856741 3.13739 -0.231984 -0.854753 3.12202 -0.231927 -0.852772 3.10483 -0.231828 -0.850795 3.079 -0.231663 -0.848824 3.03723 -0.231397 -0.846861 2.97656 -0.230991 -0.844913 2.89487 -0.230589 -0.842999 2.97197 -0.230329 -0.841072 3.04012 -0.230314 -0.839085 3.2244 -0.230649 -0.837143 3.39767 -0.231295 -0.835298 3.55742 -0.232218 -0.833586 3.71303 -0.233393 -0.832052 3.87354 -0.234774 -0.830735 4.02449 -0.236304 -0.829645 4.1593 -0.237934 -0.828775 4.28151 -0.239631 -0.828105 4.38987 -0.241374 -0.827623 4.49353 -0.243151 -0.827267 4.53539 -0.244937 -0.826987 4.57833 -0.246762 -0.826723 4.5596 -0.248581 -0.826428 4.5437 -0.250398 -0.826101 4.52575 -0.252209 -0.825745 4.51162 -0.254071 -0.825282 4.4259 -0.255887 -0.824665 4.34313 -0.257742 -0.823725 4.14353 -0.259371 -0.822446 3.94996 -0.260727 -0.820883 3.76214 -0.261769 -0.819108 3.58329 -0.2625 -0.817163 3.4195 -0.262915 -0.815141 3.2689 -0.263018 -0.813032 3.11219 -0.262814 -0.810955 2.97537 -0.262349 -0.808937 2.8537 -0.261658 -0.806999 2.74409 -0.260768 -0.805151 2.64029 -0.259696 -0.803408 2.53844 -0.258585 -0.801763 2.55737 -0.257508 -0.800094 2.58068 -0.256543 -0.798333 2.70333 -0.255809 -0.796455 2.83977 -0.255342 -0.794488 2.984 -0.255178 -0.792466 3.14616 -0.25535 -0.790443 3.31789 -0.255875 -0.788484 3.50637 -0.256702 -0.78665 3.64375 -0.257737 -0.784934 3.78262
50.255 -0.231797 -0.862004 3.22525 -0.23196 -0.860011 3.22342 -0.232143 -0.858023 3.24172 -0.232294 -0.856038 3.19766 -0.23236 -0.854054 3.15442 -0.232334 -0.852072 3.10414 -0.232191 -0.850092 3.03647 -0.231894 -0.848121 2.94837 -0.231396 -0.846174 2.8349 -0.230859 -0.844296 2.88834 -0.230415 -0.842403 2.93225 -0.230172 -0.840431 3.10286 -0.230259 -0.838457 3.26582 -0.230651 -0.836533 3.41659 -0.23132 -0.834696 3.56391 -0.232275 -0.832991 3.73678 -0.233482 -0.83149 3.89769 -0.234893 -0.830215 4.05406 -0.236453 -0.829181 4.19743 -0.238118 -0.828381 4.32852 -0.239854 -0.827804 4.45393 -0.241631 -0.827395 4.51732 -0.243421 -0.8271 4.57984 -0.245246 -0.826849 4.57206 -0.247064 -0.826586 4.56546 -0.248882 -0.826307 4.55465 -0.250694 -0.826011 4.54595 -0.252556 -0.825628 4.4737 -0.254384 -0.825115 4.40357 -0.256245 -0.824341 4.23342 -0.257946 -0.823271 4.06802 -0.259451 -0.821937 3.90705 -0.260726 -0.820389 3.75395 -0.261771 -0.818614 3.59371 -0.262525 -0.816711 3.44455 -0.262973 -0.814618 3.26016 -0.263051 -0.812507 3.09624 -0.262802 -0.810429 2.94792 -0.262265 -0.808422 2.81125 -0.261469 -0.806511 2.68033 -0.260434 -0.804725 2.55094 -0.25933 -0.803079 2.55079 -0.258227 -0.80143 2.5534 -0.257203 -0.799718 2.65537 -0.256366 -0.797898 2.77024 -0.255748 -0.795985 2.89304 -0.255383 -0.794 3.03487 -0.255313 -0.79198 3.18867 -0.255567 -0.789973 3.36236 -0.256113 -0.788039 3.49042 -0.256872 -0.786184 3.62384
50.305 -0.231369 -0.863152 3.35081 -0.231766 -0.861192 3.33802 -0.232169 -0.859237 3.35071 -0.232507 -0.857272 3.28011 -0.23271 -0.855294 3.21238 -0.232775 -0.853309 3.13917 -0.232677 -0.85132 3.04808 -0.232378 -0.849339 2.93647 -0.231827 -0.847393 2.79753 -0.231199 -0.845544 2.82865 -0.230622 -0.843686 2.84975 -0.2302 -0.841747 3.00272 -0.230074 -0.839775 3.14993 -0.230226 -0.837816 3.28611 -0.230637 -0.835903 3.41909 -0.231349 -0.834066 3.59988 -0.232354 -0.832403 3.7681 -0.233617 -0.830949 3.94184 -0.23508 -0.829744 4.10244 -0.236691 -0.828791 4.25173 -0.238407 -0.828089 4.39472 -0.240175 -0.827591 4.47953 -0.241966 -0.827244 4.56131 -0.243788 -0.826971 4.56581 -0.245605 -0.826707 4.5699 -0.247423 -0.826444 4.56797 -0.249237 -0.826179 4.56677 -0.251093 -0.825852 4.50904 -0.252927 -0.82542 4.45277 -0.254785 -0.824782 4.31003 -0.256531 -0.82389 4.17108 -0.258144 -0.822764 4.03535 -0.259591 -0.821438 3.90647 -0.260886 -0.819864 3.7532 -0.261928 -0.818123 3.60891 -0.262699 -0.81611 3.40546 -0.263063 -0.814013 3.22071 -0.263052 -0.811903 3.05028 -0.262696 -0.809839 2.89031 -0.262025 -0.807864 2.73562 -0.261062 -0.806021 2.58243 -0.259997 -0.804352 2.56461 -0.258903 -0.802699 2.5487 -0.25786 -0.801011 2.6307 -0.256965 -0.799231 2.72476 -0.256245 -0.797365 2.82638 -0.255732 -0.795423 2.94726 -0.255467 -0.793427 3.08135 -0.255488 -0.79141 3.23756 -0.255776 -0.789424 3.34993 -0.256261 -0.78748 3.47279
50.355 -0.230835 -0.864177 3.47761 -0.231461 -0.862278 3.45333 -0.232078 -0.860379 3.45834 -0.232602 -0.858453 3.36461 -0.232949 -0.856492 3.27466 -0.233116 -0.854508 3.18079 -0.233081 -0.852512 3.0698 -0.232804 -0.850523 2.94008 -0.232243 -0.848573 2.78431 -0.231569 -0.846738 2.79398 -0.230906 -0.844905 2.79338 -0.230357 -0.843001 2.92586 -0.23006 -0.84105 3.05317 -0.230003 -0.839088 3.17007 -0.230171 -0.837139 3.2835 -0.230631 -0.835214 3.46618 -0.231415 -0.833419 3.63747 -0.232503 -0.831801 3.8262 -0.233844 -0.830427 4.00141 -0.235378 -0.829314 4.16558 -0.237053 -0.828468 4.32275 -0.238801 -0.827856 4.42669 -0.240588 -0.827428 4.52593 -0.242404 -0.827103 4.54417 -0.244219 -0.82681 4.56052 -0.246035 -0.826541 4.5692 -0.247849 -0.826287 4.57746 -0.2497 -0.825996 4.5346 -0.251535 -0.825626 4.49254 -0.253388 -0.825095 4.37455 -0.255166 -0.824353 4.25944 -0.256855 -0.823409 4.1462 -0.258428 -0.822286 4.03868 -0.259909 -0.820916 3.89343 -0.261178 -0.819356 3.75522 -0.262226 -0.817471 3.54161 -0.262859 -0.815434 3.34317 -0.263089 -0.813329 3.15624 -0.262934 -0.811231 2.97798 -0.262417 -0.809199 2.80415 -0.261561 -0.807293 2.63218 -0.260566 -0.805583 2.59747 -0.259513 -0.803905 2.5647 -0.258486 -0.802219 2.62665 -0.257571 -0.80046 2.70034 -0.25679 -0.798628 2.7814 -0.256174 -0.796724 2.88176 -0.255762 -0.79476 2.99587 -0.255595 -0.792755 3.13347 -0.255658 -0.790752 3.22625 -0.25589 -0.788763 3.33467
50.405 -0.23019 -0.865114 3.60365 -0.231036 -0.863302 3.56845 -0.231859 -0.861484 3.56545 -0.232566 -0.859614 3.45194 -0.233064 -0.857682 3.34256 -0.233348 -0.855707 3.23078 -0.233395 -0.853706 3.10329 -0.233171 -0.851706 2.9597 -0.232635 -0.849746 2.79266 -0.231956 -0.847908 2.78219 -0.23125 -0.846084 2.76161 -0.23062 -0.844211 2.87055 -0.230194 -0.842289 2.97405 -0.22996 -0.840344 3.06748 -0.229903 -0.838393 3.15671 -0.230112 -0.836418 3.33449 -0.230654 -0.834523 3.50352 -0.231541 -0.832756 3.70667 -0.232735 -0.83122 3.8954 -0.234169 -0.829944 4.07261 -0.235783 -0.828945 4.24188 -0.237497 -0.8282 4.36115 -0.239273 -0.827663 4.47496 -0.241079 -0.82726 4.50934 -0.242888 -0.826917 4.54024 -0.244702 -0.826623 4.56181 -0.246517 -0.826366 4.5818 -0.248361 -0.826098 4.55342 -0.250195 -0.825777 4.52505 -0.252047 -0.825333 4.42894 -0.253849 -0.824715 4.3347 -0.255592 -0.823926 4.24073 -0.257256 -0.822981 4.15108 -0.25887 -0.821805 4.01388 -0.26031 -0.820425 3.88172 -0.261577 -0.818697 3.66585 -0.262448 -0.816759 3.46082 -0.262913 -0.814696 3.2636 -0.262971 -0.812593 3.07291 -0.262634 -0.810522 2.88548 -0.261922 -0.808556 2.70058 -0.261033 -0.80679 2.64909 -0.260055 -0.805069 2.60051 -0.259075 -0.803365 2.64112 -0.258171 -0.80161 2.69389 -0.257364 -0.799797 2.75437 -0.256681 -0.797924 2.83454 -0.25616 -0.795992 2.92901 -0.255842 -0.79401 3.04795 -0.255716 -0.792012 3.11987 -0.255727 -0.79001 3.21197
50.455 -0.229434 -0.865972 3.72811 -0.230486 -0.864271 3.68309 -0.231504 -0.862554 3.67257 -0.232393 -0.860761 3.54255 -0.233049 -0.858872 3.41675 -0.233463 -0.856916 3.29001 -0.233615 -0.854916 3.14927 -0.233472 -0.852905 2.99528 -0.232998 -0.850927 2.82077 -0.232351 -0.849071 2.79119 -0.231641 -0.847241 2.75203 -0.230971 -0.845388 2.83491 -0.230452 -0.843494 2.9119 -0.230073 -0.841575 2.9792 -0.229819 -0.839642 3.04144 -0.229786 -0.837657 3.20656 -0.230072 -0.8357 3.36626 -0.230731 -0.833808 3.58282 -0.231749 -0.832121 3.78404 -0.233057 -0.830684 3.97304 -0.234588 -0.829524 4.15332 -0.236251 -0.82863 4.2838 -0.238002 -0.82796 4.40893 -0.239793 -0.827454 4.46266 -0.241594 -0.827041 4.51104 -0.243404 -0.826708 4.54817 -0.245219 -0.826439 4.58237 -0.247056 -0.826186 4.56787 -0.248886 -0.825905 4.55208 -0.250739 -0.825533 4.47506 -0.252558 -0.825019 4.39869 -0.254341 -0.824363 4.32058 -0.256069 -0.823572 4.24503 -0.257774 -0.822569 4.11576 -0.259336 -0.821358 3.98927 -0.260767 -0.819799 3.77765 -0.261839 -0.817988 3.57255 -0.262522 -0.816002 3.37135 -0.262798 -0.813928 3.17454 -0.262666 -0.811842 2.97967 -0.262137 -0.809827 2.78815 -0.261391 -0.807998 2.71994 -0.260524 -0.806219 2.65636 -0.259625 -0.804482 2.67361 -0.258762 -0.802714 2.70397 -0.257957 -0.800908 2.74298 -0.257236 -0.799055 2.80259 -0.256637 -0.79715 2.87742 -0.256203 -0.795195 2.97787 -0.25592 -0.793215 3.02919 -0.255739 -0.791222 3.10466
