50.51 0.0317196 0.00484058 0.0470605 0.678634 0.019132 0.931108 2.22103e-05 0.0220807 0.0828335 0.2977 0.790226 0.0509289 0.472043 3.05179e-06 0.071934 0.771555 0.841702 0.747987 0.5215 0.0340082 7.31999e-07 0.98869 0.72047 0.263979 0.557126 0.932245 0.0682323 4.8047e-06 0.985754 0.185574 0.0333498 0.611725 0.795757 0.652939 0.000191122 0.789173 0.00920548 0.0747976 0.624609 0.208029 0.958856 0.000225214 0.00255305 0.484571 0.87496 0.990337 0.0425257 0.0073047 3.77752e-05 -0.098546 0.746627 -0.096263 0.729331 -0.0939801 0.712034 -0.0916971 0.694737 0.24951 0.197803 0.24314 0.192752 0.236769 0.187702 0.924625 -0.34151 0.899059 -0.332067 0.873492 -0.322624 0.81615 -0.330667 0.791542 -0.320697 0.766934 -0.310727 0.496456 0.168741 0.479999 0.163148 0.463541 0.157554 0.240964 0.447128 0.232094 0.430669 0.223224 0.41421 0.214354 0.39775 0.41684 -0.0189145 0.398846 -0.018098 0.380853 -0.0172815 0.362859 -0.016465
50.56 0.0430151 0.00419749 0.0433638 0.660295 0.018694 0.935819 2.51289e-05 0.0274572 0.0553536 0.248927 0.783809 0.0437122 0.563931 4.25016e-06 0.03804 0.703256 0.833635 0.775637 0.367115 0.0412306 9.16171e-07 0.982006 0.775515 0.360917 0.573005 0.935352 0.0514786 3.10878e-06 0.988666 0.251594 0.0371075 0.606008 0.833115 0.565497 0.000138816 0.874993 0.0107427 0.0652878 0.608345 0.319563 0.960253 0.000251872 0.00281197 0.425244 0.836435 0.990381 0.0379956 0.00915413 5.35937e-05 -0.0967176 0.75731 -0.094477 0.739766 -0.0922364 0.722222 -0.0899958 0.704678 0.178011 0.269341 0.173466 0.262464 0.168921 0.255587 0.843891 -0.280299 0.820557 -0.272548 0.797223 -0.264798 0.876914 -0.356486 0.850474 -0.345738 0.824034 -0.334989 0.518449 0.104579 0.501262 0.101113 0.484076 0.0976459 0.297519 0.430077 0.286567 0.414245 0.275615 0.398414 0.264663 0.382582 0.392279 -0.0149586 0.375346 -0.0143129 0.358412 -0.0136672 0.341479 -0.0130215
50.61 0.0569758 0.0037857 0.0406247 0.642912 0.018583 0.939149 2.81271e-05 0.0342488 0.0371322 0.21501 0.773742 0.0385057 0.648385 5.77021e-06 0.0232835 0.622203 0.810312 0.798309 0.254005 0.0541595 1.2567e-06 0.968342 0.818578 0.466506 0.591387 0.937283 0.0400069 2.05168e-06 0.990493 0.33084 0.0450645 0.601807 0.860217 0.469718 9.8974e-05 0.924829 0.0129871 0.0564043 0.593435 0.449117 0.95797 0.000254929 0.00340313 0.370797 0.785174 0.990334 0.0344533 0.011355 7.58392e-05 -0.0907329 0.765065 -0.0886309 0.747342 -0.086529 0.729618 -0.084427 0.711894 0.122386 0.340409 0.119261 0.331717 0.116137 0.323026 0.772097 -0.214244 0.750748 -0.20832 0.729399 -0.202397 0.942196 -0.375886 0.913787 -0.364552 0.885379 -0.353219 0.54263 0.0390329 0.524642 0.0377389 0.506654 0.036445 0.34384 0.400794 0.331183 0.386041 0.318526 0.371287 0.305869 0.356534 0.364235 -0.0117065 0.348512 -0.0112012 0.33279 -0.0106959 0.317067 -0.0101905
50.66 0.073995 0.00354192 0.0385752 0.626596 0.0188208 0.941518 3.11672e-05 0.0424697 0.0253365 0.192082 0.76062 0.0347497 0.72 7.64771e-06 0.0163702 0.532095 0.768763 0.815853 0.17898 0.0744145 1.79668e-06 0.940522 0.85076 0.568503 0.612275 0.937564 0.0321984 1.39856e-06 0.991537 0.419075 0.0596049 0.599545 0.880211 0.373459 6.93586e-05 0.952595 0.0159868 0.0483559 0.579661 0.570035 0.95161 0.000235464 0.00453582 0.322001 0.720038 0.990206 0.0316577 0.0139433 0.000106305 -0.0811042 0.770609 -0.0792254 0.752756 -0.0773465 0.734904 -0.0754676 0.717052 0.0819869 0.407499 0.0798936 0.397095 0.0778003 0.38669 0.703007 -0.1517 0.683569 -0.147506 0.66413 -0.143311 1.00612 -0.390071 0.975788 -0.37831 0.945452 -0.366549 0.570385 -0.0268427 0.551477 -0.0259528 0.532569 -0.025063 0.378418 0.363063 0.364488 0.349698 0.350558 0.336334 0.336629 0.322969 0.332226 -0.00891571 0.317884 -0.00853085 0.303543 -0.00814599 0.289202 -0.00776112
50.71 0.0945697 0.00342913 0.0370315 0.611411 0.0194556 0.943214 3.42095e-05 0.0521142 0.0177615 0.176802 0.745123 0.0320804 0.776818 9.91464e-06 0.0131385 0.438227 0.705944 0.828483 0.130306 0.104081 2.58594e-06 0.885439 0.873019 0.657236 0.635923 0.93498 0.0269436 9.93968e-07 0.991938 0.509779 0.0843156 0.599735 0.895215 0.285115 4.78435e-05 0.968471 0.0198984 0.0412555 0.566604 0.667235 0.940463 0.000203349 0.00665521 0.27914 0.642317 0.990002 0.0294494 0.0169534 0.000146774 -0.0680779 0.774473 -0.0665008 0.756531 -0.0649237 0.73859 -0.0633465 0.720648 0.0548812 0.467575 0.05348 0.455637 0.0520787 0.443699 0.630815 -0.0951616 0.613373 -0.0925304 0.595931 -0.0898991 1.05976 -0.399941 1.02781 -0.387882 0.995856 -0.375823 0.60261 -0.0908603 0.582633 -0.0878483 0.562657 -0.0848362 0.402933 0.322192 0.388101 0.310332 0.373269 0.298472 0.358436 0.286612 0.296097 -0.00640962 0.283315 -0.00613294 0.270534 -0.00585626 0.257752 -0.00557958
50.76 0.119359 0.00342846 0.0358658 0.597381 0.0205733 0.944432 3.72117e-05 0.0632 0.0128928 0.166693 0.727956 0.0302595 0.819759 1.26014e-05 0.0120135 0.346922 0.62239 0.836551 0.0983531 0.145476 3.67391e-06 0.782363 0.885493 0.728314 0.662595 0.926637 0.0235113 7.42864e-07 0.991685 0.596198 0.123496 0.602646 0.906647 0.210795 3.25329e-05 0.97801 0.0250096 0.0351511 0.553634 0.739543 0.923442 0.000168446 0.0106786 0.242162 0.556479 0.989729 0.0277343 0.0204173 0.000198906 -0.0516649 0.77704 -0.050468 0.759038 -0.0492711 0.741037 -0.0480742 0.723036 0.0387114 0.518834 0.037723 0.505587 0.0367346 0.49234 0.551833 -0.0432972 0.536575 -0.0421001 0.521317 -0.0409029 1.09162 -0.405871 1.05871 -0.393633 1.02579 -0.381395 0.639986 -0.150288 0.618771 -0.145306 0.597555 -0.140324 0.419989 0.282132 0.404529 0.271747 0.389069 0.261361 0.373609 0.250976 0.256463 -0.00406072 0.245392 -0.00388543 0.234322 -0.00371014 0.223251 -0.00353486
50.81 0.149265 0.00353516 0.034988 0.584503 0.0223171 0.945298 4.01276e-05 0.0758126 0.00975132 0.160032 0.709786 0.0291346 0.85122 1.57409e-05 0.0124176 0.263884 0.52568 0.840403 0.0768771 0.200656 5.10291e-06 0.609121 0.886647 0.781474 0.692072 0.905451 0.0214631 5.89854e-07 0.990567 0.673269 0.180242 0.608162 0.915455 0.152731 2.17992e-05 0.98404 0.0317643 0.0300435 0.539959 0.791818 0.899077 0.000136237 0.0184452 0.210855 0.469194 0.989393 0.0264851 0.0243638 0.000264124 -0.031646 0.778559 -0.0309128 0.760522 -0.0301797 0.742486 -0.0294466 0.724449 0.0312229 0.560819 0.0304257 0.5465 0.0296285 0.532181 0.465721 0.00684952 0.452844 0.00666013 0.439967 0.00647074 1.08843 -0.407289 1.05562 -0.395009 1.0228 -0.382728 0.683097 -0.202775 0.660452 -0.196053 0.637807 -0.189331 0.432028 0.244511 0.416125 0.23551 0.400221 0.22651 0.384318 0.217509 0.214999 -0.00177974 0.205718 -0.00170291 0.196437 -0.00162609 0.187156 -0.00154926
50.86 0.185534 0.0037579 0.0343345 0.572759 0.0249241 0.94589 4.29048e-05 0.0901466 0.00771819 0.155652 0.691201 0.0286161 0.873892 1.93749e-05 0.0141802 0.19283 0.428931 0.840278 0.0620724 0.270582 6.90413e-06 0.380504 0.872373 0.818027 0.723184 0.85482 0.0206468 5.0559e-07 0.988037 0.738427 0.253651 0.615904 0.922255 0.109799 1.43431e-05 0.988026 0.0407936 0.0258978 0.524862 0.829529 0.865605 0.000108503 0.0334976 0.185031 0.387099 0.988996 0.0257632 0.0288165 0.000343485 -0.00754941 0.779165 -0.00737452 0.761115 -0.00719963 0.743064 -0.00702474 0.725014 0.0305178 0.594092 0.0297386 0.578923 0.0289594 0.563755 0.375992 0.058424 0.365596 0.0568086 0.355199 0.0551931 1.04081 -0.401654 1.00942 -0.389544 0.978042 -0.377434 0.732011 -0.247005 0.707745 -0.238817 0.683479 -0.230629 0.441018 0.20912 0.424784 0.201422 0.40855 0.193725 0.392316 0.186027 0.174418 0.000488777 0.166889 0.000467678 0.159359 0.000446579 0.15183 0.00042548
50.91 0.229884 0.00412143 0.033861 0.562117 0.0287932 0.946248 4.54795e-05 0.106551 0.0064053 0.152764 0.672681 0.0286665 0.890119 2.35637e-05 0.0172813 0.135507 0.344207 0.836282 0.0516313 0.353978 9.09702e-06 0.188032 0.837321 0.838993 0.753907 0.749375 0.0213007 4.81085e-07 0.982929 0.791294 0.338025 0.625466 0.927414 0.0791613 9.23901e-06 0.990758 0.0529541 0.0226582 0.508068 0.857013 0.821185 8.52325e-05 0.0623197 0.164725 0.314905 0.988544 0.0257799 0.0337906 0.000437541 0.0213976 0.778881 0.0209019 0.760837 0.0204062 0.742793 0.0199105 0.724749 0.0351399 0.61977 0.0342427 0.603946 0.0333455 0.588121 0.288757 0.113813 0.280773 0.110666 0.272789 0.107519 0.958656 -0.383179 0.929751 -0.371626 0.900846 -0.360073 0.785548 -0.282808 0.759507 -0.273433 0.733466 -0.264058 0.448454 0.17471 0.431946 0.168279 0.415439 0.161848 0.398931 0.155416 0.138268 0.00276305 0.132299 0.00264378 0.126331 0.0025245 0.120362 0.00240523
50.96 0.284597 0.00467382 0.0335386 0.552544 0.0346172 0.946375 4.77678e-05 0.125593 0.00557139 0.15083 0.654604 0.0292992 0.901724 2.8399e-05 0.0217664 0.0922659 0.277569 0.828437 0.0441333 0.446353 1.16926e-05 0.0872605 0.779312 0.844589 0.782103 0.589249 0.0241666 5.25738e-07 0.972981 0.832842 0.425958 0.636588 0.931062 0.0577085 5.86559e-06 0.992686 0.0693838 0.0202674 0.489983 0.877344 0.764278 6.59301e-05 0.116153 0.150461 0.254854 0.988041 0.0270444 0.0392859 0.000546101 0.0563346 0.777589 0.0550295 0.759575 0.0537244 0.741561 0.0524193 0.723547 0.044083 0.639147 0.0429575 0.622828 0.041832 0.606509 0.210261 0.173914 0.204447 0.169105 0.198633 0.164296 0.868934 -0.345607 0.842735 -0.335186 0.816535 -0.324766 0.841009 -0.310846 0.81313 -0.300541 0.78525 -0.290237 0.455438 0.139627 0.438673 0.134488 0.421908 0.129348 0.405143 0.124208 0.11091 0.00500732 0.106123 0.00479117 0.101335 0.00457502 0.0965474 0.00435887
51.01 0.352429 0.00550157 0.0333523 0.544012 0.04364 0.946238 4.96488e-05 0.14816 0.00507034 0.14947 0.637245 0.0305877 0.910048 3.40247e-05 0.0277657 0.0618175 0.229146 0.816782 0.0386868 0.540263 1.47004e-05 0.0449241 0.70019 0.833835 0.806258 0.423121 0.030388 6.6336e-07 0.953996 0.864574 0.511807 0.649242 0.933049 0.0427943 3.73368e-06 0.994076 0.091605 0.0186919 0.471617 0.89263 0.694281 5.01434e-05 0.213204 0.14372 0.20731 0.987499 0.0307619 0.0452681 0.000667776 0.0988087 0.774975 0.0965197 0.757021 0.0942306 0.739068 0.0919416 0.721115 0.0567788 0.653456 0.0553291 0.636772 0.0538794 0.620087 0.144855 0.237694 0.14085 0.231121 0.136844 0.224549 0.787124 -0.290618 0.763391 -0.281855 0.739659 -0.273093 0.894643 -0.332186 0.864986 -0.321174 0.835328 -0.310162 0.462784 0.102284 0.445749 0.0985185 0.428713 0.0947534 0.411678 0.0909882 0.097945 0.00708391 0.0937171 0.00677812 0.0894891 0.00647233 0.0852611 0.00616654
51.06 0.435853 0.00675875 0.0333021 0.536505 0.0581545 0.945741 5.09344e-05 0.175613 0.00481893 0.148398 0.620799 0.0326903 0.916043 4.06649e-05 0.0354907 0.0414722 0.195751 0.801482 0.0347246 0.627443 1.81383e-05 0.0270307 0.60451 0.803635 0.825672 0.293275 0.041381 9.29657e-07 0.918391 0.887934 0.591781 0.663671 0.932771 0.0324297 2.42751e-06 0.995091 0.121737 0.0179578 0.454304 0.904305 0.612357 3.74892e-05 0.376731 0.147924 0.17182 0.986935 0.0400321 0.0516215 0.000798804 0.15066 0.770388 0.14717 0.752541 0.14368 0.734694 0.14019 0.716847 0.0730992 0.663745 0.0712328 0.646798 0.0693664 0.629851 0.0942951 0.302368 0.0916878 0.294007 0.0890805 0.285647 0.712617 -0.2282 0.69113 -0.221319 0.669644 -0.214439 0.941922 -0.347932 0.910698 -0.336398 0.879473 -0.324864 0.471141 0.0615501 0.453798 0.0592843 0.436455 0.0570186 0.419112 0.0547529 0.106812 0.0086148 0.102201 0.00824293 0.0975906 0.00787106 0.0929799 0.00749918
51.11 0.534825 0.00871952 0.0334083 0.530026 0.0823599 0.94469 5.13191e-05 0.210028 0.00477771 0.147366 0.605388 0.0359038 0.920373 4.86614e-05 0.0451894 0.0282856 0.173409 0.782901 0.0318836 0.701725 2.20464e-05 0.0190789 0.499604 0.749171 0.840286 0.205099 0.0589176 1.37315e-06 0.853161 0.903914 0.662878 0.680422 0.928732 0.0252192 1.6371e-06 0.99583 0.162848 0.0182118 0.439467 0.913359 0.522245 2.75664e-05 0.604653 0.169881 0.148243 0.98639 0.0632819 0.0580078 0.000929676 0.213445 0.762583 0.2085 0.744917 0.203555 0.727251 0.198611 0.709584 0.0933961 0.670828 0.0910115 0.6537 0.0886269 0.636572 0.0581831 0.364317 0.0565743 0.354243 0.0549655 0.34417 0.639228 -0.167598 0.619954 -0.162545 0.60068 -0.157492 0.977015 -0.358947 0.944627 -0.347048 0.912239 -0.335149 0.481135 0.0171347 0.463424 0.0165039 0.445713 0.0158732 0.428002 0.0152424 0.144681 0.00857352 0.138435 0.00820343 0.13219 0.00783333 0.125945 0.00746324
51.16 0.64292 0.011861 0.0337227 0.524614 0.123306 0.942698 5.0318e-05 0.25446 0.00494308 0.146105 0.591083 0.0407714 0.923475 5.85046e-05 0.0571523 0.0198568 0.158697 0.761618 0.0299338 0.76067 2.65056e-05 0.0157889 0.394594 0.667546 0.850415 0.147775 0.0851852 2.05397e-06 0.738759 0.912706 0.722964 0.700212 0.917384 0.0202301 1.1608e-06 0.996349 0.218974 0.0198462 0.428446 0.920477 0.430376 1.99328e-05 0.811026 0.218241 0.137681 0.98593 0.119646 0.0634997 0.00103655 0.287008 0.749302 0.280359 0.731944 0.27371 0.714585 0.267061 0.697226 0.118584 0.675258 0.115556 0.658017 0.112528 0.640776 0.0348929 0.4203 0.0339281 0.408678 0.0329633 0.397057 0.561156 -0.112683 0.544236 -0.109286 0.527317 -0.105888 0.991927 -0.365575 0.959045 -0.353457 0.926163 -0.341338 0.493522 -0.0301195 0.475355 -0.0290107 0.457189 -0.027902 0.439022 -0.0267933 0.207806 0.0043469 0.198835 0.00415926 0.189865 0.00397162 0.180895 0.00378398
51.21 0.745807 0.0169639 0.0343494 0.520355 0.190009 0.939043 4.72796e-05 0.313064 0.00535039 0.14426 0.577915 0.0483044 0.925613 7.0811e-05 0.071791 0.0144957 0.149083 0.738372 0.0287389 0.805109 3.16624e-05 0.0152697 0.29791 0.5641 0.856507 0.110415 0.122626 3.03925e-06 0.558024 0.913226 0.771034 0.723441 0.890125 0.0168815 8.7859e-07 0.996663 0.29321 0.02374 0.422342 0.926148 0.344519 1.41399e-05 0.920071 0.295153 0.142597 0.985647 0.230627 0.0661357 0.00107281 0.367647 0.726956 0.35913 0.710115 0.350613 0.693274 0.342096 0.676433 0.150228 0.677293 0.146392 0.66 0.142557 0.642707 0.0223958 0.468298 0.0217766 0.455349 0.0211573 0.4424 0.475675 -0.0630243 0.461333 -0.061124 0.44699 -0.0592237 0.976834 -0.367148 0.944452 -0.354977 0.91207 -0.342806 0.509221 -0.0782231 0.490476 -0.0753436 0.471731 -0.0724642 0.452986 -0.0695847 0.277855 -0.00882869 0.265861 -0.00844758 0.253867 -0.00806648 0.241873 -0.00768537
