0 0.00961318632 0.0004174873616 3.256738581e-06
1 0.009421547939 0.0004538448356 3.550237222e-06
2 0.009200756688 0.000618267429 4.53344528e-06
3 0.009485960053 0.0003109890523 2.49882897e-06
4 0.0313851139 0.001128761571 2.924452243e-05
5 0.03137871287 0.001292707757 2.95879275e-05
6 0.03226844455 0.002190004164 5.567133404e-05
7 0.03226102473 0.001785590238 4.632078426e-05
8 0.03418695663 0.003653571185 9.459078942e-05
9 0.03298783586 0.00179751125 5.120931002e-05
10 0.03427511511 0.002183589921 6.083905906e-05
11 0.03375614404 0.002130651631 6.135602892e-05
12 0.03439399231 0.002743399169 6.252098755e-05
13 0.03434059598 0.003073996356 8.862485392e-05
14 0.03523461798 0.002382435964 6.503612222e-05
15 0.03525596424 0.002770463761 6.59905978e-05
16 0.03526960875 0.00293218473 5.645298433e-05
17 0.03524628322 0.005524178353 0.0001259251221
18 0.03501378847 0.00438937307 0.0001028616669
19 0.03497366039 0.003548936551 7.482291873e-05
20 0.03507056598 0.006180737099 0.0001377944231
21 0.03516048956 0.006445861154 0.000126663864
22 0.03512055836 0.006036986031 0.0001372535248
23 0.06322995417 0.009258619688 0.0002344367241
24 0.05985759319 0.008694954208 0.0002051828399
25 0.06293373471 0.007950818817 0.0001981592912
26 0.06301404917 0.009237504503 0.0002431296186
27 0.1092973949 0.01317108671 0.0006523068909
28 0.1092941169 0.01303362434 0.0007238508843
29 0.1087563364 0.01510592598 0.0007640702059
30 0.2301777978 0.02168701864 0.002192688445
31 0.2557637322 0.02560330936 0.00336067697
32 0.2557681669 0.02842086634 0.004575183497
33 0.2592793887 0.03229308934 0.004669214739
34 0.2592869439 0.03073817755 0.004535194152
35 0.2971145002 0.03223900089 0.005292845298
36 0.2977594882 0.03154153316 0.003754714836
