3.555 3.11754 4.44649 4.00173 2.46475 -1.09402 -4.87554 -6.02591 -5.93767 -4.10003 -0.924523 2.27072 6.24472 8.10202 7.48139 5.8058 3.17665 -0.380701 -4.04599 -4.86085 -5.16856 -5.88244 -4.40658 -2.93762
3.605 3.12011 4.46536 4.0694 2.68972 -0.837488 -4.72883 -5.93992 -5.91038 -4.26984 -1.26222 1.91974 5.72706 7.72337 7.57815 6.18072 3.68161 0.330639 -3.79988 -5.13839 -5.20706 -5.80586 -4.54284 -3.16817
3.655 3.11581 4.45622 4.06992 2.94809 -0.47043 -4.49689 -5.79011 -5.88687 -4.48346 -1.73732 1.61951 5.30254 7.21002 7.63434 6.56203 4.15227 0.948605 -3.12971 -5.27021 -5.54719 -5.66705 -4.63206 -3.37726
3.705 3.09595 4.40498 4.01824 3.19904 -0.0584932 -4.12648 -5.55666 -5.89528 -4.76436 -2.29322 1.36935 4.97471 6.63986 7.62251 6.89645 4.58234 1.51811 -2.38897 -5.13128 -5.83544 -5.64086 -4.74591 -3.57463
3.755 3.07432 4.38574 4.1186 3.2289 0.193218 -3.50236 -5.18227 -5.8984 -5.05706 -2.7968 0.918527 4.48802 6.17495 7.60179 7.18849 4.96805 2.03387 -1.68894 -4.61062 -5.93368 -5.86549 -4.90359 -3.74895
3.805 3.0492 4.34644 4.21454 3.2083 0.449055 -2.79189 -4.71387 -5.87535 -5.34954 -3.28461 0.374897 3.95092 5.74909 7.5395 7.41633 5.30704 2.5222 -0.975738 -3.8713 -5.88052 -6.21708 -5.12379 -3.91042
3.855 2.99937 4.24943 4.24401 3.26716 0.751067 -2.13194 -4.19992 -5.81449 -5.61873 -3.74652 -0.198732 3.39299 5.33508 7.43806 7.58653 5.60572 2.98031 -0.296189 -3.15562 -5.56266 -6.38037 -5.51903 -4.21365
3.905 2.91972 4.11047 4.23732 3.42395 1.04858 -1.57639 -3.66467 -5.71352 -5.8483 -4.16976 -0.762711 2.83254 4.92402 7.30668 7.70758 5.86589 3.40052 0.32358 -2.53652 -5.1204 -6.21109 -5.85668 -4.7062
3.955 2.82027 3.95854 4.22334 3.64248 1.30161 -1.10568 -3.13481 -5.584 -6.03247 -4.54462 -1.28891 2.28896 4.51645 7.15098 7.78137 6.08248 3.7772 0.888862 -1.97305 -4.65607 -5.90849 -6.00171 -5.1401
4.005 2.71326 3.81052 4.20598 3.86761 1.54384 -0.682284 -2.6401 -5.44332 -6.17612 -4.871 -1.76694 1.77022 4.11267 6.97695 7.81401 6.25698 4.10995 1.40228 -1.45119 -4.18505 -5.53181 -6.00386 -5.45752
4.055 2.60698 3.67496 4.18806 4.07521 1.78565 -0.288293 -2.1888 -5.3028 -6.28644 -5.1523 -2.19411 1.28045 3.71448 6.79028 7.81225 6.39293 4.40058 1.86699 -0.965299 -3.71819 -5.11433 -5.89786 -5.64881
4.105 2.50688 3.55643 4.17329 4.25935 2.02128 0.0850302 -1.77839 -5.16907 -6.37056 -5.39322 -2.57181 0.821975 3.3247 6.59573 7.78247 6.4947 4.65189 2.28587 -0.513507 -3.2634 -4.67639 -5.7105 -5.72317
4.155 2.41644 3.45704 4.16488 4.4216 2.24349 0.439673 -1.40258 -5.04528 -6.4344 -5.59835 -2.90416 0.395459 2.94598 6.39538 7.72955 6.56787 4.86829 2.66202 -0.095436 -2.82657 -4.23131 -5.46276 -5.69689
4.205 2.33731 3.37691 4.16465 4.5657 2.44918 0.777638 -1.05457 -4.93197 -6.48197 -5.77053 -3.1985 -0.000471343 2.57847 6.18133 7.65314 6.6217 5.05954 3.00053 0.289259 -2.41226 -3.78862 -5.17167 -5.58809
4.255 2.26857 3.31415 4.1731 4.69619 2.64059 1.10645 -0.723852 -4.82641 -6.51466 -5.91006 -3.47248 -0.359058 2.22626 5.90887 7.53327 6.6755 5.25195 3.31348 0.642585 -2.02473 -3.35681 -4.85238 -5.41504
4.305 2.20821 3.26572 4.18934 4.81675 2.82151 1.43679 -0.397696 -4.72616 -6.5369 -6.0265 -3.77384 -0.616963 1.96503 5.46622 7.30545 6.74969 5.4908 3.62546 0.973288 -1.66554 -2.94364 -4.51959 -5.19635
4.355 2.151 3.22643 4.21128 4.93077 2.99809 1.7822 -0.0610668 -4.62259 -6.53658 -6.09141 -4.04481 -0.891225 1.66516 4.9055 6.94678 6.84522 5.80225 3.96964 1.31303 -1.3104 -2.53514 -4.17134 -4.94175
4.405 2.09994 3.19579 4.23625 5.0354 3.15982 2.12878 0.289543 -4.50484 -6.49667 -6.09319 -4.27646 -1.32128 1.3725 4.4324 6.43936 6.89595 6.14042 4.34526 1.68106 -0.93588 -2.11411 -3.80074 -4.65366
4.455 2.06379 3.17751 4.26417 5.12914 3.30269 2.44445 0.623059 -4.37295 -6.4287 -6.06536 -4.50194 -1.8874 1.21407 4.17001 5.81324 6.84907 6.43293 4.70881 2.05382 -0.552709 -1.68635 -3.41486 -4.33961
4.505 2.03619 3.16688 4.29436 5.21718 3.44287 2.74205 0.935461 -4.23051 -6.34662 -6.01831 -4.67268 -2.3789 0.940748 3.82036 5.27683 6.77652 6.67815 5.0445 2.41704 -0.168736 -1.25385 -3.01416 -4.00199
4.555 2.01628 3.16337 4.32703 5.30035 3.5766 3.02298 1.23304 -4.08317 -6.2522 -5.95443 -4.79039 -2.78563 0.546742 3.40712 4.8379 6.68691 6.87501 5.34754 2.76374 0.209295 -0.822055 -2.60357 -3.64525
4.605 2.00731 3.16922 4.36354 5.37907 3.69991 3.27895 1.50881 -3.93675 -6.1529 -5.88705 -4.87899 -3.13446 0.128846 3.00107 4.45853 6.57793 7.02146 5.61004 3.08234 0.568913 -0.402761 -2.1947 -3.27966
4.655 2.01038 3.18539 4.40492 5.45439 3.81424 3.50428 1.75577 -3.79173 -6.05367 -5.82591 -4.95274 -3.43417 -0.271454 2.62336 4.12404 6.4572 7.12444 5.83191 3.36808 0.903108 -0.00354858 -1.79593 -2.91396
4.705 2.02415 3.21125 4.45157 5.52753 3.92878 3.68569 1.96352 -3.62421 -5.94557 -5.77985 -5.02816 -3.69609 -0.637873 2.28239 3.82726 6.332 7.19314 6.01766 3.62131 1.20924 0.371381 -1.41293 -2.5549
4.755 2.04056 3.2428 4.51019 5.62441 4.14152 3.69778 1.98878 -3.28964 -5.7622 -5.75751 -5.13869 -3.94052 -0.968158 1.98705 3.57049 6.20804 7.23585 6.17336 3.84414 1.4853 0.717797 -1.05153 -2.20916
4.805 2.06052 3.28735 4.58372 5.71941 4.33853 3.57833 2.01762 -2.71879 -5.4577 -5.78313 -5.33418 -4.20484 -1.29054 1.72033 3.33867 6.07581 7.25691 6.3159 4.05652 1.7462 1.04574 -0.705797 -1.87518
4.855 2.09092 3.34163 4.6482 5.75921 4.41624 3.44461 2.21295 -1.97083 -5.03898 -5.84803 -5.61927 -4.51185 -1.64001 1.46401 3.10546 5.89647 7.24493 6.46572 4.28813 2.013 1.36914 -0.366366 -1.54759
4.905 2.13526 3.39159 4.68152 5.7419 4.4452 3.49137 2.33912 -1.40212 -4.46252 -5.85885 -5.91999 -4.84255 -2.04337 1.28291 2.92624 5.58768 7.15355 6.6287 4.55943 2.29194 1.68482 -0.0411617 -1.23438
4.955 2.1802 3.42814 4.69157 5.70472 4.47848 3.67482 2.37142 -1.01639 -3.83544 -5.81008 -6.18107 -5.14726 -2.46728 1.15264 2.84797 5.12708 6.94522 6.80028 4.88185 2.58784 1.99134 0.26328 -0.944493
5.005 2.2159 3.449 4.68405 5.65696 4.49875 3.87853 2.46951 -0.661937 -3.27906 -5.73471 -6.38047 -5.37712 -2.84184 0.911113 2.70985 4.65425 6.63772 6.96949 5.25165 2.9148 2.30958 0.567251 -0.663674
5.055 2.23946 3.45439 4.66337 5.60702 4.51226 4.07981 2.62966 -0.326903 -2.79742 -5.62233 -6.49122 -5.50853 -3.16355 0.366292 2.51489 4.37103 6.23116 7.09132 5.62765 3.26598 2.65028 0.888158 -0.374633
5.105 2.2592 3.45277 4.63698 5.55873 4.51806 4.2622 2.8156 -0.0199549 -2.37725 -5.47984 -6.53245 -5.586 -3.49272 -0.373106 2.40479 4.30203 5.73445 7.13019 5.95776 3.60806 2.99518 1.21676 -0.080055
5.155 2.27203 3.44316 4.60654 5.51653 4.52504 4.43 3.01611 0.270579 -2.00336 -5.32728 -6.53596 -5.63492 -3.79138 -1.08939 2.21415 4.23348 5.29283 7.13661 6.23889 3.92381 3.32734 1.54024 0.212795
5.205 2.27524 3.42505 4.57357 5.48309 4.53881 4.58806 3.22333 0.552076 -1.66428 -5.17634 -6.5185 -5.66257 -4.02575 -1.66489 1.82386 4.01997 4.9932 7.14563 6.48126 4.21557 3.64754 1.85959 0.505769
5.255 2.27067 3.40144 4.54098 5.45886 4.55897 4.73595 3.42764 0.824801 -1.34953 -5.02719 -6.48285 -5.67522 -4.21472 -2.14395 1.33314 3.73253 4.77545 7.13856 6.68165 4.48647 3.95609 2.16946 0.79202
