50.51 0.383652 0.795809 0.802864 0.293064 0.571148 4.13623e-05 2.60437e-08 0.0912751 0.978359 0.865233 0.436466 0.701377 3.49473e-05 2.77641e-08 0.235925 0.945906 0.876954 0.461807 0.658563 3.28328e-05 8.89362e-09 0.175671 0.961451 0.853124 0.462016 0.67859 3.23314e-05 1.60632e-08 0.200128 0.957684 0.855923 0.45429 0.669051 2.97891e-05 1.38733e-08 0.203918 0.966605 0.834239 0.448667 0.666697 9.26584e-05 1.53684e-08 0.295044 0.815194 0.973024 0.534383 0.65279 0.000215632 1.70554e-08 0.620061 -0.168877 0.595822 -0.162275 0.571582 -0.155673 0.547343 -0.149072 0.53001 -0.175978 0.505451 -0.167824 0.480891 -0.159669 0.452412 -0.142297 0.428064 -0.134638 0.403715 -0.12698 0.367078 -0.122946 0.343518 -0.115056 0.319958 -0.107165 0.299682 -0.0978865 0.275861 -0.0901059 0.252041 -0.0823253 0.222928 -0.0742603 0.19966 -0.0665094 0.176391 -0.0587584 0.153123 -0.0510075 0.142274 -0.0423314 0.116781 -0.0347462 0.0912874 -0.027161 0.0657938 -0.0195758
50.56 0.378188 0.801087 0.806967 0.29041 0.572549 4.11261e-05 2.53615e-08 0.0925407 0.9783 0.864698 0.437924 0.701305 3.49154e-05 2.71485e-08 0.235787 0.945873 0.876885 0.461682 0.658578 3.28352e-05 8.94943e-09 0.175618 0.961466 0.853127 0.461991 0.678604 3.23292e-05 1.60632e-08 0.200158 0.95768 0.855916 0.454289 0.669041 2.97897e-05 1.38698e-08 0.203913 0.966604 0.834241 0.448666 0.666699 9.26575e-05 1.53697e-08 0.295043 0.815197 0.973024 0.534382 0.65279 0.000215631 1.70553e-08 0.626752 -0.169384 0.602252 -0.162763 0.577751 -0.156141 0.55325 -0.14952 0.528804 -0.17599 0.504301 -0.167835 0.479797 -0.15968 0.452408 -0.142298 0.42806 -0.13464 0.403712 -0.126981 0.367088 -0.122949 0.343527 -0.115058 0.319967 -0.107167 0.299679 -0.0978851 0.275859 -0.0901046 0.252038 -0.0823241 0.222929 -0.0742604 0.19966 -0.0665095 0.176392 -0.0587585 0.153124 -0.0510075 0.142275 -0.0423314 0.116781 -0.0347462 0.0912874 -0.027161 0.0657938 -0.0195759
50.61 0.373164 0.806185 0.810334 0.287816 0.573802 4.0897e-05 2.47024e-08 0.0938175 0.978237 0.864162 0.439139 0.701178 3.48864e-05 2.6567e-08 0.235633 0.945844 0.876817 0.461556 0.6586 3.28373e-05 9.00712e-09 0.175568 0.961482 0.853128 0.461967 0.678617 3.23271e-05 1.60626e-08 0.200187 0.957677 0.855909 0.454289 0.669031 2.97903e-05 1.38664e-08 0.203907 0.966604 0.834244 0.448665 0.6667 9.26565e-05 1.5371e-08 0.295041 0.815199 0.973023 0.534381 0.652791 0.000215631 1.70551e-08 0.632721 -0.169845 0.607987 -0.163206 0.583253 -0.156566 0.558519 -0.149927 0.527713 -0.175987 0.50326 -0.167832 0.478807 -0.159677 0.452405 -0.1423 0.428057 -0.134642 0.403709 -0.126983 0.367097 -0.122952 0.343536 -0.115061 0.319975 -0.10717 0.299676 -0.0978837 0.275856 -0.0901033 0.252036 -0.0823229 0.22293 -0.0742606 0.199661 -0.0665096 0.176393 -0.0587586 0.153124 -0.0510076 0.142275 -0.0423314 0.116781 -0.0347462 0.0912875 -0.0271611 0.0657939 -0.0195759
50.66 0.368563 0.8111 0.81301 0.285289 0.574914 4.06753e-05 2.40671e-08 0.0951021 0.978169 0.863627 0.440127 0.701001 3.48605e-05 2.6019e-08 0.235461 0.945817 0.876751 0.461429 0.658627 3.2839e-05 9.06656e-09 0.175522 0.961497 0.853128 0.461942 0.678629 3.2325e-05 1.60613e-08 0.200217 0.957673 0.855903 0.454288 0.669021 2.97909e-05 1.38632e-08 0.203901 0.966604 0.834246 0.448664 0.666702 9.26556e-05 1.53723e-08 0.29504 0.815202 0.973023 0.53438 0.652791 0.00021563 1.70549e-08 0.638001 -0.170261 0.613061 -0.163605 0.58812 -0.156949 0.563179 -0.150293 0.526731 -0.175969 0.502323 -0.167815 0.477916 -0.159661 0.452404 -0.142304 0.428056 -0.134645 0.403708 -0.126987 0.367106 -0.122955 0.343544 -0.115063 0.319983 -0.107172 0.299674 -0.0978822 0.275854 -0.0901019 0.252034 -0.0823217 0.22293 -0.0742607 0.199662 -0.0665097 0.176394 -0.0587587 0.153125 -0.0510078 0.142275 -0.0423315 0.116781 -0.0347463 0.0912875 -0.0271611 0.0657939 -0.0195759
50.71 0.36437 0.815828 0.815034 0.282834 0.575893 4.04612e-05 2.34561e-08 0.0963913 0.978096 0.863094 0.440901 0.700778 3.48376e-05 2.5504e-08 0.235273 0.945794 0.876688 0.461303 0.658659 3.28402e-05 9.12759e-09 0.17548 0.961511 0.853127 0.461918 0.67864 3.2323e-05 1.60593e-08 0.200247 0.957669 0.855897 0.454287 0.669011 2.97915e-05 1.38601e-08 0.203895 0.966604 0.834249 0.448662 0.666704 9.26545e-05 1.53736e-08 0.295039 0.815204 0.973022 0.534379 0.652791 0.000215629 1.70548e-08 0.642626 -0.170633 0.617505 -0.163963 0.592383 -0.157292 0.567262 -0.150622 0.525852 -0.175938 0.501486 -0.167785 0.477119 -0.159633 0.452404 -0.142309 0.428056 -0.13465 0.403708 -0.126991 0.367114 -0.122957 0.343552 -0.115066 0.31999 -0.107174 0.299672 -0.0978808 0.275852 -0.0901006 0.252032 -0.0823204 0.222931 -0.0742609 0.199663 -0.0665099 0.176394 -0.0587589 0.153126 -0.0510079 0.142275 -0.0423315 0.116781 -0.0347463 0.0912876 -0.0271611 0.0657939 -0.0195759
50.76 0.360568 0.820365 0.816444 0.280454 0.576745 4.0255e-05 2.28695e-08 0.0976817 0.978019 0.862567 0.441474 0.700512 3.48177e-05 2.50209e-08 0.235069 0.945775 0.876627 0.461176 0.658697 3.28411e-05 9.19008e-09 0.175442 0.961526 0.853125 0.461894 0.678649 3.23211e-05 1.60567e-08 0.200276 0.957665 0.855892 0.454286 0.669001 2.97921e-05 1.38571e-08 0.203888 0.966604 0.834251 0.448662 0.666705 9.26534e-05 1.53749e-08 0.295039 0.815207 0.973021 0.534378 0.652791 0.000215629 1.70546e-08 0.646627 -0.170964 0.621349 -0.16428 0.596071 -0.157597 0.570793 -0.150914 0.525073 -0.175894 0.500742 -0.167743 0.476412 -0.159593 0.452405 -0.142315 0.428057 -0.134655 0.403709 -0.126996 0.367122 -0.122959 0.34356 -0.115068 0.319997 -0.107176 0.299669 -0.0978793 0.27585 -0.0900993 0.25203 -0.0823192 0.222932 -0.0742611 0.199664 -0.0665101 0.176395 -0.058759 0.153126 -0.051008 0.142275 -0.0423315 0.116781 -0.0347463 0.0912876 -0.0271611 0.065794 -0.0195759
50.81 0.357144 0.824712 0.817272 0.278152 0.577476 4.00566e-05 2.23074e-08 0.0989703 0.977937 0.862044 0.441857 0.700207 3.48006e-05 2.4569e-08 0.234849 0.945759 0.876569 0.461051 0.658741 3.28416e-05 9.25388e-09 0.175408 0.961541 0.853122 0.461871 0.678657 3.23193e-05 1.60533e-08 0.200305 0.95766 0.855887 0.454285 0.668991 2.97928e-05 1.38542e-08 0.203881 0.966604 0.834254 0.448661 0.666707 9.26523e-05 1.53763e-08 0.295038 0.815209 0.973021 0.534377 0.652791 0.000215628 1.70543e-08 0.650033 -0.171255 0.624622 -0.16456 0.599211 -0.157866 0.5738 -0.151171 0.524387 -0.175839 0.500089 -0.167691 0.47579 -0.159543 0.452407 -0.142322 0.428059 -0.134662 0.403711 -0.127003 0.367129 -0.122961 0.343566 -0.115069 0.320003 -0.107177 0.299667 -0.0978778 0.275848 -0.0900979 0.252029 -0.082318 0.222933 -0.0742613 0.199664 -0.0665102 0.176396 -0.0587592 0.153127 -0.0510081 0.142275 -0.0423315 0.116781 -0.0347463 0.0912876 -0.0271611 0.065794 -0.0195759
50.86 0.354082 0.828868 0.817545 0.275929 0.578093 3.98663e-05 2.17696e-08 0.100254 0.977851 0.861529 0.442063 0.699867 3.47864e-05 2.41473e-08 0.234613 0.945746 0.876513 0.460927 0.65879 3.28417e-05 9.31883e-09 0.175378 0.961555 0.853118 0.461848 0.678664 3.23175e-05 1.60493e-08 0.200334 0.957656 0.855882 0.454283 0.668981 2.97934e-05 1.38515e-08 0.203874 0.966604 0.834256 0.44866 0.66671 9.26511e-05 1.53776e-08 0.295038 0.815212 0.97302 0.534377 0.652791 0.000215628 1.70541e-08 0.652872 -0.171509 0.62735 -0.164804 0.601828 -0.158099 0.576306 -0.151395 0.523792 -0.175773 0.499521 -0.167628 0.475249 -0.159483 0.452411 -0.14233 0.428062 -0.13467 0.403714 -0.12701 0.367136 -0.122963 0.343573 -0.115071 0.320009 -0.107179 0.299666 -0.0978764 0.275846 -0.0900966 0.252027 -0.0823167 0.222934 -0.0742615 0.199665 -0.0665104 0.176396 -0.0587594 0.153128 -0.0510083 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.065794 -0.0195759
50.91 0.351369 0.832835 0.81729 0.273787 0.578602 3.96841e-05 2.12558e-08 0.10153 0.977762 0.861023 0.442098 0.699494 3.47749e-05 2.37548e-08 0.234363 0.945738 0.876461 0.460804 0.658844 3.28414e-05 9.38479e-09 0.175353 0.961569 0.853112 0.461825 0.678669 3.23159e-05 1.60447e-08 0.200362 0.957651 0.855877 0.454282 0.668971 2.97941e-05 1.3849e-08 0.203866 0.966604 0.834259 0.448659 0.666712 9.26499e-05 1.53789e-08 0.295038 0.815214 0.97302 0.534376 0.652791 0.000215627 1.70538e-08 0.655168 -0.171726 0.629557 -0.165013 0.603945 -0.1583 0.578333 -0.151587 0.523282 -0.175697 0.499035 -0.167556 0.474787 -0.159414 0.452415 -0.14234 0.428067 -0.134679 0.403718 -0.127019 0.367142 -0.122964 0.343578 -0.115072 0.320015 -0.10718 0.299664 -0.0978749 0.275845 -0.0900952 0.252026 -0.0823155 0.222935 -0.0742617 0.199666 -0.0665106 0.176397 -0.0587595 0.153128 -0.0510084 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.065794 -0.0195759
50.96 0.348992 0.836616 0.816527 0.271725 0.579008 3.951e-05 2.07657e-08 0.102796 0.977668 0.860526 0.441973 0.699091 3.47662e-05 2.33905e-08 0.234098 0.945733 0.876412 0.460684 0.658904 3.28407e-05 9.45159e-09 0.175333 0.961582 0.853106 0.461803 0.678673 3.23143e-05 1.60393e-08 0.20039 0.957647 0.855873 0.45428 0.668962 2.97948e-05 1.38466e-08 0.203858 0.966604 0.834262 0.448659 0.666714 9.26486e-05 1.53803e-08 0.295038 0.815216 0.973019 0.534375 0.652791 0.000215627 1.70536e-08 0.656944 -0.17191 0.631263 -0.16519 0.605582 -0.15847 0.579901 -0.151749 0.522855 -0.175612 0.498627 -0.167475 0.4744 -0.159337 0.452421 -0.14235 0.428073 -0.134689 0.403724 -0.127028 0.367147 -0.122965 0.343583 -0.115073 0.320019 -0.107181 0.299663 -0.0978735 0.275844 -0.0900939 0.252025 -0.0823143 0.222936 -0.074262 0.199667 -0.0665108 0.176398 -0.0587597 0.153129 -0.0510086 0.142275 -0.0423315 0.116781 -0.0347463 0.0912877 -0.0271611 0.0657941 -0.0195759
